ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,NA,NA,0.3285023272037506,0.9308176100628931,NA,159,113
1,Hospital_2,0.13354346427050504,0.9623493975903614,0.3734760582447052,0.8473282442748091,1328,262,184
1,Hospital_3,0.028614500485774543,0.9897674418604652,0.2771309167146683,0.9248826291079812,1075,213,149
1,Hospital_4,0.11722707251707713,0.9631728045325779,0.3300763964653015,0.9565217391304348,353,69,52
1,Hospital_5,NA,NA,1.0942058563232422,0.3869047619047619,NA,168,117
2,Hospital_1,0.027665804273315837,0.9901112484548825,0.0692659541964531,0.9748427672955975,809,159,113
2,Hospital_2,0.02707749033685435,0.9917168674698795,0.3152643342812856,0.8358778625954199,1328,262,184
2,Hospital_3,0.019335156338962003,0.9925581395348837,0.04531180113554001,0.9953051643192489,1075,213,149
2,Hospital_4,NA,NA,0.10628893226385117,0.9710144927536232,NA,69,52
2,Hospital_5,NA,NA,0.3001817911863327,0.8571428571428571,NA,168,117
3,Hospital_1,0.02020015274839742,0.9901112484548825,1.3060747385025024,0.4528301886792453,809,159,113
3,Hospital_2,0.01777240551415492,0.9947289156626506,0.8352778057257334,0.7633587786259542,1328,262,184
3,Hospital_3,NA,NA,2.0203579664230347,0.37089201877934275,NA,213,149
3,Hospital_4,0.3061058819293976,0.9631728045325779,0.7570858001708984,0.7391304347826086,353,69,52
3,Hospital_5,NA,NA,0.8065614402294159,0.47023809523809523,NA,168,117
4,Hospital_1,0.11986970741833959,0.9555006180469716,0.22157436609268188,0.9182389937106918,809,159,113
4,Hospital_2,NA,NA,0.21820448090632757,0.8778625954198473,NA,262,184
4,Hospital_3,NA,NA,0.1759221851825714,0.9295774647887324,NA,213,149
4,Hospital_4,0.020545264550795157,0.9971671388101983,0.21051707863807678,0.927536231884058,353,69,52
4,Hospital_5,0.038056770738746436,0.9893742621015348,0.9601167738437653,0.39880952380952384,847,168,117
5,Hospital_1,0.009797324808979673,0.9987639060568603,0.15591535344719887,0.9874213836477987,809,159,113
5,Hospital_2,0.046591683544895866,0.9841867469879518,1.0910268227259319,0.8625954198473282,1328,262,184
5,Hospital_3,NA,NA,0.10954289883375168,0.9953051643192489,NA,213,149
5,Hospital_4,NA,NA,0.3483887314796448,0.927536231884058,NA,69,52
5,Hospital_5,0.026453271508216858,0.9893742621015348,0.5269815027713776,0.9107142857142857,847,168,117
6,Hospital_1,NA,NA,0.06600101757794619,0.9937106918238994,NA,159,113
6,Hospital_2,0.012533508907918904,0.9977409638554217,0.037335812424619995,0.9770992366412213,1328,262,184
6,Hospital_3,0.01007653446868062,0.9990697674418605,0.02848730271216482,0.9906103286384976,1075,213,149
6,Hospital_4,NA,NA,0.1589464396238327,0.9420289855072463,NA,69,52
6,Hospital_5,0.02867623365351132,0.9917355371900827,0.16741677839308977,0.9761904761904762,847,168,117
7,Hospital_1,0.008514984610623546,0.9975278121137207,0.09618320688605309,1.0,809,159,113
7,Hospital_2,0.027238426645371048,0.9924698795180723,0.9165125101183852,0.8664122137404581,1328,262,184
7,Hospital_3,NA,NA,0.1458575464785099,0.9953051643192489,NA,213,149
7,Hospital_4,0.017344964047273,0.9971671388101983,0.18465769290924072,0.927536231884058,353,69,52
7,Hospital_5,NA,NA,0.4597148299217224,0.9226190476190477,NA,168,117
8,Hospital_1,0.005321421228083116,1.0,0.008801520336419344,1.0,809,159,113
8,Hospital_2,0.011579191523858091,0.9977409638554217,0.12473080679774284,0.9656488549618321,1328,262,184
8,Hospital_3,0.005978361496494876,0.9990697674418605,0.024295855779200792,0.9953051643192489,1075,213,149
8,Hospital_4,NA,NA,0.03750595822930336,0.9855072463768116,NA,69,52
8,Hospital_5,NA,NA,0.17793741822242737,0.9880952380952381,NA,168,117
9,Hospital_1,0.00453011116145977,0.9987639060568603,0.009172151796519756,1.0,809,159,113
9,Hospital_2,0.007861910133876583,0.9992469879518072,0.05229351716116071,0.9770992366412213,1328,262,184
9,Hospital_3,NA,NA,0.01893195603042841,0.9953051643192489,NA,213,149
9,Hospital_4,0.011574774514883757,0.9971671388101983,0.036852963268756866,0.9855072463768116,353,69,52
9,Hospital_5,NA,NA,0.17097631096839905,0.9523809523809523,NA,168,117
10,Hospital_1,NA,NA,0.011728687211871147,1.0,NA,159,113
10,Hospital_2,0.0046404999236322264,0.9992469879518072,0.02557626459747553,0.9847328244274809,1328,262,184
10,Hospital_3,0.002644162502191547,0.9990697674418605,0.021359150297939777,0.9953051643192489,1075,213,149
10,Hospital_4,0.003746817043672005,1.0,0.023477336391806602,1.0,353,69,52
10,Hospital_5,NA,NA,0.16613991558551788,0.9523809523809523,NA,168,117
11,Hospital_1,0.0020978728820669596,1.0,0.010946028458420187,1.0,809,159,113
11,Hospital_2,0.004800772696564143,1.0,0.020694121485576034,0.9847328244274809,1328,262,184
11,Hospital_3,0.00238306871162624,1.0,0.018943791277706623,0.9953051643192489,1075,213,149
11,Hospital_4,NA,NA,0.026161566376686096,0.9855072463768116,NA,69,52
11,Hospital_5,NA,NA,0.12313944846391678,0.9821428571428571,NA,168,117
12,Hospital_1,0.001987903245857784,1.0,0.0012971200048923492,1.0,809,159,113
12,Hospital_2,NA,NA,0.052191956589619316,0.9732824427480916,NA,262,184
12,Hospital_3,0.0011245878946889813,1.0,0.011944020632654428,0.9953051643192489,1075,213,149
12,Hospital_4,0.0018063125511010487,1.0,0.017016276717185974,0.9855072463768116,353,69,52
12,Hospital_5,NA,NA,0.14104682952165604,0.9583333333333334,NA,168,117
13,Hospital_1,0.0021104808921726154,1.0,0.002992275112774223,1.0,809,159,113
13,Hospital_2,NA,NA,0.02430361571411292,0.9885496183206107,NA,262,184
13,Hospital_3,NA,NA,0.006997994496487081,0.9953051643192489,NA,213,149
13,Hospital_4,0.0015255780114481847,1.0,0.03064865991473198,0.9855072463768116,353,69,52
13,Hospital_5,0.0056352072195815185,1.0,0.07444029487669468,0.9642857142857143,847,168,117
14,Hospital_1,NA,NA,0.004222802177537233,1.0,NA,159,113
14,Hospital_2,0.005386889713752846,0.9984939759036144,0.007335667129761229,0.9961832061068703,1328,262,184
14,Hospital_3,0.0008399349301018649,1.0,0.014113173121586442,0.9953051643192489,1075,213,149
14,Hospital_4,0.001687342708464712,1.0,0.012634966522455215,1.0,353,69,52
14,Hospital_5,NA,NA,0.1023271456360817,0.9642857142857143,NA,168,117
15,Hospital_1,0.002065742454890694,1.0,0.0025056528102140874,1.0,809,159,113
15,Hospital_2,0.002016831078270281,1.0,0.011558172661655894,0.9923664122137404,1328,262,184
15,Hospital_3,0.0005192021433483913,1.0,0.01371767371892929,0.9953051643192489,1075,213,149
15,Hospital_4,NA,NA,0.01781895011663437,0.9855072463768116,NA,69,52
15,Hospital_5,NA,NA,0.10723799094557762,0.9642857142857143,NA,168,117
16,Hospital_1,0.0008019830815361015,1.0,0.0017241975874640048,1.0,809,159,113
16,Hospital_2,NA,NA,0.014019410164716343,0.9961832061068703,NA,262,184
16,Hospital_3,0.0005079387224719136,1.0,0.00770136861683568,0.9953051643192489,1075,213,149
16,Hospital_4,NA,NA,0.029949253425002098,0.9855072463768116,NA,69,52
16,Hospital_5,0.002885508783427732,1.0,0.05682865437120199,0.9880952380952381,847,168,117
17,Hospital_1,NA,NA,0.02943654451519251,1.0,NA,159,113
17,Hospital_2,NA,NA,0.028972711103657883,0.9847328244274809,NA,262,184
17,Hospital_3,0.00034644946734058775,1.0,0.05681273915161,0.9906103286384976,1075,213,149
17,Hospital_4,0.0007962002127896994,1.0,0.09922969341278076,0.9710144927536232,353,69,52
17,Hospital_5,0.04295696797115462,0.9858323494687131,0.2210749350488186,0.9702380952380952,847,168,117
18,Hospital_1,0.0007483462832169607,1.0,0.003119472326943651,1.0,809,159,113
18,Hospital_2,NA,NA,0.02272874031526347,0.9885496183206107,NA,262,184
18,Hospital_3,NA,NA,0.006430952140362933,0.9953051643192489,NA,213,149
18,Hospital_4,0.002332878027421733,1.0,0.03129032254219055,0.9855072463768116,353,69,52
18,Hospital_5,0.0025181477290711234,1.0,0.040484245866537094,0.9821428571428571,847,168,117
19,Hospital_1,0.0006447493178711738,1.0,0.0017790557176340371,1.0,809,159,113
19,Hospital_2,NA,NA,0.023027010960504413,0.9885496183206107,NA,262,184
19,Hospital_3,0.00044043352601066645,1.0,0.009016331634484231,0.9953051643192489,1075,213,149
19,Hospital_4,0.0010220257681794465,1.0,0.022964229807257652,0.9855072463768116,353,69,52
19,Hospital_5,NA,NA,0.06549304351210594,0.9880952380952381,NA,168,117
20,Hospital_1,NA,NA,0.0019192976760677993,1.0,NA,159,113
20,Hospital_2,0.003782890980470587,0.9984939759036144,0.00710692642799889,0.9961832061068703,1328,262,184
20,Hospital_3,0.00030919801186731394,1.0,0.012606591219082475,0.9953051643192489,1075,213,149
20,Hospital_4,0.0005606190340283016,1.0,0.014196989126503468,1.0,353,69,52
20,Hospital_5,NA,NA,0.08214183337986469,0.9702380952380952,NA,168,117
21,Hospital_1,0.0005126820053971772,1.0,0.0011618610587902367,1.0,809,159,113
21,Hospital_2,0.0008963608786209741,1.0,0.006593484169570729,0.9961832061068703,1328,262,184
21,Hospital_3,NA,NA,0.009095156652620062,0.9953051643192489,NA,213,149
21,Hospital_4,0.0010762950162946556,1.0,0.012403828091919422,1.0,353,69,52
21,Hospital_5,NA,NA,0.0691597182303667,0.9702380952380952,NA,168,117
