ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,0.050089205615222454,0.9886455798864558,0.2175225205719471,0.9262295081967213,1233,244,169
1,Hospital_2,NA,NA,0.9014402826627096,0.6171052631578947,NA,760,513
1,Hospital_3,NA,NA,1.0784912109375,0.4482758620689655,NA,116,84
1,Hospital_4,0.006309210238909787,0.9981571066574522,0.32945788598486353,0.9988452655889145,4341,866,584
1,Hospital_5,0.019478173558845333,0.994052676295667,0.2705195052549243,0.961456102783726,2354,467,321
1,Hospital_6,0.03855274704983458,0.9891142998515586,1.2113437950611115,0.37220843672456577,2021,403,275
1,Hospital_7,0.02543786518714007,0.9938006676204101,1.1485621482133865,0.69377990430622,2097,418,284
1,Hospital_8,0.03795088604092598,0.9893758300132802,0.10773983287314574,0.9640479360852197,3765,751,507
1,Hospital_9,NA,NA,0.1678526901329557,0.9723926380368099,NA,326,226
1,Hospital_10,0.011520871839083329,0.9983043662568886,0.39859583554789424,0.8598726114649682,4718,942,633
1,Hospital_11,NA,NA,0.7944487798959017,0.6994047619047619,NA,1008,679
1,Hospital_12,NA,NA,1.5029768546422322,0.30793650793650795,NA,315,218
1,Hospital_13,0.026017067361284386,0.9925980754996299,0.14060584704081217,0.9888059701492538,1351,268,185
1,Hospital_14,0.20471740365028382,0.9288194444444444,0.2002999186515808,0.9035087719298246,576,114,81
1,Hospital_15,NA,NA,1.1269449154535929,0.6465373961218837,NA,1805,1211
2,Hospital_1,NA,NA,0.8811961710453033,0.610655737704918,NA,244,169
2,Hospital_2,0.005640261170143882,0.998950406717397,0.40589916704630014,0.8223684210526315,3811,760,513
2,Hospital_3,0.039967033080756664,0.988155668358714,0.22707591950893402,0.9224137931034483,591,116,84
2,Hospital_4,0.0018177158438929303,0.9993089149965446,0.270296186208725,0.9284064665127021,4341,866,584
2,Hospital_5,0.006816832305814482,0.9978759558198811,0.7365919053554535,0.6937901498929336,2354,467,321
2,Hospital_6,0.028731237689498812,0.9920831271647699,0.2081561926752329,0.9404466501240695,2021,403,275
2,Hospital_7,NA,NA,1.202324889600277,0.4019138755980861,NA,418,284
2,Hospital_8,0.028816677210852504,0.9909694555112882,0.9077393313248953,0.6125166444740346,3765,751,507
2,Hospital_9,NA,NA,0.716515044371287,0.6779141104294478,NA,326,226
2,Hospital_10,NA,NA,0.38086730195209384,0.8588110403397028,NA,942,633
2,Hospital_11,NA,NA,0.3398804487660527,0.873015873015873,NA,1008,679
2,Hospital_12,NA,NA,0.4882031977176666,0.7746031746031746,NA,315,218
2,Hospital_13,0.011803601402789354,0.997779422649889,0.7675021886825562,0.6567164179104478,1351,268,185
2,Hospital_14,0.062053002417087555,0.9809027777777778,0.9127286076545715,0.5789473684210527,576,114,81
2,Hospital_15,0.00903598714987157,0.9981194690265487,1.341413792471091,0.3817174515235457,9040,1805,1211
3,Hospital_1,0.01744787897914648,0.9951338199513382,0.13593981973826885,0.9631147540983607,1233,244,169
3,Hospital_2,NA,NA,0.4116726169983546,0.8657894736842106,NA,760,513
3,Hospital_3,0.020404068194329737,0.9949238578680203,0.3857705891132355,0.8275862068965517,591,116,84
3,Hospital_4,0.001209942888475352,0.999539276664363,0.028651521674224308,1.0,4341,866,584
3,Hospital_5,NA,NA,0.14724686741828918,0.987152034261242,NA,467,321
3,Hospital_6,NA,NA,0.350430304184556,0.8511166253101737,NA,403,275
3,Hospital_7,0.01539784374044222,0.9961850262279447,0.18370553106069565,0.9425837320574163,2097,418,284
3,Hospital_8,0.020603536798929175,0.9946879150066401,0.042102186707779765,0.9920106524633822,3765,751,507
3,Hospital_9,0.0237582464917348,0.9951338199513382,0.056326371035538614,0.9815950920245399,1644,326,226
3,Hospital_10,NA,NA,0.3101196438074112,0.9299363057324841,NA,942,633
3,Hospital_11,0.007450253756542224,0.9978217821782178,0.1415212955325842,0.9434523809523809,5050,1008,679
3,Hospital_12,0.015664854588416908,0.9974826935179358,0.317709078391393,0.8444444444444444,1589,315,218
3,Hospital_13,NA,NA,0.024802515477252502,0.9850746268656716,NA,268,185
3,Hospital_14,0.03371107019484043,0.9878472222222222,0.03215936943888664,0.9824561403508771,576,114,81
3,Hospital_15,NA,NA,0.2209568756322066,0.9301939058171745,NA,1805,1211
4,Hospital_1,NA,NA,0.061070043593645096,0.9754098360655737,NA,244,169
4,Hospital_2,NA,NA,0.03240281529724598,0.9894736842105263,NA,760,513
4,Hospital_3,NA,NA,0.045573484152555466,0.9913793103448276,NA,116,84
4,Hospital_4,0.0007639240091735058,1.0,0.025233688431658914,0.9919168591224018,4341,866,584
4,Hospital_5,0.004696881778440193,0.9991503823279524,0.04175554611720145,0.9935760171306209,2354,467,321
4,Hospital_6,0.008961749306763522,0.9975259772389906,0.07360217906534672,0.9528535980148883,2021,403,275
4,Hospital_7,0.010368706302388626,0.9976156413924654,0.0574162732809782,0.9880382775119617,2097,418,284
4,Hospital_8,0.011069396982202306,0.997078353253652,0.06615756172686815,0.9747003994673769,3765,751,507
4,Hospital_9,0.012529416421714883,0.9963503649635036,0.039113190956413746,0.9846625766871165,1644,326,226
4,Hospital_10,0.004358514641550042,0.9993641373463332,0.04854318467550911,0.994692144373673,4718,942,633
4,Hospital_11,NA,NA,0.07361332979053259,0.9761904761904762,NA,1008,679
4,Hospital_12,0.009971805507890306,0.9974826935179358,0.15114996333916983,0.9238095238095239,1589,315,218
4,Hospital_13,NA,NA,0.04383406105140845,0.9738805970149254,NA,268,185
4,Hospital_14,0.011261457670480013,0.9965277777777778,0.05955490469932556,0.9736842105263158,576,114,81
4,Hospital_15,NA,NA,0.08721929714083672,0.9678670360110804,NA,1805,1211
5,Hospital_1,NA,NA,0.018206914886832237,0.9959016393442623,NA,244,169
5,Hospital_2,NA,NA,0.040061032554755606,0.9868421052631579,NA,760,513
5,Hospital_3,0.009599282592535018,0.9966159052453468,0.030172593891620636,0.9913793103448276,591,116,84
5,Hospital_4,0.0003553655179155826,1.0,0.007078072022912758,0.9976905311778291,4341,866,584
5,Hospital_5,NA,NA,0.03817200008779764,0.9957173447537473,NA,467,321
5,Hospital_6,NA,NA,0.06733744754455984,0.9578163771712159,NA,403,275
5,Hospital_7,0.007390018662109095,0.9995231282784931,0.02529002306982875,0.9976076555023924,2097,418,284
5,Hospital_8,0.009666749047270665,0.9962815405046481,0.021450304814303916,0.9933422103861518,3765,751,507
5,Hospital_9,NA,NA,0.016488508515370388,0.9969325153374233,NA,326,226
5,Hospital_10,0.003192841012040279,0.9993641373463332,0.06194093672093004,0.9957537154989384,4718,942,633
5,Hospital_11,0.005135329652694054,0.9988118811881188,0.04360542303766124,0.9811507936507936,5050,1008,679
5,Hospital_12,NA,NA,0.08275168637434642,0.946031746031746,NA,315,218
5,Hospital_13,0.002134328771551902,1.0,0.009119288792135194,0.996268656716418,1351,268,185
5,Hospital_14,0.007600546116009355,0.9982638888888888,0.023984327912330627,0.9824561403508771,576,114,81
5,Hospital_15,0.0054964550662602125,0.9990044247787611,0.047436378461619216,0.9795013850415513,9040,1805,1211
6,Hospital_1,0.00734977062093094,0.9975669099756691,0.021937597077339888,0.9918032786885246,1233,244,169
6,Hospital_2,0.0009537364288310831,1.0,0.012181958629904935,0.9960526315789474,3811,760,513
6,Hospital_3,0.005836480250582099,1.0,0.01444886066019535,1.0,591,116,84
6,Hospital_4,NA,NA,0.01460416495267834,0.9942263279445728,NA,866,584
6,Hospital_5,0.002663795940430933,0.9995751911639762,0.02887884620577097,0.9957173447537473,2354,467,321
6,Hospital_6,NA,NA,0.03855275991372764,0.9851116625310173,NA,403,275
6,Hospital_7,NA,NA,0.010754758841358125,0.9976076555023924,NA,418,284
6,Hospital_8,0.006328749154151107,0.9981407702523241,0.0334650045260787,0.9866844207723036,3765,751,507
6,Hospital_9,NA,NA,0.022358348360285163,0.99079754601227,NA,326,226
6,Hospital_10,0.002092361397493782,0.9993641373463332,0.03788309328228934,0.9968152866242038,4718,942,633
6,Hospital_11,NA,NA,0.0371898440644145,0.9861111111111112,NA,1008,679
6,Hospital_12,0.004054402565368666,0.9993706733794839,0.05508334934711456,0.9746031746031746,1589,315,218
6,Hospital_13,0.0014000886585563421,1.0,0.016703316747831803,0.9925373134328358,1351,268,185
6,Hospital_14,0.006292264629155398,0.9982638888888888,0.044981859624385834,0.9824561403508771,576,114,81
6,Hospital_15,NA,NA,0.025478067939790586,0.9878116343490305,NA,1805,1211
7,Hospital_1,0.007171936659142375,0.9983779399837794,0.02131385332904756,0.9918032786885246,1233,244,169
7,Hospital_2,0.0008104027991066686,1.0,0.008240034279879183,0.9973684210526316,3811,760,513
7,Hospital_3,NA,NA,0.012234398163855076,1.0,NA,116,84
7,Hospital_4,0.0001829358417821555,1.0,0.014052356742987675,0.9942263279445728,4341,866,584
7,Hospital_5,NA,NA,0.021513288374990225,0.9978586723768736,NA,467,321
7,Hospital_6,0.002270232158480212,1.0,0.031408671755343676,0.9875930521091811,2021,403,275
7,Hospital_7,0.005104987436960287,0.9980925131139723,0.009529609465971589,0.9976076555023924,2097,418,284
7,Hospital_8,NA,NA,0.03365703175465266,0.9853528628495339,NA,751,507
7,Hospital_9,0.009746371678864727,0.9969586374695864,0.02221645476917426,0.99079754601227,1644,326,226
7,Hospital_10,0.00202040486604076,0.9993641373463332,0.02337139498195029,0.9978768577494692,4718,942,633
7,Hospital_11,NA,NA,0.03556506539462134,0.9880952380952381,NA,1008,679
7,Hospital_12,0.003913266064885717,0.9987413467589679,0.05312499528129896,0.9841269841269841,1589,315,218
7,Hospital_13,0.0010413271718954836,1.0,0.017685394656533997,0.9925373134328358,1351,268,185
7,Hospital_14,NA,NA,0.05276980251073837,0.9824561403508771,NA,114,81
