ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,0.28929353824683596,0.9377828054298643,0.34823471307754517,0.8863636363636364,884,176,119
1,Hospital_2,0.07456674852541514,0.9819004524886877,0.3765215128660202,0.9147727272727273,884,176,119
1,Hospital_3,NA,NA,0.5113802626729012,0.8863636363636364,NA,176,119
1,Hospital_4,NA,NA,0.3755328953266144,0.8977272727272727,NA,176,119
1,Hospital_5,0.08521768876484462,0.9751131221719457,0.2992531657218933,0.9318181818181818,884,176,119
1,Hospital_6,NA,NA,0.2877049446105957,0.9090909090909091,NA,176,119
1,Hospital_7,NA,NA,0.32263270020484924,0.9261363636363636,NA,176,119
1,Hospital_8,0.062372696452907155,0.9830508474576272,0.2266460321843624,0.9491525423728814,885,177,118
1,Hospital_9,0.09569821932486125,0.9683257918552036,0.2498922049999237,0.9147727272727273,884,176,119
1,Hospital_10,0.049668769485184124,0.9864253393665159,0.2890767455101013,0.9034090909090909,884,176,119
1,Hospital_11,NA,NA,0.2919609546661377,0.8920454545454546,NA,176,119
1,Hospital_12,NA,NA,0.3365364670753479,0.8863636363636364,NA,176,119
1,Hospital_13,NA,NA,0.23672594875097275,0.9147727272727273,NA,176,119
1,Hospital_14,NA,NA,0.19989433884620667,0.9147727272727273,NA,176,119
1,Hospital_15,0.3962508035557611,0.8846153846153846,0.22439146786928177,0.9204545454545454,884,176,119
1,Hospital_16,0.06903562056166786,0.9762443438914027,0.3163459450006485,0.9204545454545454,884,176,119
1,Hospital_17,0.06827379656689507,0.9785067873303167,0.4565857797861099,0.8920454545454546,884,176,119
1,Hospital_18,NA,NA,0.29716941714286804,0.9034090909090909,NA,176,119
1,Hospital_19,0.061205925686018806,0.9807692307692307,0.18328623473644257,0.9375,884,176,119
1,Hospital_20,0.08492357283830643,0.9705882352941176,0.38596418499946594,0.8806818181818182,884,176,119
1,Hospital_21,0.056044264297400205,0.9864253393665159,0.31688062846660614,0.9147727272727273,884,176,119
1,Hospital_22,1.0528958950723921,0.5690045248868778,0.3751746192574501,0.9090909090909091,884,176,119
1,Hospital_23,NA,NA,0.2753855586051941,0.9147727272727273,NA,176,119
1,Hospital_24,0.07839451251285416,0.9796610169491525,0.6446751654148102,0.8700564971751412,885,177,118
1,Hospital_25,NA,NA,0.3156898617744446,0.875,NA,176,119
1,Hospital_26,0.06686043313571385,0.9807692307692307,0.33557622134685516,0.8977272727272727,884,176,119
1,Hospital_27,0.05499410230134215,0.9864253393665159,0.21886540204286575,0.9318181818181818,884,176,119
1,Hospital_28,NA,NA,0.34768884629011154,0.9034090909090909,NA,176,119
1,Hospital_29,0.08206504051174436,0.9717194570135747,0.36476269364356995,0.9090909090909091,884,176,119
1,Hospital_30,NA,NA,0.3465985283255577,0.875,NA,176,119
1,Hospital_31,0.06846636693392481,0.9819004524886877,0.22883091121912003,0.9204545454545454,884,176,119
1,Hospital_32,NA,NA,0.38525640964508057,0.875,NA,176,119
1,Hospital_33,0.0876116513141564,0.9683257918552036,0.25146422535181046,0.9034090909090909,884,176,119
1,Hospital_34,NA,NA,0.36591216921806335,0.8977272727272727,NA,176,119
1,Hospital_35,0.07971178474170822,0.9739819004524887,0.35798659920692444,0.9147727272727273,884,176,119
1,Hospital_36,0.0695217235812119,0.9774011299435028,0.24704352766275406,0.9152542372881356,885,177,118
1,Hospital_37,NA,NA,0.2892960011959076,0.9261363636363636,NA,176,119
1,Hospital_38,0.08460361883044243,0.9705882352941176,0.2547871768474579,0.9147727272727273,884,176,119
1,Hospital_39,0.06391639768012933,0.9807692307692307,0.40192627906799316,0.8920454545454546,884,176,119
1,Hospital_40,NA,NA,0.2903679832816124,0.8920454545454546,NA,176,119
1,Hospital_41,NA,NA,0.3658691346645355,0.8977272727272727,NA,176,119
1,Hospital_42,0.061753201697553904,0.9852941176470589,0.4074154198169708,0.8806818181818182,884,176,119
1,Hospital_43,0.5193031110933849,0.8631221719457014,0.27181389182806015,0.9545454545454546,884,176,119
