ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,0.03471945957078234,0.9894701086956522,0.6700505912303925,0.8959044368600683,2944,586,398
1,Hospital_2,0.07140546393929981,0.9789545145960624,0.6694945096969604,0.8809523809523809,2946,588,397
1,Hospital_3,0.04736294054115812,0.9843803056027165,0.6679466307163239,0.8909710391822828,2945,587,398
1,Hospital_4,NA,NA,0.6828813076019287,0.8675721561969439,NA,589,396
1,Hospital_5,NA,NA,0.6952849864959717,0.8739352640545145,NA,587,398
1,Hospital_6,0.035521143581718206,0.9877758913412563,0.6644019067287446,0.8841567291311755,2945,587,398
1,Hospital_7,0.05790285612254039,0.9789402173913043,0.6732682108879089,0.8464163822525598,2944,586,399
1,Hospital_8,NA,NA,0.6756190896034241,0.8554421768707483,NA,588,397
1,Hospital_9,0.06508213332396433,0.9755517826825127,0.6836614370346069,0.8722316865417377,2945,587,398
1,Hospital_10,NA,NA,0.6929467916488647,0.8724489795918368,NA,588,397
1,Hospital_11,0.040182516558464464,0.9887945670628183,0.6936246633529664,0.868824531516184,2945,587,398
1,Hospital_12,0.7347679026424885,0.8411944350186631,0.682906973361969,0.865874363327674,2947,589,396
1,Hospital_13,0.032293188790588276,0.9894701086956522,0.6943342566490174,0.8617747440273038,2944,586,399
1,Hospital_14,NA,NA,0.6733482956886292,0.8690476190476191,NA,588,397
1,Hospital_15,NA,NA,0.6753640532493591,0.8671209540034072,NA,587,398
2,Hospital_1,0.014876673716808791,0.9955842391304348,0.3725180596113205,0.9197952218430034,2944,586,398
2,Hospital_2,0.15494493143705768,0.9572301425661914,0.35474020093679426,0.9098639455782312,2946,588,397
2,Hospital_3,0.018753442353651433,0.9949066213921901,0.3540584295988083,0.919931856899489,2945,587,398
2,Hospital_4,NA,NA,0.36736619770526885,0.9066213921901528,NA,589,396
2,Hospital_5,1.5427674775322278,0.41256366723259763,0.4208218201994896,0.899488926746167,2945,587,398
2,Hospital_6,NA,NA,0.36669744849205016,0.9080068143100511,NA,587,398
2,Hospital_7,0.024384016160974683,0.9938858695652174,0.38849406540393827,0.9027303754266212,2944,586,399
2,Hospital_8,0.021691716203349642,0.994908350305499,0.38002337515354156,0.9166666666666666,2946,588,397
2,Hospital_9,NA,NA,0.3823125809431076,0.9182282793867121,NA,587,398
2,Hospital_10,0.04914293356705457,0.9823489477257298,0.39824842363595964,0.9013605442176871,2946,588,397
2,Hospital_11,NA,NA,0.42590507566928865,0.899488926746167,NA,587,398
2,Hospital_12,NA,NA,0.38204375356435777,0.8998302207130731,NA,589,396
2,Hospital_13,0.031733776442706585,0.9891304347826086,0.38669569939374926,0.9112627986348123,2944,586,399
2,Hospital_14,0.019140438791661534,0.9942294636795656,0.39008182287216187,0.9030612244897959,2946,588,397
2,Hospital_15,NA,NA,0.3804627239704132,0.9148211243611585,NA,587,398
3,Hospital_1,NA,NA,0.3156935766339302,0.9027303754266212,NA,586,398
3,Hospital_2,0.01589613918865022,0.9972844534962662,0.28860954195261,0.9336734693877551,2946,588,397
3,Hospital_3,0.09161382835979263,0.9762308998302207,0.28502002358436584,0.9420783645655877,2945,587,398
3,Hospital_4,NA,NA,0.358137871325016,0.9134125636672326,NA,589,396
3,Hospital_5,NA,NA,0.3594265699386597,0.9080068143100511,NA,587,398
3,Hospital_6,NA,NA,0.3036985218524933,0.9250425894378195,NA,587,398
3,Hospital_7,0.014774798081539895,0.9955842391304348,0.3024488016963005,0.9368600682593856,2944,586,399
3,Hospital_8,0.00811879765744076,0.9979633401221996,0.3320843756198883,0.9149659863945578,2946,588,397
3,Hospital_9,NA,NA,0.31507628262042997,0.9284497444633731,NA,587,398
3,Hospital_10,0.06707848282530904,0.9792939579090292,0.3213482409715652,0.9319727891156463,2946,588,397
3,Hospital_11,0.016817095839693746,0.9938879456706282,0.35804991573095324,0.909710391822828,2945,587,398
3,Hospital_12,0.004533754125683724,0.999660671869698,0.2813876733183861,0.9473684210526315,2947,589,396
3,Hospital_13,0.009013337341299199,0.9983016304347826,0.3220023110508919,0.9249146757679181,2944,586,399
3,Hospital_14,0.019210474791179877,0.994908350305499,0.3270997405052185,0.9149659863945578,2946,588,397
3,Hospital_15,NA,NA,0.2977731540799141,0.9233390119250426,NA,587,398
4,Hospital_1,0.0062877462807354395,0.9989809782608695,0.4368651360273361,0.9180887372013652,2944,586,398
4,Hospital_2,NA,NA,0.4070863649249077,0.9336734693877551,NA,588,397
4,Hospital_3,NA,NA,0.4141299813985825,0.9165247018739353,NA,587,398
4,Hospital_4,0.006451258169060263,0.998642687478792,0.5037746250629425,0.8930390492359932,2947,589,396
4,Hospital_5,0.004580542761080626,0.9986417657045841,0.530161726474762,0.8824531516183987,2945,587,398
4,Hospital_6,0.09193188704860707,0.9745331069609507,0.4483673840761185,0.9045996592844975,2945,587,398
4,Hospital_7,0.009796044181870378,0.9976222826086957,0.44005353301763533,0.9163822525597269,2944,586,399
4,Hospital_8,NA,NA,0.4799762487411499,0.9098639455782312,NA,588,397
4,Hospital_9,0.0450678712198472,0.9853989813242784,0.45173129737377166,0.9011925042589438,2945,587,398
4,Hospital_10,0.008089354509138502,0.9976238968092329,0.482713358104229,0.8979591836734694,2946,588,397
4,Hospital_11,NA,NA,0.4944111555814743,0.9114139693356048,NA,587,398
4,Hospital_12,NA,NA,0.41843983232975007,0.9117147707979627,NA,589,396
4,Hospital_13,0.007830507698995263,0.998641304347826,0.4714842364192009,0.9010238907849829,2944,586,399
4,Hospital_14,NA,NA,0.4750694841146469,0.8945578231292517,NA,588,397
4,Hospital_15,0.010665399733018907,0.9969439728353141,0.4200200945138931,0.9369676320272572,2945,587,398
5,Hospital_1,NA,NA,0.011250491038663313,0.9965870307167235,NA,586,398
5,Hospital_2,NA,NA,0.018798054472426884,0.9914965986394558,NA,588,397
5,Hospital_3,0.0037135927492878786,1.0,0.010181381448637694,0.9982964224872232,2945,587,398
5,Hospital_4,NA,NA,0.01981650562956929,0.9949066213921901,NA,589,396
5,Hospital_5,0.005310198499500984,0.999320882852292,0.013552483997773378,0.9982964224872232,2945,587,398
5,Hospital_6,0.006849897758608374,0.999660441426146,0.016330681976978668,0.9965928449744463,2945,587,398
5,Hospital_7,NA,NA,0.008711262937868013,0.9982935153583617,NA,586,399
5,Hospital_8,NA,NA,0.015215806529158726,0.9948979591836735,NA,588,397
5,Hospital_9,0.0035807884366173917,0.999660441426146,0.009501422074390576,0.9982964224872232,2945,587,398
5,Hospital_10,0.00783774863036039,0.9966055668703326,0.023636867545428687,0.9914965986394558,2946,588,397
5,Hospital_11,0.008482668330543675,0.9979626485568761,0.04356052550720051,0.9914821124361158,2945,587,398
5,Hospital_12,NA,NA,0.013128561337362043,0.99830220713073,NA,589,396
5,Hospital_13,0.006156088462929525,0.9983016304347826,0.021569600072689356,0.9965870307167235,2944,586,399
5,Hospital_14,0.008005746860665871,0.9976238968092329,0.010994261445011944,0.9982993197278912,2946,588,397
5,Hospital_15,0.0037578593989261813,0.999660441426146,0.017981163726653905,0.9948892674616695,2945,587,398
6,Hospital_1,NA,NA,0.0028397751215379686,1.0,NA,586,398
6,Hospital_2,0.003731515590250941,0.9989816700610998,0.015047903408412822,0.9948979591836735,2946,588,397
6,Hospital_3,NA,NA,0.004730476018448826,0.9982964224872232,NA,587,398
6,Hospital_4,0.004330340329905387,0.9989820156090939,0.004568712232867256,0.99830220713073,2947,589,396
6,Hospital_5,0.0017282344232777784,1.0,0.0013346115068998189,1.0,2945,587,398
6,Hospital_6,0.002628342090853645,0.999660441426146,0.01687422859540675,0.9965928449744463,2945,587,398
6,Hospital_7,0.006114999892736744,0.9983016304347826,0.0030868112327880224,1.0,2944,586,399
6,Hospital_8,NA,NA,0.005665529644466006,0.9982993197278912,NA,588,397
6,Hospital_9,NA,NA,0.0016542385856155306,1.0,NA,587,398
6,Hospital_10,0.0034329057913661623,0.9996605566870332,0.00531167617009487,0.9982993197278912,2946,588,397
6,Hospital_11,NA,NA,0.027678560290951282,0.9914821124361158,NA,587,398
6,Hospital_12,0.0011528341832066265,1.0,0.0009422599163372069,1.0,2947,589,396
6,Hospital_13,0.002797538022961184,0.9996603260869565,0.013477919591241515,0.9982935153583617,2944,586,399
6,Hospital_14,NA,NA,0.004681923479074613,0.9982993197278912,NA,588,397
6,Hospital_15,0.0022110046214341614,1.0,0.004670581876416691,0.9982964224872232,2945,587,398
7,Hospital_1,0.0011629694016174535,1.0,0.03033353579667164,0.9914675767918089,2944,586,398
7,Hospital_2,0.001266869985139844,1.0,0.04058990273624659,0.9880952380952381,2946,588,397
7,Hospital_3,0.0031529688955818833,0.998981324278438,0.022943721621413716,0.9880749574105622,2945,587,398
7,Hospital_4,NA,NA,0.034841343278822025,0.9881154499151104,NA,589,396
7,Hospital_5,0.0013799400518716236,1.0,0.03481536713952664,0.9863713798977853,2945,587,398
7,Hospital_6,NA,NA,0.055401288798020684,0.9812606473594548,NA,587,398
7,Hospital_7,0.00418084215261447,0.9983016304347826,0.030207849113503472,0.9863481228668942,2944,586,399
7,Hospital_8,NA,NA,0.03568556982791051,0.9863945578231292,NA,588,397
7,Hospital_9,0.0010338124815897725,1.0,0.02984191454597749,0.9931856899488927,2945,587,398
7,Hospital_10,0.025607813256404672,0.9908350305498982,0.03368983417749405,0.9914965986394558,2946,588,397
7,Hospital_11,NA,NA,0.06404561801173259,0.9880749574105622,NA,587,398
7,Hospital_12,NA,NA,0.015851019955880473,0.9949066213921901,NA,589,396
7,Hospital_13,0.002774125742017413,0.9993206521739131,0.0430359928519465,0.9880546075085325,2944,586,399
7,Hospital_14,0.0029920702982053626,0.9996605566870332,0.030811539174464997,0.9880952380952381,2946,588,397
7,Hospital_15,NA,NA,0.039198002121702304,0.989778534923339,NA,587,398
8,Hospital_1,0.0009978917432422547,1.0,0.011494638743170072,0.9948805460750854,2944,586,398
8,Hospital_2,0.0035107263781052702,0.9993211133740665,0.016889111915952527,0.9948979591836735,2946,588,397
8,Hospital_3,0.001751021941383139,0.999660441426146,0.004224474241345888,0.9965928449744463,2945,587,398
8,Hospital_4,NA,NA,0.013135268530459144,0.9932088285229203,NA,589,396
8,Hospital_5,0.013008306181291118,0.9969439728353141,0.008041733535355889,0.9965928449744463,2945,587,398
8,Hospital_6,NA,NA,0.019937448060227327,0.9948892674616695,NA,587,398
8,Hospital_7,NA,NA,0.00916671505983686,0.9931740614334471,NA,586,399
8,Hospital_8,0.0013170178346939565,1.0,0.013274414969782811,0.9931972789115646,2946,588,397
8,Hospital_9,NA,NA,0.008424895229109098,0.9982964224872232,NA,587,398
8,Hospital_10,0.0021481103212863673,1.0,0.015071449113747803,0.9948979591836735,2946,588,397
8,Hospital_11,NA,NA,0.04491167538362788,0.9931856899488927,NA,587,398
8,Hospital_12,0.0016576808281077622,0.999321343739396,0.0024136802065186204,1.0,2947,589,396
8,Hospital_13,0.0017097842665743487,1.0,0.014882178560947068,0.9982935153583617,2944,586,399
8,Hospital_14,0.0013335798442615971,1.0,0.009622973736259154,0.9948979591836735,2946,588,397
8,Hospital_15,NA,NA,0.01367974185559433,0.9965928449744463,NA,587,398
9,Hospital_1,0.0012732964899876843,0.9996603260869565,0.007633795752190054,0.9982935153583617,2944,586,398
9,Hospital_2,NA,NA,0.01255019309464842,0.9965986394557823,NA,588,397
9,Hospital_3,0.0018614491221550604,0.999660441426146,0.00705744099104777,0.9965928449744463,2945,587,398
9,Hospital_4,0.028363899257480323,0.993892093654564,0.00735833136131987,0.99830220713073,2947,589,396
9,Hospital_5,NA,NA,0.005374681705143302,1.0,NA,587,398
9,Hospital_6,NA,NA,0.017203997215256096,0.9948892674616695,NA,587,398
9,Hospital_7,0.004562332897204096,0.9993206521739131,0.004698128864401951,1.0,2944,586,399
9,Hospital_8,NA,NA,0.008451986243017018,0.9982993197278912,NA,588,397
9,Hospital_9,0.0011329242915962823,1.0,0.005356663279235363,0.9982964224872232,2945,587,398
9,Hospital_10,0.0013485392106910392,1.0,0.014260202922741883,0.9965986394557823,2946,588,397
9,Hospital_11,NA,NA,0.03315589330159128,0.9931856899488927,NA,587,398
9,Hospital_12,0.0007262828347241642,1.0,0.006590380304260179,0.99830220713073,2947,589,396
9,Hospital_13,NA,NA,0.017066093772882596,0.9982935153583617,NA,586,399
9,Hospital_14,0.0669442917763566,0.9792939579090292,0.004749242705293,1.0,2946,588,397
9,Hospital_15,0.0010132868046639487,1.0,0.01355913960142061,0.9982964224872232,2945,587,398
