ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,0.0904380340129137,0.9797242497972425,1.0708817839622498,0.610655737704918,1233,244,169
1,Hospital_2,0.01673946379839132,0.9960640251902387,0.38440293073654175,0.9763157894736842,3811,760,513
1,Hospital_3,0.1359327480196953,0.9661590524534687,0.2966378331184387,0.9310344827586207,591,116,84
1,Hospital_4,NA,NA,0.7515953864370074,0.9711316397228638,NA,866,584
1,Hospital_5,NA,NA,1.8177323639392853,0.30406852248394006,NA,467,321
1,Hospital_6,0.07895993441343307,0.9811974270163285,0.4025300666689873,0.9330024813895782,2021,403,275
1,Hospital_7,0.11428828668944976,0.9680495946590367,1.0237440168857574,0.9186602870813397,2097,418,284
1,Hospital_8,NA,NA,0.7404538790384928,0.7456724367509987,NA,751,507
1,Hospital_9,0.12397189782215999,0.9671532846715328,0.5549882451693217,0.8834355828220859,1644,326,226
1,Hospital_10,NA,NA,1.4352081790566444,0.37367303609341823,NA,942,633
1,Hospital_11,0.03813384637469426,0.9902970297029703,0.6221596486866474,0.9583333333333334,5050,1008,679
1,Hospital_12,0.10452345056602588,0.9823788546255506,0.5401418010393778,0.9206349206349206,1589,315,218
1,Hospital_13,0.029200005302713675,0.9918578830495929,0.5177232027053833,0.914179104477612,1351,268,185
1,Hospital_14,NA,NA,0.33355170488357544,0.9473684210526315,NA,114,81
1,Hospital_15,NA,NA,1.0491458435853322,0.900831024930748,NA,1805,1211
2,Hospital_1,NA,NA,0.2983154095709324,0.8811475409836066,NA,244,169
2,Hospital_2,0.0064385506208054725,0.9981632117554448,0.37800298755367595,0.756578947368421,3811,760,513
2,Hospital_3,NA,NA,0.8559845089912415,0.5948275862068966,NA,116,84
2,Hospital_4,0.0028423548355931416,0.9993089149965446,0.040793875232338905,0.9953810623556582,4341,866,584
2,Hospital_5,NA,NA,0.5053271446377039,0.7965738758029979,NA,467,321
2,Hospital_6,0.03565754508599639,0.9886194952993568,1.1394835487008095,0.5384615384615384,2021,403,275
2,Hospital_7,NA,NA,1.357506200671196,0.22727272727272727,NA,418,284
2,Hospital_8,0.028916551948835453,0.9917662682602921,0.2249650408824285,0.9280958721704394,3765,751,507
2,Hospital_9,NA,NA,0.08504863347237308,0.9539877300613497,NA,326,226
2,Hospital_10,0.008362258529617778,0.9985163204747775,0.3544306717813015,0.9384288747346072,4718,942,633
2,Hospital_11,0.020805781439412384,0.9934653465346535,0.7128961184062064,0.6815476190476191,5050,1008,679
2,Hospital_12,NA,NA,1.6702323754628499,0.20952380952380953,NA,315,218
2,Hospital_13,0.01506770702756264,0.997779422649889,0.04930562751057247,0.9776119402985075,1351,268,185
2,Hospital_14,0.06474766731262208,0.96875,0.2440456598997116,0.8947368421052632,576,114,81
2,Hospital_15,0.011229845336113702,0.9983407079646017,1.26721347173055,0.19058171745152355,9040,1805,1211
3,Hospital_1,NA,NA,0.07590716890990734,0.9754098360655737,NA,244,169
3,Hospital_2,0.002869468118296936,0.9997376016793492,0.05838273395784199,0.9881578947368421,3811,760,513
3,Hospital_3,NA,NA,0.1571526676416397,0.9482758620689655,NA,116,84
3,Hospital_4,NA,NA,0.0455543648983751,0.9919168591224018,NA,866,584
3,Hospital_5,NA,NA,0.04486953583545983,0.9935760171306209,NA,467,321
3,Hospital_6,0.01733224536292255,0.9955467590301831,0.21001152973622084,0.9354838709677419,2021,403,275
3,Hospital_7,0.016457911169923404,0.9966618979494516,0.1940830573439598,0.9641148325358851,2097,418,284
3,Hospital_8,0.02339525523905953,0.9938911022576361,0.07860008130470912,0.9720372836218375,3765,751,507
3,Hospital_9,0.018954009032593325,0.995742092457421,0.04927807984252771,0.9877300613496932,1644,326,226
3,Hospital_10,0.005651965708239004,0.9987282746926663,0.03746751547441818,0.9957537154989384,4718,942,633
3,Hospital_11,0.014028895547380672,0.9952475247524752,0.1808043271303177,0.9454365079365079,5050,1008,679
3,Hospital_12,NA,NA,0.4305330514907837,0.8603174603174604,NA,315,218
3,Hospital_13,0.006806673841889609,0.999259807549963,0.06390223714212577,0.9701492537313433,1351,268,185
3,Hospital_14,0.039647537469863894,0.984375,0.08907002210617065,0.9736842105263158,576,114,81
3,Hospital_15,NA,NA,0.23055429520706336,0.9484764542936288,NA,1805,1211
4,Hospital_1,0.012416596454568208,0.9975669099756691,0.022513911360874772,0.9918032786885246,1233,244,169
4,Hospital_2,0.0022455403911105045,0.9994752033586985,0.026973607406641047,0.993421052631579,3811,760,513
4,Hospital_3,NA,NA,0.08483705669641495,0.9655172413793104,NA,116,84
4,Hospital_4,0.0008843339545659118,0.9997696383321816,0.0202637981357319,0.9976905311778291,4341,866,584
4,Hospital_5,0.004811748840821613,0.9983007646559049,0.02263642940670252,0.9957173447537473,2354,467,321
4,Hospital_6,NA,NA,0.12524017877876759,0.9454094292803971,NA,403,275
4,Hospital_7,NA,NA,0.05703426152467728,0.9880382775119617,NA,418,284
4,Hospital_8,0.01321226495783776,0.996547144754316,0.029035670527567465,0.9893475366178429,3765,751,507
4,Hospital_9,0.014200715079473762,0.9969586374695864,0.017715954066564638,0.9969325153374233,1644,326,226
4,Hospital_10,0.004349905822105152,0.9993641373463332,0.03741257733781822,0.994692144373673,4718,942,633
4,Hospital_11,NA,NA,0.10758518730290234,0.9593253968253969,NA,1008,679
4,Hospital_12,NA,NA,0.2775777777036031,0.8793650793650793,NA,315,218
4,Hospital_13,NA,NA,0.02644572042239209,0.9888059701492538,NA,268,185
4,Hospital_14,0.015962041169404983,0.9930555555555556,0.03832715377211571,0.9824561403508771,576,114,81
4,Hospital_15,0.006192547872147693,0.9985619469026549,0.09437214607993762,0.9673130193905817,9040,1805,1211
5,Hospital_1,0.01104028730187565,0.9975669099756691,0.05923275463283062,0.9877049180327869,1233,244,169
5,Hospital_2,NA,NA,0.011674585519358516,0.9960526315789474,NA,760,513
5,Hospital_3,0.016033827001228927,0.9949238578680203,0.012950853444635868,1.0,591,116,84
5,Hospital_4,NA,NA,0.028083657446716512,0.9930715935334873,NA,866,584
5,Hospital_5,NA,NA,0.08937994949519634,0.9892933618843683,NA,467,321
5,Hospital_6,0.005301527417032048,0.9990103908955963,0.026503334869630635,0.9925558312655087,2021,403,275
5,Hospital_7,0.006864096846102792,0.9990462565569862,0.011175217689014971,0.9976076555023924,2097,418,284
5,Hospital_8,NA,NA,0.057509107825656734,0.9853528628495339,NA,751,507
5,Hospital_9,NA,NA,0.04207567156602939,0.99079754601227,NA,326,226
