ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,0.09288341658455986,0.9592088998763906,0.508056640625,0.8238993710691824,809,159,113
1,Hospital_2,NA,NA,1.0608861645062764,0.5038167938931297,NA,262,184
1,Hospital_3,0.054872981583078705,0.9823255813953489,0.5686514526605606,0.8685446009389671,1075,213,149
1,Hospital_4,0.338287611802419,0.8810198300283286,0.38018959760665894,0.8985507246376812,353,69,52
1,Hospital_5,NA,NA,0.8240530490875244,0.3333333333333333,NA,168,117
1,Hospital_6,0.01029755872774071,0.9982057416267942,0.8021146257718405,0.6966966966966966,1672,333,228
1,Hospital_7,0.04603769494728609,0.9880418535127056,0.5361490597327551,0.6981132075471698,1338,265,183
1,Hospital_8,NA,NA,0.7037953734397888,0.6086956521739131,NA,23,22
1,Hospital_9,0.7927359789609909,0.6659919028340081,0.503807783126831,0.78125,494,96,69
1,Hospital_10,0.3263583332300186,0.9074074074074074,0.8317063450813293,0.4583333333333333,486,96,70
1,Hospital_11,0.13272800389677286,0.9572139303482587,1.0967208743095398,0.36180904522613067,1005,199,139
1,Hospital_12,NA,NA,0.7900441884994507,0.59375,NA,32,28
1,Hospital_13,0.230858962982893,0.9425837320574163,0.6238356232643127,0.7317073170731707,418,82,60
1,Hospital_14,NA,NA,0.37253570556640625,0.881578947368421,NA,152,107
1,Hospital_15,0.042555977375461504,0.9923518164435946,1.242820183436076,0.06430868167202572,1569,311,215
1,Hospital_16,NA,NA,0.6814643343289694,0.5320754716981132,NA,265,184
1,Hospital_17,0.7026047706604004,0.693069306930693,1.0829414129257202,0.27586206896551724,303,58,46
1,Hospital_18,NA,NA,0.8930378556251526,0.4583333333333333,NA,216,150
1,Hospital_19,NA,NA,0.984944075345993,0.14705882352941177,NA,170,121
1,Hospital_20,NA,NA,0.9874970316886902,0.33653846153846156,NA,104,77
1,Hospital_21,0.07040623368488418,0.978965819456617,0.6250965893268585,0.8061674008810573,1141,227,158
1,Hospital_22,0.7170770168304443,0.8686131386861314,0.9283457398414612,0.44,137,25,24
1,Hospital_23,NA,NA,1.1070589482784272,0.2550335570469799,NA,596,404
1,Hospital_24,0.05370525401085615,0.9896661367249603,0.9905135035514832,0.31451612903225806,1258,248,174
1,Hospital_25,NA,NA,0.8275637030601501,0.6666666666666666,NA,249,174
1,Hospital_26,0.19167970452043745,0.9121951219512195,1.2416146993637085,0.08823529411764706,1025,204,141
1,Hospital_27,NA,NA,1.0656781196594238,0.6470588235294118,NA,17,15
1,Hospital_28,0.09086342714726925,0.9734422880490297,0.773133248090744,0.7010309278350515,979,194,135
1,Hospital_29,NA,NA,1.0917587280273438,0.26881720430107525,NA,93,66
1,Hospital_30,NA,NA,0.909203827381134,0.6428571428571429,NA,42,34
1,Hospital_31,0.09850513190031052,0.9708454810495627,1.004010558128357,0.029411764705882353,686,136,96
1,Hospital_32,0.09668433985539845,0.9816091954022989,0.4994645118713379,0.783625730994152,870,171,120
1,Hospital_33,NA,NA,1.1811902523040771,0.26851851851851855,NA,108,78
1,Hospital_34,0.0556312371045351,0.9920255183413078,0.5185438245534897,0.9156626506024096,1254,249,173
1,Hospital_35,0.4541656255722046,0.8262910798122066,0.6395851373672485,0.6428571428571429,639,126,88
1,Hospital_36,NA,NA,1.0516818761825562,0.13157894736842105,NA,76,57
1,Hospital_37,0.2285036062821746,0.9136302294197031,0.7696048021316528,0.3979591836734694,1482,294,203
1,Hospital_38,NA,NA,1.2925955057144165,0.1568627450980392,NA,51,40
1,Hospital_39,NA,NA,1.078652262687683,0.12,NA,225,160
1,Hospital_40,0.3979954520861308,0.8852459016393442,0.8514092564582825,0.4647887323943662,366,71,55
1,Hospital_41,0.2055825905667411,0.9414542020774316,0.6683388501405716,0.5238095238095238,1059,210,147
1,Hospital_42,0.00040578581392765046,1.0,1.466334581375122,0.0,606,121,83
1,Hospital_43,0.0264960486383643,0.9932781799379524,0.8578224964439869,0.4597402597402597,1934,385,263
1,Hospital_44,0.07464659648636977,0.9811074918566776,0.7009172985951105,0.4477124183006536,1535,306,207
1,Hospital_45,NA,NA,0.9900598526000977,0.32663316582914576,NA,199,140
1,Hospital_46,0.04833622317528352,0.9881889763779528,1.3226603269577026,0.11386138613861387,1016,202,141
1,Hospital_47,0.19968421012163162,0.9433551198257081,0.7314723134040833,0.6629213483146067,459,89,67
1,Hospital_48,0.16245024154583612,0.9558359621451105,1.3760989904403687,0.12903225806451613,317,62,47
1,Hospital_49,0.12214727779584271,0.9616858237547893,1.1470981240272522,0.11612903225806452,783,155,109
1,Hospital_50,NA,NA,0.8579445679982504,0.3113207547169811,NA,318,218
2,Hospital_1,0.053587601120982854,0.9839307787391842,0.21819012612104416,0.9748427672955975,809,159,113
2,Hospital_2,0.051554356955669144,0.9826807228915663,0.16610167796413103,0.8816793893129771,1328,262,184
2,Hospital_3,NA,NA,0.14712490141391754,0.9859154929577465,NA,213,149
