ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
3,Hospital_8,0.05040192495410641,0.9835325365205844,0.07543037924915552,0.9813581890812251,3765,751,507
3,Hospital_9,0.05134012091618318,0.9914841849148418,0.05489162107308706,0.9877300613496932,1644,326,226
3,Hospital_10,0.019298792262939183,0.9953370072064434,0.1484690299257636,0.9893842887473461,4718,942,633
3,Hospital_11,0.04406733899377287,0.9899009900990099,0.20546636381186545,0.9315476190476191,5050,1008,679
3,Hospital_12,0.03835360906445063,0.9924480805538074,0.5408894320329031,0.8095238095238095,1589,315,218
3,Hospital_13,0.02357799991626631,0.997039230199852,0.05980697638976077,0.9813432835820896,1351,268,185
3,Hospital_14,0.07759028524160386,0.9704861111111112,0.06239159777760506,0.9736842105263158,576,114,81
3,Hospital_15,NA,NA,0.5055052955945333,0.9362880886426593,NA,1805,1211
4,Hospital_1,NA,NA,0.15154743939638138,0.9344262295081968,NA,244,169
4,Hospital_2,0.01631229172150294,0.9958016268695881,0.05120686162263155,0.9868421052631579,3811,760,513
4,Hospital_3,0.04182361289858818,0.9847715736040609,0.045766815543174744,0.9913793103448276,591,116,84
4,Hospital_4,NA,NA,0.05068528199834483,0.9884526558891455,NA,866,584
4,Hospital_5,NA,NA,0.20411205850541592,0.8993576017130621,NA,467,321
4,Hospital_6,0.032034194096922874,0.9891142998515586,0.06678158650174737,0.9851116625310173,2021,403,275
4,Hospital_7,0.0511117017663577,0.9818788745827373,0.04255038779228926,0.992822966507177,2097,418,284
4,Hospital_8,0.05227770637720823,0.9837981407702523,0.12955689802765846,0.9427430093209055,3765,751,507
4,Hospital_9,0.03892863613481705,0.9927007299270073,0.08627594138185184,0.9662576687116564,1644,326,226
4,Hospital_10,NA,NA,0.18719259661156684,0.935244161358811,NA,942,633
4,Hospital_11,0.0372864460805431,0.9904950495049505,0.04707033187150955,0.9930555555555556,5050,1008,679
4,Hospital_12,0.029274769700490512,0.9955947136563876,0.0643019365767638,0.9936507936507937,1589,315,218
4,Hospital_13,NA,NA,0.09424246024961273,0.9738805970149254,NA,268,185
4,Hospital_14,NA,NA,0.05127498134970665,0.9824561403508771,NA,114,81
4,Hospital_15,0.030345587971502205,0.9924778761061946,0.05727032187084357,0.9889196675900277,9040,1805,1211
5,Hospital_1,0.03227805495262146,0.991889699918897,0.06638511829078197,0.9918032786885246,1233,244,169
5,Hospital_2,NA,NA,0.083507655809323,0.9736842105263158,NA,760,513
5,Hospital_3,0.03303276337683201,0.9898477157360406,0.08346662670373917,0.9568965517241379,591,116,84
5,Hospital_4,NA,NA,0.02512860151806048,0.9953810623556582,NA,866,584
5,Hospital_5,NA,NA,0.08847333397716284,0.9935760171306209,NA,467,321
5,Hospital_6,NA,NA,0.11459631845355034,0.9652605459057072,NA,403,275
5,Hospital_7,0.01748704833581167,0.9971387696709585,0.0688855042681098,0.992822966507177,2097,418,284
5,Hospital_8,0.03206979304862519,0.9880478087649402,0.05571169964969158,0.9866844207723036,3765,751,507
5,Hospital_9,0.02853278278444822,0.9927007299270073,0.04542466066777706,0.99079754601227,1644,326,226
5,Hospital_10,0.008991249261197407,0.9980924120389996,0.11360936891287565,0.9904458598726115,4718,942,633
5,Hospital_11,0.03280478476081043,0.9899009900990099,0.06372959213331342,0.9791666666666666,5050,1008,679
5,Hospital_12,NA,NA,0.15093749264876047,0.926984126984127,NA,315,218
5,Hospital_13,0.013274983407675543,0.999259807549963,0.06516324790815513,0.9850746268656716,1351,268,185
5,Hospital_14,0.04407262578606606,0.9861111111111112,0.02773989737033844,0.9824561403508771,576,114,81
5,Hospital_15,NA,NA,0.08876350770394008,0.9734072022160665,NA,1805,1211
6,Hospital_1,NA,NA,0.11088291928172112,0.9631147540983607,NA,244,169
6,Hospital_2,NA,NA,0.0357066027354449,0.9868421052631579,NA,760,513
6,Hospital_3,0.017389205750077963,0.9966159052453468,0.055005524307489395,0.9827586206896551,591,116,84
6,Hospital_4,NA,NA,0.05571367046130555,0.9907621247113164,NA,866,584
6,Hospital_5,0.00926980278209636,0.9983007646559049,0.06283879140391946,0.9914346895074947,2354,467,321
6,Hospital_6,NA,NA,0.06868777005001903,0.9727047146401985,NA,403,275
6,Hospital_7,0.08944375256952994,0.989031950405341,0.01447292894590646,0.9952153110047847,2097,418,284
6,Hospital_8,0.03405583651425938,0.9888446215139443,0.13351344193021455,0.9533954727030626,3765,751,507
6,Hospital_9,0.027608196394374736,0.9933090024330901,0.09771131972471873,0.9693251533742331,1644,326,226
6,Hospital_10,NA,NA,0.05095917166909203,0.9957537154989384,NA,942,633
6,Hospital_11,NA,NA,0.05519565788563341,0.9791666666666666,NA,1008,679
6,Hospital_12,0.014367426065011667,0.9968533668974198,0.08917193114757538,0.9396825396825397,1589,315,218
6,Hospital_13,0.011679975898005068,0.999259807549963,0.12151520047336817,0.9776119402985075,1351,268,185
6,Hospital_14,0.041034039482474326,0.9861111111111112,0.07808677852153778,0.9824561403508771,576,114,81
6,Hospital_15,0.019846410933278606,0.995575221238938,0.030839829053729773,0.9822714681440443,9040,1805,1211
7,Hospital_1,0.028738829260692,0.9935117599351176,0.05718225799500942,0.9877049180327869,1233,244,169
7,Hospital_2,NA,NA,0.036413941687593855,0.9894736842105263,NA,760,513
7,Hospital_3,0.0245755011215806,0.9898477157360406,0.03480089455842972,0.9913793103448276,591,116,84
7,Hospital_4,0.0014934598503339872,0.9997696383321816,0.030032436829060316,0.9930715935334873,4341,866,584
7,Hospital_5,0.007363164380780961,0.9983007646559049,0.056493974290788174,0.9957173447537473,2354,467,321
7,Hospital_6,0.00935595810005907,0.9980207817911925,0.05713488161563873,0.9900744416873449,2021,403,275
7,Hospital_7,NA,NA,0.018624022137373686,1.0,NA,418,284
7,Hospital_8,NA,NA,0.06146427647521099,0.9800266311584553,NA,751,507
7,Hospital_9,0.025627838232769415,0.9945255474452555,0.04786520265042782,0.9877300613496932,1644,326,226
7,Hospital_10,0.007468294179243212,0.9985163204747775,0.06134509248659015,0.9936305732484076,4718,942,633
7,Hospital_11,0.025035316997673362,0.9936633663366337,0.03572525747586042,0.9970238095238095,5050,1008,679
7,Hospital_12,NA,NA,0.06301490465799968,0.9841269841269841,NA,315,218
7,Hospital_13,NA,NA,0.07752877559202413,0.9776119402985075,NA,268,185
7,Hospital_14,NA,NA,0.045100755989551544,0.9824561403508771,NA,114,81
7,Hospital_15,0.015287646108870985,0.9972345132743363,0.02774373764793078,0.997229916897507,9040,1805,1211
8,Hospital_1,0.018471273127943277,0.9951338199513382,0.03558484558016062,0.9877049180327869,1233,244,169
8,Hospital_2,NA,NA,0.04241947224363685,0.9894736842105263,NA,760,513
8,Hospital_3,NA,NA,0.04407207667827606,0.9827586206896551,NA,116,84
8,Hospital_4,0.001867068516302799,0.9997696383321816,0.021594588245664324,0.9942263279445728,4341,866,584
8,Hospital_5,NA,NA,0.0344985097181052,0.9957173447537473,NA,467,321
8,Hospital_6,0.00964266689697979,0.9985155863433943,0.07758778473362327,0.9727047146401985,2021,403,275
8,Hospital_7,0.008721586015513715,0.9976156413924654,0.025228378362953663,0.9976076555023924,2097,418,284
8,Hospital_8,NA,NA,0.043887636003394924,0.9826897470039947,NA,751,507
8,Hospital_9,0.025888875055198487,0.9939172749391727,0.03473414449642102,0.99079754601227,1644,326,226
8,Hospital_10,0.007038604112568538,0.9980924120389996,0.05186696024611592,0.994692144373673,4718,942,633
8,Hospital_11,0.016096383635886013,0.9958415841584158,0.04668938845861703,0.9890873015873016,5050,1008,679
8,Hospital_12,NA,NA,0.10958879441022873,0.946031746031746,NA,315,218
8,Hospital_13,0.010940327880565415,0.9985196150999259,0.07011618666971724,0.9813432835820896,1351,268,185
8,Hospital_14,0.07623610198497772,0.9826388888888888,0.0331493578851223,0.9912280701754386,576,114,81
8,Hospital_15,NA,NA,0.04018849634254972,0.9822714681440443,NA,1805,1211
9,Hospital_1,0.020067644817754627,0.9935117599351176,0.11707307328470051,0.9426229508196722,1233,244,169
9,Hospital_2,NA,NA,0.016817303257994354,0.9947368421052631,NA,760,513
9,Hospital_3,NA,NA,0.0701492428779602,0.9741379310344828,NA,116,84
9,Hospital_4,NA,NA,0.06463229296995061,0.9803695150115473,NA,866,584
9,Hospital_5,0.00600077910348773,0.9991503823279524,0.039036369082168676,0.9914346895074947,2354,467,321
9,Hospital_6,NA,NA,0.09202474635094404,0.9627791563275434,NA,403,275
9,Hospital_7,0.007953960749813738,0.9985693848354793,0.036051512928679585,0.9904306220095693,2097,418,284
9,Hospital_8,0.02282384104716281,0.9920318725099602,0.12102397116056333,0.952063914780293,3765,751,507
9,Hospital_9,NA,NA,0.08063436547915141,0.9693251533742331,NA,326,226
9,Hospital_10,0.007321017144587697,0.9980924120389996,0.007581802179629449,0.9978768577494692,4718,942,633
9,Hospital_11,0.013589996146038175,0.996039603960396,0.09246422798605636,0.9652777777777778,5050,1008,679
9,Hospital_12,NA,NA,0.182374174396197,0.9111111111111111,NA,315,218
9,Hospital_13,0.011136368202807551,0.999259807549963,0.15272397610048452,0.9514925373134329,1351,268,185
9,Hospital_14,0.02801516968756914,0.9895833333333334,0.16190201044082642,0.9298245614035088,576,114,81
9,Hospital_15,0.016109087353598485,0.9970132743362832,0.05983897846502562,0.9761772853185595,9040,1805,1211
10,Hospital_1,0.020157438609749077,0.9935117599351176,0.036923435516655445,0.9877049180327869,1233,244,169
10,Hospital_2,NA,NA,0.044788019421199955,0.9842105263157894,NA,760,513
10,Hospital_3,NA,NA,0.03529297560453415,0.9913793103448276,NA,116,84
10,Hospital_4,0.0018984917711778132,0.9997696383321816,0.018160036099808558,0.9965357967667436,4341,866,584
10,Hospital_5,0.005666264320576661,0.9978759558198811,0.042140062898397446,0.9957173447537473,2354,467,321
10,Hospital_6,0.009053939204022754,0.9980207817911925,0.05594900972209871,0.9776674937965261,2021,403,275
10,Hospital_7,0.009887341259266524,0.9985693848354793,0.015369031578302383,1.0,2097,418,284
10,Hospital_8,0.02213683167938143,0.9928286852589642,0.03743434930220246,0.9893475366178429,3765,751,507
10,Hospital_9,0.025757996257967673,0.9927007299270073,0.03476522738734881,0.9877300613496932,1644,326,226
10,Hospital_10,NA,NA,0.05777577881235629,0.9936305732484076,NA,942,633
10,Hospital_11,0.01157342403603252,0.997029702970297,0.03177972722915001,0.9950396825396826,5050,1008,679
10,Hospital_12,NA,NA,0.0675243263443311,0.9809523809523809,NA,315,218
10,Hospital_13,NA,NA,0.06311566255559835,0.9888059701492538,NA,268,185
10,Hospital_14,NA,NA,0.016619669273495674,0.9912280701754386,NA,114,81
10,Hospital_15,0.012520028281510926,0.9977876106194691,0.028072978214671213,0.9933518005540166,9040,1805,1211
