ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,NA,NA,0.5123130716383457,0.8569004524886877,NA,1768,1180
1,Hospital_2,0.014852749609521458,0.9964944023521429,0.5079719509397235,0.8591628959276018,8843,1768,1180
1,Hospital_3,0.014868081282267147,0.9963809092965392,0.5131952214453902,0.8676470588235294,8842,1768,1180
1,Hospital_4,0.011096248800666737,0.9969467375325116,0.5195956560117858,0.8597285067873304,8843,1768,1180
1,Hospital_5,NA,NA,0.5021739000720638,0.8721719457013575,NA,1768,1180
2,Hospital_1,0.003080583076838853,0.9995476648196313,0.01608674721917071,0.996606334841629,8843,1768,1180
2,Hospital_2,0.0042692894415397725,0.9989822458441705,0.005269273033523599,0.998868778280543,8843,1768,1180
2,Hospital_3,NA,NA,0.003963000555813778,0.998868778280543,NA,1768,1180
2,Hospital_4,0.004499391158398274,0.9988691620490784,0.008901140442633602,0.9983031674208145,8843,1768,1180
2,Hospital_5,NA,NA,0.0037045951361765867,0.998868778280543,NA,1768,1180
3,Hospital_1,0.004244727834676659,0.9988691620490784,0.2788187442887907,0.8902714932126696,8843,1768,1180
3,Hospital_2,0.0016614569206337495,0.9997738324098157,0.256472518663421,0.8925339366515838,8843,1768,1180
3,Hospital_3,NA,NA,0.26899956536778646,0.8964932126696833,NA,1768,1180
3,Hospital_4,NA,NA,0.2684940236379459,0.8930995475113123,NA,1768,1180
3,Hospital_5,0.00248289769785645,0.9994345810245392,0.2535191662339327,0.8964932126696833,8843,1768,1180
4,Hospital_1,NA,NA,0.012179795738445267,0.9971719457013575,NA,1768,1180
4,Hospital_2,0.0011597169932169242,0.9996607486147235,0.007024685247837884,0.9983031674208145,8843,1768,1180
4,Hospital_3,0.002559862674804338,0.9993214204931011,0.0035651971073613303,0.998868778280543,8842,1768,1180
4,Hospital_4,0.0018129033836885356,0.9994345810245392,0.006392439681284097,0.9983031674208145,8843,1768,1180
4,Hospital_5,NA,NA,0.003981586164952334,0.9994343891402715,NA,1768,1180
5,Hospital_1,NA,NA,0.3107578651995157,0.8733031674208145,NA,1768,1180
5,Hospital_2,0.0005561785090581647,1.0,0.27698734508625683,0.8676470588235294,8843,1768,1180
5,Hospital_3,0.0008460704307383691,1.0,0.32844086578656323,0.8642533936651584,8842,1768,1180
5,Hospital_4,NA,NA,0.2944598874751786,0.8778280542986425,NA,1768,1180
5,Hospital_5,0.006703754455416596,0.9977383240981568,0.2680376448117516,0.872737556561086,8843,1768,1180
