ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,0.6265014750616891,0.9184177997527813,0.5053674280643463,0.9245283018867925,809,159,113
1,Hospital_2,0.23224658180366864,0.9743975903614458,2.2481985886891684,0.6908396946564885,1328,262,184
1,Hospital_3,NA,NA,0.493403360247612,0.9342723004694836,NA,213,149
1,Hospital_4,0.7722166776657104,0.6940509915014165,0.650869607925415,0.927536231884058,353,69,52
1,Hospital_5,NA,NA,1.6031743884086609,0.3333333333333333,NA,168,117
2,Hospital_1,NA,NA,0.35731083154678345,0.9433962264150944,NA,159,113
2,Hospital_2,0.12046460773457181,0.9751506024096386,0.7141585151354471,0.732824427480916,1328,262,184
2,Hospital_3,0.09557692623800701,0.9851162790697674,0.3415922224521637,0.9389671361502347,1075,213,149
2,Hospital_4,0.2893579999605815,0.9263456090651558,0.421097069978714,0.9420289855072463,353,69,52
2,Hospital_5,NA,NA,1.1824381351470947,0.3333333333333333,NA,168,117
3,Hospital_1,0.12192715810877937,0.9616810877626699,0.11878398060798645,0.9748427672955975,809,159,113
3,Hospital_2,0.09348530576310375,0.9759036144578314,1.838368535041809,0.732824427480916,1328,262,184
3,Hospital_3,NA,NA,0.0677296631038189,0.9953051643192489,NA,213,149
3,Hospital_4,NA,NA,0.37044304609298706,0.8985507246376812,NA,69,52
3,Hospital_5,0.20599856334073202,0.9775678866587958,0.7439192235469818,0.8035714285714286,847,168,117
4,Hospital_1,0.08271892688104085,0.9629171817058096,0.08984120562672615,0.9748427672955975,809,159,113
4,Hospital_2,NA,NA,0.43579508860905963,0.8740458015267175,NA,262,184
4,Hospital_3,0.0558271079013745,0.987906976744186,0.057981885969638824,0.9953051643192489,1075,213,149
4,Hospital_4,NA,NA,0.2252584844827652,0.8985507246376812,NA,69,52
4,Hospital_5,0.14664876673902785,0.9799291617473436,0.30894140154123306,0.8988095238095238,847,168,117
5,Hospital_1,0.04316200901355062,0.9814585908529048,0.04193532280623913,0.9811320754716981,809,159,113
5,Hospital_2,NA,NA,1.1259053846200306,0.8129770992366412,NA,262,184
5,Hospital_3,0.027195983773304358,0.987906976744186,0.023571761325001717,0.9953051643192489,1075,213,149
5,Hospital_4,0.047600727528333664,0.9915014164305949,0.2521848678588867,0.8985507246376812,353,69,52
5,Hospital_5,NA,NA,0.4345454275608063,0.8928571428571429,NA,168,117
6,Hospital_1,0.0343869397682803,0.9888751545117429,0.034594034776091576,0.9874213836477987,809,159,113
6,Hospital_2,0.07694915309548378,0.9826807228915663,1.3529882729053497,0.8549618320610687,1328,262,184
6,Hospital_3,NA,NA,0.020145943388342857,0.9953051643192489,NA,213,149
6,Hospital_4,0.04404442012310028,0.9971671388101983,0.2843543291091919,0.8985507246376812,353,69,52
6,Hospital_5,NA,NA,0.46446044743061066,0.9166666666666666,NA,168,117
7,Hospital_1,0.026773699958409582,0.9888751545117429,0.041931675747036934,1.0,809,159,113
7,Hospital_2,0.06536447688598525,0.983433734939759,0.2297859936952591,0.9732824427480916,1328,262,184
7,Hospital_3,0.02279556232194106,0.9906976744186047,0.03595640975981951,0.9906103286384976,1075,213,149
7,Hospital_4,NA,NA,0.13176752626895905,0.9565217391304348,NA,69,52
7,Hospital_5,NA,NA,0.2580147981643677,0.9761904761904762,NA,168,117
8,Hospital_1,0.023994742227452143,0.9950556242274413,0.06556694209575653,0.9811320754716981,809,159,113
8,Hospital_2,0.0498996532776139,0.9856927710843374,0.11911044766505559,0.9618320610687023,1328,262,184
8,Hospital_3,NA,NA,0.04860135726630688,0.9859154929577465,NA,213,149
8,Hospital_4,NA,NA,0.1515779197216034,0.9565217391304348,NA,69,52
8,Hospital_5,0.0676392987370491,0.9846517119244392,0.16112155839800835,0.9761904761904762,847,168,117
9,Hospital_1,0.019713976819600378,0.9913473423980222,0.029712390154600143,1.0,809,159,113
9,Hospital_2,0.043981817296960136,0.9864457831325302,0.0925721749663353,0.9809160305343512,1328,262,184
9,Hospital_3,0.015625875753660996,0.9944186046511628,0.03511421545408666,0.9906103286384976,1075,213,149
9,Hospital_4,NA,NA,0.09552010893821716,0.9565217391304348,NA,69,52
9,Hospital_5,NA,NA,0.1933638285845518,0.9761904761904762,NA,168,117
10,Hospital_1,NA,NA,0.05090495478361845,0.9811320754716981,NA,159,113
10,Hospital_2,NA,NA,0.1095561720430851,0.9618320610687023,NA,262,184
10,Hospital_3,0.014297954738140106,0.9953488372093023,0.036257244646549225,0.9859154929577465,1075,213,149
10,Hospital_4,0.031032513206203777,0.9943342776203966,0.11061997711658478,0.9710144927536232,353,69,52
10,Hospital_5,0.054143138762031286,0.9881936245572609,0.12979673966765404,0.9761904761904762,847,168,117
11,Hospital_1,NA,NA,0.05419953539967537,0.9748427672955975,NA,159,113
11,Hospital_2,0.03806911679831418,0.9879518072289156,0.08295138894269864,0.9656488549618321,1328,262,184
11,Hospital_3,0.012413721479889419,0.9990697674418605,0.04614740237593651,0.9859154929577465,1075,213,149
11,Hospital_4,NA,NA,0.12268185615539551,0.9565217391304348,NA,69,52
11,Hospital_5,0.044376177713274956,0.9893742621015348,0.1298585943877697,0.9761904761904762,847,168,117
12,Hospital_1,0.017598810605704784,0.9938195302843016,0.009265763743314892,0.9937106918238994,809,159,113
12,Hospital_2,NA,NA,0.3235039543360472,0.9351145038167938,NA,262,184
12,Hospital_3,NA,NA,0.012662712950259447,1.0,NA,213,149
12,Hospital_4,0.03170414579411348,0.9943342776203966,0.09812474250793457,0.927536231884058,353,69,52
12,Hospital_5,0.04272570886782238,0.9893742621015348,0.19455928355455399,0.9464285714285714,847,168,117
13,Hospital_1,0.011142807680049114,1.0,0.008888017269782722,0.9937106918238994,809,159,113
13,Hospital_2,0.030020067552951248,0.9909638554216867,0.3459017450610797,0.9312977099236641,1328,262,184
13,Hospital_3,NA,NA,0.010884469840675592,1.0,NA,213,149
13,Hospital_4,NA,NA,0.10955411195755005,0.927536231884058,NA,69,52
13,Hospital_5,0.043205034253852706,0.987012987012987,0.193780779838562,0.9583333333333334,847,168,117
14,Hospital_1,NA,NA,0.05909213423728943,0.9937106918238994,NA,159,113
14,Hospital_2,0.029151481152935463,0.9909638554216867,0.04930668347515166,0.9732824427480916,1328,262,184
14,Hospital_3,NA,NA,0.04852311313152313,0.9906103286384976,NA,213,149
14,Hospital_4,0.024446864301959675,0.9971671388101983,0.13051189482212067,0.9710144927536232,353,69,52
14,Hospital_5,0.038649296654122214,0.9893742621015348,0.14053577464073896,0.9761904761904762,847,168,117
15,Hospital_1,0.010592563011284386,0.9987639060568603,0.008178444171790034,0.9937106918238994,809,159,113
15,Hospital_2,NA,NA,0.18579507184525332,0.9580152671755725,NA,262,184
15,Hospital_3,0.010561780719500449,0.9990697674418605,0.011425653472542763,1.0,1075,213,149
15,Hospital_4,NA,NA,0.07042359560728073,0.9855072463768116,NA,69,52
15,Hospital_5,0.03529442873384271,0.9893742621015348,0.1482580155134201,0.9702380952380952,847,168,117
16,Hospital_1,0.00856766221113503,0.9987639060568603,0.005766032147221267,1.0,809,159,113
16,Hospital_2,0.0269995774989101,0.990210843373494,0.20294189111640057,0.950381679389313,1328,262,184
16,Hospital_3,NA,NA,0.011613924987614155,0.9953051643192489,NA,213,149
16,Hospital_4,0.01977637658516566,0.9971671388101983,0.06914959102869034,0.9855072463768116,353,69,52
16,Hospital_5,NA,NA,0.15343612805008888,0.9761904761904762,NA,168,117
17,Hospital_1,0.007544492238334247,0.9987639060568603,0.005275402800180018,1.0,809,159,113
17,Hospital_2,0.025856580669907005,0.9924698795180723,0.18284128295878568,0.9580152671755725,1328,262,184
17,Hospital_3,NA,NA,0.011942380107939243,0.9953051643192489,NA,213,149
17,Hospital_4,0.023845558365186054,0.9943342776203966,0.0663134828209877,0.9855072463768116,353,69,52
17,Hospital_5,NA,NA,0.14702453091740608,0.9821428571428571,NA,168,117
18,Hospital_1,0.007142261801553624,1.0,0.005218277568928897,1.0,809,159,113
18,Hospital_2,0.027897193435240875,0.9917168674698795,0.16064278967678547,0.9656488549618321,1328,262,184
18,Hospital_3,NA,NA,0.012617284432053566,0.9953051643192489,NA,213,149
18,Hospital_4,0.017851433095832665,0.9971671388101983,0.06470149010419846,0.9855072463768116,353,69,52
18,Hospital_5,NA,NA,0.1409585140645504,0.9880952380952381,NA,168,117
19,Hospital_1,0.006370144813055438,1.0,0.004508610116317868,1.0,809,159,113
19,Hospital_2,0.027875853871757336,0.9924698795180723,0.13703299996753535,0.9732824427480916,1328,262,184
19,Hospital_3,0.007379104900691245,0.9990697674418605,0.014130637980997562,0.9953051643192489,1075,213,149
19,Hospital_4,NA,NA,0.055505745112895966,0.9855072463768116,NA,69,52
19,Hospital_5,NA,NA,0.1358751468360424,0.9821428571428571,NA,168,117
20,Hospital_1,0.007418708277067968,1.0,0.0036674978910014033,1.0,809,159,113
20,Hospital_2,0.023335760713300922,0.9939759036144579,0.12995941502352557,0.9732824427480916,1328,262,184
20,Hospital_3,0.007797281490638852,0.9990697674418605,0.012974521145224571,0.9953051643192489,1075,213,149
20,Hospital_4,NA,NA,0.04695587232708931,0.9855072463768116,NA,69,52
20,Hospital_5,NA,NA,0.12999821826815605,0.9821428571428571,NA,168,117
21,Hospital_1,NA,NA,0.021079372381791472,1.0,NA,159,113
21,Hospital_2,0.022172053217549215,0.9924698795180723,0.028082356322556734,0.9847328244274809,1328,262,184
21,Hospital_3,0.006654749456275668,0.9990697674418605,0.03101206198334694,0.9953051643192489,1075,213,149
21,Hospital_4,0.020279433578252792,0.9943342776203966,0.04632098600268364,1.0,353,69,52
21,Hospital_5,NA,NA,0.13644308038055897,0.9702380952380952,NA,168,117
22,Hospital_1,0.005532512474539024,1.0,0.007155768806114793,1.0,809,159,113
22,Hospital_2,0.020749026189812204,0.9939759036144579,0.054346177416543164,0.9809160305343512,1328,262,184
22,Hospital_3,NA,NA,0.012362458859570324,0.9953051643192489,NA,213,149
22,Hospital_4,NA,NA,0.049498241394758224,0.9855072463768116,NA,69,52
22,Hospital_5,0.027700828122241155,0.9905548996458088,0.08087066747248173,0.9880952380952381,847,168,117
23,Hospital_1,0.006754614911707384,1.0,0.01010197727009654,0.9937106918238994,809,159,113
23,Hospital_2,0.018360294909639793,0.9924698795180723,0.047975617771347366,0.9847328244274809,1328,262,184
23,Hospital_3,NA,NA,0.013274255325086415,0.9953051643192489,NA,213,149
23,Hospital_4,NA,NA,0.05953973904252052,0.9855072463768116,NA,69,52
23,Hospital_5,0.02434051196490015,0.9929161747343566,0.07218597922474146,0.9880952380952381,847,168,117
24,Hospital_1,0.00620388808394117,1.0,0.00914741400629282,0.9937106918238994,809,159,113
24,Hospital_2,NA,NA,0.06101241149008274,0.9847328244274809,NA,262,184
24,Hospital_3,0.005701768858772185,0.9990697674418605,0.009990778286010027,0.9953051643192489,1075,213,149
24,Hospital_4,NA,NA,0.057142820209264755,0.9855072463768116,NA,69,52
24,Hospital_5,0.021549353376030922,0.9952774498229043,0.07496775314211845,0.9880952380952381,847,168,117
25,Hospital_1,0.003944657709715622,1.0,0.003712091129273176,1.0,809,159,113
25,Hospital_2,0.017342242877930403,0.9939759036144579,0.057287176294873156,0.9770992366412213,1328,262,184
25,Hospital_3,0.0052723401846985025,0.9990697674418605,0.013774933642707765,0.9953051643192489,1075,213,149
25,Hospital_4,NA,NA,0.03513255715370178,0.9855072463768116,NA,69,52
25,Hospital_5,NA,NA,0.08245789725333452,0.9880952380952381,NA,168,117
26,Hospital_1,NA,NA,0.01662488654255867,0.9937106918238994,NA,159,113
26,Hospital_2,0.015519387935372915,0.9939759036144579,0.029412356050064165,0.9847328244274809,1328,262,184
26,Hospital_3,0.0048058911019729245,0.9990697674418605,0.020439531886950135,0.9953051643192489,1075,213,149
26,Hospital_4,NA,NA,0.05625441297888756,0.9855072463768116,NA,69,52
26,Hospital_5,0.024981120069112097,0.9929161747343566,0.06782630505040288,0.9940476190476191,847,168,117
27,Hospital_1,0.004572061322895544,1.0,0.00858679338125512,0.9937106918238994,809,159,113
27,Hospital_2,NA,NA,0.05552892449001471,0.9847328244274809,NA,262,184
27,Hospital_3,NA,NA,0.00811861059628427,1.0,NA,213,149
27,Hospital_4,0.013366800888131062,0.9971671388101983,0.05336576700210571,0.9855072463768116,353,69,52
27,Hospital_5,0.01935746055096388,0.9952774498229043,0.05710923299193382,0.9880952380952381,847,168,117
28,Hospital_1,0.004099486761593393,1.0,0.00900812924373895,0.9937106918238994,809,159,113
28,Hospital_2,NA,NA,0.050697121769189835,0.9847328244274809,NA,262,184
28,Hospital_3,NA,NA,0.008295353036373854,1.0,NA,213,149
28,Hospital_4,0.016822854833056528,0.9971671388101983,0.055632077157497406,0.9855072463768116,353,69,52
28,Hospital_5,0.02306273765861988,0.9940968122786304,0.05566999688744545,0.9880952380952381,847,168,117
29,Hospital_1,0.0033893848553166856,1.0,0.007506206689868122,0.9937106918238994,809,159,113
29,Hospital_2,NA,NA,0.04766731212536494,0.9885496183206107,NA,262,184
29,Hospital_3,0.0039816600684490465,0.9990697674418605,0.008991000591777265,0.9953051643192489,1075,213,149
29,Hospital_4,NA,NA,0.057889390736818314,0.9855072463768116,NA,69,52
29,Hospital_5,0.02000652439892292,0.9893742621015348,0.05837849248200655,0.9880952380952381,847,168,117
30,Hospital_1,0.005473011040261814,0.9987639060568603,0.0036681077908724546,1.0,809,159,113
30,Hospital_2,0.014239523792639375,0.9962349397590361,0.036016940139234066,0.9809160305343512,1328,262,184
30,Hospital_3,NA,NA,0.014638581895269454,0.9953051643192489,NA,213,149
30,Hospital_4,0.01319298055022955,0.9971671388101983,0.03585846349596977,0.9855072463768116,353,69,52
30,Hospital_5,NA,NA,0.06580762378871441,0.9880952380952381,NA,168,117
31,Hospital_1,NA,NA,0.018262631259858608,0.9937106918238994,NA,159,113
31,Hospital_2,0.0176939775489948,0.9947289156626506,0.025340921129100025,0.9847328244274809,1328,262,184
31,Hospital_3,NA,NA,0.022477109916508198,0.9953051643192489,NA,213,149
31,Hospital_4,0.019728584525485832,0.9943342776203966,0.05631175637245178,0.9855072463768116,353,69,52
31,Hospital_5,0.022002292597400292,0.9952774498229043,0.06429849658161402,0.9940476190476191,847,168,117
