ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,0.5662680310862405,0.8393665158371041,0.1988254338502884,0.9659090909090909,884,176,119
1,Hospital_2,NA,NA,0.29392729699611664,0.9602272727272727,NA,176,119
1,Hospital_3,0.503395499927657,0.8676470588235294,0.2939738631248474,0.9488636363636364,884,176,119
1,Hospital_4,0.27970183747155325,0.9117647058823529,0.24150247126817703,0.9659090909090909,884,176,119
1,Hospital_5,NA,NA,0.187629833817482,0.9772727272727273,NA,176,119
1,Hospital_6,0.3037404077393668,0.8981900452488688,0.1634087637066841,0.9829545454545454,884,176,119
1,Hospital_7,0.356232294014522,0.8812217194570136,0.21967191994190216,0.9659090909090909,884,176,119
1,Hospital_8,NA,NA,0.183086097240448,0.9774011299435028,NA,177,118
1,Hospital_9,0.48162560377802166,0.8472850678733032,0.16558773070573807,0.9886363636363636,884,176,119
1,Hospital_10,0.159455130142825,0.9717194570135747,0.2515314519405365,0.9488636363636364,884,176,119
1,Hospital_11,0.2582450530358723,0.9276018099547512,0.2555566132068634,0.9545454545454546,884,176,119
1,Hospital_12,NA,NA,0.20804286748170853,0.9545454545454546,NA,176,119
1,Hospital_13,0.30845639961106436,0.920814479638009,0.14974956214427948,0.9829545454545454,884,176,119
1,Hospital_14,NA,NA,0.17515254765748978,0.9829545454545454,NA,176,119
1,Hospital_15,0.3125368356704712,0.8902714932126696,0.19552655518054962,0.9772727272727273,884,176,119
1,Hospital_16,NA,NA,0.2341396063566208,0.9602272727272727,NA,176,119
1,Hospital_17,0.31015719047614504,0.8947963800904978,0.24355727434158325,0.9545454545454546,884,176,119
1,Hospital_18,NA,NA,0.2182597890496254,0.9659090909090909,NA,176,119
1,Hospital_19,NA,NA,0.18078211694955826,0.9772727272727273,NA,176,119
1,Hospital_20,NA,NA,0.21356675773859024,0.9659090909090909,NA,176,119
1,Hospital_21,0.3859144683395113,0.8846153846153846,0.2599831819534302,0.9715909090909091,884,176,119
1,Hospital_22,0.38009160331317354,0.9072398190045249,0.26739590615034103,0.9602272727272727,884,176,119
1,Hospital_23,NA,NA,0.2228538542985916,0.9715909090909091,NA,176,119
1,Hospital_24,0.4124762352023806,0.8598870056497175,0.39465853571891785,0.9322033898305084,885,177,118
1,Hospital_25,NA,NA,0.25800809264183044,0.9431818181818182,NA,176,119
1,Hospital_26,0.24184470517294748,0.9558823529411765,0.2659495621919632,0.9488636363636364,884,176,119
1,Hospital_27,NA,NA,0.16656579822301865,0.9829545454545454,NA,176,119
1,Hospital_28,0.3837127089500427,0.8472850678733032,0.28131845593452454,0.9488636363636364,884,176,119
1,Hospital_29,NA,NA,0.27705977857112885,0.9488636363636364,NA,176,119
1,Hospital_30,NA,NA,0.28144925832748413,0.9488636363636364,NA,176,119
1,Hospital_31,0.32687422207423616,0.8868778280542986,0.1979730799794197,0.9602272727272727,884,176,119
1,Hospital_32,0.36718481353351046,0.8438914027149321,0.23994861543178558,0.9715909090909091,884,176,119
1,Hospital_33,NA,NA,0.20738932490348816,0.9715909090909091,NA,176,119
1,Hospital_34,0.6452932740960803,0.8642533936651584,0.21555861830711365,0.9602272727272727,884,176,119
1,Hospital_35,0.3825902172497341,0.8868778280542986,0.22688248753547668,0.9545454545454546,884,176,119
1,Hospital_36,NA,NA,0.23884852975606918,0.9378531073446328,NA,177,118
1,Hospital_37,0.5310311402593341,0.8201357466063348,0.19600024819374084,0.9886363636363636,884,176,119
1,Hospital_38,NA,NA,0.19362251460552216,0.9772727272727273,NA,176,119
1,Hospital_39,NA,NA,0.2810654789209366,0.9602272727272727,NA,176,119
1,Hospital_40,0.5749617516994476,0.7760180995475113,0.15954560786485672,0.9715909090909091,884,176,119
1,Hospital_41,0.4130690757717405,0.8642533936651584,0.25633440911769867,0.9659090909090909,884,176,119
1,Hospital_42,0.35879306708063397,0.8925339366515838,0.25245100259780884,0.9659090909090909,884,176,119
