ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,0.07112669879975526,0.9809782608695652,1.5800076484680177,0.32081911262798635,2944,586,398
1,Hospital_2,0.09301289737535019,0.9697895451459606,1.5776154041290282,0.32142857142857145,2946,588,397
1,Hospital_3,0.30136893852613866,0.9123938879456707,1.5796120643615723,0.3202725724020443,2945,587,398
1,Hospital_4,NA,NA,1.5825648546218871,0.32088285229202035,NA,589,396
1,Hospital_5,NA,NA,1.5840562105178833,0.3219761499148211,NA,587,398
1,Hospital_6,0.08650976854066054,0.9789473684210527,1.5799077033996582,0.3202725724020443,2945,587,398
1,Hospital_7,0.09450685273370017,0.9670516304347826,1.5809626817703246,0.3225255972696246,2944,586,399
1,Hospital_8,NA,NA,1.5803240060806274,0.32142857142857145,NA,588,397
1,Hospital_9,1.6219552631179492,0.433616298811545,1.5800317525863647,0.3202725724020443,2945,587,398
1,Hospital_10,NA,NA,1.580743145942688,0.32142857142857145,NA,588,397
1,Hospital_11,3.5648256118098893,0.5820033955857385,1.5830237150192261,0.3219761499148211,2945,587,398
1,Hospital_12,0.05688305292278528,0.9803189684424839,1.5770863056182862,0.32088285229202035,2947,589,396
1,Hospital_13,0.18802228521393693,0.9487092391304348,1.5791006326675414,0.3225255972696246,2944,586,399
1,Hospital_14,NA,NA,1.5808546781539916,0.32142857142857145,NA,588,397
1,Hospital_15,NA,NA,1.5811929941177367,0.3202725724020443,NA,587,398
2,Hospital_1,0.04042811218001272,0.9874320652173914,0.7543992698192596,0.8156996587030717,2944,586,398
2,Hospital_2,0.05082818459292563,0.9830278343516633,0.7470679342746734,0.826530612244898,2946,588,397
2,Hospital_3,0.32314034706602496,0.9106960950764007,0.7536811470985413,0.7938671209540034,2945,587,398
2,Hospital_4,NA,NA,0.7716202795505523,0.7945670628183361,NA,589,396
2,Hospital_5,NA,NA,0.775013393163681,0.7904599659284497,NA,587,398
2,Hospital_6,0.05053124995144268,0.9806451612903225,0.7551598429679871,0.8091993185689949,2945,587,398
2,Hospital_7,NA,NA,0.7533600270748139,0.8088737201365188,NA,586,399
2,Hospital_8,NA,NA,0.758466386795044,0.8027210884353742,NA,588,397
2,Hospital_9,0.31623078502404195,0.9300509337860781,0.7639514029026031,0.7836456558773425,2945,587,398
2,Hospital_10,4.054379617174466,0.2725729803122878,0.7693951964378357,0.7993197278911565,2946,588,397
2,Hospital_11,0.047567889715234436,0.9843803056027165,0.769842654466629,0.7921635434412265,2945,587,398
2,Hospital_12,0.044305012590484694,0.9840515778758059,0.7466730356216431,0.8217317487266553,2947,589,396
2,Hospital_13,0.04123248880648095,0.9884510869565217,0.7657396972179413,0.7918088737201365,2944,586,399
2,Hospital_14,NA,NA,0.7585979223251342,0.814625850340136,NA,588,397
2,Hospital_15,NA,NA,0.7548256278038025,0.7938671209540034,NA,587,398
3,Hospital_1,NA,NA,0.11837008651345968,0.9761092150170648,NA,586,398
3,Hospital_2,NA,NA,0.12015133947134018,0.9744897959183674,NA,588,397
3,Hospital_3,NA,NA,0.10842057410627604,0.9914821124361158,NA,587,398
3,Hospital_4,0.034209971573242605,0.9881235154394299,0.12603831477463245,0.9711375212224108,2947,589,396
3,Hospital_5,0.028685654532940436,0.9918505942275042,0.1447310082614422,0.9642248722316865,2945,587,398
3,Hospital_6,NA,NA,0.11246097423136234,0.9829642248722317,NA,587,398
3,Hospital_7,NA,NA,0.11790386401116848,0.9829351535836177,NA,586,399
3,Hospital_8,0.05480583617463708,0.9830278343516633,0.12683414202183485,0.9727891156462585,2946,588,397
3,Hospital_9,0.022554605503197916,0.9921901528013582,0.12648565135896206,0.9744463373083475,2945,587,398
3,Hospital_10,0.03656805142236408,0.9864222674813307,0.14093357529491185,0.9710884353741497,2946,588,397
3,Hospital_11,0.03149145191976762,0.9918505942275042,0.1440986432135105,0.9642248722316865,2945,587,398
3,Hospital_12,0.019022158145768724,0.995588734306074,0.12819867078214883,0.9762308998302207,2947,589,396
