ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,0.7697320282459259,0.7834549878345499,1.5616068840026855,0.12704918032786885,1233,244,169
1,Hospital_2,0.10157959771653016,0.9658882183154028,1.2571603059768677,0.8236842105263158,3811,760,513
1,Hospital_3,0.4043794095516205,0.9018612521150592,1.1406773328781128,0.9224137931034483,591,116,84
1,Hospital_4,NA,NA,1.5114299058914185,0.8244803695150116,NA,866,584
1,Hospital_5,NA,NA,1.7111555635929108,0.12205567451820129,NA,467,321
1,Hospital_6,0.18586828280240297,0.946066303809995,1.1198878288269043,0.9751861042183623,2021,403,275
1,Hospital_7,0.4322376531713149,0.8526466380543634,1.4508371651172638,0.3803827751196172,2097,418,284
1,Hospital_8,NA,NA,1.5122951070467632,0.05059920106524634,NA,751,507
1,Hospital_9,0.45595025099240816,0.8704379562043796,1.4802563190460205,0.3006134969325153,1644,326,226
1,Hospital_10,NA,NA,1.538690835237503,0.3471337579617834,NA,942,633
1,Hospital_11,0.17334409113973379,0.9562376237623762,1.3359599709510803,0.8452380952380952,5050,1008,679
1,Hospital_12,0.3769451460013023,0.9056010069225928,1.1263665358225505,0.8825396825396825,1589,315,218
1,Hospital_13,0.23025784709236838,0.9341228719467062,1.4905258019765217,0.3880597014925373,1351,268,185
1,Hospital_14,NA,NA,1.4204106330871582,0.14035087719298245,NA,114,81
1,Hospital_15,NA,NA,1.4751904249191283,0.37285318559556785,NA,1805,1211
2,Hospital_1,0.2814335867762566,0.8994322789943228,1.0566227436065674,0.3401639344262295,1233,244,169
2,Hospital_2,0.055926756498714286,0.9805825242718447,0.6082478761672974,0.825,3811,760,513
2,Hospital_3,0.4026729941368103,0.8189509306260575,0.5826346278190613,0.9568965517241379,591,116,84
2,Hospital_4,NA,NA,1.1133547680718558,0.8960739030023095,NA,866,584
2,Hospital_5,NA,NA,1.0695511102676392,0.15631691648822268,NA,467,321
2,Hospital_6,0.12658737041056156,0.9604156358238496,0.6258046180009842,0.9776674937965261,2021,403,275
