ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,2.4129499467089772,0.6402853260869565,1.0189232170581817,0.6791808873720137,2944,586,398
1,Hospital_2,NA,NA,1.0039534866809845,0.6802721088435374,NA,588,397
1,Hospital_3,NA,NA,1.0059223651885987,0.6746166950596252,NA,587,398
1,Hospital_4,1.4040280090024073,0.7054631828978623,1.012982565164566,0.6587436332767402,2947,589,396
1,Hospital_5,0.08978364577827354,0.9745331069609507,1.054574453830719,0.6303236797274276,2945,587,398
1,Hospital_6,0.03660355011561478,0.9867572156196944,0.9992641150951386,0.6609880749574105,2945,587,398
1,Hospital_7,0.04107234039870293,0.9853940217391305,1.0356371462345124,0.6706484641638225,2944,586,399
1,Hospital_8,0.01958361270953901,0.9932111337406653,1.013012856245041,0.6683673469387755,2946,588,397
1,Hospital_9,NA,NA,1.0054193556308746,0.6814310051107325,NA,587,398
1,Hospital_10,2.110859182973703,0.4422946367956551,1.0290553867816925,0.6615646258503401,2946,588,397
1,Hospital_11,NA,NA,1.0270096719264985,0.6797274275979557,NA,587,398
1,Hospital_12,NA,NA,1.0410385310649872,0.6485568760611206,NA,589,396
1,Hospital_13,0.02644293052751733,0.9915081521739131,1.0350431144237517,0.6501706484641638,2944,586,399
1,Hospital_14,0.022447569581951637,0.9918533604887984,1.023411762714386,0.6479591836734694,2946,588,397
1,Hospital_15,NA,NA,1.025372189283371,0.6712095400340715,NA,587,398
2,Hospital_1,0.011239578431148244,0.9972826086956522,0.19334080815315247,0.9453924914675768,2944,586,398
2,Hospital_2,NA,NA,0.17603458017110823,0.9608843537414966,NA,588,397
2,Hospital_3,0.1155273914434171,0.9653650254668931,0.17467326745390893,0.9454855195911414,2945,587,398
2,Hospital_4,0.017132059872286238,0.996267390566678,0.21509539112448692,0.933786078098472,2947,589,396
2,Hospital_5,0.024480186082655564,0.9962648556876061,0.24312574788928032,0.9267461669505963,2945,587,398
2,Hospital_6,NA,NA,0.20716675855219363,0.9420783645655877,NA,587,398
2,Hospital_7,NA,NA,0.18800060003995894,0.9556313993174061,NA,586,399
2,Hospital_8,NA,NA,0.21186819672584534,0.9455782312925171,NA,588,397
2,Hospital_9,NA,NA,0.20995032265782357,0.9403747870528109,NA,587,398
2,Hospital_10,NA,NA,0.2073446400463581,0.935374149659864,NA,588,397
2,Hospital_11,0.02957579781135185,0.9918505942275042,0.24279252290725709,0.9454855195911414,2945,587,398
2,Hospital_12,0.009728993197010519,0.998642687478792,0.18536915108561516,0.9609507640067911,2947,589,396
2,Hospital_13,0.01343138522023092,0.9955842391304348,0.21807318180799484,0.9385665529010239,2944,586,399
2,Hospital_14,0.4017832859729727,0.893754243041412,0.21306142359972,0.9421768707482994,2946,588,397
2,Hospital_15,0.017295709849956136,0.9942275042444821,0.2132457599043846,0.9471890971039182,2945,587,398
3,Hospital_1,0.004611739893848805,0.9996603260869565,0.009065128827933222,0.9931740614334471,2944,586,398
3,Hospital_2,NA,NA,0.019483218021923675,0.9948979591836735,NA,588,397
3,Hospital_3,0.0047215825179591775,0.999320882852292,0.0042018364649266,0.9982964224872232,2945,587,398
3,Hospital_4,0.009241379961774024,0.997964031218188,0.009447542671114206,0.99830220713073,2947,589,396
3,Hospital_5,0.0044595767819070415,0.999320882852292,0.007680692547000945,0.9982964224872232,2945,587,398
3,Hospital_6,0.006062852198889838,0.9986417657045841,0.019343609159113838,0.9965928449744463,2945,587,398
3,Hospital_7,NA,NA,0.00696857504080981,0.9982935153583617,NA,586,399
3,Hospital_8,NA,NA,0.010848323034588247,0.9965986394557823,NA,588,397
3,Hospital_9,NA,NA,0.008719217462930829,0.9965928449744463,NA,587,398
3,Hospital_10,0.006861511188617442,0.9979633401221996,0.013084865978453309,0.9965986394557823,2946,588,397
3,Hospital_11,0.008674873116736611,0.9976230899830221,0.054604615666903555,0.9914821124361158,2945,587,398
