ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
7,Hospital_10,0.0016449135728180408,0.9995760915642221,0.03189850534378991,0.9968152866242038,4718,942,633
7,Hospital_11,0.012218487221980467,0.9964356435643564,0.05152977674151771,0.9880952380952381,5050,1008,679
7,Hospital_12,NA,NA,0.021088934193054836,1.0,NA,315,218
7,Hospital_13,NA,NA,0.12259511804829042,0.9626865671641791,NA,268,185
7,Hospital_14,0.006591409957036376,0.9982638888888888,0.1503690481185913,0.956140350877193,576,114,81
7,Hospital_15,0.003284419639590262,0.9992256637168142,0.00994440340048944,1.0,9040,1805,1211
8,Hospital_1,NA,NA,0.18046806380152702,0.9672131147540983,NA,244,169
8,Hospital_2,0.00056429727289166,1.0,0.004223156732905409,0.9986842105263158,3811,760,513
8,Hospital_3,0.0035029907943680883,1.0,0.03986365720629692,0.9827586206896551,591,116,84
8,Hospital_4,0.00018989397240682805,1.0,0.08711622342733401,0.9826789838337182,4341,866,584
8,Hospital_5,0.0015168616496100042,0.9995751911639762,0.06702070729807019,0.987152034261242,2354,467,321
8,Hospital_6,0.0019402837551751873,1.0,0.007997228065505624,0.9975186104218362,2021,403,275
8,Hospital_7,NA,NA,0.0068399769079405814,0.9976076555023924,NA,418,284
8,Hospital_8,NA,NA,0.23117166943848133,0.9440745672436751,NA,751,507
8,Hospital_9,NA,NA,0.15676245434830585,0.9539877300613497,NA,326,226
8,Hospital_10,0.001373787001727111,0.9995760915642221,0.02969997166610483,0.9957537154989384,4718,942,633
8,Hospital_11,0.009486279863631352,0.9976237623762376,0.061957805359270424,0.9871031746031746,5050,1008,679
8,Hospital_12,0.0023256184246677617,0.9993706733794839,0.016101677902042866,1.0,1589,315,218
8,Hospital_13,NA,NA,0.17796212434768677,0.9589552238805971,NA,268,185
8,Hospital_14,0.003752260934561491,1.0,0.19821442663669586,0.956140350877193,576,114,81
8,Hospital_15,NA,NA,0.008530058983402948,1.0,NA,1805,1211
9,Hospital_1,NA,NA,0.012495254632085562,0.9959016393442623,NA,244,169
9,Hospital_2,0.0005605471417463074,1.0,0.0204461381266204,0.9947368421052631,3811,760,513
9,Hospital_3,NA,NA,0.0068564023822546005,1.0,NA,116,84
9,Hospital_4,0.0002011730654938968,1.0,0.007099223601731605,0.9965357967667436,4341,866,584
9,Hospital_5,NA,NA,0.031441626604646444,0.9957173447537473,NA,467,321
9,Hospital_6,0.001290400541620329,1.0,0.01938575436361134,0.9925558312655087,2021,403,275
9,Hospital_7,0.0033251412233392544,1.0,0.005711230158340186,1.0,2097,418,284
9,Hospital_8,NA,NA,0.022282243783896167,0.9933422103861518,NA,751,507
9,Hospital_9,0.004253029518832381,0.9993917274939172,0.017143321922048926,0.9938650306748467,1644,326,226
9,Hospital_10,NA,NA,0.02687352704379009,0.9968152866242038,NA,942,633
9,Hospital_11,0.002512023798772134,0.9994059405940594,0.023628959534107707,0.998015873015873,5050,1008,679
9,Hospital_12,NA,NA,0.021698370575904846,1.0,NA,315,218
9,Hospital_13,0.0009454612736590207,1.0,0.011454242863692343,0.996268656716418,1351,268,185
9,Hospital_14,0.005562040815129876,1.0,0.036829881370067596,0.9912280701754386,576,114,81
9,Hospital_15,0.002501536603003714,0.9993362831858407,0.010682231048122048,1.0,9040,1805,1211
10,Hospital_1,NA,NA,0.01064111478626728,1.0,NA,244,169
10,Hospital_2,NA,NA,0.02601387115040173,0.9947368421052631,NA,760,513
10,Hospital_3,0.004861294920556247,0.9983079526226735,0.004818418063223362,1.0,591,116,84
10,Hospital_4,0.00019372511419265612,1.0,0.0032969042575652046,0.9988452655889145,4341,866,584
10,Hospital_5,0.0013561889982635254,1.0,0.02912152383942157,0.9957173447537473,2354,467,321
10,Hospital_6,0.0009142726339632645,1.0,0.024091521045193076,0.9900744416873449,2021,403,275
10,Hospital_7,0.0031489947475219038,0.9995231282784931,0.004533395636826754,1.0,2097,418,284
10,Hospital_8,0.004999860670068301,0.99867197875166,0.017256313003599644,0.9946737683089214,3765,751,507
10,Hospital_9,NA,NA,0.014627199076736966,0.9938650306748467,NA,326,226
10,Hospital_10,NA,NA,0.03567474309238605,0.9957537154989384,NA,942,633
10,Hospital_11,0.001683246581160347,0.9996039603960396,0.01868848237063503,0.998015873015873,5050,1008,679
10,Hospital_12,NA,NA,0.015154038866360983,1.0,NA,315,218
10,Hospital_13,0.0006255036860238761,1.0,0.007016319441997136,0.996268656716418,1351,268,185
10,Hospital_14,0.002442523103673011,1.0,0.021235546097159386,0.9912280701754386,576,114,81
10,Hospital_15,NA,NA,0.009402524734226366,0.9994459833795014,NA,1805,1211
11,Hospital_1,NA,NA,0.008366115624085069,0.9959016393442623,NA,244,169
11,Hospital_2,NA,NA,0.010675911214396669,0.9947368421052631,NA,760,513
11,Hospital_3,0.0027616318897344173,0.9983079526226735,0.003807871602475643,1.0,591,116,84
11,Hospital_4,0.000289224691079974,1.0,0.005483937986095303,0.9965357967667436,4341,866,584
11,Hospital_5,0.0008397681851515939,1.0,0.024468619958497584,0.9957173447537473,2354,467,321
11,Hospital_6,0.0007337513325182954,1.0,0.013898865116061643,0.9950372208436724,2021,403,275
11,Hospital_7,0.003860090366181205,0.9990462565569862,0.002494354295777157,1.0,2097,418,284
11,Hospital_8,NA,NA,0.020768715107503038,0.9933422103861518,NA,751,507
11,Hospital_9,NA,NA,0.016740275352882843,0.9938650306748467,NA,326,226
11,Hospital_10,0.0010655268613206587,0.9993641373463332,0.019602736570959678,0.9968152866242038,4718,942,633
11,Hospital_11,NA,NA,0.020627818052162183,0.998015873015873,NA,1008,679
11,Hospital_12,0.0014681538249043604,0.9993706733794839,0.013047777116298676,1.0,1589,315,218
11,Hospital_13,0.0004060873589795929,1.0,0.009295281663071364,0.996268656716418,1351,268,185
11,Hospital_14,0.0021866964583750815,1.0,0.037291835993528366,0.9912280701754386,576,114,81
11,Hospital_15,NA,NA,0.005803517351159826,0.9994459833795014,NA,1805,1211
12,Hospital_1,NA,NA,0.006241139490157366,1.0,NA,244,169
12,Hospital_2,NA,NA,0.012453605352978533,0.9947368421052631,NA,760,513
12,Hospital_3,0.0016968076466582715,1.0,0.0036245209630578756,1.0,591,116,84
12,Hospital_4,7.395176999125397e-05,1.0,0.00508429940548792,0.9965357967667436,4341,866,584
12,Hospital_5,0.0008687601420158325,1.0,0.020321889489423484,0.9957173447537473,2354,467,321
12,Hospital_6,NA,NA,0.013723530108109117,0.9950372208436724,NA,403,275
12,Hospital_7,0.0019906906732905876,1.0,0.0020309610990807414,1.0,2097,418,284
12,Hospital_8,0.0036434807203477248,0.99867197875166,0.018082222047572333,0.9933422103861518,3765,751,507
12,Hospital_9,0.0036174972102834056,0.9987834549878345,0.014584450943705937,0.9938650306748467,1644,326,226
12,Hospital_10,0.0006479247285578576,0.9997880457821111,0.020557468458719086,0.9968152866242038,4718,942,633
12,Hospital_11,0.0017116757178882835,0.9998019801980198,0.018752615033008624,0.998015873015873,5050,1008,679
12,Hospital_12,0.0011830828689898436,0.9993706733794839,0.012307609431445599,1.0,1589,315,218
12,Hospital_13,NA,NA,0.007914717716630548,0.996268656716418,NA,268,185
12,Hospital_14,NA,NA,0.030099524185061455,0.9912280701754386,NA,114,81
12,Hospital_15,NA,NA,0.005185401274745042,1.0,NA,1805,1211
