ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,0.050089051388204096,0.9886455798864558,0.22725855559110641,0.9180327868852459,1233,244,169
1,Hospital_2,NA,NA,0.9448244770367941,0.5960526315789474,NA,760,513
1,Hospital_3,NA,NA,1.1337852478027344,0.41379310344827586,NA,116,84
1,Hospital_4,0.006309535032521714,0.9981571066574522,0.3609311527439526,0.9988452655889145,4341,866,584
1,Hospital_5,0.019475681878822416,0.994052676295667,0.29181776102632284,0.9593147751605996,2354,467,321
1,Hospital_6,0.038552745478227735,0.9891142998515586,1.2759355306625366,0.34739454094292804,2021,403,275
1,Hospital_7,0.025437894551193014,0.9938006676204101,1.2108979523181915,0.6746411483253588,2097,418,284
1,Hospital_8,0.03794507545729478,0.9893758300132802,0.11314227400968473,0.9640479360852197,3765,751,507
1,Hospital_9,NA,NA,0.1782371262088418,0.9723926380368099,NA,326,226
1,Hospital_10,0.011520875284347582,0.9983043662568886,0.42165863420814276,0.8418259023354565,4718,942,633
1,Hospital_11,NA,NA,0.843605731613934,0.6884920634920635,NA,1008,679
1,Hospital_12,NA,NA,1.5737334489822388,0.2857142857142857,NA,315,218
1,Hospital_13,0.02601706524464217,0.9925980754996299,0.14978549350053072,0.9888059701492538,1351,268,185
1,Hospital_14,0.2047196865081787,0.9288194444444444,0.2116946280002594,0.9035087719298246,576,114,81
1,Hospital_15,NA,NA,1.1807422240575154,0.6232686980609419,NA,1805,1211
2,Hospital_1,0.03859949354082346,0.9902676399026764,0.3302515000104904,0.9098360655737705,1233,244,169
2,Hospital_2,NA,NA,0.12318615465968226,0.9539473684210527,NA,760,513
2,Hospital_3,NA,NA,0.20581743121147156,0.896551724137931,NA,116,84
2,Hospital_4,NA,NA,0.1209256744810513,0.9884526558891455,NA,866,584
2,Hospital_5,NA,NA,0.3575337491929531,0.8972162740899358,NA,467,321
2,Hospital_6,0.027104288747068495,0.9925779317169718,0.2481437474489212,0.9106699751861043,2021,403,275
2,Hospital_7,0.021300297983757713,0.994277539341917,0.4464375749230385,0.8181818181818182,2097,418,284
2,Hospital_8,0.02446347081568092,0.9936254980079682,0.31165790061155957,0.9241011984021305,3765,751,507
2,Hospital_9,0.023815856386835758,0.995742092457421,0.20423646519581476,0.9478527607361963,1644,326,226
2,Hospital_10,0.0075029134640243605,0.9991521831284442,0.25472948905371595,0.9331210191082803,4718,942,633
2,Hospital_11,0.015425775200128555,0.9958415841584158,0.26040546502918005,0.9067460317460317,5050,1008,679
2,Hospital_12,NA,NA,0.4582834442456563,0.819047619047619,NA,315,218
2,Hospital_13,NA,NA,0.20179618895053864,0.9626865671641791,NA,268,185
2,Hospital_14,0.08070571571588517,0.9774305555555556,0.27677515149116516,0.9210526315789473,576,114,81
2,Hospital_15,0.008637422133355178,0.9985619469026549,0.45363184101879594,0.821606648199446,9040,1805,1211
3,Hospital_1,0.027324135322123765,0.9935117599351176,0.10623032972216606,0.9713114754098361,1233,244,169
3,Hospital_2,0.0025831713292670125,0.9994752033586985,0.020173215268490214,0.993421052631579,3811,760,513
3,Hospital_3,0.022485895548015833,0.9949238578680203,0.05870300158858299,0.9741379310344828,591,116,84
3,Hospital_4,0.0008953958300373736,1.0,0.11056586035660335,0.9919168591224018,4341,866,584
3,Hospital_5,NA,NA,0.06545895244926214,0.9957173447537473,NA,467,321
3,Hospital_6,NA,NA,0.07762405648827553,0.9602977667493796,NA,403,275
3,Hospital_7,0.01012944821816157,0.9985693848354793,0.05078707495704293,0.9904306220095693,2097,418,284
3,Hospital_8,NA,NA,0.11452944825092952,0.9613848202396804,NA,751,507
