ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,NA,NA,0.32837171852588654,0.9308176100628931,NA,159,113
1,Hospital_2,0.1335459017110142,0.9623493975903614,0.373219554622968,0.8473282442748091,1328,262,184
1,Hospital_3,0.028615575852907367,0.9897674418604652,0.27621234953403473,0.9248826291079812,1075,213,149
1,Hospital_4,0.11722694089015324,0.9631728045325779,0.330830842256546,0.9565217391304348,353,69,52
1,Hospital_5,NA,NA,1.08911494910717,0.3869047619047619,NA,168,117
2,Hospital_1,0.05415479625974383,0.9802224969097652,0.3010956943035126,0.9748427672955975,809,159,113
2,Hospital_2,NA,NA,0.5568325916926066,0.8358778625954199,NA,262,184
2,Hospital_3,0.025704418671213917,0.9906976744186047,0.381722092628479,0.971830985915493,1075,213,149
2,Hospital_4,NA,NA,0.27031365036964417,0.9565217391304348,NA,69,52
2,Hospital_5,0.056402502049292834,0.9858323494687131,0.7708853781223297,0.7142857142857143,847,168,117
3,Hospital_1,NA,NA,0.1364995688199997,0.9685534591194969,NA,159,113
3,Hospital_2,0.03384069937535308,0.9917168674698795,4.980551779270172,0.7366412213740458,1328,262,184
3,Hospital_3,0.011683740963538488,0.9962790697674418,0.1448444165289402,0.9577464788732394,1075,213,149
3,Hospital_4,0.02135068504139781,0.9971671388101983,0.7464519739151001,0.8695652173913043,353,69,52
3,Hospital_5,NA,NA,1.748430073261261,0.6428571428571429,NA,168,117
4,Hospital_1,0.015285086618470294,0.9962917181705809,0.049901493825018406,0.9748427672955975,809,159,113
4,Hospital_2,NA,NA,0.22858631114164987,0.9236641221374046,NA,262,184
4,Hospital_3,NA,NA,0.044019319117069244,0.9812206572769953,NA,213,149
4,Hospital_4,0.021124133219321568,0.9971671388101983,0.11243967711925507,0.9855072463768116,353,69,52
4,Hospital_5,0.04238025790878704,0.987012987012987,0.3607754707336426,0.8392857142857143,847,168,117
5,Hospital_1,0.01152664000567581,0.9987639060568603,0.02313933614641428,0.9937106918238994,809,159,113
5,Hospital_2,0.03715588499537923,0.9864457831325302,0.9846081485350927,0.8625954198473282,1328,262,184
5,Hospital_3,0.006558359522993366,0.9990697674418605,0.04587760008871555,0.9906103286384976,1075,213,149
5,Hospital_4,NA,NA,0.1767277717590332,0.9130434782608695,NA,69,52
5,Hospital_5,NA,NA,0.4733859896659851,0.9166666666666666,NA,168,117
6,Hospital_1,0.010488668223842978,0.9987639060568603,0.026931963860988617,0.9874213836477987,809,159,113
6,Hospital_2,NA,NA,0.2947658598423004,0.9274809160305344,NA,262,184
6,Hospital_3,0.007685777834720082,0.998139534883721,0.04434897005558014,0.9906103286384976,1075,213,149
6,Hospital_4,NA,NA,0.1044020801782608,0.9710144927536232,NA,69,52
6,Hospital_5,0.032313071590449126,0.9881936245572609,0.26300519704818726,0.9642857142857143,847,168,117
7,Hospital_1,0.005082774192227849,1.0,0.024215953890234232,0.9937106918238994,809,159,113
7,Hospital_2,0.01056482760627246,0.9977409638554217,0.046980507050951324,0.9770992366412213,1328,262,184
7,Hospital_3,0.004672498455167645,0.9990697674418605,0.028229928226210177,0.9953051643192489,1075,213,149
7,Hospital_4,NA,NA,0.0877428874373436,0.9855072463768116,NA,69,52
7,Hospital_5,NA,NA,0.14731895551085472,0.9821428571428571,NA,168,117
8,Hospital_1,0.0036569875748162822,1.0,0.02397170348558575,0.9874213836477987,809,159,113
8,Hospital_2,NA,NA,0.38691874345143634,0.9312977099236641,NA,262,184
8,Hospital_3,0.0021849981712875888,1.0,0.02022531721740961,0.9953051643192489,1075,213,149
8,Hospital_4,0.01744683055828015,0.9971671388101983,0.13713733851909637,0.9420289855072463,353,69,52
