ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,0.10185426399111748,0.9708029197080292,0.5854733884334564,0.8975409836065574,1233,244,169
1,Hospital_2,NA,NA,0.7321938574314117,0.7144736842105263,NA,760,513
1,Hospital_3,NA,NA,0.9871129393577576,0.5775862068965517,NA,116,84
1,Hospital_4,0.008480675864334711,0.9972356599861782,0.6865433880261013,0.9953810623556582,4341,866,584
1,Hospital_5,0.03123745655542926,0.9923534409515717,0.859876736998558,0.860813704496788,2354,467,321
1,Hospital_6,0.05475940927863121,0.9841662543295399,1.2168934047222137,0.5558312655086849,2021,403,275
1,Hospital_7,0.10934660627561457,0.966618979494516,1.379848152399063,0.2583732057416268,2097,418,284
1,Hospital_8,0.046203513792715964,0.9861885790172643,0.4685884267091751,0.952063914780293,3765,751,507
1,Hospital_9,NA,NA,0.4514354070027669,0.9539877300613497,NA,326,226
1,Hospital_10,0.016623155193441118,0.9970326409495549,0.7235201150178909,0.9309978768577495,4718,942,633
1,Hospital_11,NA,NA,1.0237893238663673,0.7182539682539683,NA,1008,679
1,Hospital_12,NA,NA,1.5363478263219197,0.29523809523809524,NA,315,218
1,Hospital_13,0.03492574588480321,0.9911176905995559,0.444169024626414,0.9813432835820896,1351,268,185
1,Hospital_14,0.2775415122509003,0.9010416666666666,0.4310407042503357,0.9035087719298246,576,114,81
1,Hospital_15,NA,NA,1.3359795490900674,0.22493074792243767,NA,1805,1211
2,Hospital_1,0.03365331310778856,0.9886455798864558,0.3024022877216339,0.9221311475409836,1233,244,169
2,Hospital_2,NA,NA,0.129887822860231,0.9552631578947368,NA,760,513
2,Hospital_3,0.06817694380879402,0.9813874788494078,0.23570917546749115,0.8879310344827587,591,116,84
2,Hospital_4,0.0038836491782122348,0.9988481916609077,0.14720646611281804,0.9930715935334873,4341,866,584
2,Hospital_5,0.014463529554440788,0.9966015293118097,0.46163153648376465,0.867237687366167,2354,467,321
2,Hospital_6,NA,NA,0.28294554725289345,0.8858560794044665,NA,403,275
2,Hospital_7,NA,NA,0.4435967355966568,0.8588516746411483,NA,418,284
2,Hospital_8,NA,NA,0.2330104410648346,0.9307589880159787,NA,751,507
2,Hospital_9,NA,NA,0.13717539111773172,0.9570552147239264,NA,326,226
2,Hospital_10,NA,NA,0.3628068291582167,0.9087048832271762,NA,942,633
2,Hospital_11,0.023966835002647714,0.9924752475247525,0.2965079303830862,0.9057539682539683,5050,1008,679
2,Hospital_12,0.04047090402589394,0.9930774071743235,0.5262653827667236,0.7746031746031746,1589,315,218
2,Hospital_13,0.05711901162497022,0.9903774981495189,0.14654729266961417,0.9626865671641791,1351,268,185
2,Hospital_14,0.06490920707583428,0.984375,0.13890403509140015,0.9649122807017544,576,114,81
2,Hospital_15,0.015597450173899375,0.996570796460177,0.4394712174932162,0.8437673130193906,9040,1805,1211
3,Hospital_1,0.1524785041809082,0.9545823195458232,0.2304304949939251,0.930327868852459,1233,244,169
3,Hospital_2,NA,NA,0.2166647414366404,0.9197368421052632,NA,760,513
3,Hospital_3,0.044321035221219066,0.9847715736040609,0.16040997207164764,0.9396551724137931,591,116,84
3,Hospital_4,0.001726495878863395,0.9993089149965446,0.06865415988223893,0.9976905311778291,4341,866,584
3,Hospital_5,0.00768460674015315,0.9987255734919286,0.3940291590988636,0.9207708779443254,2354,467,321
3,Hospital_6,0.012831328887841664,0.9970311726867888,0.19829289987683296,0.9305210918114144,2021,403,275
3,Hospital_7,NA,NA,0.44270215556025505,0.8133971291866029,NA,418,284
3,Hospital_8,NA,NA,0.13473576493561268,0.9720372836218375,NA,751,507
3,Hospital_9,NA,NA,0.09426474571228027,0.9815950920245399,NA,326,226
3,Hospital_10,0.0056637898103233325,0.9991521831284442,0.32383214496076107,0.9416135881104034,4718,942,633
3,Hospital_11,0.016219461697619408,0.9962376237623762,0.160879947245121,0.9454365079365079,5050,1008,679
3,Hospital_12,NA,NA,0.32827572027842206,0.8666666666666667,NA,315,218
3,Hospital_13,0.010710537708787755,0.997779422649889,0.10172077268362045,0.9626865671641791,1351,268,185
3,Hospital_14,0.018763712700456382,0.9947916666666666,0.06197383999824524,0.9824561403508771,576,114,81
3,Hospital_15,NA,NA,0.4772634893655777,0.8188365650969529,NA,1805,1211
4,Hospital_1,0.053148744627833366,0.9837793998377939,0.6344999670982361,0.7172131147540983,1233,244,169
4,Hospital_2,NA,NA,0.1560336115459601,0.9578947368421052,NA,760,513
4,Hospital_3,0.02430187873542309,0.9949238578680203,0.34302645921707153,0.9051724137931034,591,116,84
4,Hospital_4,NA,NA,0.22095478006771632,0.9815242494226328,NA,866,584
