ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,NA,NA,0.40933747217059135,0.8688524590163934,NA,244,169
1,Hospital_2,0.01377633367665112,0.9968512201521911,0.5053369104862213,0.8789473684210526,3811,760,513
1,Hospital_3,NA,NA,0.5879940390586853,0.7155172413793104,NA,116,84
1,Hospital_4,NA,NA,0.5595263987779617,0.9919168591224018,NA,866,584
1,Hospital_5,NA,NA,0.7276867404580116,0.8051391862955032,NA,467,321
1,Hospital_6,NA,NA,0.7130099907517433,0.7196029776674938,NA,403,275
1,Hospital_7,NA,NA,0.8816979080438614,0.8349282296650717,NA,418,284
1,Hospital_8,0.04859637984385093,0.9843293492695883,0.24854842138787112,0.9280958721704394,3765,751,507
1,Hospital_9,0.08470398775086953,0.9708029197080292,0.26605133960644406,0.9539877300613497,1644,326,226
1,Hospital_10,0.015542106924742158,0.9959728698601102,0.6171341203153133,0.8280254777070064,4718,942,633
1,Hospital_11,0.033852808992378414,0.9914851485148515,0.670775031670928,0.7986111111111112,5050,1008,679
1,Hospital_12,0.09970165531222637,0.9855254877281309,0.8566688895225525,0.546031746031746,1589,315,218
1,Hospital_13,0.04733627137135376,0.9911176905995559,0.2504542258878549,0.9776119402985075,1351,268,185
1,Hospital_14,0.4448848783969879,0.859375,0.16147366166114807,0.9122807017543859,576,114,81
1,Hospital_15,0.017435016982834523,0.9966814159292036,0.848236083984375,0.8094182825484765,9040,1805,1211
2,Hospital_1,NA,NA,0.3998737633228302,0.9180327868852459,NA,244,169
2,Hospital_2,0.026206672269230086,0.9952768302282865,0.41764984652400017,0.8552631578947368,3811,760,513
2,Hospital_3,0.0494890533387661,0.988155668358714,0.2794751524925232,0.9655172413793104,591,116,84
2,Hospital_4,0.003236444792812964,0.9990785533287261,0.718223763363702,0.9907621247113164,4341,866,584
2,Hospital_5,NA,NA,0.47841009870171547,0.8736616702355461,NA,467,321
2,Hospital_6,0.031081859429832548,0.991588322612568,0.33194461092352867,0.9602977667493796,2021,403,275
2,Hospital_7,NA,NA,1.0020365715026855,0.5215311004784688,NA,418,284
2,Hospital_8,0.03115896163508296,0.9896414342629483,0.3916003654400508,0.9467376830892144,3765,751,507
2,Hospital_9,NA,NA,0.48359142740567523,0.9447852760736196,NA,326,226
2,Hospital_10,NA,NA,0.1949030291289091,0.9713375796178344,NA,942,633
2,Hospital_11,0.1989108067471534,0.958019801980198,0.6108431406319141,0.9682539682539683,5050,1008,679
2,Hospital_12,NA,NA,0.5419136087099711,0.8603174603174604,NA,315,218
2,Hospital_13,0.025375069796361706,0.9896373056994818,0.5368550916512808,0.9514925373134329,1351,268,185
2,Hospital_14,0.1931234508752823,0.9288194444444444,0.41999495029449463,0.9824561403508771,576,114,81
2,Hospital_15,0.011296278911865723,0.9980088495575221,1.058206452926,0.5174515235457063,9040,1805,1211
3,Hospital_1,0.025409463699907063,0.9927007299270073,0.1664038524031639,0.9713114754098361,1233,244,169
3,Hospital_2,0.00429298030018496,0.9997376016793492,0.035941495113850884,0.9960526315789474,3811,760,513
3,Hospital_3,0.03621052131056786,0.9898477157360406,0.06242787465453148,0.9827586206896551,591,116,84
3,Hospital_4,0.0015030667487093631,0.9997696383321816,0.10728065137352262,0.9896073903002309,4341,866,584
3,Hospital_5,0.009661163203418255,0.9974511469838573,0.11792650073766708,0.9957173447537473,2354,467,321
3,Hospital_6,NA,NA,0.07312723807990551,0.9627791563275434,NA,403,275
3,Hospital_7,0.03666237632141394,0.9842632331902719,0.10271541308611631,0.9952153110047847,2097,418,284
3,Hospital_8,NA,NA,0.16611689080794653,0.9507323568575233,NA,751,507
3,Hospital_9,NA,NA,0.11274927854537964,0.9723926380368099,NA,326,226
3,Hospital_10,0.006885339730935222,0.9989402289105553,0.09272784832137404,0.9957537154989384,4718,942,633
3,Hospital_11,0.014039835258154198,0.996039603960396,0.1247687079012394,0.9672619047619048,5050,1008,679
3,Hospital_12,0.02266450528986752,0.9955947136563876,0.1521462102731069,0.9111111111111111,1589,315,218
3,Hospital_13,NA,NA,0.14170758177836737,0.9589552238805971,NA,268,185
3,Hospital_14,NA,NA,0.13850782811641693,0.956140350877193,NA,114,81
3,Hospital_15,NA,NA,0.11693999382356803,0.9761772853185595,NA,1805,1211
4,Hospital_1,0.20045495145022868,0.948905109489051,0.7207685373723507,0.6475409836065574,1233,244,169
4,Hospital_2,NA,NA,0.530301883816719,0.8065789473684211,NA,760,513
4,Hospital_3,0.6320366248488426,0.8189509306260575,0.6516944766044617,0.75,591,116,84
4,Hospital_4,0.0007278317973353242,1.0,0.675282649163689,0.8013856812933026,4341,866,584
4,Hospital_5,NA,NA,1.270493432879448,0.3490364025695932,NA,467,321
4,Hospital_6,0.00986486476904247,0.9970311726867888,0.7165895104408264,0.6774193548387096,2021,403,275
4,Hospital_7,NA,NA,0.6299550011754036,0.8421052631578947,NA,418,284
4,Hospital_8,NA,NA,0.4176008744786183,0.7936085219707057,NA,751,507
4,Hospital_9,0.13039646068444619,0.9641119221411192,0.34396981323758763,0.843558282208589,1644,326,226
4,Hospital_10,0.00540561302930016,0.9989402289105553,1.22453173995018,0.3481953290870488,4718,942,633
4,Hospital_11,0.015115211205556988,0.9946534653465346,0.7403513304889202,0.7509920634920635,5050,1008,679
4,Hospital_12,NA,NA,0.8583876689275106,0.6857142857142857,NA,315,218
4,Hospital_13,NA,NA,0.32969258973995846,0.8507462686567164,NA,268,185
4,Hospital_14,0.20850096344947816,0.9600694444444444,0.13459059596061707,0.956140350877193,576,114,81
4,Hospital_15,0.010844199377125208,0.9972345132743363,0.6086499234040578,0.8321329639889197,9040,1805,1211
