ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,0.016774858012961757,0.99581589958159,1.5748469020639146,0.5158371040723982,8843,1768,1180
1,Hospital_2,0.03419246376392299,0.988239285310415,1.5762667145047868,0.5113122171945701,8843,1768,1180
1,Hospital_3,NA,NA,1.5785226779324668,0.49095022624434387,NA,1768,1180
1,Hospital_4,0.9185864216514996,0.7647857062083003,1.5773065175328935,0.5180995475113123,8843,1768,1180
1,Hospital_5,NA,NA,1.5743750163487025,0.5113122171945701,NA,1768,1180
2,Hospital_1,NA,NA,0.37357213547719376,0.9406108597285068,NA,1768,1180
2,Hospital_2,0.011222461519979073,0.9976252403030645,0.3597180391661823,0.9355203619909502,8843,1768,1180
2,Hospital_3,0.010467247477858368,0.996946392218955,0.37523948387908085,0.9389140271493213,8842,1768,1180
2,Hospital_4,0.009626557977337922,0.9969467375325116,0.3783693904323237,0.9377828054298643,8843,1768,1180
2,Hospital_5,NA,NA,0.36595280694642235,0.9332579185520362,NA,1768,1180
3,Hospital_1,0.006035541307314166,0.9984168268687097,0.1290347118462835,0.9807692307692307,8843,1768,1180
3,Hospital_2,0.09661801212932915,0.9774963247766595,0.11809132001196433,0.9802036199095022,8843,1768,1180
3,Hospital_3,NA,NA,0.12355820824658233,0.9807692307692307,NA,1768,1180
3,Hospital_4,NA,NA,0.12442239365606968,0.9847285067873304,NA,1768,1180
3,Hospital_5,0.004891324027370761,0.9983037430736176,0.11841573177038558,0.9847285067873304,8843,1768,1180
4,Hospital_1,0.004123600204288128,0.9987560782539862,0.048620963718609085,0.9858597285067874,8843,1768,1180
4,Hospital_2,NA,NA,0.039065422392533425,0.9898190045248869,NA,1768,1180
4,Hospital_3,0.009389611426740885,0.9975118751413707,0.042064230311163034,0.9869909502262444,8842,1768,1180
4,Hospital_4,NA,NA,0.03803418858608763,0.9875565610859729,NA,1768,1180
4,Hospital_5,0.003987243719581914,0.998642994458894,0.03527047078491056,0.9886877828054299,8843,1768,1180
5,Hospital_1,0.004220937858813808,0.998642994458894,0.015039454827534169,0.9983031674208145,8843,1768,1180
5,Hospital_2,NA,NA,0.007203286665961579,0.9994343891402715,NA,1768,1180
5,Hospital_3,0.0030866234742071745,0.9989821307396517,0.007013747813679012,0.9994343891402715,8842,1768,1180
5,Hospital_4,0.002250241994417073,0.9996607486147235,0.009576949474909011,0.9971719457013575,8843,1768,1180
5,Hospital_5,NA,NA,0.0064928797182801645,0.9994343891402715,NA,1768,1180
6,Hospital_1,0.0010007436935016553,0.9998869162049079,0.00897699828887458,0.9983031674208145,8843,1768,1180
6,Hospital_2,0.0027970103689377926,0.9990953296392627,0.0035326042122635825,0.9983031674208145,8843,1768,1180
6,Hospital_3,NA,NA,0.002025508046894434,1.0,NA,1768,1180
6,Hospital_4,0.002096480780476538,0.9996607486147235,0.005394123786442963,0.9983031674208145,8843,1768,1180
6,Hospital_5,NA,NA,0.003044123107039403,0.9994343891402715,NA,1768,1180
7,Hospital_1,0.001708203213222857,0.9995476648196313,0.00911667158425189,0.997737556561086,8843,1768,1180
7,Hospital_2,0.0017596604714136836,0.9992084134343548,0.0040143502549524,0.998868778280543,8843,1768,1180
7,Hospital_3,0.00149390360763521,0.9998869034155169,0.0014779409268937474,0.9994343891402715,8842,1768,1180
7,Hospital_4,NA,NA,0.004375463771274164,0.998868778280543,NA,1768,1180
7,Hospital_5,NA,NA,0.003507144735392233,0.9994343891402715,NA,1768,1180
8,Hospital_1,0.0022428355009261785,0.9993214972294471,0.009166047061496232,0.997737556561086,8843,1768,1180
8,Hospital_2,0.0013893995247258317,0.9996607486147235,0.005072772055720114,0.998868778280543,8843,1768,1180
8,Hospital_3,NA,NA,0.002172384020923346,1.0,NA,1768,1180
8,Hospital_4,NA,NA,0.004995933594662867,0.998868778280543,NA,1768,1180
8,Hospital_5,0.0015210846263341538,0.9994345810245392,0.003769917449777235,0.9994343891402715,8843,1768,1180
