ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,0.324143716984469,0.9164402173913043,0.7293501973152161,0.8225255972696246,2944,586,398
1,Hospital_2,0.05487516525439181,0.9826883910386965,0.7223768353462219,0.8112244897959183,2946,588,397
1,Hospital_3,0.03950959721502537,0.9864176570458404,0.7245688319206238,0.807495741056218,2945,587,398
1,Hospital_4,NA,NA,0.7301491737365723,0.8166383701188455,NA,589,396
1,Hospital_5,NA,NA,0.7522719323635101,0.7853492333901193,NA,587,398
1,Hospital_6,0.034948235212747626,0.9894736842105263,0.7222073554992676,0.807495741056218,2945,587,398
1,Hospital_7,0.07136188520361549,0.975203804347826,0.7387132406234741,0.7918088737201365,2944,586,399
1,Hospital_8,NA,NA,0.7334240734577179,0.814625850340136,NA,588,397
1,Hospital_9,0.22145649181523672,0.9429541595925297,0.7430909156799317,0.8160136286201022,2945,587,398
1,Hospital_10,NA,NA,0.7485119462013244,0.8027210884353742,NA,588,397
1,Hospital_11,0.04057019886749913,0.9901528013582342,0.7518614292144775,0.8091993185689949,2945,587,398
1,Hospital_12,0.03121822147901791,0.987444859178826,0.7443547487258911,0.7809847198641766,2947,589,396
1,Hospital_13,0.03291826875394453,0.9898097826086957,0.7452278077602387,0.7918088737201365,2944,586,399
1,Hospital_14,NA,NA,0.7308855831623078,0.8112244897959183,NA,588,397
1,Hospital_15,NA,NA,0.7306864976882934,0.8126064735945485,NA,587,398
2,Hospital_1,NA,NA,0.923543643951416,0.8122866894197952,NA,586,398
2,Hospital_2,0.5747391823545817,0.8893414799728445,0.8925808310508728,0.8384353741496599,2946,588,397
2,Hospital_3,NA,NA,0.9099488496780396,0.8432708688245315,NA,587,398
2,Hospital_4,0.12353248253445297,0.9521547336274178,0.9490148305892945,0.797962648556876,2947,589,396
2,Hospital_5,NA,NA,0.9547716617584229,0.8109028960817717,NA,587,398
2,Hospital_6,0.06805461233792205,0.9813242784380306,0.9059683084487915,0.8211243611584327,2945,587,398
2,Hospital_7,NA,NA,0.9151679515838623,0.8378839590443686,NA,586,399
2,Hospital_8,0.018430500801362843,0.9921928038017651,0.9081457257270813,0.8214285714285714,2946,588,397
2,Hospital_9,NA,NA,0.9163281917572021,0.8296422487223168,NA,587,398
2,Hospital_10,0.05151533762303492,0.9857433808553971,0.9553704023361206,0.8129251700680272,2946,588,397
2,Hospital_11,1.5412304761509101,0.6879456706281833,0.9260532021522522,0.8228279386712095,2945,587,398
2,Hospital_12,NA,NA,0.9112450838088989,0.8471986417657046,NA,589,396
2,Hospital_13,0.16597121468056802,0.9633152173913043,0.9316219925880432,0.8395904436860068,2944,586,399
2,Hospital_14,0.03472383477492258,0.9867617107942973,0.9277746558189393,0.7959183673469388,2946,588,397
2,Hospital_15,0.21305558600579388,0.9436332767402377,0.9163760900497436,0.8023850085178875,2945,587,398
3,Hospital_1,NA,NA,1.040729495882988,0.7303754266211604,NA,586,398
3,Hospital_2,0.02298738997571566,0.9928716904276986,1.0370382860302925,0.7363945578231292,2946,588,397
3,Hospital_3,NA,NA,1.025951085984707,0.7206132879045997,NA,587,398
3,Hospital_4,NA,NA,1.0483465000987053,0.7266553480475382,NA,589,396
3,Hospital_5,NA,NA,1.1132280081510544,0.7001703577512777,NA,587,398
3,Hospital_6,0.014909877868679663,0.9945670628183362,1.0321576237678527,0.7206132879045997,2945,587,398
3,Hospital_7,0.019968380807372538,0.9952445652173914,1.0741663426160812,0.7013651877133106,2944,586,399
3,Hospital_8,0.017828343125681084,0.9945689069925322,1.0889428585767746,0.7125850340136054,2946,588,397
3,Hospital_9,0.010622916073771194,0.997283531409168,1.0350506484508515,0.727427597955707,2945,587,398
3,Hospital_10,0.402144434551398,0.8832315003394433,1.0717507675290108,0.7142857142857143,2946,588,397
3,Hospital_11,0.8730555459236106,0.7449915110356536,1.0472507506608963,0.7240204429301533,2945,587,398
3,Hospital_12,NA,NA,1.058489990234375,0.7249575551782682,NA,589,396
3,Hospital_13,0.016820907066373722,0.9949048913043478,1.0925510346889495,0.7133105802047781,2944,586,399
3,Hospital_14,0.01343231748129862,0.9979633401221996,1.0736214816570282,0.7091836734693877,2946,588,397
3,Hospital_15,NA,NA,1.0261624917387961,0.7257240204429302,NA,587,398
4,Hospital_1,0.009186590950855094,0.998641304347826,0.04771605241112411,0.9880546075085325,2944,586,398
4,Hospital_2,0.007308865977392998,0.9993211133740665,0.05415242357412353,0.9846938775510204,2946,588,397
4,Hospital_3,NA,NA,0.034950393938925114,0.9880749574105622,NA,587,398
4,Hospital_4,0.014214086909002313,0.997285374957584,0.08283155623357744,0.9762308998302207,2947,589,396
4,Hospital_5,0.006186622935729247,0.999320882852292,0.09307475516106933,0.9744463373083475,2945,587,398
4,Hospital_6,NA,NA,0.07723773399484343,0.979557069846678,NA,587,398
4,Hospital_7,NA,NA,0.052946095768129454,0.9880546075085325,NA,586,399
4,Hospital_8,0.009554386821719163,0.9972844534962662,0.08945538972038776,0.9812925170068028,2946,588,397
4,Hospital_9,0.008948900872686258,0.99830220713073,0.07300604418851435,0.9812606473594548,2945,587,398
4,Hospital_10,0.013605447212285071,0.9952477936184657,0.06955953646684065,0.9761904761904762,2946,588,397
4,Hospital_11,NA,NA,0.12431458164937795,0.9829642248722317,NA,587,398
4,Hospital_12,NA,NA,0.029847030178643763,0.9915110356536503,NA,589,396
