ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,0.02915978292003274,0.9925271739130435,1.046373426914215,0.6006825938566553,2944,586,398
1,Hospital_2,NA,NA,1.034511387348175,0.5986394557823129,NA,588,397
1,Hospital_3,NA,NA,1.0380531907081605,0.6013628620102215,NA,587,398
1,Hospital_4,0.9777276416619619,0.7332880895826264,1.0466073155403137,0.6027164685908319,2947,589,396
1,Hospital_5,0.06316865026019514,0.9826825127334465,1.0762921690940856,0.596252129471891,2945,587,398
1,Hospital_6,0.09367528229389184,0.9714770797962649,1.0317768454551697,0.6115843270868825,2945,587,398
1,Hospital_7,0.04433126091633154,0.9847146739130435,1.060918140411377,0.5921501706484642,2944,586,399
1,Hospital_8,0.02388002775842324,0.9918533604887984,1.0449146628379822,0.6054421768707483,2946,588,397
1,Hospital_9,NA,NA,1.0356407523155213,0.616695059625213,NA,587,398
1,Hospital_10,1.9547874499112368,0.4609640190088255,1.0657570838928223,0.5935374149659864,2946,588,397
1,Hospital_11,NA,NA,1.0466912746429444,0.6047700170357752,NA,587,398
1,Hospital_12,NA,NA,1.065435516834259,0.5874363327674024,NA,589,396
1,Hospital_13,0.03232301739246949,0.9901494565217391,1.054565691947937,0.5955631399317406,2944,586,399
1,Hospital_14,0.026865582951965433,0.991174473862865,1.0474224805831909,0.5918367346938775,2946,588,397
1,Hospital_15,NA,NA,1.0576438069343568,0.5911413969335605,NA,587,398
2,Hospital_1,0.011954229750225077,0.9979619565217391,0.7530307590961456,0.7849829351535836,2944,586,398
2,Hospital_2,NA,NA,0.7312723457813263,0.7925170068027211,NA,588,397
2,Hospital_3,0.013080308090138715,0.9966044142614601,0.7342394769191742,0.7597955706984668,2945,587,398
2,Hospital_4,0.026783418380849373,0.993892093654564,0.7462137997150421,0.767402376910017,2947,589,396
2,Hospital_5,0.025086897318639483,0.9969439728353141,0.7847613096237183,0.7427597955706985,2945,587,398
2,Hospital_6,NA,NA,0.7418692827224731,0.7529812606473595,NA,587,398
2,Hospital_7,NA,NA,0.7780364573001861,0.7474402730375427,NA,586,399
2,Hospital_8,NA,NA,0.7455375730991364,0.7602040816326531,NA,588,397
2,Hospital_9,NA,NA,0.7558199167251587,0.7717206132879046,NA,587,398
2,Hospital_10,NA,NA,0.756664377450943,0.7551020408163265,NA,588,397
2,Hospital_11,0.47308550619830686,0.8913412563667232,0.7612603425979614,0.7836456558773425,2945,587,398
2,Hospital_12,0.015923075756290928,0.9969460468272819,0.7644174754619598,0.7385398981324278,2947,589,396
2,Hospital_13,0.014054498422647948,0.9962635869565217,0.7714928388595581,0.7491467576791809,2944,586,399
2,Hospital_14,1.4283518567681313,0.46334012219959264,0.7660622596740723,0.7363945578231292,2946,588,397
2,Hospital_15,1.3793340638900797,0.7395585738539898,0.7507071971893311,0.7853492333901193,2945,587,398
3,Hospital_1,0.01251682326319101,0.9972826086956522,0.06373379868455231,0.9863481228668942,2944,586,398
3,Hospital_2,NA,NA,0.07162609570659698,0.9829931972789115,NA,588,397
3,Hospital_3,0.010347093867797716,0.9976230899830221,0.048557002749294045,0.9914821124361158,2945,587,398
3,Hospital_4,0.015021985602894953,0.996267390566678,0.0919788490049541,0.9813242784380306,2947,589,396
3,Hospital_5,0.009159901031428793,0.99830220713073,0.10583487125113607,0.9761499148211243,2945,587,398
3,Hospital_6,0.012832325493945973,0.9962648556876061,0.08409216869622468,0.979557069846678,2945,587,398
3,Hospital_7,NA,NA,0.06308455793187022,0.9863481228668942,NA,586,399
3,Hospital_8,NA,NA,0.09036691072396934,0.9812925170068028,NA,588,397
3,Hospital_9,NA,NA,0.07626121430657803,0.9778534923339012,NA,587,398
3,Hospital_10,0.012917023417685414,0.9969450101832994,0.06920535676181316,0.9829931972789115,2946,588,397
3,Hospital_11,0.06133732766223451,0.9908319185059423,0.1108769366517663,0.9829642248722317,2945,587,398
3,Hospital_12,NA,NA,0.053271822957322,0.9864176570458404,NA,589,396
3,Hospital_13,0.016084251378703375,0.9942255434782609,0.09017928307875991,0.9795221843003413,2944,586,399
3,Hospital_14,1.0961909099520806,0.8173794976238968,0.07376578403636813,0.9863945578231292,2946,588,397
3,Hospital_15,NA,NA,0.0690630906727165,0.989778534923339,NA,587,398
4,Hospital_1,0.0056011914123740535,0.998641304347826,0.061555022990796716,0.984641638225256,2944,586,398
4,Hospital_2,NA,NA,0.05930289351381361,0.9863945578231292,NA,588,397
4,Hospital_3,0.00753317884906816,0.9986417657045841,0.05100457929074764,0.9880749574105622,2945,587,398
4,Hospital_4,NA,NA,0.052873472589999436,0.9881154499151104,NA,589,396
4,Hospital_5,0.004313902335184139,0.999320882852292,0.059767989919055256,0.9863713798977853,2945,587,398
4,Hospital_6,NA,NA,0.061854751303326336,0.9829642248722317,NA,587,398
4,Hospital_7,NA,NA,0.04757665093056858,0.9863481228668942,NA,586,399
4,Hospital_8,0.006835422032357504,0.9986422267481331,0.05158230799715966,0.9846938775510204,2946,588,397
4,Hospital_9,0.005904218688859449,0.99830220713073,0.06063650110736489,0.9846678023850085,2945,587,398
4,Hospital_10,0.014243372655376637,0.9976238968092329,0.06996745513752103,0.9795918367346939,2946,588,397
4,Hospital_11,0.029507771755258243,0.9966044142614601,0.09434030801057816,0.9829642248722317,2945,587,398
4,Hospital_12,NA,NA,0.06640806123614311,0.9813242784380306,NA,589,396
4,Hospital_13,NA,NA,0.06056650226237252,0.9914675767918089,NA,586,399
4,Hospital_14,0.006185897912776757,0.9983027834351663,0.05670404154807329,0.9863945578231292,2946,588,397
4,Hospital_15,0.006971965165575966,0.99830220713073,0.07646498237736524,0.989778534923339,2945,587,398
5,Hospital_1,NA,NA,0.05589760527946055,0.9880546075085325,NA,586,398
5,Hospital_2,NA,NA,0.053533551748842,0.9846938775510204,NA,588,397
5,Hospital_3,NA,NA,0.040591649850830434,0.9846678023850085,NA,587,398
5,Hospital_4,0.0050124529443564825,0.998642687478792,0.08276285396423191,0.9796264855687606,2947,589,396
5,Hospital_5,0.0034021324851588966,0.999660441426146,0.09018247541971505,0.9761499148211243,2945,587,398
