ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
5,Hospital_9,0.014081733784853267,0.995742092457421,0.047906962223351,0.9815950920245399,1644,326,226
5,Hospital_10,0.0028195956091056702,0.9993641373463332,0.020531478723569307,0.9978768577494692,4718,942,633
5,Hospital_11,NA,NA,0.04546855977969244,0.9811507936507936,NA,1008,679
5,Hospital_12,0.004324090201407671,0.9993706733794839,0.053589947521686554,0.9619047619047619,1589,315,218
5,Hospital_13,0.0018792400369420648,1.0,0.05408260955785712,0.9701492537313433,1351,268,185
5,Hospital_14,NA,NA,0.06983907520771027,0.9824561403508771,NA,114,81
5,Hospital_15,0.004500067678877008,0.9992256637168142,0.0224370840684666,0.9861495844875346,9040,1805,1211
6,Hospital_1,NA,NA,0.01766562694683671,0.9959016393442623,NA,244,169
6,Hospital_2,NA,NA,0.0163952661678195,0.9947368421052631,NA,760,513
6,Hospital_3,NA,NA,0.009386175312101841,1.0,NA,116,84
6,Hospital_4,0.00043965176882920787,1.0,0.0095555869463299,0.9965357967667436,4341,866,584
6,Hospital_5,NA,NA,0.025432808557525277,0.9957173447537473,NA,467,321
6,Hospital_6,0.0019020369236386614,1.0,0.0280751739628613,0.9950372208436724,2021,403,275
6,Hospital_7,0.003806401270113009,0.9995231282784931,0.007017350464593619,1.0,2097,418,284
6,Hospital_8,0.006150519900256768,0.998406374501992,0.02662861191978057,0.9920106524633822,3765,751,507
6,Hospital_9,NA,NA,0.018393698148429394,0.9938650306748467,NA,326,226
6,Hospital_10,0.0019449199611994413,0.9993641373463332,0.027724629209842533,0.9968152866242038,4718,942,633
6,Hospital_11,0.0036586161586456,0.9996039603960396,0.027482671066536568,0.9970238095238095,5050,1008,679
6,Hospital_12,0.0030258433051550617,0.9993706733794839,0.02808239310979843,1.0,1589,315,218
6,Hospital_13,0.0010860899029384282,1.0,0.013360638481875261,0.9925373134328358,1351,268,185
6,Hospital_14,NA,NA,0.03059803880751133,0.9912280701754386,NA,114,81
6,Hospital_15,0.0035290154392755603,0.9992256637168142,0.017202331637963652,0.997229916897507,9040,1805,1211
7,Hospital_1,0.0057065295113716274,0.9975669099756691,0.23304028250277042,0.9467213114754098,1233,244,169
7,Hospital_2,0.00046397407350013965,1.0,0.014694677496057315,0.9973684210526316,3811,760,513
7,Hospital_3,NA,NA,0.05665227398276329,0.9827586206896551,NA,116,84
7,Hospital_4,NA,NA,0.11955070974571365,0.9792147806004619,NA,866,584
7,Hospital_5,NA,NA,0.07644029147922993,0.9828693790149893,NA,467,321
7,Hospital_6,NA,NA,0.011425959644839168,0.9925558312655087,NA,403,275
7,Hospital_7,0.0035616987460183307,1.0,0.010031147219706327,0.9976076555023924,2097,418,284
7,Hospital_8,0.004860346215233828,0.9989375830013281,0.29119837532440823,0.9254327563249002,3765,751,507
7,Hospital_9,0.005192820188732674,0.9987834549878345,0.19565366208553314,0.9447852760736196,1644,326,226
7,Hospital_10,0.0015151588990733758,0.9993641373463332,0.044822262864727236,0.9883227176220807,4718,942,633
7,Hospital_11,0.04988924444187433,0.9851485148514851,0.0835508710006252,0.9841269841269841,5050,1008,679
7,Hospital_12,0.0022283596425460507,0.9993706733794839,0.015938404326637585,1.0,1589,315,218
7,Hospital_13,NA,NA,0.22309508174657822,0.9514925373134329,NA,268,185
7,Hospital_14,NA,NA,0.24747096002101898,0.9473684210526315,NA,114,81
7,Hospital_15,0.0029716534416263426,0.9993362831858407,0.010761936835478991,0.9994459833795014,9040,1805,1211
8,Hospital_1,NA,NA,0.009666719706729054,0.9959016393442623,NA,244,169
8,Hospital_2,NA,NA,0.05114470818080008,0.9776315789473684,NA,760,513
8,Hospital_3,NA,NA,0.07137076556682587,0.9655172413793104,NA,116,84
8,Hospital_4,0.0002421396020508837,1.0,0.0044462594004081825,0.9988452655889145,4341,866,584
8,Hospital_5,0.0025920435988442286,0.9995751911639762,0.010273066829540767,0.9935760171306209,2354,467,321
8,Hospital_6,NA,NA,0.09756040200591087,0.9429280397022333,NA,403,275
8,Hospital_7,NA,NA,0.03615839109988883,0.9904306220095693,NA,418,284
8,Hospital_8,0.004758936846822811,0.9989375830013281,0.010686638968763873,0.996005326231691,3765,751,507
8,Hospital_9,0.012053938940740548,0.9963503649635036,0.0032735122561765215,0.9969325153374233,1644,326,226
8,Hospital_10,0.0013544510812435703,0.9993641373463332,0.043990749298245646,0.9936305732484076,4718,942,633
8,Hospital_11,0.004004188303224509,0.9988118811881188,0.07264977719751187,0.9692460317460317,5050,1008,679
8,Hospital_12,NA,NA,0.15993180374304453,0.8984126984126984,NA,315,218
8,Hospital_13,0.0012047006192998115,1.0,0.003149849595502019,0.996268656716418,1351,268,185
8,Hospital_14,0.006768255494534969,0.9982638888888888,0.021618975326418877,0.9824561403508771,576,114,81
8,Hospital_15,0.0028952602928333823,0.9996681415929204,0.05902465005638078,0.9734072022160665,9040,1805,1211
9,Hospital_1,0.005786423780955374,0.9983779399837794,0.009992196748498827,0.9959016393442623,1233,244,169
9,Hospital_2,NA,NA,0.03593523008748889,0.9894736842105263,NA,760,513
9,Hospital_3,0.0033629321493208407,1.0,0.022691635414958,1.0,591,116,84
9,Hospital_4,0.00016456094732240993,1.0,0.003926811490340957,0.9988452655889145,4341,866,584
9,Hospital_5,NA,NA,0.012459962337743491,0.9978586723768736,NA,467,321
9,Hospital_6,NA,NA,0.04965073545463383,0.9851116625310173,NA,403,275
9,Hospital_7,0.0022458667380680494,1.0,0.011212365236133337,0.9976076555023924,2097,418,284
9,Hospital_8,0.004307991262370099,0.999203187250996,0.009101249442513412,0.996005326231691,3765,751,507
9,Hospital_9,0.0027593029304765738,1.0,0.0046347134533183025,0.9969325153374233,1644,326,226
9,Hospital_10,NA,NA,0.043600832170341164,0.9957537154989384,NA,942,633
9,Hospital_11,NA,NA,0.03152203951322008,0.9940476190476191,NA,1008,679
9,Hospital_12,NA,NA,0.04683056970437368,0.9968253968253968,NA,315,218
9,Hospital_13,0.0009153067658189684,1.0,0.0031702406073842817,0.996268656716418,1351,268,185
9,Hospital_14,0.0032216096646152438,1.0,0.015031404793262482,0.9912280701754386,576,114,81
9,Hospital_15,0.0023752324242951534,0.9994469026548672,0.022291801582711438,0.9944598337950139,9040,1805,1211
