ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,NA,NA,0.9330977499485016,0.8867924528301887,NA,159,113
1,Hospital_2,0.07044159282337535,0.9826807228915663,1.065270682175954,0.7290076335877863,1328,262,184
1,Hospital_3,0.04492707260780864,0.9888372093023255,1.1198408007621765,0.892018779342723,1075,213,149
1,Hospital_4,NA,NA,0.6536297798156738,0.9420289855072463,NA,69,52
1,Hospital_5,0.31884620445115225,0.8996458087367178,0.8938101828098297,0.4523809523809524,847,168,117
1,Hospital_6,NA,NA,1.2063024838765461,0.8348348348348348,NA,333,228
1,Hospital_7,0.07075324248183858,0.9805680119581465,0.9112517933050791,0.9320754716981132,1338,265,183
1,Hospital_8,1.6168333888053894,0.3178294573643411,0.8502990007400513,0.6956521739130435,129,23,22
1,Hospital_9,0.6102369129657745,0.8380566801619433,0.6577431559562683,0.84375,494,96,69
1,Hospital_10,0.9583503156900406,0.5864197530864198,0.8329316973686218,0.5833333333333334,486,96,70
1,Hospital_11,0.14758589304983616,0.9492537313432836,1.0253981947898865,0.4723618090452261,1005,199,139
1,Hospital_12,0.7065642178058624,0.6686046511627907,1.2057738304138184,0.8125,172,32,28
1,Hospital_13,NA,NA,1.104042649269104,0.7926829268292683,NA,82,60
1,Hospital_14,0.3669596484729222,0.9128738621586476,0.6614370793104172,0.9013157894736842,769,152,107
1,Hospital_15,0.036593774476876624,0.992989165073295,1.2335405747095745,0.9163987138263665,1569,311,215
1,Hospital_16,NA,NA,0.782882034778595,0.5433962264150943,NA,265,184
1,Hospital_17,NA,NA,1.2004603147506714,0.7758620689655172,NA,58,46
1,Hospital_18,NA,NA,1.1206789314746857,0.4583333333333333,NA,216,150
1,Hospital_19,NA,NA,0.8917751610279083,0.35294117647058826,NA,170,121
1,Hospital_20,0.3837056905031204,0.8660377358490566,0.9529858827590942,0.3942307692307692,530,104,77
1,Hospital_21,0.06124098723133405,0.9807186678352322,1.22980797290802,0.8634361233480177,1141,227,158
1,Hospital_22,0.40880894660949707,0.8686131386861314,0.9371435642242432,0.92,137,25,24
1,Hospital_23,0.09471235416519146,0.9805955168952827,1.1267842292785644,0.7785234899328859,2989,596,404
1,Hospital_24,0.049672710709273815,0.9904610492845787,1.1210326850414276,0.9959677419354839,1258,248,174
1,Hospital_25,NA,NA,1.073701649904251,0.7791164658634538,NA,249,174
1,Hospital_26,0.14083401791544425,0.9434146341463414,1.0814878642559052,0.23039215686274508,1025,204,141
1,Hospital_27,NA,NA,1.2684842348098755,0.8235294117647058,NA,17,15
1,Hospital_28,NA,NA,1.0396424531936646,0.8247422680412371,NA,194,135
1,Hospital_29,NA,NA,1.1276367902755737,0.956989247311828,NA,93,66
1,Hospital_30,NA,NA,1.0796518325805664,0.6428571428571429,NA,42,34
1,Hospital_31,0.09647916195293267,0.9693877551020408,0.8663647174835205,0.21323529411764705,686,136,96
1,Hospital_32,0.28360429193292347,0.8850574712643678,0.6838331669569016,0.8538011695906432,870,171,120
1,Hospital_33,0.08906182311475278,0.9726775956284153,1.2070165872573853,0.7222222222222222,549,108,78
1,Hospital_34,NA,NA,1.2297176122665405,0.9156626506024096,NA,249,173
1,Hospital_35,0.9602128505706787,0.6682316118935837,0.8223978281021118,0.9126984126984127,639,126,88
1,Hospital_36,0.44138825591653585,0.813953488372093,0.9072986245155334,0.25,387,76,57
1,Hospital_37,NA,NA,0.8485901256402334,0.6802721088435374,NA,294,203
1,Hospital_38,NA,NA,1.3068174123764038,0.21568627450980393,NA,51,40
