ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
5,Hospital_26,0.017515579878818244,0.9951219512195122,0.141424760222435,0.9656862745098039,1025,204,141
5,Hospital_27,0.0014659051084890962,1.0,0.29868271946907043,0.9411764705882353,88,17,15
5,Hospital_28,0.030769285396672785,0.9887640449438202,0.0985392676666379,0.9690721649484536,979,194,135
5,Hospital_29,0.0036847394658252597,1.0,0.18143664300441742,0.9354838709677419,470,93,66
5,Hospital_30,NA,NA,0.1636151373386383,0.9523809523809523,NA,42,34
5,Hospital_31,0.00726144101160268,1.0,0.03055446222424507,1.0,686,136,96
5,Hospital_32,0.02370488483990942,0.993103448275862,0.31780248135328293,0.9064327485380117,870,171,120
5,Hospital_33,0.01964029697701335,0.994535519125683,0.09571586549282074,0.9722222222222222,549,108,78
5,Hospital_34,NA,NA,0.05025527440011501,0.9839357429718876,NA,249,173
5,Hospital_35,0.02368088662624359,0.9921752738654147,0.2826773524284363,0.8809523809523809,639,126,88
5,Hospital_36,NA,NA,0.13452637195587158,0.9342105263157895,NA,76,57
5,Hospital_37,NA,NA,0.22305450836817423,0.9523809523809523,NA,294,203
5,Hospital_38,NA,NA,0.09184059500694275,1.0,NA,51,40
5,Hospital_39,0.03537317023923,0.9868766404199475,0.10357256233692169,0.9511111111111111,1143,225,160
5,Hospital_40,NA,NA,0.203425332903862,0.9436619718309859,NA,71,55
5,Hospital_41,NA,NA,0.25980422645807266,0.9047619047619048,NA,210,147
5,Hospital_42,8.273846033262089e-05,1.0,0.08896511048078537,1.0,606,121,83
5,Hospital_43,0.01794334086298477,0.9948293691830403,0.08687302330508828,0.974025974025974,1934,385,263
5,Hospital_44,NA,NA,0.22494134803613028,0.9183006535947712,NA,306,207
5,Hospital_45,0.022644135227892548,0.9930278884462151,0.0772944763302803,0.9698492462311558,1004,199,140
5,Hospital_46,0.0012117308069719002,1.0,0.10489867627620697,0.9900990099009901,1016,202,141
5,Hospital_47,0.01618425897322595,0.9978213507625272,0.026772700250148773,1.0,459,89,67
5,Hospital_48,NA,NA,0.0945877954363823,1.0,NA,62,47
5,Hospital_49,0.0123950011496033,0.9987228607918263,0.07908412627875805,0.9806451612903225,783,155,109
5,Hospital_50,NA,NA,0.24076339602470398,0.9119496855345912,NA,318,218
6,Hospital_1,0.015014869360519307,0.9987639060568603,0.030674565583467484,0.9937106918238994,809,159,113
6,Hospital_2,NA,NA,0.048751969976971544,0.9770992366412213,NA,262,184
6,Hospital_3,0.01054549845866859,0.9990697674418605,0.024199833162128925,0.9906103286384976,1075,213,149
6,Hospital_4,0.019257073601086933,0.9971671388101983,0.1169462651014328,0.9710144927536232,353,69,52
6,Hospital_5,0.054371574095317295,0.9834710743801653,0.12415792420506477,0.9761904761904762,847,168,117
6,Hospital_6,0.00491480078198947,0.9988038277511961,0.02543989522382617,0.993993993993994,1672,333,228
6,Hospital_7,0.012671482071957806,0.9947683109118086,0.02225146194299062,0.9962264150943396,1338,265,183
6,Hospital_8,NA,NA,0.06254063546657562,0.9565217391304348,NA,23,22
6,Hospital_9,0.0401916285045445,0.9878542510121457,0.08805807679891586,0.9583333333333334,494,96,69
6,Hospital_10,0.030911033507436514,0.9897119341563786,0.09250184893608093,0.9583333333333334,486,96,70
6,Hospital_11,0.04580209276173264,0.9890547263681592,0.13056103512644768,0.949748743718593,1005,199,139
6,Hospital_12,0.03510306030511856,0.9883720930232558,0.06924688071012497,0.96875,172,32,28
6,Hospital_13,NA,NA,0.03962032124400139,0.9878048780487805,NA,82,60
6,Hospital_14,NA,NA,0.026608116924762726,0.9868421052631579,NA,152,107
6,Hospital_15,0.007345346124986043,0.9974506054811982,0.05016457475721836,1.0,1569,311,215
6,Hospital_16,NA,NA,0.07111254582802455,0.9886792452830189,NA,265,184
6,Hospital_17,0.020207591044406097,0.9966996699669967,0.17441092431545258,0.9655172413793104,303,58,46
6,Hospital_18,NA,NA,0.061719901859760284,0.9861111111111112,NA,216,150
6,Hospital_19,NA,NA,0.10159382782876492,0.9470588235294117,NA,170,121
6,Hospital_20,NA,NA,0.05740680918097496,0.9903846153846154,NA,104,77
6,Hospital_21,NA,NA,0.02549778390675783,0.9955947136563876,NA,227,158
6,Hospital_22,NA,NA,0.17703205347061157,0.96,NA,25,24
6,Hospital_23,NA,NA,0.07119107134640217,0.9848993288590604,NA,596,404
6,Hospital_24,NA,NA,0.04665828309953213,0.9879032258064516,NA,248,174
6,Hospital_25,0.013631019624881446,0.9960222752585521,0.037889386527240276,0.9759036144578314,1257,249,174
6,Hospital_26,NA,NA,0.1825433298945427,0.9509803921568627,NA,204,141
6,Hospital_27,0.001772235962562263,1.0,0.2585582435131073,0.9411764705882353,88,17,15
