ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_33,0.0619190976023674,0.9872495446265938,0.9400501847267151,0.8518518518518519,549,108,78
1,Hospital_34,NA,NA,0.9387147426605225,0.9317269076305221,NA,249,173
1,Hospital_35,0.23041380643844606,0.9561815336463224,0.7323611378669739,0.8888888888888888,639,126,88
1,Hospital_36,0.281974408775568,0.9018087855297158,0.5324651598930359,0.9210526315789473,387,76,57
1,Hospital_37,NA,NA,0.7017941077550253,0.8639455782312925,NA,294,203
1,Hospital_38,0.33488572140534717,0.793233082706767,0.8547670245170593,0.7647058823529411,266,51,40
1,Hospital_39,0.1474482003185484,0.9588801399825022,0.530170127749443,0.9333333333333333,1143,225,160
1,Hospital_40,NA,NA,0.8315752744674683,0.9436619718309859,NA,71,55
1,Hospital_41,NA,NA,0.7147740721702576,0.9619047619047619,NA,210,147
1,Hospital_42,0.00035410658456385135,1.0,0.8601222038269043,0.7520661157024794,606,121,83
1,Hospital_43,0.030841128071187995,0.9901758014477766,0.7654955610632896,0.7506493506493507,1934,385,263
1,Hospital_44,0.33332736790180206,0.9192182410423453,0.6163195470968882,0.9444444444444444,1535,306,207
1,Hospital_45,0.10556118376553059,0.9770916334661355,0.6432094871997833,0.9296482412060302,1004,199,140
1,Hospital_46,0.026955998851917684,0.9862204724409449,0.9071570634841919,0.7475247524752475,1016,202,141
1,Hospital_47,0.16299772262573242,0.9477124183006536,0.8251421451568604,0.898876404494382,459,89,67
1,Hospital_48,NA,NA,0.8823743462562561,0.7258064516129032,NA,62,47
1,Hospital_49,0.10745905659028462,0.9706257982120051,0.833331972360611,0.9419354838709677,783,155,109
1,Hospital_50,NA,NA,0.6231566866238912,0.8270440251572327,NA,318,218
2,Hospital_1,0.06301516054996423,0.9789864029666254,0.17739714682102203,0.9685534591194969,809,159,113
2,Hospital_2,0.04538445428691127,0.9879518072289156,0.14261493179947138,0.9580152671755725,1328,262,184
2,Hospital_3,NA,NA,0.17149971425533295,0.9859154929577465,NA,213,149
2,Hospital_4,0.031139758725961048,0.9971671388101983,0.18079283833503723,0.9420289855072463,353,69,52
2,Hospital_5,0.06867009507758277,0.987012987012987,0.22523008286952972,0.9702380952380952,847,168,117
2,Hospital_6,NA,NA,0.14242388308048248,0.984984984984985,NA,333,228
2,Hospital_7,0.02097924341532317,0.992526158445441,0.18662259727716446,0.9735849056603774,1338,265,183
2,Hospital_8,0.26851707696914673,0.9147286821705426,0.1769609898328781,0.9565217391304348,129,23,22
2,Hospital_9,0.09300586953759193,0.9676113360323887,0.2383558601140976,0.8958333333333334,494,96,69
2,Hospital_10,NA,NA,0.2007029801607132,0.9375,NA,96,70
2,Hospital_11,NA,NA,0.16813769191503525,0.9195979899497487,NA,199,139
2,Hospital_12,NA,NA,0.26718467473983765,0.9375,NA,32,28
2,Hospital_13,0.03801193879917264,0.9856459330143541,0.17208099365234375,0.9878048780487805,418,82,60
2,Hospital_14,0.5371795964560339,0.9115734720416124,0.14958487078547478,0.9671052631578947,769,152,107
2,Hospital_15,NA,NA,0.3831161210934321,0.9453376205787781,NA,311,215
2,Hospital_16,NA,NA,0.24121299386024475,0.9509433962264151,NA,265,184
2,Hospital_17,0.050753723829984665,0.9966996699669967,0.37502792477607727,0.9482758620689655,303,58,46
2,Hospital_18,NA,NA,0.17066919803619385,0.9861111111111112,NA,216,150
2,Hospital_19,NA,NA,0.14062616229057312,0.9470588235294117,NA,170,121
2,Hospital_20,0.05858415067195892,0.9792452830188679,0.14952123165130615,0.9807692307692307,530,104,77
2,Hospital_21,0.034611405804753304,0.9903593339176161,0.18166188150644302,0.9823788546255506,1141,227,158
2,Hospital_22,0.060119058936834335,0.9854014598540146,0.439932644367218,0.92,137,25,24
2,Hospital_23,0.030831207346636802,0.990632318501171,0.31449519991874697,0.9513422818791947,2989,596,404
2,Hospital_24,NA,NA,0.38169029355049133,0.9395161290322581,NA,248,174
2,Hospital_25,0.029986617714166643,0.9896579156722355,0.19291824102401733,0.9477911646586346,1257,249,174
2,Hospital_26,0.028009442958541006,0.9941463414634146,0.19416498392820358,0.946078431372549,1025,204,141
2,Hospital_27,NA,NA,0.3090990483760834,0.9411764705882353,NA,17,15
2,Hospital_28,NA,NA,0.1535152830183506,0.9742268041237113,NA,194,135
2,Hospital_29,NA,NA,0.38756003975868225,0.9247311827956989,NA,93,66
2,Hospital_30,0.1446615606546402,0.9545454545454546,0.20002047717571259,0.9523809523809523,220,42,34
2,Hospital_31,0.024627238977700472,0.9941690962099126,0.0813744105398655,0.9705882352941176,686,136,96
2,Hospital_32,NA,NA,0.26884370297193527,0.9122807017543859,NA,171,120
2,Hospital_33,0.034589638002216816,0.9927140255009107,0.252554714679718,0.9537037037037037,549,108,78
2,Hospital_34,NA,NA,0.2044854238629341,0.9839357429718876,NA,249,173
2,Hospital_35,0.05509477034211159,0.9921752738654147,0.31061437726020813,0.8888888888888888,639,126,88
2,Hospital_36,0.08067305479198694,0.9715762273901809,0.18915888667106628,0.9210526315789473,387,76,57
2,Hospital_37,NA,NA,0.2532748480637868,0.935374149659864,NA,294,203
2,Hospital_38,0.20648615015670657,0.9097744360902256,0.14162500202655792,1.0,266,51,40
2,Hospital_39,0.063135902914736,0.9807524059492564,0.15527668595314026,0.9377777777777778,1143,225,160
2,Hospital_40,NA,NA,0.32588300108909607,0.9154929577464789,NA,71,55
2,Hospital_41,0.02951760310679674,0.9924457034938622,0.3071281984448433,0.9476190476190476,1059,210,147
2,Hospital_42,1.3596374083135743e-05,1.0,0.13065452873706818,1.0,606,121,83
2,Hospital_43,0.018725781732428004,0.9937952430196484,0.14801148790866137,0.9688311688311688,1934,385,263
2,Hospital_44,0.04331734279791514,0.9895765472312703,0.23363410929838815,0.9379084967320261,1535,306,207
2,Hospital_45,NA,NA,0.16756777465343475,0.9698492462311558,NA,199,140
2,Hospital_46,NA,NA,0.1669372394680977,1.0,NA,202,141
2,Hospital_47,0.03793666884303093,0.9934640522875817,0.15119588375091553,1.0,459,89,67
2,Hospital_48,0.0353574405113856,1.0,0.13546709716320038,1.0,317,62,47
2,Hospital_49,0.07710792390363556,0.9833971902937421,0.27059952914714813,0.9483870967741935,783,155,109
2,Hospital_50,NA,NA,0.2011264761288961,0.9465408805031447,NA,318,218
3,Hospital_1,NA,NA,0.06802241876721382,0.9811320754716981,NA,159,113
3,Hospital_2,0.028428100642155518,0.990210843373494,0.11518776665131251,0.9541984732824428,1328,262,184
3,Hospital_3,0.014278522847841183,0.9972093023255814,0.0496156495064497,0.9906103286384976,1075,213,149
3,Hospital_4,NA,NA,0.10756020247936249,0.9565217391304348,NA,69,52
3,Hospital_5,0.05202753096818924,0.9893742621015348,0.1896369308233261,0.9523809523809523,847,168,117
3,Hospital_6,0.007422542058130992,0.9982057416267942,0.039432856564720474,0.993993993993994,1672,333,228
3,Hospital_7,0.02367233315652067,0.9910313901345291,0.12966018915176392,0.9358490566037736,1338,265,183
3,Hospital_8,0.06928059249185026,0.9689922480620154,0.11670190095901489,0.9565217391304348,129,23,22
3,Hospital_9,0.05619741789996624,0.9817813765182186,0.18297787010669708,0.8958333333333334,494,96,69
3,Hospital_10,0.0728725316002965,0.977366255144033,0.17906387150287628,0.9375,486,96,70
3,Hospital_11,0.07632152223959565,0.9761194029850746,0.15757440030574799,0.949748743718593,1005,199,139
3,Hospital_12,NA,NA,0.221692755818367,0.90625,NA,32,28
3,Hospital_13,NA,NA,0.0674620270729065,0.9878048780487805,NA,82,60
3,Hospital_14,0.18948232741760357,0.9310793237971391,0.06342351250350475,0.9868421052631579,769,152,107
3,Hospital_15,NA,NA,0.4680718282858531,0.797427652733119,NA,311,215
3,Hospital_16,NA,NA,0.1467918654282888,0.969811320754717,NA,265,184
3,Hospital_17,0.03419384111960729,0.9933993399339934,0.4322596490383148,0.8275862068965517,303,58,46
3,Hospital_18,0.02376914841847287,0.9917431192660551,0.09032938629388809,0.9861111111111112,1090,216,150
3,Hospital_19,NA,NA,0.13642963767051697,0.9470588235294117,NA,170,121
3,Hospital_20,NA,NA,0.10841497033834457,0.9807692307692307,NA,104,77
3,Hospital_21,0.021611798140737746,0.9921121822962313,0.055589642375707626,0.986784140969163,1141,227,158
3,Hospital_22,0.035536513198167086,0.9854014598540146,0.4935346841812134,0.84,137,25,24
3,Hospital_23,NA,NA,0.3415828913450241,0.8657718120805369,NA,596,404
3,Hospital_24,NA,NA,0.44478218257427216,0.8346774193548387,NA,248,174
3,Hospital_25,NA,NA,0.11292869597673416,0.9558232931726908,NA,249,174
3,Hospital_26,NA,NA,0.2142786905169487,0.9362745098039216,NA,204,141
3,Hospital_27,0.006490356754511595,1.0,0.19766680896282196,0.9411764705882353,88,17,15
3,Hospital_28,0.029051423480268568,0.9918283963227783,0.06399834901094437,0.9896907216494846,979,194,135
3,Hospital_29,0.015926527557894588,0.9936170212765958,0.43222111463546753,0.8387096774193549,470,93,66
3,Hospital_30,0.07628951221704483,0.9818181818181818,0.11125104874372482,0.9523809523809523,220,42,34
3,Hospital_31,0.008859129389747977,1.0,0.08541445434093475,0.9705882352941176,686,136,96
3,Hospital_32,0.03885790918554578,0.9885057471264368,0.20613530278205872,0.9415204678362573,870,171,120
3,Hospital_33,NA,NA,0.2575370967388153,0.9351851851851852,NA,108,78
3,Hospital_34,0.004821039363741874,1.0,0.05875449255108833,0.9879518072289156,1254,249,173
3,Hospital_35,0.02794804610311985,0.9937402190923318,0.2778359055519104,0.9047619047619048,639,126,88
3,Hospital_36,0.1302807703614235,0.9483204134366925,0.220418781042099,0.9078947368421053,387,76,57
3,Hospital_37,NA,NA,0.2391821394364039,0.8945578231292517,NA,294,203
3,Hospital_38,0.03081568454702695,0.9887218045112782,0.09324440360069275,0.9803921568627451,266,51,40
3,Hospital_39,NA,NA,0.1721443608403206,0.9377777777777778,NA,225,160
3,Hospital_40,NA,NA,0.3424803614616394,0.8732394366197183,NA,71,55
3,Hospital_41,NA,NA,0.3062768578529358,0.861904761904762,NA,210,147
3,Hospital_42,NA,NA,0.08005695044994354,1.0,NA,121,83
3,Hospital_43,0.014547758728440385,0.9943123061013444,0.10276456293649971,0.9662337662337662,1934,385,263
3,Hospital_44,0.029844100509459775,0.9915309446254071,0.21307232230901718,0.9281045751633987,1535,306,207
3,Hospital_45,NA,NA,0.16117486357688904,0.9597989949748744,NA,199,140
3,Hospital_46,0.00230948680837173,1.0,0.09410540387034416,1.0,1016,202,141
3,Hospital_47,0.02880929969251156,0.9934640522875817,0.051315102726221085,0.9887640449438202,459,89,67
3,Hospital_48,0.010632115261008343,1.0,0.07954409718513489,1.0,317,62,47
3,Hospital_49,NA,NA,0.2948993295431137,0.8451612903225807,NA,155,109
3,Hospital_50,0.047079882226311244,0.984375,0.15630772709846497,0.9622641509433962,1600,318,218
4,Hospital_1,0.018256050468023335,0.9975278121137207,0.053751133382320404,0.9937106918238994,809,159,113
4,Hospital_2,0.021068917714398016,0.9917168674698795,0.07289942974845569,0.9694656488549618,1328,262,184
4,Hospital_3,NA,NA,0.05090586096048355,0.9859154929577465,NA,213,149
4,Hospital_4,0.016047696738193434,0.9971671388101983,0.0968438982963562,0.9710144927536232,353,69,52
4,Hospital_5,0.04166165592947176,0.9881936245572609,0.14233502745628357,0.9761904761904762,847,168,117
4,Hospital_6,NA,NA,0.039416383331020675,0.993993993993994,NA,333,228
4,Hospital_7,NA,NA,0.058968725303808846,0.9924528301886792,NA,265,183
4,Hospital_8,1.855290174484253,0.6511627906976745,0.1138351708650589,0.9130434782608695,129,23,22
4,Hospital_9,0.03442189563065767,0.9919028340080972,0.12205710262060165,0.9479166666666666,494,96,69
4,Hospital_10,NA,NA,0.10349535942077637,0.96875,NA,96,70
4,Hospital_11,0.07324490649625659,0.9741293532338309,0.11878011375665665,0.9447236180904522,1005,199,139
4,Hospital_12,NA,NA,0.0952109843492508,0.96875,NA,32,28
4,Hospital_13,0.010413274285383523,1.0,0.05583016946911812,0.9878048780487805,418,82,60
4,Hospital_14,0.062085964966432323,0.9843953185955787,0.04225447028875351,0.9868421052631579,769,152,107
4,Hospital_15,NA,NA,0.1538590987523397,0.9742765273311897,NA,311,215
4,Hospital_16,NA,NA,0.10663267225027084,0.9811320754716981,NA,265,184
4,Hospital_17,0.025683078293999035,0.9966996699669967,0.2344491183757782,0.9482758620689655,303,58,46
4,Hospital_18,NA,NA,0.07915930449962616,0.9861111111111112,NA,216,150
4,Hospital_19,0.03329672544662442,0.9895348837209302,0.10309778153896332,0.9529411764705882,860,170,121
4,Hospital_20,0.03834462612867355,0.9849056603773585,0.07364677637815475,1.0,530,104,77
4,Hospital_21,0.017329197739147477,0.992988606485539,0.05043167062103748,0.9911894273127754,1141,227,158
4,Hospital_22,0.019995784386992455,0.9927007299270073,0.218562051653862,0.96,137,25,24
4,Hospital_23,NA,NA,0.13666430711746216,0.9765100671140939,NA,596,404
4,Hospital_24,0.007829172536730766,0.9984101748807631,0.14381440728902817,0.9717741935483871,1258,248,174
4,Hospital_25,NA,NA,0.07790768891572952,0.9759036144578314,NA,249,174
4,Hospital_26,NA,NA,0.1637549102306366,0.9558823529411765,NA,204,141
4,Hospital_27,0.003038583090528846,1.0,0.24187545478343964,0.9411764705882353,88,17,15
4,Hospital_28,NA,NA,0.04158276692032814,0.9948453608247423,NA,194,135
4,Hospital_29,0.013883005827665329,0.9957446808510638,0.1543823480606079,0.956989247311828,470,93,66
4,Hospital_30,0.054627517238259315,0.990909090909091,0.08627749979496002,0.9761904761904762,220,42,34
4,Hospital_31,0.0064856300596147776,1.0,0.048187414184212685,0.9779411764705882,686,136,96
4,Hospital_32,0.030702556816062758,0.993103448275862,0.16545727103948593,0.9473684210526315,870,171,120
4,Hospital_33,NA,NA,0.09729300439357758,0.9722222222222222,NA,108,78
4,Hospital_34,0.0030670575448311864,1.0,0.05940363556146622,0.9879518072289156,1254,249,173
4,Hospital_35,0.017643464356660844,0.9984350547730829,0.13035307824611664,0.9603174603174603,639,126,88
4,Hospital_36,0.056933521293103695,0.979328165374677,0.13756196200847626,0.9210526315789473,387,76,57
4,Hospital_37,NA,NA,0.12206257383028667,0.9795918367346939,NA,294,203
4,Hospital_38,0.01735504569175343,0.9962406015037594,0.07882135361433029,1.0,266,51,40
4,Hospital_39,0.033973601957162224,0.9877515310586177,0.1251291260123253,0.9511111111111111,1143,225,160
4,Hospital_40,0.026605257764458656,0.994535519125683,0.12573115527629852,0.971830985915493,366,71,55
4,Hospital_41,0.01770201977342367,0.9971671388101983,0.12265308201313019,0.9666666666666667,1059,210,147
4,Hospital_42,0.0002268631273182109,1.0,0.0818033218383789,1.0,606,121,83
4,Hospital_43,NA,NA,0.0661809965968132,0.9818181818181818,NA,385,263
4,Hospital_44,NA,NA,0.12602918967604637,0.9640522875816994,NA,306,207
4,Hospital_45,NA,NA,0.10928632318973541,0.9748743718592965,NA,199,140
4,Hospital_46,0.0015819946784176864,1.0,0.09833383560180664,1.0,1016,202,141
4,Hospital_47,NA,NA,0.04440312832593918,1.0,NA,89,67
4,Hospital_48,0.004690051234016816,1.0,0.08440020680427551,1.0,317,62,47
4,Hospital_49,NA,NA,0.10057159513235092,0.9741935483870968,NA,155,109
4,Hospital_50,NA,NA,0.11820800105730693,0.9622641509433962,NA,318,218
5,Hospital_1,0.013672131379800183,0.9962917181705809,0.04783556051552296,0.9874213836477987,809,159,113
5,Hospital_2,0.023810418195683847,0.9917168674698795,0.05489808530546725,0.9732824427480916,1328,262,184
5,Hospital_3,0.011591607808238931,0.9962790697674418,0.0370366252027452,0.9906103286384976,1075,213,149
5,Hospital_4,0.011414970271289349,0.9971671388101983,0.09973160922527313,0.9710144927536232,353,69,52
5,Hospital_5,NA,NA,0.14836562238633633,0.9761904761904762,NA,168,117
5,Hospital_6,0.004924795972848577,0.9982057416267942,0.023960502197345097,0.993993993993994,1672,333,228
5,Hospital_7,0.0140360960398208,0.9947683109118086,0.04959090364476045,0.9886792452830189,1338,265,183
5,Hospital_8,1.1284359693527222,0.4573643410852713,0.10383182018995285,0.9565217391304348,129,23,22
5,Hospital_9,0.0299853072501719,0.9959514170040485,0.13337285816669464,0.9270833333333334,494,96,69
5,Hospital_10,NA,NA,0.1003548726439476,0.96875,NA,96,70
5,Hospital_11,NA,NA,0.105885811150074,0.9547738693467337,NA,199,139
5,Hospital_12,0.037759928964078426,0.9825581395348837,0.09473633766174316,0.96875,172,32,28
5,Hospital_13,NA,NA,0.037046778947114944,0.9878048780487805,NA,82,60
5,Hospital_14,0.018755625800362656,0.9947984395318595,0.04779615066945553,0.9802631578947368,769,152,107
5,Hospital_15,NA,NA,0.14136220266421637,0.9742765273311897,NA,311,215
5,Hospital_16,0.023381099401211195,0.998501872659176,0.10587535177667935,0.9735849056603774,1335,265,184
5,Hospital_17,NA,NA,0.1957840770483017,0.9482758620689655,NA,58,46
5,Hospital_18,NA,NA,0.052319491282105446,0.9861111111111112,NA,216,150
5,Hospital_19,0.02349410339125565,0.9906976744186047,0.1086658202111721,0.9529411764705882,860,170,121
5,Hospital_20,0.033067157678306106,0.9811320754716981,0.05462978407740593,0.9903846153846154,530,104,77
5,Hospital_21,0.011937986283252636,0.9956178790534619,0.027256404981017113,0.9955947136563876,1141,227,158
5,Hospital_22,NA,NA,0.2654128670692444,0.92,NA,25,24
5,Hospital_23,0.01707186970937376,0.9933087989294078,0.12791556045413016,0.9697986577181208,2989,596,404
5,Hospital_24,0.006953946803696454,0.9984101748807631,0.14647554606199265,0.9556451612903226,1258,248,174
5,Hospital_25,0.015221883729100227,0.9968178202068417,0.06523143872618675,0.9678714859437751,1257,249,174
5,Hospital_26,NA,NA,0.14191865921020508,0.9509803921568627,NA,204,141
5,Hospital_27,0.0025406964123249054,1.0,0.15334118902683258,0.9411764705882353,88,17,15
5,Hospital_28,NA,NA,0.041371604427695274,0.9896907216494846,NA,194,135
5,Hospital_29,NA,NA,0.15365079045295715,0.956989247311828,NA,93,66
5,Hospital_30,0.043302955105900764,0.9818181818181818,0.0852498859167099,0.9523809523809523,220,42,34
5,Hospital_31,0.005108112430510421,1.0,0.030137568712234497,0.9852941176470589,686,136,96
5,Hospital_32,0.030443021628473486,0.9908045977011494,0.19270439073443413,0.935672514619883,870,171,120
5,Hospital_33,0.019224880263209343,0.994535519125683,0.08182968199253082,0.9722222222222222,549,108,78
5,Hospital_34,NA,NA,0.0394280469045043,0.9839357429718876,NA,249,173
5,Hospital_35,NA,NA,0.15536220371723175,0.9365079365079365,NA,126,88
5,Hospital_36,0.08139322722854558,0.958656330749354,0.13407687842845917,0.9210526315789473,387,76,57
5,Hospital_37,0.020324360734472673,0.9959514170040485,0.12405984848737717,0.9625850340136054,1482,294,203
5,Hospital_38,0.027292146037022274,0.9962406015037594,0.032411880791187286,1.0,266,51,40
5,Hospital_39,0.03537924028933048,0.9903762029746281,0.114739328622818,0.9555555555555556,1143,225,160
5,Hospital_40,NA,NA,0.13589058816432953,0.9577464788732394,NA,71,55
5,Hospital_41,NA,NA,0.14227645099163055,0.9571428571428572,NA,210,147
5,Hospital_42,0.0001271163928322494,1.0,0.023433301597833633,1.0,606,121,83
5,Hospital_43,NA,NA,0.0450122554320842,0.9792207792207792,NA,385,263
5,Hospital_44,NA,NA,0.13658030331134796,0.9509803921568627,NA,306,207
5,Hospital_45,NA,NA,0.0872558206319809,0.9698492462311558,NA,199,140
5,Hospital_46,0.0013068333646515384,1.0,0.029209967702627182,1.0,1016,202,141
5,Hospital_47,NA,NA,0.02162211574614048,1.0,NA,89,67
5,Hospital_48,0.0026633310675000152,1.0,0.027802573516964912,1.0,317,62,47
5,Hospital_49,NA,NA,0.08421332947909832,0.967741935483871,NA,155,109
5,Hospital_50,0.03271971571330841,0.989375,0.12594199304779372,0.9559748427672956,1600,318,218
6,Hospital_1,0.012161373759486846,0.9975278121137207,0.02740237070247531,0.9937106918238994,809,159,113
6,Hospital_2,0.015904863830655813,0.9962349397590361,0.05458941904362291,0.9809160305343512,1328,262,184
6,Hospital_3,0.008744683478855424,0.998139534883721,0.030924128368496895,0.9953051643192489,1075,213,149
6,Hospital_4,0.01473164310057958,0.9971671388101983,0.07630747556686401,0.9855072463768116,353,69,52
6,Hospital_5,NA,NA,0.10850324109196663,0.9821428571428571,NA,168,117
6,Hospital_6,NA,NA,0.028167926395932835,0.990990990990991,NA,333,228
6,Hospital_7,NA,NA,0.022705708630383015,1.0,NA,265,183
6,Hospital_8,0.010735181509517133,1.0,0.06685220450162888,0.9565217391304348,129,23,22
6,Hospital_9,0.024055146845057607,0.9919028340080972,0.04821697250008583,0.9895833333333334,494,96,69
6,Hospital_10,0.03061159886419773,0.9876543209876543,0.04824309051036835,0.9791666666666666,486,96,70
6,Hospital_11,NA,NA,0.08883808925747871,0.9547738693467337,NA,199,139
6,Hospital_12,0.0627115610986948,0.9883720930232558,0.02803725376725197,1.0,172,32,28
6,Hospital_13,NA,NA,0.03657309710979462,0.9878048780487805,NA,82,60
6,Hospital_14,NA,NA,0.014016438275575638,1.0,NA,152,107
6,Hospital_15,NA,NA,0.05209720879793167,0.9935691318327974,NA,311,215
6,Hospital_16,0.01561336557973515,0.998501872659176,0.05906533015271028,0.9924528301886792,1335,265,184
6,Hospital_17,0.03912698353330294,1.0,0.19335469603538513,0.9655172413793104,303,58,46
6,Hospital_18,0.016233618629889354,0.9954128440366973,0.06818393059074879,0.9861111111111112,1090,216,150
6,Hospital_19,NA,NA,0.07288281340152025,0.9764705882352941,NA,170,121
6,Hospital_20,0.03887875489890576,0.9867924528301887,0.05916871875524521,0.9903846153846154,530,104,77
6,Hospital_21,0.011113427191351851,0.9964943032427696,0.02848922647535801,0.9955947136563876,1141,227,158
6,Hospital_22,0.006355497986078262,1.0,0.09004929661750793,0.96,137,25,24
6,Hospital_23,NA,NA,0.06070939674973488,0.9848993288590604,NA,596,404
6,Hospital_24,0.008214997360482812,1.0,0.03039398044347763,1.0,1258,248,174
6,Hospital_25,NA,NA,0.03991570696234703,0.9919678714859438,NA,249,174
6,Hospital_26,0.013120140268357419,0.9970731707317073,0.15230176225304604,0.9509803921568627,1025,204,141
6,Hospital_27,NA,NA,0.21782225370407104,0.9411764705882353,NA,17,15
6,Hospital_28,0.016746013367082924,0.992849846782431,0.014491762034595013,1.0,979,194,135
6,Hospital_29,0.003947832039557397,1.0,0.04024088382720947,1.0,470,93,66
6,Hospital_30,0.0356182474642992,0.9818181818181818,0.06511292606592178,1.0,220,42,34
6,Hospital_31,NA,NA,0.03628651611506939,0.9779411764705882,NA,136,96
6,Hospital_32,0.02103671245276928,0.9942528735632183,0.09073076397180557,0.9883040935672515,870,171,120
6,Hospital_33,0.011952410172671079,0.9963570127504554,0.036875415593385696,0.9907407407407407,549,108,78
6,Hospital_34,0.0017445394303649663,1.0,0.032117048278450966,0.9959839357429718,1254,249,173
6,Hospital_35,0.019687376730144025,0.9937402190923318,0.03648216649889946,1.0,639,126,88
6,Hospital_36,0.07081294842646457,0.9664082687338501,0.0677579790353775,0.9736842105263158,387,76,57
6,Hospital_37,0.01827122379715244,0.9966261808367072,0.0567182165880998,0.9931972789115646,1482,294,203
6,Hospital_38,NA,NA,0.10011158883571625,0.9411764705882353,NA,51,40
6,Hospital_39,NA,NA,0.10059239715337753,0.9777777777777777,NA,225,160
6,Hospital_40,0.021001873537898064,0.994535519125683,0.02822819910943508,1.0,366,71,55
6,Hospital_41,0.006886247830051515,0.9990557129367328,0.0294429874047637,1.0,1059,210,147
6,Hospital_42,NA,NA,0.09113366901874542,0.9752066115702479,NA,121,83
6,Hospital_43,0.008928766445023939,0.9968976215098242,0.04593479757022578,0.987012987012987,1934,385,263
6,Hospital_44,0.015534287473807732,0.9960912052117263,0.07468102872371674,0.9836601307189542,1535,306,207
6,Hospital_45,NA,NA,0.08031295239925385,0.9748743718592965,NA,199,140
6,Hospital_46,NA,NA,0.09869515150785446,0.995049504950495,NA,202,141
6,Hospital_47,NA,NA,0.027363894507288933,1.0,NA,89,67
6,Hospital_48,NA,NA,0.11734676361083984,0.9516129032258065,NA,62,47
6,Hospital_49,0.0121803955906736,0.9961685823754789,0.0300051998347044,0.9935483870967742,783,155,109
6,Hospital_50,NA,NA,0.07646523167689641,0.9842767295597484,NA,318,218
7,Hospital_1,0.01188996939786843,0.9950556242274413,0.17154126055538654,0.9685534591194969,809,159,113
7,Hospital_2,NA,NA,0.05348305442991356,0.9618320610687023,NA,262,184
7,Hospital_3,0.006141379397983353,0.9990697674418605,0.07056438829749823,0.9812206572769953,1075,213,149
7,Hospital_4,NA,NA,0.23065713047981262,0.9130434782608695,NA,69,52
7,Hospital_5,NA,NA,0.191944794729352,0.9702380952380952,NA,168,117
