ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,0.06396193962012019,0.9802224969097652,0.3948085904121399,0.9874213836477987,809,159,113
1,Hospital_2,0.058344233611767944,0.983433734939759,0.5767380595207214,0.8053435114503816,1328,262,184
1,Hospital_3,NA,NA,0.38104020059108734,0.9953051643192489,NA,213,149
1,Hospital_4,NA,NA,0.4265862703323364,0.8985507246376812,NA,69,52
1,Hospital_5,0.27576432696410585,0.9303423848878394,0.5058201402425766,0.8928571428571429,847,168,117
2,Hospital_1,0.035673932039311955,0.9876390605686032,0.23510758578777313,0.949685534591195,809,159,113
2,Hospital_2,0.02930470035326752,0.9924698795180723,1.161071519056956,0.816793893129771,1328,262,184
2,Hospital_3,NA,NA,0.35106122493743896,0.9389671361502347,NA,213,149
2,Hospital_4,0.01924140565097332,0.9971671388101983,0.27289384603500366,0.927536231884058,353,69,52
2,Hospital_5,NA,NA,0.8787671327590942,0.4166666666666667,NA,168,117
3,Hospital_1,0.045111339672335556,0.9789864029666254,0.23902259767055511,0.9685534591194969,809,159,113
3,Hospital_2,NA,NA,0.325311283270518,0.851145038167939,NA,262,184
3,Hospital_3,0.018600981992979843,0.9906976744186047,0.10100894141942263,0.9859154929577465,1075,213,149
3,Hospital_4,NA,NA,0.34482696652412415,0.8985507246376812,NA,69,52
3,Hospital_5,0.04457283605422292,0.9881936245572609,0.48383206129074097,0.8511904761904762,847,168,117
4,Hospital_1,0.014011587481945753,0.992583436341162,0.02066502720117569,0.9874213836477987,809,159,113
4,Hospital_2,NA,NA,0.13091671466827393,0.9694656488549618,NA,262,184
4,Hospital_3,0.012547029880806804,0.9953488372093023,0.0162504306063056,0.9953051643192489,1075,213,149
4,Hospital_4,NA,NA,0.09793996810913086,0.9710144927536232,NA,69,52
4,Hospital_5,0.057773004685129435,0.987012987012987,0.1251965295523405,0.9702380952380952,847,168,117
5,Hospital_1,0.007131042358066354,0.9987639060568603,0.034744489938020706,0.9937106918238994,809,159,113
5,Hospital_2,0.02471862199970267,0.9932228915662651,0.3141863007719318,0.950381679389313,1328,262,184
5,Hospital_3,NA,NA,0.06348051503300667,0.9953051643192489,NA,213,149
5,Hospital_4,0.00905350650039812,0.9971671388101983,0.11625708639621735,0.9855072463768116,353,69,52
5,Hospital_5,NA,NA,0.24980363994836807,0.9285714285714286,NA,168,117
6,Hospital_1,NA,NA,0.05840884801000357,0.9811320754716981,NA,159,113
6,Hospital_2,0.008352385749193754,0.9992469879518072,0.03726610184336702,0.9770992366412213,1328,262,184
6,Hospital_3,0.0066257943657951224,0.9990697674418605,0.03439493663609028,0.9906103286384976,1075,213,149
6,Hospital_4,0.006211230531334877,0.9971671388101983,0.07681607455015182,0.9710144927536232,353,69,52
6,Hospital_5,NA,NA,0.20095618814229965,0.9464285714285714,NA,168,117
7,Hospital_1,0.004463482831072595,0.9987639060568603,0.012675590580329299,1.0,809,159,113
7,Hospital_2,0.005267434438627044,0.9992469879518072,0.042292214619616665,0.9809160305343512,1328,262,184
7,Hospital_3,0.004842554244937168,0.9990697674418605,0.016333101433701813,0.9953051643192489,1075,213,149
7,Hospital_4,NA,NA,0.04924214258790016,0.9855072463768116,NA,69,52
7,Hospital_5,NA,NA,0.1155393235385418,0.9821428571428571,NA,168,117
8,Hospital_1,NA,NA,0.35930077731609344,0.9433962264150944,NA,159,113
8,Hospital_2,0.006321994619528678,0.9977409638554217,0.07645709067583084,0.9809160305343512,1328,262,184
8,Hospital_3,0.002804800324762861,1.0,0.17784936726093292,0.9624413145539906,1075,213,149
8,Hospital_4,NA,NA,0.49211639165878296,0.782608695652174,NA,69,52
8,Hospital_5,0.061489650181361606,0.9858323494687131,0.38318320736289024,0.9166666666666666,847,168,117
9,Hospital_1,0.006779299699701369,0.9975278121137207,0.01993305841460824,0.9937106918238994,809,159,113
9,Hospital_2,0.004755978721236302,0.9984939759036144,0.021947003124902647,0.9923664122137404,1328,262,184
9,Hospital_3,NA,NA,0.020677205233369023,0.9906103286384976,NA,213,149
9,Hospital_4,NA,NA,0.10144158452749252,0.9710144927536232,NA,69,52
9,Hospital_5,0.018374895410878316,0.9929161747343566,0.05991594307124615,0.9821428571428571,847,168,117
10,Hospital_1,0.003774188920423122,0.9987639060568603,0.010161879123188555,0.9937106918238994,809,159,113
10,Hospital_2,NA,NA,0.0429575121961534,0.9923664122137404,NA,262,184
10,Hospital_3,NA,NA,0.008273048559203744,0.9953051643192489,NA,213,149
10,Hospital_4,0.013389437071358165,0.9971671388101983,0.03822926804423332,0.9855072463768116,353,69,52
10,Hospital_5,0.009745758126622863,0.9988193624557261,0.03720772918313742,0.9880952380952381,847,168,117
11,Hospital_1,NA,NA,0.13663359731435776,0.9622641509433962,NA,159,113
11,Hospital_2,0.020061765204776417,0.9932228915662651,0.0233219590348502,0.9847328244274809,1328,262,184
11,Hospital_3,0.0021041924289117255,1.0,0.05757810105569661,0.9812206572769953,1075,213,149
11,Hospital_4,NA,NA,0.18908505141735077,0.8985507246376812,NA,69,52
11,Hospital_5,0.008778062649071217,0.9988193624557261,0.17776576755568385,0.9642857142857143,847,168,117
12,Hospital_1,NA,NA,0.0229057592805475,1.0,NA,159,113
12,Hospital_2,0.004036386351799592,0.9992469879518072,0.008094601527166864,0.9961832061068703,1328,262,184
12,Hospital_3,0.002122873750825723,1.0,0.021880392188904807,0.9953051643192489,1075,213,149
12,Hospital_4,NA,NA,0.05060566961765289,0.9710144927536232,NA,69,52
12,Hospital_5,0.006984118871124727,0.9988193624557261,0.05845446325838566,0.9880952380952381,847,168,117
13,Hospital_1,0.0014507236192002892,1.0,0.003445107548031956,1.0,809,159,113
13,Hospital_2,NA,NA,0.02254005055874586,0.9961832061068703,NA,262,184
13,Hospital_3,NA,NA,0.007554567418992519,0.9953051643192489,NA,213,149
13,Hospital_4,0.012233000714331865,0.9971671388101983,0.03548508882522583,0.9855072463768116,353,69,52
13,Hospital_5,0.003163529693015984,1.0,0.033842792734503746,0.9702380952380952,847,168,117
14,Hospital_1,0.001218056505812066,1.0,0.003687860837089829,0.9937106918238994,809,159,113
14,Hospital_2,NA,NA,0.022143335333870102,0.9961832061068703,NA,262,184
14,Hospital_3,NA,NA,0.006921348918695003,0.9953051643192489,NA,213,149
14,Hospital_4,0.003359447931870818,1.0,0.03350865840911865,0.9855072463768116,353,69,52
14,Hospital_5,0.003246987454726228,1.0,0.022252770140767097,1.0,847,168,117
15,Hospital_1,0.0009186497814620712,1.0,0.0021689600544050336,1.0,809,159,113
15,Hospital_2,NA,NA,0.02001080500970905,0.9961832061068703,NA,262,184
15,Hospital_3,0.00043665945769235905,1.0,0.010125572785909753,0.9953051643192489,1075,213,149
15,Hospital_4,NA,NA,0.031159555539488792,0.9855072463768116,NA,69,52
15,Hospital_5,0.001781289016694895,1.0,0.020498425234109163,1.0,847,168,117
16,Hospital_1,NA,NA,0.004378966230433434,0.9937106918238994,NA,159,113
16,Hospital_2,NA,NA,0.014141413033939898,0.9961832061068703,NA,262,184
16,Hospital_3,0.0003933711422076966,1.0,0.011002946790540591,0.9953051643192489,1075,213,149
16,Hospital_4,0.0015419314925869305,1.0,0.029887676239013672,0.9855072463768116,353,69,52
16,Hospital_5,0.0017049248064202921,1.0,0.029249092563986778,0.9940476190476191,847,168,117
17,Hospital_1,NA,NA,0.008036156184971333,1.0,NA,159,113
17,Hospital_2,0.0029298209546223834,1.0,0.004276872952080642,0.9961832061068703,1328,262,184
17,Hospital_3,0.00039662743074586615,1.0,0.01623451226623729,0.9953051643192489,1075,213,149
17,Hospital_4,NA,NA,0.0228473749011755,0.9855072463768116,NA,69,52
17,Hospital_5,0.0017104564342714315,1.0,0.0511082096491009,0.9940476190476191,847,168,117
18,Hospital_1,0.0008413988086561273,1.0,0.002714877511607483,1.0,809,159,113
18,Hospital_2,0.003336261839318798,0.9992469879518072,0.008587190034935096,0.9961832061068703,1328,262,184
18,Hospital_3,NA,NA,0.015424887649714947,0.9953051643192489,NA,213,149
18,Hospital_4,0.004431160516105592,0.9971671388101983,0.012912055477499962,0.9855072463768116,353,69,52
18,Hospital_5,NA,NA,0.04617141094058752,0.9940476190476191,NA,168,117
19,Hospital_1,NA,NA,0.0012827460886910558,1.0,NA,159,113
19,Hospital_2,NA,NA,0.012848146798205562,0.9961832061068703,NA,262,184
19,Hospital_3,0.0006097234416099834,1.0,0.008716634722077288,0.9953051643192489,1075,213,149
19,Hospital_4,0.003571530415986975,0.9971671388101983,0.016083601862192154,0.9855072463768116,353,69,52
19,Hospital_5,0.0013817836380829768,1.0,0.02877271454781294,0.9940476190476191,847,168,117
20,Hospital_1,0.00030745122681504915,1.0,0.002390598296187818,1.0,809,159,113
20,Hospital_2,0.0012144715927371924,1.0,0.007168980796753506,0.9961832061068703,1328,262,184
20,Hospital_3,NA,NA,0.014484904546407051,0.9953051643192489,NA,213,149
20,Hospital_4,0.0005136264080647379,1.0,0.008050902746617794,1.0,353,69,52
20,Hospital_5,NA,NA,0.04824734851717949,0.9940476190476191,NA,168,117
21,Hospital_1,NA,NA,0.002238896064227447,1.0,NA,159,113
21,Hospital_2,0.0008386026893276721,1.0,0.007528471634335195,0.9923664122137404,1328,262,184
21,Hospital_3,0.00017738018666730367,1.0,0.015829338619369082,0.9953051643192489,1075,213,149
21,Hospital_4,NA,NA,0.008814043365418911,1.0,NA,69,52
21,Hospital_5,0.0008590590192138084,1.0,0.04671130527276546,0.9940476190476191,847,168,117
22,Hospital_1,0.0003460857624304481,1.0,0.0009287248540204018,1.0,809,159,113
22,Hospital_2,NA,NA,0.01354714024879892,0.9961832061068703,NA,262,184
22,Hospital_3,NA,NA,0.00535769019916188,0.9953051643192489,NA,213,149
22,Hospital_4,0.001231333357281983,1.0,0.016181115061044693,0.9855072463768116,353,69,52
22,Hospital_5,0.0008463451418460213,1.0,0.029535949230194092,0.9940476190476191,847,168,117
23,Hospital_1,0.00018358065946293728,1.0,0.0009835760429268703,1.0,809,159,113
23,Hospital_2,0.0008865106412320694,1.0,0.011964499587823715,0.9923664122137404,1328,262,184
23,Hospital_3,NA,NA,0.013091212065774016,0.9953051643192489,NA,213,149
23,Hospital_4,0.000417744575922067,1.0,0.005808190908282995,1.0,353,69,52
