ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
11,Hospital_3,0.003574507893063128,0.9990697674418605,0.020349838072434068,0.9953051643192489,1075,213,149
11,Hospital_4,NA,NA,0.07351961731910706,0.9855072463768116,NA,69,52
11,Hospital_5,0.011378682750676359,0.9964580873671782,0.11653123702853918,0.9880952380952381,847,168,117
12,Hospital_1,0.0022557223024445455,1.0,0.005793101387098432,1.0,809,159,113
12,Hospital_2,0.004877773917872797,1.0,0.016974608995951712,0.9923664122137404,1328,262,184
12,Hospital_3,NA,NA,0.016542911529541016,0.9953051643192489,NA,213,149
12,Hospital_4,0.0021839857023830214,1.0,0.04217863082885742,0.9855072463768116,353,69,52
12,Hospital_5,NA,NA,0.10409680008888245,0.9583333333333334,NA,168,117
13,Hospital_1,0.0019527457064084177,1.0,0.003932037914637476,0.9937106918238994,809,159,113
13,Hospital_2,NA,NA,0.02458766576213141,0.9923664122137404,NA,262,184
13,Hospital_3,NA,NA,0.007581608137115836,0.9953051643192489,NA,213,149
13,Hospital_4,0.0023013456957414746,1.0,0.05395396053791046,0.9855072463768116,353,69,52
13,Hospital_5,0.005435762993459191,0.9988193624557261,0.05345560051500797,0.9702380952380952,847,168,117
14,Hospital_1,0.0013278887989664717,1.0,0.002530916011892259,1.0,809,159,113
14,Hospital_2,0.005642649886960333,0.9977409638554217,0.013469590291303271,0.9961832061068703,1328,262,184
14,Hospital_3,NA,NA,0.015525212162174284,0.9953051643192489,NA,213,149
14,Hospital_4,0.008197441677718112,0.9971671388101983,0.028990503400564194,0.9855072463768116,353,69,52
14,Hospital_5,NA,NA,0.08763689547777176,0.9642857142857143,NA,168,117
15,Hospital_1,0.0011835711297213233,1.0,0.0025726790190674365,1.0,809,159,113
15,Hospital_2,NA,NA,0.020941052314204473,0.9961832061068703,NA,262,184
15,Hospital_3,NA,NA,0.006390452268533409,0.9953051643192489,NA,213,149
15,Hospital_4,0.0012230298210245867,1.0,0.05332581698894501,0.9855072463768116,353,69,52
15,Hospital_5,0.0033977716479317416,1.0,0.047650955617427826,0.9761904761904762,847,168,117
16,Hospital_1,0.0007002644519421405,1.0,0.002938769059255719,1.0,809,159,113
16,Hospital_2,0.002172765142115002,0.9992469879518072,0.009720062390745928,0.9961832061068703,1328,262,184
16,Hospital_3,NA,NA,0.016317625355441123,0.9953051643192489,NA,213,149
16,Hospital_4,NA,NA,0.03740337863564491,0.9855072463768116,NA,69,52
16,Hospital_5,0.0030745117858584437,1.0,0.05994679708965123,0.9940476190476191,847,168,117
17,Hospital_1,NA,NA,0.001896862406283617,1.0,NA,159,113
17,Hospital_2,NA,NA,0.012850401467100406,0.9961832061068703,NA,262,184
