ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,0.1491965342378407,0.9640090491533557,1.1329220118729963,0.9451114922813036,14587,2915,1952
1,Hospital_2,NA,NA,2.2901619856174174,0.0,NA,2445,1636
1,Hospital_3,0.37521838148434955,0.991304347826087,1.052484154701233,1.0,345,68,50
1,Hospital_4,NA,NA,2.1185587218829562,0.014450867052023121,NA,1730,1157
1,Hospital_5,0.34121487556978036,0.8907442748091603,1.6011615991592407,0.5823389021479713,8384,1676,1121
2,Hospital_1,0.12412261142673199,0.9675738671419757,0.7333315312862396,0.9632933104631218,14587,2915,1952
2,Hospital_2,0.035798905591946095,0.9961579334586773,1.6987855831782024,0.009406952965235174,12233,2445,1636
2,Hospital_3,0.08688405156135559,0.991304347826087,0.7088211476802826,1.0,345,68,50
2,Hospital_4,NA,NA,2.1458193021161214,0.012716763005780347,NA,1730,1157
2,Hospital_5,NA,NA,1.915735403696696,0.0005966587112171838,NA,1676,1121
3,Hospital_1,0.11001243991287131,0.9708644683622404,0.5883201503235361,0.9492281303602058,14587,2915,1952
3,Hospital_2,0.03084086535818642,0.9961579334586773,1.301769501123673,0.5104294478527608,12233,2445,1636
3,Hospital_3,0.044322263449430466,0.991304347826087,0.6849623620510101,0.9558823529411765,345,68,50
3,Hospital_4,NA,NA,2.282186576298305,0.012138728323699421,NA,1730,1157
3,Hospital_5,NA,NA,2.2275829403488725,0.1026252983293556,NA,1676,1121
4,Hospital_1,0.09894918375076693,0.9748406115033934,0.3089355576945388,0.967409948542024,14587,2915,1952
4,Hospital_2,NA,NA,2.2198845881682177,0.4560327198364008,NA,2445,1636
4,Hospital_3,0.03588983307903012,0.991304347826087,0.31584569811820984,0.9852941176470589,345,68,50
4,Hospital_4,NA,NA,2.827928922006062,0.012716763005780347,NA,1730,1157
4,Hospital_5,0.16738429984063594,0.9200858778625954,1.7800537899688438,0.08949880668257756,8384,1676,1121
5,Hospital_1,0.08959296494395587,0.9775142249948584,0.3358310137106025,0.9495711835334477,14587,2915,1952
5,Hospital_2,NA,NA,2.5858852863311768,0.18732106339468302,NA,2445,1636
5,Hospital_3,NA,NA,0.11340010538697243,1.0,NA,68,50
5,Hospital_4,0.05123801719095996,0.9830155979202773,1.9356210050838334,0.01676300578034682,8655,1730,1157
5,Hospital_5,0.0839251012804399,0.9922471374045801,1.3515420533992626,0.03758949880668258,8384,1676,1121
