ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,NA,NA,1.4556396484375,0.8959044368600683,NA,586,398
1,Hospital_2,1.2242999617010355,0.6361167684996606,1.4516488075256349,0.8758503401360545,2946,588,397
1,Hospital_3,NA,NA,1.4549865245819091,0.8926746166950597,NA,587,398
1,Hospital_4,NA,NA,1.4649921178817749,0.8624787775891342,NA,589,396
1,Hospital_5,NA,NA,1.4690558671951295,0.8500851788756388,NA,587,398
1,Hospital_6,NA,NA,1.4544218063354493,0.8858603066439523,NA,587,398
1,Hospital_7,NA,NA,1.458368182182312,0.8754266211604096,NA,586,399
1,Hospital_8,0.04763311353356888,0.9860828241683639,1.4544897317886352,0.858843537414966,2946,588,397
1,Hospital_9,0.12074974408218016,0.967402376910017,1.4593049526214599,0.8773424190800682,2945,587,398
1,Hospital_10,0.2909414830307166,0.924643584521385,1.469632339477539,0.8503401360544217,2946,588,397
1,Hospital_11,0.7817795501711468,0.8088285229202037,1.4595419645309449,0.8756388415672913,2945,587,398
1,Hospital_12,0.0495349521903942,0.9823549372242959,1.4573562383651733,0.8811544991511036,2947,589,396
1,Hospital_13,0.12906671623172966,0.9735054347826086,1.464178204536438,0.8686006825938567,2944,586,399
1,Hospital_14,0.10219765066474433,0.9663951120162932,1.4584832191467285,0.8469387755102041,2946,588,397
1,Hospital_15,0.11490093637257814,0.9711375212224108,1.4605036735534669,0.8722316865417377,2945,587,398
2,Hospital_1,NA,NA,0.6012857556343079,0.9726962457337884,NA,586,398
2,Hospital_2,0.05075173280783929,0.9830278343516633,0.5928812146186828,0.9710884353741497,2946,588,397
2,Hospital_3,0.169224520213902,0.933786078098472,0.5897923886775971,0.9744463373083475,2945,587,398
2,Hospital_4,0.5861262142037352,0.8737699355276553,0.6167774021625518,0.9626485568760611,2947,589,396
2,Hospital_5,NA,NA,0.6276073515415191,0.9625212947189097,NA,587,398
2,Hospital_6,0.04128875941993707,0.9857385398981324,0.5930473864078522,0.9659284497444633,2945,587,398
2,Hospital_7,NA,NA,0.5999504208564759,0.9726962457337884,NA,586,399
2,Hospital_8,0.06509041925892234,0.9813306177868296,0.6038934350013733,0.9642857142857143,2946,588,397
2,Hospital_9,NA,NA,0.6105660974979401,0.959114139693356,NA,587,398
2,Hospital_10,NA,NA,0.6173743188381196,0.9608843537414966,NA,588,397
2,Hospital_11,1.7815070524811745,0.6088285229202037,0.6211148500442505,0.9625212947189097,2945,587,398
2,Hospital_12,NA,NA,0.607921975851059,0.9609507640067911,NA,589,396
2,Hospital_13,0.5831365918983584,0.8722826086956522,0.6186323046684266,0.9658703071672355,2944,586,399
2,Hospital_14,0.043936037904738136,0.9867617107942973,0.6048464000225067,0.967687074829932,2946,588,397
2,Hospital_15,0.04696089301190417,0.9847198641765704,0.6043167591094971,0.9625212947189097,2945,587,398
3,Hospital_1,0.03291562507333963,0.9891304347826086,0.08946245163679123,0.9829351535836177,2944,586,398
3,Hospital_2,0.02757021180392864,0.9891378139850645,0.09237157180905342,0.9761904761904762,2946,588,397
3,Hospital_3,0.0779964362688285,0.9789473684210527,0.08069067820906639,0.9948892674616695,2945,587,398
3,Hospital_4,0.12215966187068261,0.9643705463182898,0.0929700717329979,0.9728353140916808,2947,589,396
3,Hospital_5,0.042705285091263555,0.9864176570458404,0.10604125261306763,0.969335604770017,2945,587,398
3,Hospital_6,NA,NA,0.08366255164146423,0.9846678023850085,NA,587,398
3,Hospital_7,0.03757344315881315,0.9891304347826086,0.08512235879898071,0.984641638225256,2944,586,399
3,Hospital_8,NA,NA,0.10394216179847718,0.9812925170068028,NA,588,397
3,Hospital_9,NA,NA,0.08870685026049614,0.9829642248722317,NA,587,398
3,Hospital_10,0.035929831520964704,0.9857433808553971,0.09535123854875564,0.9727891156462585,2946,588,397
3,Hospital_11,0.03909604709770065,0.9847198641765704,0.1141772948205471,0.9727427597955707,2945,587,398
3,Hospital_12,0.025311578928570572,0.99321343739396,0.09032585099339485,0.9796264855687606,2947,589,396
3,Hospital_13,NA,NA,0.10047316625714302,0.9744027303754266,NA,586,399
3,Hospital_14,NA,NA,0.0868004910647869,0.9863945578231292,NA,588,397
3,Hospital_15,NA,NA,0.09563653245568275,0.9812606473594548,NA,587,398
4,Hospital_1,0.023956965290657852,0.9932065217391305,0.35957451313734057,0.9146757679180887,2944,586,398
4,Hospital_2,NA,NA,0.3573107495903969,0.9183673469387755,NA,588,397
4,Hospital_3,0.026446860889943007,0.9911714770797962,0.371133553981781,0.899488926746167,2945,587,398
4,Hospital_4,0.03159120789496228,0.991856124872752,0.38112358301877974,0.8964346349745331,2947,589,396
4,Hospital_5,NA,NA,0.43328527361154556,0.8739352640545145,NA,587,398
4,Hospital_6,0.026828731364124298,0.9908319185059423,0.3637327939271927,0.8960817717206133,2945,587,398
4,Hospital_7,NA,NA,0.395877281576395,0.8959044368600683,NA,586,399
4,Hospital_8,NA,NA,0.3893874302506447,0.9030612244897959,NA,588,397
4,Hospital_9,0.020651122834654718,0.9935483870967742,0.3895803466439247,0.8960817717206133,2945,587,398
4,Hospital_10,0.02568182122467988,0.9921928038017651,0.3851072728633881,0.8979591836734694,2946,588,397
4,Hospital_11,0.02956843527495323,0.9908319185059423,0.3964660480618477,0.8960817717206133,2945,587,398
4,Hospital_12,NA,NA,0.3998958580195904,0.8896434634974533,NA,589,396
4,Hospital_13,NA,NA,0.38637655824422834,0.8873720136518771,NA,586,399
4,Hospital_14,0.023247123457016034,0.9928716904276986,0.37565304189920423,0.891156462585034,2946,588,397
4,Hospital_15,1.690607210000356,0.2967741935483871,0.4028258085250854,0.9011925042589438,2945,587,398
5,Hospital_1,0.01766878775442424,0.9966032608695652,0.6884117722511292,0.742320819112628,2944,586,398
5,Hospital_2,NA,NA,0.7062217265367507,0.7653061224489796,NA,588,397
5,Hospital_3,0.09381802507171717,0.9724957555178269,0.6906552568078042,0.7342419080068143,2945,587,398
5,Hospital_4,NA,NA,0.7064481109380722,0.7385398981324278,NA,589,396
5,Hospital_5,NA,NA,0.7308974534273147,0.7103918228279387,NA,587,398
5,Hospital_6,0.02330820105271414,0.9938879456706282,0.6826033413410186,0.7410562180579217,2945,587,398
5,Hospital_7,NA,NA,0.7038205400109291,0.7320819112627986,NA,586,399
5,Hospital_8,0.018787937936698047,0.9962661235573659,0.6938469365239144,0.7534013605442177,2946,588,397
5,Hospital_9,1.5979346012075741,0.4264855687606112,0.7085056066513061,0.7529812606473595,2945,587,398
5,Hospital_10,0.030242026172951835,0.9908350305498982,0.715922774374485,0.7414965986394558,2946,588,397
5,Hospital_11,NA,NA,0.6968985170125961,0.7563884156729132,NA,587,398
5,Hospital_12,0.018085835632518865,0.995928062436376,0.7274236261844635,0.7198641765704584,2947,589,396
5,Hospital_13,0.0233210616785547,0.993546195652174,0.7256866574287415,0.7218430034129693,2944,586,399
5,Hospital_14,NA,NA,0.7096547864377498,0.7431972789115646,NA,588,397
5,Hospital_15,0.02561220429682483,0.9921901528013582,0.7070519685745239,0.7649063032367973,2945,587,398
6,Hospital_1,0.020508976126818554,0.9945652173913043,0.08902915343642234,0.9795221843003413,2944,586,398
6,Hospital_2,0.018260652601081045,0.993550577053632,0.10583667838945984,0.9812925170068028,2946,588,397
6,Hospital_3,NA,NA,0.07859196849167346,0.989778534923339,NA,587,398
6,Hospital_4,0.02271913121997689,0.996267390566678,0.11197361834347248,0.9745331069609507,2947,589,396
6,Hospital_5,0.01567762040940579,0.997283531409168,0.12179616829380394,0.969335604770017,2945,587,398
6,Hospital_6,NA,NA,0.08719102703034878,0.9829642248722317,NA,587,398
6,Hospital_7,0.025231294698365356,0.9932065217391305,0.08788021896034479,0.9880546075085325,2944,586,399
6,Hospital_8,NA,NA,0.10070784837007522,0.9829931972789115,NA,588,397
6,Hospital_9,0.01517281489365511,0.997283531409168,0.1028045266866684,0.979557069846678,2945,587,398
6,Hospital_10,NA,NA,0.11380625320598484,0.9744897959183674,NA,588,397
6,Hospital_11,0.02274237935974573,0.9959252971137521,0.12156439498066902,0.9676320272572402,2945,587,398
6,Hospital_12,0.026378786395071074,0.994231421784866,0.10381904253736138,0.9779286926994907,2947,589,396
6,Hospital_13,0.02421104894829509,0.9918478260869565,0.11462887795642018,0.9761092150170648,2944,586,399
6,Hospital_14,NA,NA,0.09340209355577826,0.9863945578231292,NA,588,397
6,Hospital_15,NA,NA,0.116304677631706,0.9761499148211243,NA,587,398
