ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,0.1463793884962797,0.9652832749067058,1.2811239532061987,0.6945701357466063,8843,1768,1180
1,Hospital_2,0.2412931542577488,0.9303403822232275,1.2892747861998421,0.6917420814479638,8843,1768,1180
1,Hospital_3,NA,NA,1.2874100932053156,0.6815610859728507,NA,1768,1180
1,Hospital_4,NA,NA,1.2875111826828547,0.6889140271493213,NA,1768,1180
1,Hospital_5,0.04063702736582075,0.9880131177202307,1.2844251990318298,0.6843891402714932,8843,1768,1180
2,Hospital_1,NA,NA,0.028349699113147966,0.9937782805429864,NA,1768,1180
2,Hospital_2,0.008157836773066914,0.9976252403030645,0.013720889921907136,0.995475113122172,8843,1768,1180
2,Hospital_3,NA,NA,0.01819858596094751,0.9926470588235294,NA,1768,1180
2,Hospital_4,0.06712295800015064,0.9868822797693091,0.024902162174320047,0.9915158371040724,8843,1768,1180
2,Hospital_5,0.006748887494281267,0.9984168268687097,0.013928007810526262,0.995475113122172,8843,1768,1180
3,Hospital_1,0.002007315070425518,0.9997738324098157,0.009677076772017503,0.9971719457013575,8843,1768,1180
3,Hospital_2,0.0020302094180286597,0.9995476648196313,0.0025772463000716278,0.9983031674208145,8843,1768,1180
3,Hospital_3,NA,NA,0.002697008063348351,0.998868778280543,NA,1768,1180
3,Hospital_4,0.0016264053157231371,0.9998869162049079,0.010173231060824557,0.9983031674208145,8843,1768,1180
3,Hospital_5,NA,NA,0.0023442292588567526,0.9994343891402715,NA,1768,1180
4,Hospital_1,0.0014246716047637165,0.9994345810245392,0.005661351066009956,0.9983031674208145,8843,1768,1180
4,Hospital_2,0.0010981625153622838,0.9997738324098157,0.0021081234943786903,0.998868778280543,8843,1768,1180
4,Hospital_3,0.0014658074597329168,0.9997738068310337,0.002490157294232631,0.998868778280543,8842,1768,1180
4,Hospital_4,NA,NA,0.0047666298209410995,0.9983031674208145,NA,1768,1180
4,Hospital_5,NA,NA,0.002534590373085978,0.9994343891402715,NA,1768,1180
5,Hospital_1,0.00086920767473982,0.9997738324098157,0.004655253495327217,0.997737556561086,8843,1768,1180
5,Hospital_2,0.00048309260259234827,1.0,0.0028974352090439686,0.998868778280543,8843,1768,1180
5,Hospital_3,NA,NA,0.0026754967293527443,0.998868778280543,NA,1768,1180
5,Hospital_4,0.0014771807160286698,0.9996607486147235,0.007778140492648943,0.9983031674208145,8843,1768,1180
5,Hospital_5,NA,NA,0.003138453960933215,0.9994343891402715,NA,1768,1180
6,Hospital_1,NA,NA,0.004850274470170136,0.9994343891402715,NA,1768,1180
6,Hospital_2,NA,NA,0.0016359391411080132,0.998868778280543,NA,1768,1180
6,Hospital_3,0.0006656375171847426,0.9998869034155169,0.001198797138191107,0.9994343891402715,8842,1768,1180
6,Hospital_4,0.0007755145844774754,0.9998869162049079,0.00596906505253563,0.9983031674208145,8843,1768,1180
6,Hospital_5,0.001341657096937914,0.9995476648196313,0.0018488166080520127,0.9994343891402715,8843,1768,1180
