ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
6,Hospital_5,0.06364471625004496,0.9846517119244392,0.490400031208992,0.8452380952380952,847,168,117
7,Hospital_1,0.020798325139497007,0.992583436341162,0.03775360248982906,0.9937106918238994,809,159,113
7,Hospital_2,0.021763394904238256,0.990210843373494,0.08265037462115288,0.9770992366412213,1328,262,184
7,Hospital_3,0.015192903578281403,0.998139534883721,0.044751858338713646,0.9906103286384976,1075,213,149
7,Hospital_4,NA,NA,0.10254854708909988,0.9710144927536232,NA,69,52
7,Hospital_5,NA,NA,0.18057582527399063,0.9702380952380952,NA,168,117
8,Hospital_1,0.018643812609038184,0.9913473423980222,0.01493082381784916,1.0,809,159,113
8,Hospital_2,0.02210427962497554,0.9909638554216867,0.09352955656747024,0.9732824427480916,1328,262,184
8,Hospital_3,0.012673795869987872,0.998139534883721,0.0393559355288744,0.9953051643192489,1075,213,149
8,Hospital_4,NA,NA,0.07354006916284561,0.9855072463768116,NA,69,52
8,Hospital_5,NA,NA,0.19623611867427826,0.9523809523809523,NA,168,117
9,Hospital_1,0.01129972202969449,0.9950556242274413,0.024139096029102802,0.9937106918238994,809,159,113
9,Hospital_2,0.019697520416229963,0.9917168674698795,0.03173091448843479,0.9923664122137404,1328,262,184
9,Hospital_3,NA,NA,0.03307633567601442,0.9906103286384976,NA,213,149
9,Hospital_4,NA,NA,0.10774034261703491,0.9710144927536232,NA,69,52
9,Hospital_5,0.04367726881589208,0.9893742621015348,0.10248078033328056,0.9761904761904762,847,168,117
10,Hospital_1,0.012075884999441249,0.9987639060568603,0.016921489528613165,0.9937106918238994,809,159,113
10,Hospital_2,NA,NA,0.23398480316003165,0.9618320610687023,NA,262,184
10,Hospital_3,0.007408232803249525,0.9990697674418605,0.024035681039094925,0.9859154929577465,1075,213,149
10,Hospital_4,0.021268191747367382,0.9971671388101983,0.09838539361953735,0.9855072463768116,353,69,52
10,Hospital_5,NA,NA,0.21977616846561432,0.9047619047619048,NA,168,117
11,Hospital_1,NA,NA,0.03964510280638933,0.9937106918238994,NA,159,113
11,Hospital_2,0.01653514535758983,0.9947289156626506,0.019444972509518266,0.9923664122137404,1328,262,184
11,Hospital_3,0.0074207300785928965,0.9990697674418605,0.034504685550928116,0.9953051643192489,1075,213,149
11,Hospital_4,NA,NA,0.09654606878757477,0.9710144927536232,NA,69,52
11,Hospital_5,0.03164192754775286,0.9893742621015348,0.10506185423582792,0.9761904761904762,847,168,117
12,Hospital_1,0.008306291835781719,0.9962917181705809,0.00984914693981409,1.0,809,159,113
12,Hospital_2,0.011797161159020934,0.9984939759036144,0.038654791812102,0.9809160305343512,1328,262,184
12,Hospital_3,NA,NA,0.03770982753485441,0.9953051643192489,NA,213,149
12,Hospital_4,0.015053531465431055,0.9971671388101983,0.05369999259710312,0.9855072463768116,353,69,52
12,Hospital_5,NA,NA,0.1566813588142395,0.9404761904761905,NA,168,117
13,Hospital_1,NA,NA,0.007676595821976662,0.9937106918238994,NA,159,113
13,Hospital_2,NA,NA,0.028270252281799912,0.9923664122137404,NA,262,184
13,Hospital_3,0.00786951544513512,0.9990697674418605,0.018953786697238684,0.9953051643192489,1075,213,149
13,Hospital_4,0.006118860949451725,0.9971671388101983,0.05824904516339302,0.9855072463768116,353,69,52
13,Hospital_5,0.021501926106533835,0.9952774498229043,0.07692225649952888,0.9642857142857143,847,168,117
14,Hospital_1,NA,NA,0.021929684793576598,1.0,NA,159,113
14,Hospital_2,0.010566395659804006,0.9962349397590361,0.0110456597370406,0.9961832061068703,1328,262,184
14,Hospital_3,0.003992361301142309,0.9990697674418605,0.027322759851813316,0.9953051643192489,1075,213,149
14,Hospital_4,0.008848495703811446,0.9971671388101983,0.049989547580480576,0.9855072463768116,353,69,52
14,Hospital_5,NA,NA,0.12019963562488556,0.9523809523809523,NA,168,117
15,Hospital_1,0.006336011691018939,0.9987639060568603,0.0034080708865076303,1.0,809,159,113
15,Hospital_2,NA,NA,0.030072941910475492,0.9923664122137404,NA,262,184
15,Hospital_3,0.0028730077222765735,1.0,0.018248118401970714,0.9906103286384976,1075,213,149
15,Hospital_4,NA,NA,0.07859142869710922,0.9710144927536232,NA,69,52
15,Hospital_5,0.022407892293163707,0.9929161747343566,0.06677553243935108,0.9761904761904762,847,168,117
16,Hospital_1,0.004282245071538325,1.0,0.0030179498135112226,1.0,809,159,113
16,Hospital_2,NA,NA,0.02985828680296739,0.9923664122137404,NA,262,184
16,Hospital_3,0.0021891326792279463,1.0,0.014378073101397604,0.9953051643192489,1075,213,149
16,Hospital_4,NA,NA,0.07917799055576324,0.9855072463768116,NA,69,52
16,Hospital_5,0.015424161949860198,0.9952774498229043,0.04829314863309264,0.9880952380952381,847,168,117
17,Hospital_1,NA,NA,0.5137202590703964,0.9685534591194969,NA,159,113
17,Hospital_2,0.2751881060275165,0.9563253012048193,0.33514363567034405,0.9809160305343512,1328,262,184
17,Hospital_3,NA,NA,0.44344478845596313,0.9953051643192489,NA,213,149
17,Hospital_4,0.0051553712304060655,0.9971671388101983,0.559579074382782,0.9420289855072463,353,69,52
17,Hospital_5,0.03370850533246994,0.987012987012987,0.6521020531654358,0.9583333333333334,847,168,117
18,Hospital_1,NA,NA,0.0508728688582778,0.9937106918238994,NA,159,113
18,Hospital_2,0.030010269785469227,0.9924698795180723,0.06074735646446546,0.9809160305343512,1328,262,184
18,Hospital_3,0.011374282081507973,0.9990697674418605,0.03848772379569709,0.9906103286384976,1075,213,149
18,Hospital_4,NA,NA,0.1498328298330307,0.9710144927536232,NA,69,52
18,Hospital_5,0.03649357094296387,0.9881936245572609,0.12797752022743225,0.9702380952380952,847,168,117
19,Hospital_1,0.010196379984595947,0.9975278121137207,0.01590938854496926,0.9937106918238994,809,159,113
19,Hospital_2,NA,NA,0.06278542367120583,0.9847328244274809,NA,262,184
19,Hospital_3,NA,NA,0.016717566177248955,0.9953051643192489,NA,213,149
19,Hospital_4,0.018730918255945046,0.9971671388101983,0.12057472765445709,0.9855072463768116,353,69,52
19,Hospital_5,0.020887450448104312,0.9929161747343566,0.09237176924943924,0.9583333333333334,847,168,117
20,Hospital_1,0.006034808266641838,1.0,0.01866690395399928,0.9937106918238994,809,159,113
20,Hospital_2,0.013222263935445384,0.9962349397590361,0.028415538448219497,0.9885496183206107,1328,262,184
20,Hospital_3,NA,NA,0.025998780969530344,0.9953051643192489,NA,213,149
20,Hospital_4,0.011364053624371687,0.9971671388101983,0.11405061930418015,0.9855072463768116,353,69,52
20,Hospital_5,NA,NA,0.10285062715411186,0.9583333333333334,NA,168,117
21,Hospital_1,0.00560555884814156,1.0,0.012481003534048796,1.0,809,159,113
21,Hospital_2,0.01665695196821947,0.9932228915662651,0.07137354463338852,0.9732824427480916,1328,262,184
21,Hospital_3,NA,NA,0.02565232221968472,0.9953051643192489,NA,213,149
21,Hospital_4,0.007511981142063935,0.9971671388101983,0.10155997425317764,0.9855072463768116,353,69,52
21,Hospital_5,NA,NA,0.12430477887392044,0.9642857142857143,NA,168,117
