ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
19,Hospital_5,0.06369011263762202,0.9846517119244392,0.1097484640777111,0.9702380952380952,847,168,117
20,Hospital_1,0.03933848360819476,0.9839307787391842,0.025646904716268182,0.9874213836477987,809,159,113
20,Hospital_2,NA,NA,0.10357151553034782,0.9656488549618321,NA,262,184
20,Hospital_3,0.017986341069142025,0.9925581395348837,0.043069832026958466,0.9765258215962441,1075,213,149
20,Hospital_4,0.03487508309384187,0.9915014164305949,0.05578964948654175,0.9710144927536232,353,69,52
20,Hospital_5,NA,NA,0.1962371990084648,0.8809523809523809,NA,168,117
21,Hospital_1,0.016340467214052166,0.9938195302843016,0.06235385313630104,0.9874213836477987,809,159,113
21,Hospital_2,0.034710643643682655,0.990210843373494,0.03357817977666855,0.9732824427480916,1328,262,184
21,Hospital_3,0.0149608062994149,0.9962790697674418,0.06687689945101738,0.9765258215962441,1075,213,149
21,Hospital_4,NA,NA,0.10420550405979156,0.9710144927536232,NA,69,52
21,Hospital_5,NA,NA,0.18251629918813705,0.9226190476190477,NA,168,117
22,Hospital_1,0.015168994864714997,0.9975278121137207,0.025102512445300817,0.9874213836477987,809,159,113
22,Hospital_2,0.03369479482485489,0.9887048192771084,0.07472614447275798,0.9770992366412213,1328,262,184
22,Hospital_3,NA,NA,0.04011061694473028,0.9765258215962441,NA,213,149
22,Hospital_4,0.044381058464447655,0.9886685552407932,0.052675068378448486,0.9855072463768116,353,69,52
22,Hospital_5,NA,NA,0.14542170614004135,0.9166666666666666,NA,168,117
23,Hospital_1,NA,NA,0.04828065074980259,0.9874213836477987,NA,159,113
23,Hospital_2,0.03141380296173421,0.990210843373494,0.03183768728437523,0.9885496183206107,1328,262,184
23,Hospital_3,0.01551868487149477,0.9934883720930232,0.05158029031008482,0.9953051643192489,1075,213,149
23,Hospital_4,0.03301738885541757,0.9915014164305949,0.0870455652475357,0.9855072463768116,353,69,52
23,Hospital_5,NA,NA,0.11940508335828781,0.9880952380952381,NA,168,117
24,Hospital_1,0.013993632181414537,0.9962917181705809,0.03396408259868622,0.9874213836477987,809,159,113
24,Hospital_2,0.024787763768637724,0.9939759036144579,0.03638220004116496,0.9885496183206107,1328,262,184
24,Hospital_3,NA,NA,0.0453272620216012,0.9906103286384976,NA,213,149
24,Hospital_4,NA,NA,0.09369391202926636,0.9710144927536232,NA,69,52
24,Hospital_5,0.05513962970248291,0.9822904368358913,0.11647531855851412,0.9761904761904762,847,168,117
25,Hospital_1,NA,NA,0.08598506078124046,0.9811320754716981,NA,159,113
25,Hospital_2,NA,NA,0.1805788924296697,0.9312977099236641,NA,262,184
25,Hospital_3,0.015919631243579917,0.998139534883721,0.06963012786582112,0.9906103286384976,1075,213,149
25,Hospital_4,0.03951399028301239,0.9886685552407932,0.24392622709274292,0.9420289855072463,353,69,52
25,Hospital_5,1.6849681969199861,0.7957497048406139,0.29696644842624664,0.9404761904761905,847,168,117
26,Hospital_1,0.021947276246334826,0.9962917181705809,0.0343707543797791,0.9874213836477987,809,159,113
26,Hospital_2,NA,NA,0.07972042759259541,0.9694656488549618,NA,262,184
26,Hospital_3,NA,NA,0.03076052013784647,0.9906103286384976,NA,213,149
26,Hospital_4,0.04307622214158376,0.9886685552407932,0.09637446701526642,0.9565217391304348,353,69,52
26,Hospital_5,0.059758453496864865,0.9846517119244392,0.0964893326163292,0.9761904761904762,847,168,117
27,Hospital_1,0.01827729639730283,0.9962917181705809,0.04413772467523813,1.0,809,159,113
27,Hospital_2,0.02949934122575955,0.990210843373494,0.037736786218980946,0.9809160305343512,1328,262,184
27,Hospital_3,NA,NA,0.057443784549832344,0.9906103286384976,NA,213,149
27,Hospital_4,NA,NA,0.11938852816820145,0.9710144927536232,NA,69,52
27,Hospital_5,0.0485254494207246,0.9858323494687131,0.14157769922167063,0.9702380952380952,847,168,117
28,Hospital_1,NA,NA,0.031174980103969574,0.9874213836477987,NA,159,113
28,Hospital_2,0.032796256921508095,0.9909638554216867,0.04305298284937938,0.9809160305343512,1328,262,184
28,Hospital_3,NA,NA,0.03786129131913185,0.9953051643192489,NA,213,149
28,Hospital_4,0.03275586850941181,0.9943342776203966,0.05829419940710068,0.9855072463768116,353,69,52
28,Hospital_5,0.05357832701078483,0.9834710743801653,0.08278492838144302,0.9821428571428571,847,168,117
