ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,0.09269591367670468,0.9592088998763906,0.9827418625354767,0.8679245283018868,809,159,113
1,Hospital_2,NA,NA,1.315758188565572,0.549618320610687,NA,262,184
1,Hospital_3,0.05512995128002432,0.9823255813953489,1.0251200497150421,0.892018779342723,1075,213,149
1,Hospital_4,0.3388526638348897,0.8810198300283286,0.9130335450172424,0.9130434782608695,353,69,52
1,Hospital_5,NA,NA,1.0902113020420074,0.3333333333333333,NA,168,117
1,Hospital_6,0.01022609623448391,0.9982057416267942,1.1517094771067302,0.7897897897897898,1672,333,228
1,Hospital_7,0.0458583322099664,0.9880418535127056,0.9903427958488464,0.6981132075471698,1338,265,183
1,Hospital_8,NA,NA,1.129672884941101,0.6086956521739131,NA,23,22
1,Hospital_9,0.7995991706848145,0.6619433198380567,0.9954228401184082,0.7708333333333334,494,96,69
1,Hospital_10,0.3262464106082916,0.9074074074074074,1.1513618230819702,0.4583333333333333,486,96,70
1,Hospital_11,0.13233989756554365,0.9572139303482587,1.3591673374176025,0.3969849246231156,1005,199,139
1,Hospital_12,NA,NA,1.1445930004119873,0.59375,NA,32,28
1,Hospital_13,0.23069794103503227,0.9401913875598086,1.094388484954834,0.7195121951219512,418,82,60
1,Hospital_14,NA,NA,0.9010715484619141,0.8881578947368421,NA,152,107
1,Hospital_15,0.0424746280679336,0.9923518164435946,1.328864057858785,0.07717041800643087,1569,311,215
1,Hospital_16,NA,NA,1.0197500586509705,0.539622641509434,NA,265,184
1,Hospital_17,0.7026249368985494,0.693069306930693,1.3039779663085938,0.27586206896551724,303,58,46
1,Hospital_18,NA,NA,1.124733328819275,0.4583333333333333,NA,216,150
1,Hospital_19,NA,NA,1.323628544807434,0.15294117647058825,NA,170,121
1,Hospital_20,NA,NA,1.1823104619979858,0.3269230769230769,NA,104,77
1,Hospital_21,0.07014164245790905,0.978965819456617,1.0755838751792908,0.8414096916299559,1141,227,158
1,Hospital_22,0.7169760167598724,0.8686131386861314,1.1946775913238525,0.44,137,25,24
1,Hospital_23,NA,NA,1.2698554992675781,0.28187919463087246,NA,596,404
1,Hospital_24,0.0534939399920404,0.9896661367249603,1.2245652675628662,0.31451612903225806,1258,248,174
1,Hospital_25,NA,NA,1.1384469270706177,0.7188755020080321,NA,249,174
