ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
11,Hospital_11,0.13334895484149456,0.9552238805970149,0.06561170890927315,0.964824120603015,1005,199,139
11,Hospital_12,NA,NA,0.04070986062288284,0.96875,NA,32,28
11,Hospital_13,0.002654317009728402,1.0,0.0379481315612793,0.9878048780487805,418,82,60
11,Hospital_14,0.1136675153518029,0.9713914174252276,0.017186330165714025,1.0,769,152,107
11,Hospital_15,NA,NA,0.01955550505469243,0.9967845659163987,NA,311,215
11,Hospital_16,NA,NA,0.0374878558019797,1.0,NA,265,184
11,Hospital_17,0.004840194092442592,1.0,0.12670601904392242,0.9655172413793104,303,58,46
11,Hospital_18,0.006711029576965504,1.0,0.03387517295777798,0.9953703703703703,1090,216,150
11,Hospital_19,0.014267666664506708,0.9953488372093023,0.07753200642764568,0.9705882352941176,860,170,121
11,Hospital_20,NA,NA,0.026476411148905754,0.9903846153846154,NA,104,77
11,Hospital_21,NA,NA,0.02780556119978428,0.9955947136563876,NA,227,158
11,Hospital_22,0.0020901261596009135,1.0,0.13001839816570282,0.96,137,25,24
11,Hospital_23,0.006788067703989024,0.9989963198394112,0.03751040836796164,0.9949664429530202,2989,596,404
11,Hospital_24,0.0030941616743803023,1.0,0.01871855277568102,1.0,1258,248,174
11,Hospital_25,0.005741777725052089,1.0,0.02475526975467801,0.9959839357429718,1257,249,174
11,Hospital_26,NA,NA,0.11614013463258743,0.9607843137254902,NA,204,141
11,Hospital_27,0.0010310240322723985,1.0,0.08984041213989258,0.9411764705882353,88,17,15
11,Hospital_28,0.12183182965964079,0.9724208375893769,0.01417112851049751,1.0,979,194,135
11,Hospital_29,0.0018171505071222782,1.0,0.02025185152888298,1.0,470,93,66
11,Hospital_30,NA,NA,0.03851182013750076,1.0,NA,42,34
11,Hospital_31,NA,NA,0.015302310232073069,0.9926470588235294,NA,136,96
11,Hospital_32,NA,NA,0.07975131273269653,0.9883040935672515,NA,171,120
11,Hospital_33,NA,NA,0.014209605753421783,1.0,NA,108,78
11,Hospital_34,0.000884585056337528,1.0,0.033322280272841454,0.9959839357429718,1254,249,173
11,Hospital_35,0.006778276851400733,0.9984350547730829,0.03500816226005554,1.0,639,126,88
11,Hospital_36,NA,NA,0.05662257969379425,0.9868421052631579,NA,76,57
11,Hospital_37,0.00907320341017718,1.0,0.0346596979846557,1.0,1482,294,203
11,Hospital_38,NA,NA,0.02869715914130211,1.0,NA,51,40
11,Hospital_39,0.015767549992435508,0.9973753280839895,0.06513570994138718,0.9733333333333334,1143,225,160
11,Hospital_40,0.0072858192337056,0.9972677595628415,0.021936094388365746,1.0,366,71,55
11,Hospital_41,0.0034906379361119536,0.9990557129367328,0.028368225321173668,1.0,1059,210,147
11,Hospital_42,NA,NA,0.02035318873822689,1.0,NA,121,83
11,Hospital_43,0.011267055990174413,0.9968976215098242,0.01619356124137994,0.9922077922077922,1934,385,263
11,Hospital_44,0.02909624980141719,0.9921824104234528,0.07690149173140526,0.9738562091503268,1535,306,207
11,Hospital_45,0.009759581065736711,0.999003984063745,0.05830170959234238,0.9849246231155779,1004,199,140
11,Hospital_46,0.0004710132270702161,1.0,0.020253270864486694,1.0,1016,202,141
11,Hospital_47,NA,NA,0.01940643973648548,1.0,NA,89,67
11,Hospital_48,NA,NA,0.02913985401391983,1.0,NA,62,47
11,Hospital_49,0.01426596739994628,0.9961685823754789,0.008533843792974949,1.0,783,155,109
11,Hospital_50,0.025825043996939294,0.991875,0.0580954576532046,0.9905660377358491,1600,318,218
12,Hospital_1,0.005125600445483412,0.9987639060568603,0.01507576135918498,0.9937106918238994,809,159,113
12,Hospital_2,0.01254781888035888,0.9962349397590361,0.026612743192041915,0.9847328244274809,1328,262,184
12,Hospital_3,0.003731177654117346,0.9990697674418605,0.016165995271876454,0.9953051643192489,1075,213,149
12,Hospital_4,0.006627980464448531,0.9971671388101983,0.03907640278339386,0.9855072463768116,353,69,52
12,Hospital_5,NA,NA,0.0751373590901494,0.9880952380952381,NA,168,117
12,Hospital_6,NA,NA,0.010725187137722969,0.996996996996997,NA,333,228
12,Hospital_7,NA,NA,0.009958021187533935,1.0,NA,265,183
12,Hospital_8,NA,NA,0.02730247750878334,1.0,NA,23,22
12,Hospital_9,NA,NA,0.025950370356440544,1.0,NA,96,69
12,Hospital_10,0.013602335937321186,0.9958847736625515,0.032839663326740265,0.9895833333333334,486,96,70
12,Hospital_11,0.08468267600983381,0.9691542288557214,0.0624442920088768,0.964824120603015,1005,199,139
12,Hospital_12,NA,NA,0.02606879360973835,1.0,NA,32,28
12,Hospital_13,0.0032556901569478214,1.0,0.03598903864622116,0.9878048780487805,418,82,60
12,Hospital_14,0.005326638853797964,1.0,0.008973972406238317,1.0,769,152,107
12,Hospital_15,NA,NA,0.018335753430922825,1.0,NA,311,215
12,Hospital_16,0.007479767188091169,0.9992509363295881,0.022852191080649693,1.0,1335,265,184
12,Hospital_17,0.0048131019963572426,1.0,0.1450684666633606,0.9655172413793104,303,58,46
12,Hospital_18,NA,NA,0.025567011907696724,0.9953703703703703,NA,216,150
12,Hospital_19,0.012322253081947565,0.9953488372093023,0.07106340490281582,0.9705882352941176,860,170,121
12,Hospital_20,0.019843935407698153,0.9981132075471698,0.02496410720050335,0.9903846153846154,530,104,77
12,Hospital_21,0.00620393796513478,0.9982471516213848,0.016922516282647848,0.9955947136563876,1141,227,158
12,Hospital_22,0.005108356010168791,1.0,0.10533108562231064,0.96,137,25,24
12,Hospital_23,0.00630616567893109,0.9989963198394112,0.032267215102910994,0.9949664429530202,2989,596,404
12,Hospital_24,NA,NA,0.017226283438503742,1.0,NA,248,174
12,Hospital_25,0.00572899553226307,1.0,0.018093431368470192,0.9959839357429718,1257,249,174
12,Hospital_26,0.009295953528231217,0.9960975609756098,0.11071938648819923,0.9656862745098039,1025,204,141
12,Hospital_27,0.0011545885354280472,1.0,0.05994025990366936,0.9411764705882353,88,17,15
