ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,1.2132356337138586,0.6436651583710408,0.7095412909984589,0.7102272727272727,884,176,119
1,Hospital_2,NA,NA,0.8055118024349213,0.6761363636363636,NA,176,119
1,Hospital_3,1.3678358963557653,0.47058823529411764,0.7657346725463867,0.6875,884,176,119
1,Hospital_4,0.791873208114079,0.6855203619909502,0.7610881924629211,0.7329545454545454,884,176,119
1,Hospital_5,NA,NA,0.7609215080738068,0.7159090909090909,NA,176,119
1,Hospital_6,0.9617049523762294,0.669683257918552,0.7293201982975006,0.7443181818181818,884,176,119
1,Hospital_7,1.0927226543426514,0.6029411764705882,0.7708921730518341,0.7613636363636364,884,176,119
1,Hospital_8,NA,NA,0.7329986691474915,0.7344632768361582,NA,177,118
1,Hospital_9,1.0492928624153137,0.5610859728506787,0.7254251539707184,0.7159090909090909,884,176,119
1,Hospital_10,0.8889875113964081,0.6176470588235294,0.7630365192890167,0.6647727272727273,884,176,119
1,Hospital_11,1.037153150354113,0.498868778280543,0.7938761711120605,0.6875,884,176,119
1,Hospital_12,NA,NA,0.7507914304733276,0.7102272727272727,NA,176,119
1,Hospital_13,1.229806559426444,0.5712669683257918,0.7032962143421173,0.7102272727272727,884,176,119
1,Hospital_14,NA,NA,0.7357106804847717,0.7613636363636364,NA,176,119
1,Hospital_15,1.2237003530774797,0.497737556561086,0.7414287626743317,0.7329545454545454,884,176,119
1,Hospital_16,NA,NA,0.7717985808849335,0.7102272727272727,NA,176,119
1,Hospital_17,1.0050152114459447,0.6380090497737556,0.7749751806259155,0.7329545454545454,884,176,119
1,Hospital_18,NA,NA,0.7400310039520264,0.7159090909090909,NA,176,119
1,Hospital_19,NA,NA,0.7237971723079681,0.7272727272727273,NA,176,119
1,Hospital_20,NA,NA,0.7487658560276031,0.7386363636363636,NA,176,119
1,Hospital_21,0.858689912727901,0.5871040723981901,0.8150509297847748,0.7215909090909091,884,176,119
1,Hospital_22,1.1736751539366586,0.6538461538461539,0.771817535161972,0.6931818181818182,884,176,119
1,Hospital_23,NA,NA,0.7625629901885986,0.7102272727272727,NA,176,119
1,Hospital_24,1.264085820743016,0.4937853107344633,0.8918856084346771,0.632768361581921,885,177,118
1,Hospital_25,NA,NA,0.7750959992408752,0.6818181818181818,NA,176,119
1,Hospital_26,1.307323396205902,0.415158371040724,0.7668585479259491,0.7329545454545454,884,176,119
1,Hospital_27,NA,NA,0.6957154870033264,0.7556818181818182,NA,176,119
1,Hospital_28,1.3754601734025138,0.5090497737556561,0.8000188767910004,0.7272727272727273,884,176,119
1,Hospital_29,NA,NA,0.7760302126407623,0.6875,NA,176,119
1,Hospital_30,NA,NA,0.7793457508087158,0.6875,NA,176,119
1,Hospital_31,1.2013231004987444,0.6052036199095022,0.7282730042934418,0.7045454545454546,884,176,119
1,Hospital_32,0.9168710112571716,0.6165158371040724,0.7633067071437836,0.75,884,176,119
1,Hospital_33,NA,NA,0.7589954435825348,0.7215909090909091,NA,176,119
1,Hospital_34,1.094435955796923,0.5972850678733032,0.7374544143676758,0.7556818181818182,884,176,119
1,Hospital_35,0.8568439653941563,0.7047511312217195,0.7315082550048828,0.6647727272727273,884,176,119
1,Hospital_36,NA,NA,0.7834708094596863,0.7005649717514124,NA,177,118
1,Hospital_37,0.9576688408851624,0.666289592760181,0.7617870569229126,0.6931818181818182,884,176,119
