ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,0.1298790802819687,0.9678480839103312,1.0726395715837893,0.9663807890222984,14587,2915,1952
1,Hospital_2,NA,NA,2.241676648457845,0.0,NA,2445,1636
1,Hospital_3,0.7487028737862905,0.991304347826087,1.1097248792648315,0.9411764705882353,345,68,50
1,Hospital_4,NA,NA,2.339544517653329,0.012138728323699421,NA,1730,1157
1,Hospital_5,0.3434212163431954,0.8907442748091603,1.6956518844321922,0.0,8384,1676,1121
2,Hospital_1,0.1019510050353251,0.9751148282717488,0.6394140227981235,0.9656946826758147,14587,2915,1952
2,Hospital_2,0.0384079054298733,0.9961579334586773,1.7713795258448675,0.3047034764826176,12233,2445,1636
2,Hospital_3,0.11928245052695274,0.991304347826087,0.7451418936252594,0.9411764705882353,345,68,50
2,Hospital_4,NA,NA,2.5614512179579054,0.012138728323699421,NA,1730,1157
2,Hospital_5,NA,NA,2.0731496899216264,0.06145584725536993,NA,1676,1121
3,Hospital_1,0.08901870815214097,0.9775142249948584,0.4691418564837912,0.9619210977701543,14587,2915,1952
3,Hospital_2,0.030764268876131002,0.9961579334586773,1.3884853139901772,0.5051124744376279,12233,2445,1636
3,Hospital_3,0.06472291983664036,0.991304347826087,0.6101646721363068,0.9264705882352942,345,68,50
3,Hospital_4,NA,NA,2.622045338153839,0.012138728323699421,NA,1730,1157
3,Hospital_5,NA,NA,2.4192011930324413,0.10083532219570406,NA,1676,1121
4,Hospital_1,0.08136605312067427,0.979913621717968,0.25961756317511847,0.9773584905660377,14587,2915,1952
4,Hospital_2,NA,NA,2.2822466721901526,0.4507157464212679,NA,2445,1636
4,Hospital_3,0.04372863626728455,0.991304347826087,0.28632450103759766,0.9852941176470589,345,68,50
4,Hospital_4,NA,NA,3.190582288163049,0.012716763005780347,NA,1730,1157
4,Hospital_5,0.17497524420041163,0.9221135496183206,1.9472367542761344,0.08651551312649165,8384,1676,1121
5,Hospital_1,0.07148053778106706,0.9832727771303216,0.23334142079819803,0.9735849056603774,14587,2915,1952
5,Hospital_2,NA,NA,2.488958111176124,0.4130879345603272,NA,2445,1636
5,Hospital_3,NA,NA,0.120721485465765,1.0,NA,68,50
5,Hospital_4,0.04530432039995075,0.9842865395725015,2.11656862284456,0.012716763005780347,8655,1730,1157
5,Hospital_5,0.09511350410926434,0.9823473282442748,1.4986835453245375,0.07935560859188544,8384,1676,1121
