ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,0.3294340955060825,0.9494070062384314,1.6199504499850066,0.0,14587,2915,1952
1,Hospital_2,0.1826966288499534,0.9961579334586773,1.233496654033661,0.46175869120654395,12233,2445,1636
1,Hospital_3,1.4012288252512615,0.991304347826087,1.5147737264633179,0.0,345,68,50
1,Hospital_4,0.19293533660033169,0.9831311380704795,1.8032172748020716,0.12716763005780346,8655,1730,1157
1,Hospital_5,0.47197833702419745,0.8907442748091603,1.8418527756418501,0.0011933174224343676,8384,1676,1121
2,Hospital_1,0.1844718273925154,0.9570165215602934,1.651986433112103,0.00034305317324185246,14587,2915,1952
2,Hospital_2,0.06086230569053441,0.9961579334586773,0.8602075263857841,0.996319018404908,12233,2445,1636
2,Hospital_3,0.16268008450667062,0.991304347826087,1.3785440921783447,0.0,345,68,50
2,Hospital_4,0.08895383528707658,0.982784517619873,1.5544694236346654,0.12716763005780346,8655,1730,1157
2,Hospital_5,0.3824258053844625,0.8907442748091603,1.8142059530530656,0.10918854415274463,8384,1676,1121
3,Hospital_1,0.15272117275417896,0.9615410982381573,1.4863617005555525,0.022984562607204117,14587,2915,1952
3,Hospital_2,0.04401581495767459,0.9961579334586773,0.6669989913702011,0.996319018404908,12233,2445,1636
3,Hospital_3,0.06608162820339203,0.991304347826087,1.287171483039856,0.07352941176470588,345,68,50
3,Hospital_4,0.06730370155042585,0.9826689774696707,1.2615736297198705,0.13988439306358383,8655,1730,1157
3,Hospital_5,0.33476043740908307,0.8907442748091603,1.7475798300334386,0.10918854415274463,8384,1676,1121
4,Hospital_1,0.13770757765884986,0.9630492904641119,1.3152660390605098,0.2583190394511149,14587,2915,1952
4,Hospital_2,0.03511602899137264,0.9961579334586773,0.5403696015477181,0.9975460122699387,12233,2445,1636
4,Hospital_3,0.04568377882242203,0.991304347826087,1.2065980434417725,0.2647058823529412,345,68,50
4,Hospital_4,0.057353441356955207,0.9826689774696707,0.9804410529988152,0.5219653179190752,8655,1730,1157
4,Hospital_5,0.2706551298950658,0.8907442748091603,1.6767548833574568,0.10918854415274463,8384,1676,1121
5,Hospital_1,0.12525125171401,0.9651744704188661,1.171986750934435,0.4823327615780446,14587,2915,1952
5,Hospital_2,0.02796825660819498,0.9961579334586773,0.44803983718156815,0.9983640081799591,12233,2445,1636
5,Hospital_3,0.03643935297926267,0.991304347826087,1.1457183361053467,0.4117647058823529,345,68,50
5,Hospital_4,0.04993159916964086,0.982784517619873,0.7396503995571818,0.8052023121387283,8655,1730,1157
5,Hospital_5,0.19962937091336105,0.9020753816793893,1.576502570084163,0.10918854415274463,8384,1676,1121
