ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,NA,NA,0.20445111177728645,0.9688914027149321,NA,1768,1180
1,Hospital_2,0.01410168122300612,0.9964944023521429,0.18388538767300946,0.9705882352941176,8843,1768,1180
1,Hospital_3,0.006889123661156711,0.9981904546482696,0.19564533689325408,0.9671945701357466,8842,1768,1180
1,Hospital_4,0.027873083094267972,0.9932149722944702,0.19315276394731232,0.9728506787330317,8843,1768,1180
1,Hospital_5,NA,NA,0.1871828048731134,0.9700226244343891,NA,1768,1180
2,Hospital_1,0.005029495232572247,0.9985299106638019,0.03166400144047137,0.9932126696832579,8843,1768,1180
2,Hospital_2,NA,NA,0.011194581332347298,0.997737556561086,NA,1768,1180
2,Hospital_3,0.0035750984070805967,0.9990952273241348,0.019766515392932758,0.994343891402715,8842,1768,1180
2,Hospital_4,NA,NA,0.021744878312412248,0.995475113122172,NA,1768,1180
2,Hospital_5,0.005845953770663722,0.9984168268687097,0.009594478776372333,0.9971719457013575,8843,1768,1180
3,Hospital_1,NA,NA,0.013749711593456075,0.9971719457013575,NA,1768,1180
3,Hospital_2,0.0025049271622265223,0.9994345810245392,0.004298841577500363,0.998868778280543,8843,1768,1180
3,Hospital_3,0.002335687875347503,0.9993214204931011,0.002208212709514815,1.0,8842,1768,1180
3,Hospital_4,0.0019663862708382243,0.9993214972294471,0.006001899616486688,0.9983031674208145,8843,1768,1180
3,Hospital_5,NA,NA,0.0012867908982505988,0.9994343891402715,NA,1768,1180
4,Hospital_1,0.0015828021706251352,0.9994345810245392,0.011670723730081331,0.9983031674208145,8843,1768,1180
4,Hospital_2,NA,NA,0.003089793456248507,0.998868778280543,NA,1768,1180
4,Hospital_3,NA,NA,0.0013840496929853024,0.9994343891402715,NA,1768,1180
4,Hospital_4,0.0007887864717693966,0.9998869162049079,0.005636235926366291,0.9983031674208145,8843,1768,1180
4,Hospital_5,0.0016163764227323035,0.9996607486147235,0.0012523203710413458,0.9994343891402715,8843,1768,1180
5,Hospital_1,0.0007375680074151855,0.9998869162049079,0.009817396109968155,0.998868778280543,8843,1768,1180
5,Hospital_2,0.001217821543208889,0.9995476648196313,0.0033208261106665304,0.998868778280543,8843,1768,1180
5,Hospital_3,0.0008012231335929495,0.9998869034155169,0.000591987447673351,1.0,8842,1768,1180
5,Hospital_4,NA,NA,0.00243811043115524,0.998868778280543,NA,1768,1180
5,Hospital_5,NA,NA,0.0013703313495706684,0.9994343891402715,NA,1768,1180
6,Hospital_1,0.0007597166732791396,0.9996607486147235,0.011448396882250174,0.9994343891402715,8843,1768,1180
6,Hospital_2,NA,NA,0.0023989240069762934,0.998868778280543,NA,1768,1180
6,Hospital_3,0.0007695557990700763,0.9998869034155169,0.0003568086234346473,1.0,8842,1768,1180
6,Hospital_4,NA,NA,0.002718119114254997,0.998868778280543,NA,1768,1180
6,Hospital_5,0.0005755258686414371,0.9997738324098157,0.0009936878286112005,0.9994343891402715,8843,1768,1180
