ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
2,Hospital_12,0.012067548946750625,0.9969460468272819,0.013483453821390868,1.0,2947,589,396
2,Hospital_13,NA,NA,0.020913821819704026,0.9965870307167235,NA,586,399
2,Hospital_14,NA,NA,0.017612599674612282,0.9982993197278912,NA,588,397
2,Hospital_15,0.01850863314878855,0.9938879456706282,0.026589091587811708,0.9965928449744463,2945,587,398
3,Hospital_1,NA,NA,0.04076414577430114,0.984641638225256,NA,586,398
3,Hospital_2,0.06297001343530913,0.9809911744738629,0.06076811713865027,0.9795918367346939,2946,588,397
3,Hospital_3,0.019072638504439965,0.998981324278438,0.026201328373281284,0.9948892674616695,2945,587,398
3,Hospital_4,0.019727686617443396,0.994231421784866,0.06419067637179979,0.9711375212224108,2947,589,396
3,Hospital_5,NA,NA,0.06776590569643304,0.9710391822827938,NA,587,398
3,Hospital_6,NA,NA,0.04694866588106379,0.9863713798977853,NA,587,398
3,Hospital_7,0.011013987281805148,0.9969429347826086,0.03569070224184543,0.9897610921501706,2944,586,399
3,Hospital_8,0.015717244493619848,0.9955872369314325,0.06074992985813878,0.9812925170068028,2946,588,397
3,Hospital_9,NA,NA,0.05598006607615389,0.979557069846678,NA,587,398
3,Hospital_10,0.010729018754015366,0.9972844534962662,0.06332012824132108,0.9778911564625851,2946,588,397
3,Hospital_11,0.011359959221105479,0.9979626485568761,0.08360835716011934,0.9761499148211243,2945,587,398
3,Hospital_12,NA,NA,0.05528505055699497,0.9813242784380306,NA,589,396
3,Hospital_13,0.006288079676501777,0.9993206521739131,0.0702223495754879,0.9761092150170648,2944,586,399
3,Hospital_14,0.007565033430220562,0.9979633401221996,0.03992407150217332,0.9863945578231292,2946,588,397
3,Hospital_15,NA,NA,0.051870722469175234,0.9812606473594548,NA,587,398
4,Hospital_1,0.002954821481936328,1.0,0.09987979168072343,0.9761092150170648,2944,586,398
4,Hospital_2,NA,NA,0.08824641555547715,0.9761904761904762,NA,588,397
4,Hospital_3,NA,NA,0.09708019671961665,0.9659284497444633,NA,587,398
4,Hospital_4,0.0047149182870024715,0.998642687478792,0.1105355430394411,0.969439728353141,2947,589,396
4,Hospital_5,0.0032383580546593294,1.0,0.12395465346053243,0.9574105621805792,2945,587,398
4,Hospital_6,0.04176559389088652,0.9877758913412563,0.1210805194452405,0.9625212947189097,2945,587,398
4,Hospital_7,NA,NA,0.09830844914540648,0.9709897610921502,NA,586,399
4,Hospital_8,0.003551823328204288,0.9993211133740665,0.11518541751429438,0.9625850340136054,2946,588,397
4,Hospital_9,0.002875946975639939,0.999320882852292,0.11544689070433378,0.9625212947189097,2945,587,398
4,Hospital_10,NA,NA,0.1195239530876279,0.967687074829932,NA,588,397
4,Hospital_11,NA,NA,0.1386537726968527,0.9676320272572402,NA,587,398
4,Hospital_12,0.002039871872208702,1.0,0.08960695499554276,0.9728353140916808,2947,589,396
4,Hospital_13,0.004652261961777897,0.9993206521739131,0.11235309280455112,0.9709897610921502,2944,586,399
4,Hospital_14,NA,NA,0.11206048550084233,0.9727891156462585,NA,588,397
4,Hospital_15,0.026305530790523335,0.9904923599320883,0.11950292084366083,0.9710391822827938,2945,587,398
5,Hospital_1,0.0027366214603914514,1.0,0.004709952627308667,1.0,2944,586,398
5,Hospital_2,0.003165537430807793,0.9993211133740665,0.016425901366164907,0.9948979591836735,2946,588,397
5,Hospital_3,0.003455318502801674,0.999660441426146,0.0070039501064457,0.9982964224872232,2945,587,398
5,Hospital_4,NA,NA,0.006655902060447261,0.9966044142614601,NA,589,396
5,Hospital_5,NA,NA,0.004443256964441389,1.0,NA,587,398
5,Hospital_6,0.005219663190170347,0.9979626485568761,0.01706415158987511,0.9965928449744463,2945,587,398
5,Hospital_7,NA,NA,0.00491250469640363,0.9982935153583617,NA,586,399
5,Hospital_8,NA,NA,0.00749220151337795,0.9965986394557823,NA,588,397
5,Hospital_9,NA,NA,0.006180718989344314,0.9982964224872232,NA,587,398
5,Hospital_10,0.004438756111994735,0.9986422267481331,0.012499650585232303,0.9948979591836735,2946,588,397
5,Hospital_11,0.004873063793629247,0.999660441426146,0.032403396419249476,0.9914821124361158,2945,587,398
5,Hospital_12,0.0022754144101782003,0.999660671869698,0.00394452600448858,1.0,2947,589,396
5,Hospital_13,NA,NA,0.015318114281399176,0.9982935153583617,NA,586,399
5,Hospital_14,0.007930343675373782,0.9983027834351663,0.007731636718381197,0.9982993197278912,2946,588,397
5,Hospital_15,0.007549402335522852,0.9979626485568761,0.009851129440357908,0.9982964224872232,2945,587,398
6,Hospital_1,0.0015350944747257492,1.0,0.017967206606408583,0.9931740614334471,2944,586,398
6,Hospital_2,0.0020621963473483143,0.9996605566870332,0.04497130282106809,0.9897959183673469,2946,588,397
6,Hospital_3,0.0020913943353662034,1.0,0.014556883421028033,0.9965928449744463,2945,587,398
6,Hospital_4,0.0037508772035153015,0.9989820156090939,0.021788809215649962,0.9949066213921901,2947,589,396
6,Hospital_5,0.0014315673189836768,1.0,0.01668956526555121,0.9948892674616695,2945,587,398
6,Hospital_6,NA,NA,0.03819917822547723,0.9914821124361158,NA,587,398
6,Hospital_7,NA,NA,0.022953217139001936,0.9948805460750854,NA,586,399
6,Hospital_8,0.0020656680111036016,0.9996605566870332,0.030615768555435352,0.9914965986394558,2946,588,397
6,Hospital_9,0.946958540007472,0.8098471986417657,0.016962853173026815,0.9931856899488927,2945,587,398
6,Hospital_10,NA,NA,0.023669306692318058,0.9965986394557823,NA,588,397
6,Hospital_11,0.003491513392162915,0.998981324278438,0.04425741713494062,0.989778534923339,2945,587,398
6,Hospital_12,NA,NA,0.013084526735474356,0.9966044142614601,NA,589,396
6,Hospital_13,NA,NA,0.02881041569635272,0.9931740614334471,NA,586,399
6,Hospital_14,0.007886029054740598,0.9983027834351663,0.015992633812129498,0.9965986394557823,2946,588,397
6,Hospital_15,NA,NA,0.007190795755013824,1.0,NA,587,398
7,Hospital_1,0.0016465976191482143,1.0,0.0025197483686497436,1.0,2944,586,398
7,Hospital_2,0.002294691504715729,0.9993211133740665,0.008069590356899425,0.9965986394557823,2946,588,397
7,Hospital_3,0.0016412905000227813,1.0,0.004930073118885048,0.9982964224872232,2945,587,398
7,Hospital_4,0.004000027118308935,0.9989820156090939,0.0026255267672240733,1.0,2947,589,396
7,Hospital_5,0.0015919562165436218,1.0,0.0013881436258088796,1.0,2945,587,398
7,Hospital_6,NA,NA,0.011480157781625167,0.9965928449744463,NA,587,398
7,Hospital_7,0.004542218833787205,0.9989809782608695,0.0029990647046361117,1.0,2944,586,399
7,Hospital_8,NA,NA,0.0030313040537294,1.0,NA,588,397
7,Hospital_9,0.0013036644941095687,1.0,0.0019935382530093192,1.0,2945,587,398
7,Hospital_10,0.002824101544926331,0.9993211133740665,0.008333724591648207,0.9965986394557823,2946,588,397
7,Hospital_11,NA,NA,0.02583320125704631,0.9931856899488927,NA,587,398
7,Hospital_12,NA,NA,0.0013468850491335615,1.0,NA,589,396
7,Hospital_13,NA,NA,0.008739851304562762,0.9982935153583617,NA,586,399
7,Hospital_14,NA,NA,0.0037486761866603047,0.9982993197278912,NA,588,397
7,Hospital_15,0.005796443830755986,0.99830220713073,0.005207383073866367,0.9982964224872232,2945,587,398
8,Hospital_1,NA,NA,0.07305856524035334,0.9658703071672355,NA,586,398
8,Hospital_2,0.7124501932024335,0.8105906313645621,0.08821864735800773,0.9608843537414966,2946,588,397
8,Hospital_3,NA,NA,0.08445344858337193,0.959114139693356,NA,587,398
8,Hospital_4,0.00191157717047948,1.0,0.08414971452439204,0.9558573853989814,2947,589,396
8,Hospital_5,0.0012377102654378784,1.0,0.07631596721475944,0.969335604770017,2945,587,398
8,Hospital_6,NA,NA,0.09156764066428877,0.959114139693356,NA,587,398
8,Hospital_7,0.004659437923692167,0.9979619565217391,0.08289039384108036,0.9573378839590444,2944,586,399
8,Hospital_8,0.0013448769720222724,0.9996605566870332,0.087025180994533,0.95578231292517,2946,588,397
8,Hospital_9,NA,NA,0.08557649947470054,0.9540034071550255,NA,587,398
8,Hospital_10,0.0985719944195201,0.9721656483367278,0.09027680521830916,0.9574829931972789,2946,588,397
8,Hospital_11,NA,NA,0.10522731964010745,0.9608177172061328,NA,587,398
8,Hospital_12,0.000682018419948823,1.0,0.06738417059532367,0.9779286926994907,2947,589,396
8,Hospital_13,0.0016293325872697017,1.0,0.09921483099460601,0.947098976109215,2944,586,399
8,Hospital_14,NA,NA,0.08074841677444056,0.9591836734693877,NA,588,397
8,Hospital_15,0.0018406365346284777,0.999660441426146,0.08434915150282904,0.9676320272572402,2945,587,398
9,Hospital_1,0.0011533935144341187,1.0,0.013347766408696771,0.9965870307167235,2944,586,398
9,Hospital_2,NA,NA,0.011347215919522568,0.9965986394557823,NA,588,397
9,Hospital_3,NA,NA,0.009722852089907974,0.9965928449744463,NA,587,398
9,Hospital_4,NA,NA,0.010126230993773789,0.9966044142614601,NA,589,396
9,Hospital_5,0.0012440647757709182,1.0,0.006542005529627204,1.0,2945,587,398
9,Hospital_6,0.0024250199409531583,0.999320882852292,0.01614778635557741,0.9931856899488927,2945,587,398
9,Hospital_7,0.006109592812287662,0.9983016304347826,0.007641613692976534,0.9948805460750854,2944,586,399
9,Hospital_8,0.0013033850206435698,0.9996605566870332,0.013926846598042174,0.9948979591836735,2946,588,397
9,Hospital_9,0.0011955266078658155,1.0,0.011533238331321628,0.9948892674616695,2945,587,398
9,Hospital_10,0.011689128989625411,0.9966055668703326,0.01733263852656819,0.9948979591836735,2946,588,397
9,Hospital_11,0.002777920786077933,0.999660441426146,0.04160566374193877,0.9931856899488927,2945,587,398
9,Hospital_12,0.0008097448383826608,1.0,0.006080045795533806,1.0,2947,589,396
9,Hospital_13,NA,NA,0.017651575146010144,0.9965870307167235,NA,586,399
9,Hospital_14,NA,NA,0.006970362126594409,0.9982993197278912,NA,588,397
9,Hospital_15,NA,NA,0.01817351015051827,0.9982964224872232,NA,587,398
10,Hospital_1,NA,NA,0.0063307600561529394,0.9982935153583617,NA,586,398
10,Hospital_2,11.287369499603907,0.19212491513917176,0.011957451316993684,0.9965986394557823,2946,588,397
10,Hospital_3,0.0011793980606095527,0.999660441426146,0.010438689403235913,0.9982964224872232,2945,587,398
10,Hospital_4,0.003139984492236181,0.998642687478792,0.0050265367841348055,0.99830220713073,2947,589,396
10,Hospital_5,NA,NA,0.002749564708210528,1.0,NA,587,398
10,Hospital_6,0.001102371887100162,1.0,0.013892048812704162,0.9965928449744463,2945,587,398
10,Hospital_7,NA,NA,0.003123644692823291,1.0,NA,586,399
10,Hospital_8,0.0008112208585468276,1.0,0.01188077051192522,0.9982993197278912,2946,588,397
10,Hospital_9,0.0008186866452888353,1.0,0.007440617645625025,0.9965928449744463,2945,587,398
10,Hospital_10,0.0018895927784304452,0.9993211133740665,0.010953971650451422,0.9965986394557823,2946,588,397
10,Hospital_11,NA,NA,0.03369148309575394,0.9914821124361158,NA,587,398
10,Hospital_12,0.0005212897861686846,1.0,0.002624399098567665,1.0,2947,589,396
10,Hospital_13,NA,NA,0.014358182152500376,0.9982935153583617,NA,586,399
10,Hospital_14,0.0009971747100886812,1.0,0.003934112470597028,0.9982993197278912,2946,588,397
10,Hospital_15,NA,NA,0.010234742076136172,0.9982964224872232,NA,587,398
