ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,NA,NA,0.1769121472856828,0.9751131221719457,NA,1768,1180
1,Hospital_2,0.015235885322493101,0.99581589958159,0.15623375796712935,0.9768099547511312,8843,1768,1180
1,Hospital_3,0.0068434565816590165,0.9984166478172359,0.1652815055235156,0.9705882352941176,8842,1768,1180
1,Hospital_4,0.03323264811520598,0.9906140450073504,0.15978788534578467,0.9762443438914027,8843,1768,1180
1,Hospital_5,NA,NA,0.16061993512058897,0.9728506787330317,NA,1768,1180
2,Hospital_1,NA,NA,0.019097431213594973,0.995475113122172,NA,1768,1180
2,Hospital_2,0.007277941399037705,0.9978514078932489,0.005411210350367972,0.998868778280543,8843,1768,1180
2,Hospital_3,0.005427339875521803,0.9984166478172359,0.01168916102843858,0.995475113122172,8842,1768,1180
2,Hospital_4,0.0050778416426120595,0.9985299106638019,0.011799370808668235,0.996606334841629,8843,1768,1180
2,Hospital_5,NA,NA,0.008850006324272337,0.996606334841629,NA,1768,1180
3,Hospital_1,NA,NA,0.2614260783733958,0.9247737556561086,NA,1768,1180
3,Hospital_2,0.003509690177452285,0.9990953296392627,0.23764121818021522,0.9304298642533937,8843,1768,1180
3,Hospital_3,0.005257946871902927,0.9981904546482696,0.25759432215480565,0.918552036199095,8842,1768,1180
3,Hospital_4,NA,NA,0.26662838978388337,0.917420814479638,NA,1768,1180
3,Hospital_5,0.005336293381904917,0.9989822458441705,0.25489870902336925,0.9225113122171946,8843,1768,1180
4,Hospital_1,0.002627824762125134,0.9993214972294471,0.013698951279366156,0.995475113122172,8843,1768,1180
4,Hospital_2,NA,NA,0.0059665265351733455,0.9983031674208145,NA,1768,1180
4,Hospital_3,NA,NA,0.002857639273575582,0.9994343891402715,NA,1768,1180
4,Hospital_4,0.0019898711884057513,0.9995476648196313,0.00906078710249858,0.9983031674208145,8843,1768,1180
4,Hospital_5,0.0030865828228083306,0.9992084134343548,0.0029330812887045405,0.998868778280543,8843,1768,1180
5,Hospital_1,0.0009845885674751897,0.9998869162049079,0.011695761951289439,0.9983031674208145,8843,1768,1180
5,Hospital_2,NA,NA,0.003561114230673671,0.998868778280543,NA,1768,1180
5,Hospital_3,0.0011447174209024524,0.9998869034155169,0.0015350585531450633,0.9994343891402715,8842,1768,1180
5,Hospital_4,NA,NA,0.005342918019843117,0.998868778280543,NA,1768,1180
5,Hospital_5,0.0015498978787426105,0.9998869162049079,0.00323027342441102,0.9994343891402715,8843,1768,1180
6,Hospital_1,NA,NA,0.1739819140657346,0.9326923076923077,NA,1768,1180
6,Hospital_2,0.19073988041532824,0.9718421350220513,0.1522624097816723,0.9496606334841629,8843,1768,1180
6,Hospital_3,0.0009842974606207072,0.9998869034155169,0.1692560824542722,0.9377828054298643,8842,1768,1180
6,Hospital_4,0.0007932126398113074,0.9997738324098157,0.17823187862813938,0.9287330316742082,8843,1768,1180
6,Hospital_5,NA,NA,0.15189381815304973,0.9389140271493213,NA,1768,1180
7,Hospital_1,0.0030999094784160013,0.9994345810245392,0.035392048290304956,0.9903846153846154,8843,1768,1180
7,Hospital_2,NA,NA,0.02213605195551541,0.9915158371040724,NA,1768,1180
7,Hospital_3,NA,NA,0.01953116866155012,0.9926470588235294,NA,1768,1180
7,Hospital_4,0.0017333443482389806,0.9995476648196313,0.027544100661413853,0.9909502262443439,8843,1768,1180
7,Hospital_5,0.0011112305329057952,1.0,0.013505745960823592,0.994343891402715,8843,1768,1180
