ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
5,Hospital_9,NA,NA,0.052497297525405884,0.9815950920245399,NA,326,226
5,Hospital_10,0.002460499618963867,0.9991521831284442,0.050281764534702234,0.9968152866242038,4718,942,633
5,Hospital_11,0.004846798503422178,0.9986138613861386,0.03162161383079365,0.9940476190476191,5050,1008,679
5,Hospital_12,0.004670692562985306,0.9987413467589679,0.02712385356426239,1.0,1589,315,218
5,Hospital_13,NA,NA,0.04874572282036146,0.9701492537313433,NA,268,185
5,Hospital_14,NA,NA,0.07515063881874084,0.9824561403508771,NA,114,81
5,Hospital_15,NA,NA,0.015865368070080876,0.9988919667590028,NA,1805,1211
6,Hospital_1,0.006980925612151623,0.9991889699918897,0.009712482336908579,1.0,1233,244,169
6,Hospital_2,0.0007148018426960334,1.0,0.017776109899083774,0.9947368421052631,3811,760,513
6,Hospital_3,NA,NA,0.01926504075527191,0.9913793103448276,NA,116,84
6,Hospital_4,0.0002029155975298422,1.0,0.007467298302799463,0.9965357967667436,4341,866,584
6,Hospital_5,0.0030804584032586334,0.9991503823279524,0.01882682048017159,0.9978586723768736,2354,467,321
6,Hospital_6,0.0025590572658984456,1.0,0.045934516470879316,0.9727047146401985,2021,403,275
6,Hospital_7,NA,NA,0.014241636148653924,0.9952153110047847,NA,418,284
6,Hospital_8,NA,NA,0.01755934216392537,0.9933422103861518,NA,751,507
6,Hospital_9,0.0058440743820168655,0.9981751824817519,0.01273435513333728,0.9969325153374233,1644,326,226
6,Hospital_10,NA,NA,0.033552772481925786,0.9968152866242038,NA,942,633
6,Hospital_11,0.004252933274256065,0.999009900990099,0.04065401711704908,0.9811507936507936,5050,1008,679
6,Hospital_12,NA,NA,0.082010122636954,0.946031746031746,NA,315,218
6,Hospital_13,0.0009765480062924325,1.0,0.008330458270696303,0.996268656716418,1351,268,185
6,Hospital_14,NA,NA,0.038622040301561356,0.9824561403508771,NA,114,81
6,Hospital_15,0.004452860541149816,0.9988938053097345,0.031213922697740298,0.9811634349030471,9040,1805,1211
7,Hospital_1,0.004700170503929258,0.9991889699918897,0.22759828995913267,0.9590163934426229,1233,244,169
7,Hospital_2,0.00045040552940918134,1.0,0.006349104090683492,0.9986842105263158,3811,760,513
7,Hospital_3,0.27727881669998167,0.9560067681895094,0.05454545095562935,0.9741379310344828,591,116,84
7,Hospital_4,NA,NA,0.13036154795970237,0.9780600461893765,NA,866,584
7,Hospital_5,0.0014035247961720941,0.9995751911639762,0.055576801067218184,0.9935760171306209,2354,467,321
7,Hospital_6,NA,NA,0.02225396697758697,0.9801488833746899,NA,403,275
7,Hospital_7,0.00439960287322345,0.9995231282784931,0.01752248010598123,0.992822966507177,2097,418,284
7,Hospital_8,NA,NA,0.27411080710589886,0.933422103861518,NA,751,507
7,Hospital_9,0.01295179039096603,0.9963503649635036,0.18446725669006506,0.9447852760736196,1644,326,226
7,Hospital_10,0.0015857538160776745,0.9995760915642221,0.03517250949488471,0.9978768577494692,4718,942,633
7,Hospital_11,0.08043694529915228,0.9811881188118812,0.10290459403768182,0.9722222222222222,5050,1008,679
7,Hospital_12,0.003380597130252192,0.9993706733794839,0.060332475850979485,0.946031746031746,1589,315,218
7,Hospital_13,NA,NA,0.2547597537438075,0.9514925373134329,NA,268,185
7,Hospital_14,NA,NA,0.2563464045524597,0.9385964912280702,NA,114,81
7,Hospital_15,NA,NA,0.02625146453889708,0.9839335180055402,NA,1805,1211
8,Hospital_1,0.006166766723617911,0.9983779399837794,0.024214912205934525,0.9918032786885246,1233,244,169
8,Hospital_2,0.0007597380400208446,1.0,0.012160081867477857,0.9947368421052631,3811,760,513
8,Hospital_3,0.006888228864409029,0.9966159052453468,0.008419642224907875,1.0,591,116,84
8,Hospital_4,NA,NA,0.014761996921151876,0.9942263279445728,NA,866,584
8,Hospital_5,0.0038256714239986124,0.9987255734919286,0.033869678154587746,0.9957173447537473,2354,467,321
8,Hospital_6,NA,NA,0.020443793036974967,0.9950372208436724,NA,403,275
8,Hospital_7,NA,NA,0.006496514310128987,1.0,NA,418,284
8,Hospital_8,NA,NA,0.03487332180763284,0.9866844207723036,NA,751,507
8,Hospital_9,0.005426202139530618,0.9987834549878345,0.021306661423295736,0.99079754601227,1644,326,226
8,Hospital_10,0.0017806958639994264,0.9995760915642221,0.036723563529449166,0.9968152866242038,4718,942,633
8,Hospital_11,0.0030122261370706836,0.999009900990099,0.0291488794318866,0.998015873015873,5050,1008,679
8,Hospital_12,NA,NA,0.031372299417853355,1.0,NA,315,218
8,Hospital_13,NA,NA,0.019325550102318328,0.9925373134328358,NA,268,185
8,Hospital_14,0.006549654109403491,1.0,0.057234447449445724,0.9824561403508771,576,114,81
8,Hospital_15,0.003412716195002054,0.9994469026548672,0.013141365252279987,0.9994459833795014,9040,1805,1211
9,Hospital_1,0.0044858990295324475,0.9991889699918897,0.017932504415512085,0.9959016393442623,1233,244,169
9,Hospital_2,0.0005150783402010954,1.0,0.012802145482661823,0.9947368421052631,3811,760,513
9,Hospital_3,NA,NA,0.0031194407492876053,1.0,NA,116,84
9,Hospital_4,NA,NA,0.00862560688152111,0.9976905311778291,NA,866,584
9,Hospital_5,NA,NA,0.03878917987458408,0.9935760171306209,NA,467,321
9,Hospital_6,0.0013997602036397438,1.0,0.012387312221108004,0.9950372208436724,2021,403,275
9,Hospital_7,NA,NA,0.0035746846115216613,1.0,NA,418,284
9,Hospital_8,0.006820153537167546,0.99867197875166,0.028090849053114653,0.9933422103861518,3765,751,507
9,Hospital_9,0.0038316422858490394,0.9993917274939172,0.02021260396577418,0.9938650306748467,1644,326,226
9,Hospital_10,NA,NA,0.03582361020016833,0.9968152866242038,NA,942,633
9,Hospital_11,0.004409561399370432,0.9986138613861386,0.016732511372538283,0.998015873015873,5050,1008,679
9,Hospital_12,0.0026437385733096073,0.9993706733794839,0.010028298944234848,1.0,1589,315,218
9,Hospital_13,NA,NA,0.011170252575539052,0.996268656716418,NA,268,185
9,Hospital_14,0.0037190627423115074,1.0,0.03807511180639267,0.9912280701754386,576,114,81
9,Hospital_15,0.0023613192012343345,0.9996681415929204,0.007092363701667636,0.9994459833795014,9040,1805,1211
10,Hospital_1,0.003358979168115184,0.9991889699918897,0.01903516799211502,0.9877049180327869,1233,244,169
10,Hospital_2,0.0003202399338382141,1.0,0.005245138752798084,0.9973684210526316,3811,760,513
10,Hospital_3,0.002012028673198074,1.0,0.0034372375812381506,1.0,591,116,84
10,Hospital_4,NA,NA,0.015784015380112187,0.9930715935334873,NA,866,584
10,Hospital_5,0.0013202889653927598,0.9995751911639762,0.021513080166187137,0.9978586723768736,2354,467,321
10,Hospital_6,0.0008814556967990939,1.0,0.010682252614060417,0.9975186104218362,2021,403,275
10,Hospital_7,NA,NA,0.0024641166237415746,1.0,NA,418,284
10,Hospital_8,NA,NA,0.034098710088680186,0.9866844207723036,NA,751,507
10,Hospital_9,0.002130517075644233,1.0,0.019792519432182114,0.9938650306748467,1644,326,226
10,Hospital_10,NA,NA,0.016766987705523206,0.9978768577494692,NA,942,633
10,Hospital_11,NA,NA,0.02189427889243234,0.9970238095238095,NA,1008,679
10,Hospital_12,0.0018560161809616077,0.9993706733794839,0.01463060670842727,1.0,1589,315,218
10,Hospital_13,0.0005394214915048161,1.0,0.016710826894268394,0.9925373134328358,1351,268,185
10,Hospital_14,NA,NA,0.05963527038693428,0.9824561403508771,NA,114,81
10,Hospital_15,0.002076240149031485,0.9997787610619469,0.006180921528721228,0.9994459833795014,9040,1805,1211
11,Hospital_1,NA,NA,0.12923486437648535,0.9426229508196722,NA,244,169
11,Hospital_2,0.0002325350829778472,1.0,0.03692453968687914,0.9828947368421053,3811,760,513
11,Hospital_3,NA,NA,0.1540350764989853,0.9224137931034483,NA,116,84
11,Hospital_4,0.0002912230071588591,0.9997696383321816,0.014226788509404287,0.9930715935334873,4341,866,584
11,Hospital_5,NA,NA,0.31236730236560106,0.8436830835117773,NA,467,321
11,Hospital_6,NA,NA,0.18288790015503764,0.9379652605459057,NA,403,275
11,Hospital_7,NA,NA,0.14900449570268393,0.9545454545454546,NA,418,284
11,Hospital_8,0.00335204086441081,0.999203187250996,0.10854638600721955,0.9507323568575233,3765,751,507
11,Hospital_9,0.3587961494922638,0.9081508515815085,0.04413576237857342,0.9815950920245399,1644,326,226
11,Hospital_10,0.0009445817502981643,0.9995760915642221,0.24521649129655998,0.8885350318471338,4718,942,633
11,Hospital_11,0.0019387041975278407,0.9996039603960396,0.1555369603811414,0.9384920634920635,5050,1008,679
11,Hospital_12,0.001232550472755415,0.9993706733794839,0.31424330671628314,0.8793650793650793,1589,315,218
11,Hospital_13,0.00039167686852372503,1.0,0.023208094644360244,0.9850746268656716,1351,268,185
11,Hospital_14,0.0017759355250746012,1.0,0.1032373309135437,0.9736842105263158,576,114,81
11,Hospital_15,NA,NA,0.1467015818071862,0.9440443213296399,NA,1805,1211
12,Hospital_1,0.0027273775544017554,1.0,0.007397266803309321,0.9959016393442623,1233,244,169
12,Hospital_2,NA,NA,0.012621474879172942,0.9960526315789474,NA,760,513
12,Hospital_3,0.004620190523564815,1.0,0.004508811980485916,1.0,591,116,84
12,Hospital_4,0.00017328931142615415,1.0,0.006314002484681883,0.9976905311778291,4341,866,584
12,Hospital_5,0.0018773905566807738,0.9991503823279524,0.018022538744844496,0.9978586723768736,2354,467,321
12,Hospital_6,0.0006552711074618855,1.0,0.01603634617640637,0.9925558312655087,2021,403,275
12,Hospital_7,NA,NA,0.0049910704838112,1.0,NA,418,284
12,Hospital_8,NA,NA,0.018277713796123862,0.9946737683089214,NA,751,507
12,Hospital_9,NA,NA,0.01412923370177547,0.9938650306748467,NA,326,226
12,Hospital_10,NA,NA,0.024933196473284625,0.9978768577494692,NA,942,633
12,Hospital_11,NA,NA,0.020587612183589954,0.998015873015873,NA,1008,679
12,Hospital_12,0.0019478230992367922,1.0,0.01967061683535576,1.0,1589,315,218
12,Hospital_13,0.0008248509098352356,1.0,0.007898801918296764,0.996268656716418,1351,268,185
12,Hospital_14,0.001828459626995027,1.0,0.03182492405176163,0.9912280701754386,576,114,81
12,Hospital_15,0.0021402274400264707,0.9995575221238938,0.01047933860681951,0.9988919667590028,9040,1805,1211
