ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,NA,NA,0.9035731256008148,0.9119496855345912,NA,159,113
1,Hospital_2,0.0705763382667845,0.9826807228915663,1.0497036973635356,0.7480916030534351,1328,262,184
1,Hospital_3,0.042798493057489395,0.987906976744186,1.0730583667755127,0.9014084507042254,1075,213,149
1,Hospital_4,NA,NA,0.6458231806755066,0.9420289855072463,NA,69,52
1,Hospital_5,0.3184756636619568,0.9008264462809917,0.8478361815214157,0.47023809523809523,847,168,117
1,Hospital_6,NA,NA,1.155902663866679,0.8558558558558559,NA,333,228
1,Hospital_7,0.07197231122038582,0.9783258594917787,0.8921824296315511,0.9320754716981132,1338,265,183
1,Hospital_8,1.6167832612991333,0.3178294573643411,0.8464112281799316,0.6956521739130435,129,23,22
1,Hospital_9,0.6104025095701218,0.8380566801619433,0.6585463285446167,0.8333333333333334,494,96,69
1,Hospital_10,0.9564329236745834,0.5967078189300411,0.8206368088722229,0.5729166666666666,486,96,70
1,Hospital_11,0.14773951470851898,0.9482587064676616,1.0219570398330688,0.46733668341708545,1005,199,139
1,Hospital_12,0.7025801837444305,0.6686046511627907,1.187692642211914,0.8125,172,32,28
1,Hospital_13,NA,NA,1.083950400352478,0.7682926829268293,NA,82,60
1,Hospital_14,0.35415640686239513,0.9128738621586476,0.6474256217479706,0.9144736842105263,769,152,107
1,Hospital_15,0.03665730672386976,0.992989165073295,1.2317594289779663,0.9163987138263665,1569,311,215
1,Hospital_16,NA,NA,0.7364601393540701,0.5622641509433962,NA,265,184
1,Hospital_17,NA,NA,1.2117899656295776,0.7758620689655172,NA,58,46
1,Hospital_18,NA,NA,1.0517677068710327,0.4583333333333333,NA,216,150
1,Hospital_19,NA,NA,0.9150247871875763,0.2823529411764706,NA,170,121
1,Hospital_20,0.2775121480226517,0.9113207547169812,0.905613362789154,0.38461538461538464,530,104,77
1,Hospital_21,0.0612977689339055,0.9807186678352322,1.188569188117981,0.8590308370044053,1141,227,158
1,Hospital_22,0.4091430604457855,0.8686131386861314,0.9530174732208252,0.96,137,25,24
1,Hospital_23,0.09723315970040858,0.9805955168952827,1.1129664659500123,0.7953020134228188,2989,596,404
1,Hospital_24,0.04909042157232761,0.9904610492845787,1.1364109218120575,1.0,1258,248,174
1,Hospital_25,NA,NA,1.0274602770805359,0.8112449799196787,NA,249,174
1,Hospital_26,0.14049225484227967,0.9453658536585365,1.0607407987117767,0.1715686274509804,1025,204,141
1,Hospital_27,NA,NA,1.2132891416549683,0.8235294117647058,NA,17,15
1,Hospital_28,NA,NA,0.9983237087726593,0.8505154639175257,NA,194,135
1,Hospital_29,NA,NA,1.1394128799438477,0.956989247311828,NA,93,66
1,Hospital_30,NA,NA,1.0191541910171509,0.7142857142857143,NA,42,34
1,Hospital_31,0.09652269259095192,0.9693877551020408,0.8822071850299835,0.16176470588235295,686,136,96
1,Hospital_32,0.3573323701109205,0.8540229885057471,0.6745963841676712,0.8538011695906432,870,171,120
1,Hospital_33,0.08924924917519092,0.9726775956284153,1.1753480434417725,0.7407407407407407,549,108,78
1,Hospital_34,NA,NA,1.181546926498413,0.9156626506024096,NA,249,173
1,Hospital_35,0.9294672966003418,0.6885758998435054,0.8287676572799683,0.9047619047619048,639,126,88
1,Hospital_36,0.44134197756648064,0.813953488372093,0.9352695345878601,0.23684210526315788,387,76,57
1,Hospital_37,NA,NA,0.8288787305355072,0.673469387755102,NA,294,203
1,Hospital_38,NA,NA,1.2007523775100708,0.23529411764705882,NA,51,40
1,Hospital_39,0.21117654111650255,0.9352580927384077,0.9582731127738953,0.20444444444444446,1143,225,160
1,Hospital_40,0.38770336906115216,0.9098360655737705,0.9587284922599792,0.9859154929577465,366,71,55
1,Hospital_41,0.2090959366824892,0.9405099150141643,0.7869592159986496,0.9761904761904762,1059,210,147
1,Hospital_42,NA,NA,1.203233242034912,0.03305785123966942,NA,121,83
1,Hospital_43,0.06473441235721111,0.9772492244053774,0.8912069424986839,0.6805194805194805,1934,385,263
