ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,0.09269592591694423,0.9592088998763906,0.5211098492145538,0.7987421383647799,809,159,113
1,Hospital_2,NA,NA,1.1318749984105427,0.42748091603053434,NA,262,184
1,Hospital_3,0.05513125585599078,0.9823255813953489,0.5688385963439941,0.8591549295774648,1075,213,149
1,Hospital_4,0.33885258436203003,0.8810198300283286,0.39663591980934143,0.8985507246376812,353,69,52
1,Hospital_5,NA,NA,0.8395446538925171,0.3333333333333333,NA,168,117
1,Hospital_6,0.01022608976511817,0.9982057416267942,0.8402497967084249,0.6396396396396397,1672,333,228
1,Hospital_7,0.045843313871459526,0.9880418535127056,0.5472548057635626,0.6981132075471698,1338,265,183
1,Hospital_8,NA,NA,0.7350382804870605,0.6086956521739131,NA,23,22
1,Hospital_9,0.7982095927000046,0.6619433198380567,0.5250185132026672,0.7708333333333334,494,96,69
1,Hospital_10,0.32624658942222595,0.9074074074074074,0.8589186668395996,0.4583333333333333,486,96,70
1,Hospital_11,0.13234382681548595,0.9572139303482587,1.1561963558197021,0.3316582914572864,1005,199,139
1,Hospital_12,NA,NA,0.8009986877441406,0.59375,NA,32,28
1,Hospital_13,0.23069794848561287,0.9401913875598086,0.6174168586730957,0.7195121951219512,418,82,60
1,Hospital_14,NA,NA,0.38988231122493744,0.875,NA,152,107
1,Hospital_15,0.04247463458719162,0.9923518164435946,1.3147878646850586,0.05787781350482315,1569,311,215
1,Hospital_16,NA,NA,0.6947874228159586,0.5283018867924528,NA,265,184
1,Hospital_17,0.7026247382164001,0.693069306930693,1.123508334159851,0.27586206896551724,303,58,46
1,Hospital_18,NA,NA,0.8877215087413788,0.4583333333333333,NA,216,150
1,Hospital_19,NA,NA,1.0226824283599854,0.14705882352941177,NA,170,121
1,Hospital_20,NA,NA,1.0047416687011719,0.33653846153846156,NA,104,77
1,Hospital_21,0.07014151000314289,0.978965819456617,0.6163452863693237,0.7929515418502202,1141,227,158
1,Hospital_22,0.7169754505157471,0.8686131386861314,0.9894770979881287,0.44,137,25,24
1,Hospital_23,NA,NA,1.171290969848633,0.23154362416107382,NA,596,404
1,Hospital_24,0.05349402837455273,0.9896661367249603,1.0491617321968079,0.31451612903225806,1258,248,174
1,Hospital_25,NA,NA,0.8719208836555481,0.6265060240963856,NA,249,174
1,Hospital_26,0.19195450842380524,0.9121951219512195,1.270507276058197,0.07352941176470588,1025,204,141
1,Hospital_27,NA,NA,1.131308913230896,0.5294117647058824,NA,17,15
1,Hospital_28,0.09068606095388532,0.9734422880490297,0.8245410323143005,0.6185567010309279,979,194,135
1,Hospital_29,NA,NA,1.168475866317749,0.26881720430107525,NA,93,66
1,Hospital_30,NA,NA,0.9514104127883911,0.6190476190476191,NA,42,34
1,Hospital_31,0.09841726844509442,0.9708454810495627,1.043002426624298,0.029411764705882353,686,136,96
1,Hospital_32,0.09655829678688731,0.9816091954022989,0.5302777588367462,0.7368421052631579,870,171,120
1,Hospital_33,NA,NA,1.2526994943618774,0.25,NA,108,78
1,Hospital_34,0.055505636520683764,0.9920255183413078,0.49142809212207794,0.9156626506024096,1254,249,173
1,Hospital_35,0.46619842648506166,0.8231611893583725,0.6723174452781677,0.6428571428571429,639,126,88
1,Hospital_36,NA,NA,1.0933762788772583,0.13157894736842105,NA,76,57
1,Hospital_37,0.2212571765606602,0.9197031039136302,0.7985875010490417,0.3979591836734694,1482,294,203
1,Hospital_38,NA,NA,1.2952617406845093,0.13725490196078433,NA,51,40
1,Hospital_39,NA,NA,1.1154941320419312,0.11555555555555555,NA,225,160
1,Hospital_40,0.3979085683822632,0.8852459016393442,0.9087485671043396,0.4647887323943662,366,71,55
1,Hospital_41,0.20543896903594336,0.9414542020774316,0.7157309502363205,0.5238095238095238,1059,210,147
1,Hospital_42,0.000397074589272961,1.0,1.4565982818603516,0.0,606,121,83
1,Hospital_43,0.02635095833102241,0.9932781799379524,0.907122191041708,0.41818181818181815,1934,385,263
1,Hospital_44,0.0748197849219044,0.9811074918566776,0.7337508996327718,0.4444444444444444,1535,306,207
1,Hospital_45,NA,NA,1.0212975144386292,0.31155778894472363,NA,199,140
1,Hospital_46,0.04827040049713105,0.9881889763779528,1.3093223571777344,0.11386138613861387,1016,202,141
1,Hospital_47,0.1995503306388855,0.9433551198257081,0.7374978065490723,0.6629213483146067,459,89,67
1,Hospital_48,0.1624210054675738,0.9558359621451105,1.382642149925232,0.11290322580645161,317,62,47
1,Hospital_49,0.12142612146479743,0.9616858237547893,1.216698408126831,0.07741935483870968,783,155,109
1,Hospital_50,NA,NA,0.877542624870936,0.3113207547169811,NA,318,218
2,Hospital_1,NA,NA,0.39036430418491364,0.9245283018867925,NA,159,113
2,Hospital_2,NA,NA,0.2535107557972272,0.816793893129771,NA,262,184
2,Hospital_3,NA,NA,0.21152173727750778,0.9436619718309859,NA,213,149
2,Hospital_4,NA,NA,0.5726703405380249,0.8405797101449275,NA,69,52
2,Hospital_5,0.0874746825013842,0.9822904368358913,0.49910490214824677,0.8452380952380952,847,168,117
2,Hospital_6,NA,NA,0.1602001761396726,0.978978978978979,NA,333,228
2,Hospital_7,0.029370185495777565,0.9872944693572496,0.4202430049578349,0.7622641509433963,1338,265,183
2,Hospital_8,0.9953275620937347,0.4186046511627907,0.4373267590999603,0.8260869565217391,129,23,22
2,Hospital_9,NA,NA,0.6655293107032776,0.8020833333333334,NA,96,69
2,Hospital_10,0.11788334138691425,0.9753086419753086,0.49848952889442444,0.8229166666666666,486,96,70
2,Hospital_11,0.0935551542788744,0.9641791044776119,0.25927408784627914,0.9346733668341709,1005,199,139
2,Hospital_12,0.23510897904634476,0.9593023255813954,0.38986799120903015,0.75,172,32,28
2,Hospital_13,NA,NA,0.17135769128799438,0.9634146341463414,NA,82,60
2,Hospital_14,0.059413643420806954,0.988296488946684,0.5366064310073853,0.875,769,152,107
2,Hospital_15,0.02438511634961917,0.994263862332696,0.8254293302694956,0.19292604501607716,1569,311,215
2,Hospital_16,0.04009635611013933,0.9932584269662922,0.643477201461792,0.8566037735849057,1335,265,184
2,Hospital_17,0.11124470333258311,0.9735973597359736,0.6094691753387451,0.5344827586206896,303,58,46
2,Hospital_18,0.035581137157148786,0.9917431192660551,0.2121133040636778,0.9629629629629629,1090,216,150
2,Hospital_19,0.06449773641569274,0.9790697674418605,0.24715937674045563,0.9235294117647059,860,170,121
2,Hospital_20,NA,NA,0.33972877264022827,0.8846153846153846,NA,104,77
2,Hospital_21,0.038138259616163045,0.9868536371603857,0.10917680338025093,0.973568281938326,1141,227,158
2,Hospital_22,NA,NA,1.0047461986541748,0.4,NA,25,24
2,Hospital_23,NA,NA,0.6827877640724183,0.49328859060402686,NA,596,404
2,Hospital_24,0.016528167761862278,0.9952305246422893,0.870396614074707,0.29435483870967744,1258,248,174
2,Hospital_25,0.040873866993933916,0.9864757358790772,0.3644380122423172,0.8634538152610441,1257,249,174
2,Hospital_26,0.09387942393206888,0.9678048780487805,0.25938501954078674,0.9509803921568627,1025,204,141
2,Hospital_27,0.0829145610332489,1.0,0.3905070424079895,0.9411764705882353,88,17,15
2,Hospital_28,0.04838177072815597,0.9908069458631257,0.30339035391807556,0.9278350515463918,979,194,135
2,Hospital_29,0.047467502765357494,0.9914893617021276,0.8881360292434692,0.3118279569892473,470,93,66
2,Hospital_30,0.2007031887769699,0.9363636363636364,0.3539896607398987,0.8571428571428571,220,42,34
2,Hospital_31,NA,NA,0.17928454652428627,0.9779411764705882,NA,136,96
2,Hospital_32,NA,NA,0.6919777095317841,0.847953216374269,NA,171,120
2,Hospital_33,NA,NA,0.5391242504119873,0.6203703703703703,NA,108,78
2,Hospital_34,0.021545812068507076,0.9944178628389154,0.13283882290124893,0.9718875502008032,1254,249,173
2,Hospital_35,NA,NA,0.7611774802207947,0.5476190476190477,NA,126,88
2,Hospital_36,NA,NA,0.358321875333786,0.8947368421052632,NA,76,57
2,Hospital_37,NA,NA,0.6410469810167948,0.6564625850340136,NA,294,203
2,Hospital_38,0.0942889613409837,0.9736842105263158,0.09350595623254776,0.9607843137254902,266,51,40
2,Hospital_39,0.07687314227223396,0.9711286089238845,0.2756694257259369,0.9333333333333333,1143,225,160
2,Hospital_40,NA,NA,0.8382704854011536,0.5211267605633803,NA,71,55
2,Hospital_41,NA,NA,0.8741473853588104,0.4380952380952381,NA,210,147
2,Hospital_42,NA,NA,0.021659106016159058,1.0,NA,121,83
