ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,0.653033696487546,0.882958272079611,0.4422521551272699,0.9032805429864253,8843,1768,1180
1,Hospital_2,0.018991017210230762,0.9945719778355762,0.44366394116410185,0.8964932126696833,8843,1768,1180
1,Hospital_3,NA,NA,0.4456554845507656,0.9055429864253394,NA,1768,1180
1,Hospital_4,NA,NA,0.44210754255098955,0.9123303167420814,NA,1768,1180
1,Hospital_5,0.01393548160724874,0.9964944023521429,0.4354138033730643,0.9089366515837104,8843,1768,1180
2,Hospital_1,0.005060080256745485,0.998642994458894,0.0671990284567333,0.9819004524886877,8843,1768,1180
2,Hospital_2,NA,NA,0.051208955653886994,0.9869909502262444,NA,1768,1180
2,Hospital_3,NA,NA,0.054356687577507855,0.9841628959276018,NA,1768,1180
2,Hospital_4,0.14343876547978393,0.9788533303177654,0.07046857971311381,0.9796380090497737,8843,1768,1180
2,Hospital_5,0.00556635975039431,0.9981906592785253,0.05139980803895534,0.9847285067873304,8843,1768,1180
3,Hospital_1,NA,NA,0.012578259505841873,0.996606334841629,NA,1768,1180
3,Hospital_2,0.002482993195527732,0.9994345810245392,0.004963833845197639,0.9983031674208145,8843,1768,1180
3,Hospital_3,0.006598233874657516,0.9983035512327527,0.0033738936156493893,0.9983031674208145,8842,1768,1180
3,Hospital_4,NA,NA,0.007611191037800121,0.9983031674208145,NA,1768,1180
3,Hospital_5,0.0028124306334315666,0.9994345810245392,0.002868121157916903,0.998868778280543,8843,1768,1180
4,Hospital_1,NA,NA,0.016745612523176794,0.996606334841629,NA,1768,1180
4,Hospital_2,NA,NA,0.006915197536922538,0.9971719457013575,NA,1768,1180
4,Hospital_3,0.0010232400584625015,0.9998869034155169,0.005189092325963429,0.9971719457013575,8842,1768,1180
4,Hospital_4,0.0011265224888380285,0.9998869162049079,0.010802450468255691,0.998868778280543,8843,1768,1180
4,Hospital_5,0.002619009241711215,0.9993214972294471,0.006157005466223252,0.9983031674208145,8843,1768,1180
5,Hospital_1,0.0011720110187785134,0.9997738324098157,0.007876680225438446,0.9983031674208145,8843,1768,1180
5,Hospital_2,NA,NA,0.0024403133446639913,0.998868778280543,NA,1768,1180
5,Hospital_3,0.0006292828768924405,1.0,0.0018548741779470998,0.9994343891402715,8842,1768,1180
5,Hospital_4,0.0005151103080736773,1.0,0.005682543773998207,0.9983031674208145,8843,1768,1180
5,Hospital_5,NA,NA,0.0025707017758642386,0.998868778280543,NA,1768,1180
6,Hospital_1,0.002275932769355547,0.9994345810245392,0.007316135401781919,0.998868778280543,8843,1768,1180
6,Hospital_2,NA,NA,0.0021552499013840327,0.998868778280543,NA,1768,1180
6,Hospital_3,0.0005261580838545602,0.9998869034155169,0.0013208387240086137,0.9994343891402715,8842,1768,1180
6,Hospital_4,0.0009203816345948975,0.9996607486147235,0.004260972614344739,0.9983031674208145,8843,1768,1180
6,Hospital_5,NA,NA,0.002399519874383519,0.9994343891402715,NA,1768,1180
