ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
4,Hospital_13,NA,NA,0.12197601795196533,0.9664179104477612,NA,268,185
4,Hospital_14,0.0868218258023262,0.9739583333333334,0.08907527476549149,0.9736842105263158,576,114,81
4,Hospital_15,0.025016057521472096,0.9944690265486725,0.1844362417856852,0.9722991689750693,9040,1805,1211
5,Hospital_1,NA,NA,0.08718515187501907,0.9795081967213115,NA,244,169
5,Hospital_2,NA,NA,0.06916671246290207,0.9815789473684211,NA,760,513
5,Hospital_3,NA,NA,0.05136009678244591,0.9827586206896551,NA,116,84
5,Hospital_4,0.002640790511470507,0.9993089149965446,0.03582889959216118,0.9907621247113164,4341,866,584
5,Hospital_5,0.014963484810371148,0.9974511469838573,0.07857160922139883,0.9914346895074947,2354,467,321
5,Hospital_6,0.0276797242986504,0.9886194952993568,0.07430496718734503,0.967741935483871,2021,403,275
5,Hospital_7,0.03092378958621446,0.9909394372913686,0.0982335526496172,0.9784688995215312,2097,418,284
5,Hospital_8,0.028776201062525313,0.9907038512616202,0.07023793334762256,0.9720372836218375,3765,751,507
5,Hospital_9,NA,NA,0.057568504785497986,0.9815950920245399,NA,326,226
5,Hospital_10,NA,NA,0.07930557895451784,0.994692144373673,NA,942,633
5,Hospital_11,0.030460255150683225,0.9902970297029703,0.0640690098516643,0.9781746031746031,5050,1008,679
5,Hospital_12,0.022809400796317138,0.9955947136563876,0.12184229741493861,0.9428571428571428,1589,315,218
5,Hospital_13,0.01958955680443482,0.9948186528497409,0.07548144025107224,0.9738805970149254,1351,268,185
5,Hospital_14,NA,NA,0.04141052067279816,0.9824561403508771,NA,114,81
5,Hospital_15,0.018625042053647865,0.9957964601769912,0.1286174106101195,0.9650969529085872,9040,1805,1211
6,Hospital_1,0.02911405684426427,0.9894566098945661,0.09045812115073204,0.9754098360655737,1233,244,169
6,Hospital_2,0.008356548779799293,0.9986880083967462,0.03255359137741228,0.9947368421052631,3811,760,513
6,Hospital_3,0.03298615384846926,0.9932318104906938,0.04350937530398369,0.9913793103448276,591,116,84
6,Hospital_4,NA,NA,0.04814086455319609,0.9896073903002309,NA,866,584
6,Hospital_5,0.010529245004842156,0.9974511469838573,0.05452710250392556,0.9957173447537473,2354,467,321
6,Hospital_6,0.014702313783345744,0.9975259772389906,0.06279085064306855,0.9727047146401985,2021,403,275
6,Hospital_7,0.026363026789006067,0.9933237958989032,0.053053336683660746,0.9952153110047847,2097,418,284
6,Hospital_8,0.02367328714268903,0.9907038512616202,0.0896988899136583,0.9693741677762983,3765,751,507
6,Hospital_9,0.03020613042351145,0.9939172749391727,0.06489762105047703,0.9754601226993865,1644,326,226
6,Hospital_10,0.0068579850800184385,0.9987282746926663,0.054237943317275494,0.9957537154989384,4718,942,633
6,Hospital_11,NA,NA,0.07158980960957706,0.9781746031746031,NA,1008,679
6,Hospital_12,NA,NA,0.12139487266540527,0.9428571428571428,NA,315,218
6,Hospital_13,NA,NA,0.08073585107922554,0.9664179104477612,NA,268,185
6,Hospital_14,NA,NA,0.06898988783359528,0.9824561403508771,NA,114,81
6,Hospital_15,NA,NA,0.07713636917372545,0.9811634349030471,NA,1805,1211
7,Hospital_1,0.02998869279399514,0.9927007299270073,0.06355244480073452,0.9754098360655737,1233,244,169
7,Hospital_2,0.0074157511893038945,0.9986880083967462,0.03152244359565278,0.9907894736842106,3811,760,513
7,Hospital_3,NA,NA,0.03769480064511299,0.9913793103448276,NA,116,84
7,Hospital_4,0.001633905537720934,0.9997696383321816,0.029211180550711497,0.9919168591224018,4341,866,584
7,Hospital_5,NA,NA,0.04369581677019596,0.9957173447537473,NA,467,321
7,Hospital_6,0.0151693031511968,0.9970311726867888,0.06100366357713938,0.9652605459057072,2021,403,275
7,Hospital_7,NA,NA,0.04303516447544098,0.9952153110047847,NA,418,284
7,Hospital_8,0.02190128860529512,0.9928286852589642,0.06326535095771153,0.9760319573901465,3765,751,507
7,Hospital_9,0.029845082129423436,0.9927007299270073,0.043296924171348415,0.9815950920245399,1644,326,226
7,Hospital_10,NA,NA,0.049176500528119504,0.9957537154989384,NA,942,633
7,Hospital_11,NA,NA,0.058241527643986046,0.9801587301587301,NA,1008,679
7,Hospital_12,NA,NA,0.10927527397871017,0.9365079365079365,NA,315,218
7,Hospital_13,0.010961078319021246,0.997779422649889,0.04916700255125761,0.9701492537313433,1351,268,185
7,Hospital_14,0.0373109981417656,0.9878472222222222,0.056363433599472046,0.9736842105263158,576,114,81
7,Hospital_15,0.015926292884281615,0.9962389380530974,0.0655615552018086,0.9800554016620499,9040,1805,1211
8,Hospital_1,NA,NA,0.08476714044809341,0.9795081967213115,NA,244,169
8,Hospital_2,0.005678263869291792,0.9992128050380478,0.02246501374368866,0.9947368421052631,3811,760,513
8,Hospital_3,0.017559697292745112,0.9949238578680203,0.015263644978404045,1.0,591,116,84
8,Hospital_4,NA,NA,0.030765540365661894,0.9896073903002309,NA,866,584
8,Hospital_5,0.008883086707148897,0.9974511469838573,0.08532779570668936,0.9914346895074947,2354,467,321
8,Hospital_6,0.011211841978365555,0.9975259772389906,0.030258667771704495,0.9925558312655087,2021,403,275
8,Hospital_7,NA,NA,0.019151124288327992,1.0,NA,418,284
8,Hospital_8,0.022094909745889405,0.9917662682602921,0.07766161300241947,0.9747003994673769,3765,751,507
8,Hospital_9,NA,NA,0.05571757319072882,0.9846625766871165,NA,326,226
8,Hospital_10,NA,NA,0.07853409761446528,0.9936305732484076,NA,942,633
8,Hospital_11,0.02161807776428759,0.9936633663366337,0.03240009432192892,0.9940476190476191,5050,1008,679
8,Hospital_12,0.012623704504221678,0.9962240402769037,0.03141713701188564,1.0,1589,315,218
8,Hospital_13,0.009280322860418395,0.997779422649889,0.05244204091529051,0.9738805970149254,1351,268,185
8,Hospital_14,NA,NA,0.04976020008325577,0.9824561403508771,NA,114,81
8,Hospital_15,0.01385381860448651,0.9976769911504425,0.029427022797365983,0.997229916897507,9040,1805,1211
9,Hospital_1,0.2399340569972992,0.927007299270073,0.06435550004243851,0.9795081967213115,1233,244,169
9,Hospital_2,0.005114652911045899,0.998950406717397,0.016873790649697185,0.9947368421052631,3811,760,513
9,Hospital_3,NA,NA,0.02236221171915531,1.0,NA,116,84
9,Hospital_4,NA,NA,0.035928422319037576,0.9919168591224018,NA,866,584
9,Hospital_5,NA,NA,0.04149538977071643,0.9957173447537473,NA,467,321
9,Hospital_6,NA,NA,0.040970219764858484,0.9875930521091811,NA,403,275
9,Hospital_7,0.013066867585567868,0.9980925131139723,0.019443745259195566,1.0,2097,418,284
9,Hospital_8,0.02036344853695482,0.9917662682602921,0.07059628671656053,0.9760319573901465,3765,751,507
9,Hospital_9,NA,NA,0.05034779322644075,0.9815950920245399,NA,326,226
9,Hospital_10,0.004840740369242692,0.9989402289105553,0.03892759120208211,0.9968152866242038,4718,942,633
9,Hospital_11,NA,NA,0.04669879516586661,0.9871031746031746,NA,1008,679
9,Hospital_12,0.009648699832793612,0.9981120201384519,0.06096815690398216,0.9841269841269841,1589,315,218
9,Hospital_13,0.008096179173497314,0.997039230199852,0.05356284355123838,0.9701492537313433,1351,268,185
9,Hospital_14,0.013707290776073933,0.9965277777777778,0.06978973746299744,0.9824561403508771,576,114,81
9,Hospital_15,0.01301031920593232,0.9967920353982301,0.03344992094983657,0.9911357340720222,9040,1805,1211
10,Hospital_1,0.01675057364627719,0.9935117599351176,0.04893582686781883,0.9836065573770492,1233,244,169
10,Hospital_2,0.004264402389526367,0.998950406717397,0.016966736565033596,0.9947368421052631,3811,760,513
10,Hospital_3,0.017279228381812572,0.9932318104906938,0.012306086719036102,1.0,591,116,84
10,Hospital_4,0.0010659397132044164,0.9997696383321816,0.02386348628039871,0.9930715935334873,4341,866,584
10,Hospital_5,NA,NA,0.042462379205971956,0.9957173447537473,NA,467,321
10,Hospital_6,NA,NA,0.029778272612020373,0.9900744416873449,NA,403,275
10,Hospital_7,0.014385044492562027,0.9980925131139723,0.011127867735922337,1.0,2097,418,284
10,Hospital_8,0.017595988294730584,0.9952191235059761,0.051146792247891426,0.9813581890812251,3765,751,507
10,Hospital_9,NA,NA,0.03720468655228615,0.9877300613496932,NA,326,226
10,Hospital_10,0.004152144006503797,0.9991521831284442,0.04372062328911852,0.9968152866242038,4718,942,633
10,Hospital_11,0.013356460075010545,0.996039603960396,0.029489402077160776,0.9970238095238095,5050,1008,679
10,Hospital_12,NA,NA,0.032178896168867745,1.0,NA,315,218
10,Hospital_13,NA,NA,0.034324794076383114,0.9850746268656716,NA,268,185
10,Hospital_14,NA,NA,0.044884227216243744,0.9824561403508771,NA,114,81
10,Hospital_15,0.011155098024099855,0.9972345132743363,0.020660109507540863,0.997229916897507,9040,1805,1211
11,Hospital_1,0.2123132526874542,0.9545823195458232,0.04204031638801098,0.9877049180327869,1233,244,169
11,Hospital_2,NA,NA,0.01654639921616763,0.9947368421052631,NA,760,513
11,Hospital_3,NA,NA,0.012788955122232437,1.0,NA,116,84
11,Hospital_4,NA,NA,0.01876971617873226,0.9942263279445728,NA,866,584
11,Hospital_5,0.006210280386240859,0.9983007646559049,0.04389381455257535,0.9957173447537473,2354,467,321
11,Hospital_6,0.007401927527098451,0.9990103908955963,0.03228759882040322,0.9900744416873449,2021,403,275
11,Hospital_7,0.010000833433450144,0.9990462565569862,0.014320365386083722,1.0,2097,418,284
11,Hospital_8,0.014054370136000216,0.9944223107569721,0.04495669280489286,0.9826897470039947,3765,751,507
11,Hospital_9,0.13834560769968307,0.9762773722627737,0.03123798407614231,0.9877300613496932,1644,326,226
11,Hospital_10,NA,NA,0.04643159751140047,0.9968152866242038,NA,942,633
11,Hospital_11,0.011257381667383016,0.9964356435643564,0.03023907169699669,0.9970238095238095,5050,1008,679
11,Hospital_12,0.008243477258544702,0.9981120201384519,0.033883502086003624,0.9968253968253968,1589,315,218
11,Hospital_13,NA,NA,0.026741964432100456,0.9925373134328358,NA,268,185
11,Hospital_14,NA,NA,0.05200120806694031,0.9824561403508771,NA,114,81
11,Hospital_15,0.010747039552882944,0.9977876106194691,0.023363855574280022,0.9977839335180055,9040,1805,1211
12,Hospital_1,0.21970293968915938,0.943227899432279,0.038925837725400925,0.9918032786885246,1233,244,169
12,Hospital_2,0.0029329951231678326,0.9992128050380478,0.018058536069778103,0.9947368421052631,3811,760,513
12,Hospital_3,NA,NA,0.018773190677165985,1.0,NA,116,84
12,Hospital_4,0.0006971083879333866,1.0,0.016832270925598487,0.9942263279445728,4341,866,584
12,Hospital_5,NA,NA,0.04673325829207897,0.9957173447537473,NA,467,321
12,Hospital_6,0.006335363807011163,0.9990103908955963,0.039495211094617844,0.9900744416873449,2021,403,275
12,Hospital_7,NA,NA,0.019694383023306727,1.0,NA,418,284
12,Hospital_8,NA,NA,0.04370720932881037,0.9840213049267643,NA,751,507
12,Hospital_9,NA,NA,0.028165299134949844,0.9938650306748467,NA,326,226
12,Hospital_10,NA,NA,0.04842017072951421,0.9968152866242038,NA,942,633
12,Hospital_11,0.013393169885966926,0.996039603960396,0.035385514434892684,0.9930555555555556,5050,1008,679
12,Hospital_12,0.006885197550918047,0.9987413467589679,0.04331201066573461,0.9968253968253968,1589,315,218
12,Hospital_13,0.0040433020965958185,0.999259807549963,0.02423567355920871,0.9888059701492538,1351,268,185
12,Hospital_14,0.007891430333256722,0.9982638888888888,0.05468378961086273,0.9736842105263158,576,114,81
12,Hospital_15,0.016213777319292053,0.9967920353982301,0.029345055297017097,0.9977839335180055,9040,1805,1211
13,Hospital_1,0.031341912061907354,0.9886455798864558,0.037705366499722004,0.9877049180327869,1233,244,169
13,Hospital_2,0.0021161283793238303,0.9997376016793492,0.013630096257353822,0.9960526315789474,3811,760,513
13,Hospital_3,NA,NA,0.01862853765487671,1.0,NA,116,84
13,Hospital_4,0.0006433024797896745,1.0,0.018722206420664276,0.9919168591224018,4341,866,584
13,Hospital_5,NA,NA,0.03169922297820449,0.9957173447537473,NA,467,321
13,Hospital_6,NA,NA,0.035457185469567776,0.9925558312655087,NA,403,275
13,Hospital_7,0.006691263659911997,0.9995231282784931,0.015759817324578762,1.0,2097,418,284
13,Hospital_8,NA,NA,0.04615526491155227,0.9800266311584553,NA,751,507
13,Hospital_9,0.015203746537176462,0.9945255474452555,0.027808539879818756,0.99079754601227,1644,326,226
13,Hospital_10,0.0029430820754527843,0.9991521831284442,0.03451762004988268,0.9968152866242038,4718,942,633
13,Hospital_11,NA,NA,0.03643653920153156,0.9920634920634921,NA,1008,679
13,Hospital_12,0.006274204289254088,0.9987413467589679,0.044365166376034416,0.9968253968253968,1589,315,218
13,Hospital_13,0.004360127178105441,0.9985196150999259,0.02771645039319992,0.9850746268656716,1351,268,185
13,Hospital_14,0.0076488848775625225,0.9982638888888888,0.05778978019952774,0.9824561403508771,576,114,81
13,Hospital_15,NA,NA,0.02571574135993918,0.9977839335180055,NA,1805,1211
