ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,1.3628145012518633,0.7795516304347826,0.7919821619987488,0.6467576791808873,2944,586,398
1,Hospital_2,NA,NA,0.7790000557899475,0.641156462585034,NA,588,397
1,Hospital_3,NA,NA,0.782087168097496,0.6643952299829642,NA,587,398
1,Hospital_4,0.34499243274331093,0.9134713267729895,0.7940241932868958,0.6434634974533107,2947,589,396
1,Hospital_5,0.18904047971591353,0.9582342954159593,0.8593437880277633,0.616695059625213,2945,587,398
1,Hospital_6,0.036825629642407876,0.9870967741935484,0.781722691655159,0.6524701873935264,2945,587,398
1,Hospital_7,0.040301625981279045,0.9847146739130435,0.8225544512271881,0.6501706484641638,2944,586,399
1,Hospital_8,0.02053918243230631,0.9925322471147319,0.8134006142616272,0.6462585034013606,2946,588,397
1,Hospital_9,NA,NA,0.7908365666866303,0.6643952299829642,NA,587,398
1,Hospital_10,2.356184631586075,0.33265444670739985,0.8155632525682449,0.6309523809523809,2946,588,397
1,Hospital_11,NA,NA,0.821960711479187,0.6626916524701874,NA,587,398
1,Hospital_12,NA,NA,0.8215477347373963,0.631578947368421,NA,589,396
1,Hospital_13,0.026387461278911516,0.9918478260869565,0.8274961769580841,0.6416382252559727,2944,586,399
1,Hospital_14,0.022510837438555125,0.9918533604887984,0.8167317569255829,0.6394557823129252,2946,588,397
1,Hospital_15,NA,NA,0.8150748372077942,0.6439522998296422,NA,587,398
2,Hospital_1,NA,NA,0.1588907964527607,0.9675767918088737,NA,586,398
2,Hospital_2,0.018757770832356375,0.993550577053632,0.1503239557147026,0.9659863945578231,2946,588,397
2,Hospital_3,0.01182864407504288,0.9962648556876061,0.15461028963327408,0.9574105621805792,2945,587,398
2,Hospital_4,0.013351694147938057,0.99660671869698,0.15590430051088333,0.9626485568760611,2947,589,396
2,Hospital_5,0.005697877894514629,0.999320882852292,0.17503713741898536,0.9710391822827938,2945,587,398
2,Hospital_6,0.6489071935454073,0.9123938879456707,0.15260587483644486,0.9642248722316865,2945,587,398
2,Hospital_7,NA,NA,0.17586181312799454,0.962457337883959,NA,586,399
2,Hospital_8,0.009469410776546283,0.9976238968092329,0.1518665336072445,0.967687074829932,2946,588,397
2,Hospital_9,NA,NA,0.14686475321650505,0.9659284497444633,NA,587,398
2,Hospital_10,NA,NA,0.17801217250525952,0.9591836734693877,NA,588,397
2,Hospital_11,NA,NA,0.1768762893974781,0.9608177172061328,NA,587,398
2,Hospital_12,NA,NA,0.1733581893146038,0.9626485568760611,NA,589,396
2,Hospital_13,0.025162909939156278,0.993546195652174,0.17127518616616727,0.9641638225255973,2944,586,399
2,Hospital_14,0.018210045935120434,0.9962661235573659,0.15731221288442612,0.9659863945578231,2946,588,397
2,Hospital_15,0.012955360036964217,0.9966044142614601,0.16160959675908088,0.9659284497444633,2945,587,398
3,Hospital_1,0.004006204235812892,1.0,0.044486003927886486,0.9914675767918089,2944,586,398
3,Hospital_2,NA,NA,0.053680951986461875,0.9846938775510204,NA,588,397
3,Hospital_3,0.5755590840708464,0.8363327674023769,0.05011617261916399,0.9778534923339012,2945,587,398
3,Hospital_4,0.009478001945656919,0.997624703087886,0.0520184775814414,0.9813242784380306,2947,589,396
3,Hospital_5,NA,NA,0.04111463259905577,0.9931856899488927,NA,587,398
3,Hospital_6,NA,NA,0.05142557695508003,0.9812606473594548,NA,587,398
3,Hospital_7,0.009526630909101146,0.9969429347826086,0.049901227653026584,0.984641638225256,2944,586,399
3,Hospital_8,0.005091704925386391,0.9989816700610998,0.05560593279078603,0.9795918367346939,2946,588,397
3,Hospital_9,0.0038698629183879043,0.999660441426146,0.04544654302299023,0.9863713798977853,2945,587,398
3,Hospital_10,NA,NA,0.06171694076620042,0.9761904761904762,NA,588,397
