ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,0.01301292642019689,0.9963813185570508,0.7183222366230828,0.746606334841629,8843,1768,1180
1,Hospital_2,0.036908725787153734,0.9881262015153228,0.7067432052988026,0.7398190045248869,8843,1768,1180
1,Hospital_3,NA,NA,0.732056846343247,0.7239819004524887,NA,1768,1180
1,Hospital_4,0.04888185010391421,0.9871084473594934,0.7475972260747638,0.7222850678733032,8843,1768,1180
1,Hospital_5,NA,NA,0.7203570653946372,0.7415158371040724,NA,1768,1180
2,Hospital_1,0.00809893648963355,0.9970598213276037,0.0927825521599784,0.9728506787330317,8843,1768,1180
2,Hospital_2,0.00948479791570987,0.9975121565079724,0.07787436293327232,0.9768099547511312,8843,1768,1180
2,Hospital_3,0.007014411430866728,0.9975118751413707,0.07977060881278573,0.9739819004524887,8842,1768,1180
2,Hospital_4,NA,NA,0.06526381226772823,0.9813348416289592,NA,1768,1180
2,Hospital_5,NA,NA,0.05923207266064472,0.9841628959276018,NA,1768,1180
3,Hospital_1,NA,NA,0.2068643453198352,0.9219457013574661,NA,1768,1180
3,Hospital_2,NA,NA,0.19332651775906534,0.918552036199095,NA,1768,1180
3,Hospital_3,0.010548361979558,0.9973987785568876,0.20059506531106308,0.917420814479638,8842,1768,1180
3,Hospital_4,0.0024007554691966755,0.9995476648196313,0.21635864805180713,0.9111990950226244,8843,1768,1180
3,Hospital_5,0.36965550081804394,0.9416487617324437,0.19306530420931267,0.9247737556561086,8843,1768,1180
4,Hospital_1,0.001991292855590083,0.9996607486147235,0.041185786050066654,0.9937782805429864,8843,1768,1180
4,Hospital_2,0.0027834583820159813,0.9992084134343548,0.030672721762260022,0.995475113122172,8843,1768,1180
4,Hospital_3,0.006078439545152443,0.998529744401719,0.03231594868287045,0.9960407239819005,8842,1768,1180
4,Hospital_4,NA,NA,0.03362482876608348,0.996606334841629,NA,1768,1180
4,Hospital_5,NA,NA,0.03272390271948617,0.9937782805429864,NA,1768,1180
5,Hospital_1,NA,NA,0.009402107832686721,0.997737556561086,NA,1768,1180
5,Hospital_2,0.0020765522931469604,0.9994345810245392,0.0034157695545218303,0.998868778280543,8843,1768,1180
5,Hospital_3,0.0013272955242427998,0.9995476136620675,0.0011412856120581896,0.9994343891402715,8842,1768,1180
5,Hospital_4,0.002381504897493869,0.9993214972294471,0.004011307208981764,0.998868778280543,8843,1768,1180
5,Hospital_5,NA,NA,0.0029566305494037287,0.9994343891402715,NA,1768,1180
6,Hospital_1,NA,NA,0.008828200572354814,0.997737556561086,NA,1768,1180
6,Hospital_2,0.0011813644835456216,0.9995476648196313,0.0061970155599543175,0.998868778280543,8843,1768,1180
6,Hospital_3,NA,NA,0.0012056670231166727,0.9994343891402715,NA,1768,1180
6,Hospital_4,0.0009002828114343434,0.9998869162049079,0.005224552078971101,0.998868778280543,8843,1768,1180
6,Hospital_5,0.0011143507507897863,0.9997738324098157,0.002651690696211517,0.9994343891402715,8843,1768,1180
7,Hospital_1,0.00035300899059750786,1.0,0.006870016401031924,0.997737556561086,8843,1768,1180
7,Hospital_2,NA,NA,0.0029593299270475526,0.998868778280543,NA,1768,1180
7,Hospital_3,0.0005234331622497329,0.9998869034155169,0.0004368856457079216,1.0,8842,1768,1180
7,Hospital_4,0.0006063603284149265,0.9997738324098157,0.0027610840736948766,0.998868778280543,8843,1768,1180
7,Hospital_5,NA,NA,0.0008138209388773378,0.9994343891402715,NA,1768,1180
8,Hospital_1,0.00034465650137138125,1.0,0.0060644317170580764,0.9994343891402715,8843,1768,1180
8,Hospital_2,0.00030859838142792537,1.0,0.004865706497460971,0.998868778280543,8843,1768,1180
8,Hospital_3,NA,NA,0.0003801908396781073,1.0,NA,1768,1180
8,Hospital_4,NA,NA,0.002665808398010735,0.998868778280543,NA,1768,1180
8,Hospital_5,0.000962344003398487,0.9998869162049079,0.0021325006539427704,0.9994343891402715,8843,1768,1180
