ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,NA,NA,1.279280424118042,0.7969283276450512,NA,586,398
1,Hospital_2,0.03517492276538784,0.9887983706720977,1.2717103719711305,0.79421768707483,2946,588,397
1,Hospital_3,NA,NA,1.2749857902526855,0.7921635434412265,NA,587,398
1,Hospital_4,NA,NA,1.2924490451812745,0.7758913412563667,NA,589,396
1,Hospital_5,NA,NA,1.3009018421173095,0.7751277683134583,NA,587,398
1,Hospital_6,NA,NA,1.2766878843307494,0.797274275979557,NA,587,398
1,Hospital_7,NA,NA,1.2832177400588989,0.8020477815699659,NA,586,399
1,Hospital_8,0.5409279859935244,0.8336727766463,1.2750800490379333,0.7993197278911565,2946,588,397
1,Hospital_9,0.06949299550615251,0.9775891341256366,1.2795740842819214,0.7802385008517888,2945,587,398
1,Hospital_10,0.04050521781512847,0.9843856076035302,1.2968913197517395,0.7993197278911565,2946,588,397
1,Hospital_11,2.5475555782412207,0.5806451612903226,1.2875391364097595,0.787052810902896,2945,587,398
1,Hospital_12,0.03218458666621397,0.9908381404818459,1.2844356775283814,0.7758913412563667,2947,589,396
1,Hospital_13,0.032620736721741116,0.9894701086956522,1.2919387698173523,0.7696245733788396,2944,586,399
1,Hospital_14,1.1709588691592216,0.787847929395791,1.2853412628173828,0.7772108843537415,2946,588,397
1,Hospital_15,0.49521307717077434,0.8604414261460102,1.2873807311058045,0.778534923339012,2945,587,398
2,Hospital_1,NA,NA,1.245847237110138,0.6928327645051194,NA,586,398
2,Hospital_2,0.019267592404503375,0.9932111337406653,1.2411983370780946,0.6955782312925171,2946,588,397
2,Hospital_3,0.5212218857680758,0.8607809847198642,1.233026671409607,0.7052810902896082,2945,587,398
2,Hospital_4,0.026280314870139893,0.993552765524262,1.2542387247085571,0.6570458404074703,2947,589,396
2,Hospital_5,NA,NA,1.2671137571334838,0.6848381601362862,NA,587,398
2,Hospital_6,0.02807297355805834,0.9901528013582342,1.2443844318389892,0.686541737649063,2945,587,398
2,Hospital_7,NA,NA,1.2474321484565736,0.6979522184300341,NA,586,399
2,Hospital_8,0.017787067874451168,0.9938900203665988,1.2413642764091493,0.6802721088435374,2946,588,397
2,Hospital_9,NA,NA,1.2503559947013856,0.6831345826235093,NA,587,398
2,Hospital_10,NA,NA,1.26346298456192,0.6598639455782312,NA,588,397
2,Hospital_11,0.031659512147598434,0.9898132427843803,1.2518869519233704,0.6729131175468483,2945,587,398
2,Hospital_12,NA,NA,1.2474470019340516,0.6825127334465195,NA,589,396
2,Hospital_13,0.047306562854867916,0.984375,1.262873923778534,0.6979522184300341,2944,586,399
2,Hospital_14,0.6593954861164093,0.8014256619144603,1.252769911289215,0.6819727891156463,2946,588,397
2,Hospital_15,0.05317842394773228,0.9830220713073005,1.2487763524055482,0.6882453151618398,2945,587,398
3,Hospital_1,0.015459320791389631,0.9972826086956522,0.4319556266069412,0.8122866894197952,2944,586,398
3,Hospital_2,0.29361015868683654,0.9290563475899525,0.4423477776348591,0.8214285714285714,2946,588,397
3,Hospital_3,0.6687189251024392,0.8200339558573854,0.4354887597262859,0.817717206132879,2945,587,398
3,Hospital_4,0.023086933991483722,0.99321343739396,0.4517833083868027,0.8132427843803056,2947,589,396
3,Hospital_5,0.015040287689771503,0.997283531409168,0.4800847224891186,0.7938671209540034,2945,587,398
3,Hospital_6,NA,NA,0.43992180079221727,0.8091993185689949,NA,587,398
3,Hospital_7,0.01802637241780758,0.9966032608695652,0.4441294029355049,0.8208191126279863,2944,586,399
3,Hospital_8,NA,NA,0.45349649265408515,0.8044217687074829,NA,588,397
3,Hospital_9,NA,NA,0.4241886012256145,0.8347529812606473,NA,587,398
3,Hospital_10,0.023287824231374543,0.993550577053632,0.46764774844050405,0.8010204081632653,2946,588,397
3,Hospital_11,0.020672030973704143,0.9945670628183362,0.44718231409788134,0.8262350936967632,2945,587,398
3,Hospital_12,0.013410802404299224,0.997624703087886,0.4524037815630436,0.8081494057724957,2947,589,396
3,Hospital_13,NA,NA,0.4752267062664032,0.8037542662116041,NA,586,399
3,Hospital_14,NA,NA,0.45399575531482694,0.8129251700680272,NA,588,397
3,Hospital_15,NA,NA,0.4402390353381634,0.8262350936967632,NA,587,398
4,Hospital_1,0.008264675604827378,0.9989809782608695,0.07543929219245911,0.9692832764505119,2944,586,398
4,Hospital_2,NA,NA,0.09463378489017486,0.9642857142857143,NA,588,397
4,Hospital_3,0.007903033681941452,0.99830220713073,0.08032534597441554,0.9727427597955707,2945,587,398
4,Hospital_4,0.007696683198446408,0.9989820156090939,0.09014205848798156,0.9592529711375212,2947,589,396
4,Hospital_5,NA,NA,0.08694955916143954,0.9625212947189097,NA,587,398
4,Hospital_6,0.03840643438896526,0.9830220713073005,0.09023125357925892,0.9625212947189097,2945,587,398
4,Hospital_7,NA,NA,0.07630062992684543,0.9709897610921502,NA,586,399
4,Hospital_8,NA,NA,0.08601231398060918,0.9693877551020408,NA,588,397
4,Hospital_9,0.013101269723833298,0.9976230899830221,0.08890546718612313,0.9625212947189097,2945,587,398
4,Hospital_10,0.020638066276054207,0.9938900203665988,0.10050672772340477,0.9574829931972789,2946,588,397
4,Hospital_11,0.015058808584096065,0.9969439728353141,0.11304005784913898,0.9710391822827938,2945,587,398
4,Hospital_12,NA,NA,0.07945998026989401,0.9711375212224108,NA,589,396
4,Hospital_13,NA,NA,0.09777618246152997,0.9607508532423208,NA,586,399
4,Hospital_14,0.008122858232430493,0.9986422267481331,0.08147567734122277,0.9625850340136054,2946,588,397
4,Hospital_15,0.011578313394541814,0.9959252971137521,0.09076037527993322,0.9676320272572402,2945,587,398
5,Hospital_1,0.004131099254743237,0.9996603260869565,0.004483237047679722,1.0,2944,586,398
5,Hospital_2,NA,NA,0.015198340979986824,0.9948979591836735,NA,588,397
5,Hospital_3,0.00517039332044078,0.99830220713073,0.007472149282693863,0.9982964224872232,2945,587,398
