ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_45,NA,NA,1.14641535282135,0.6080402010050251,NA,199,140
1,Hospital_46,0.049192186212167144,0.9862204724409449,1.0600746273994446,0.7178217821782178,1016,202,141
1,Hospital_47,NA,NA,1.3163331747055054,0.38202247191011235,NA,89,67
1,Hospital_48,0.11742622156937917,0.9526813880126183,1.014990210533142,0.9032258064516129,317,62,47
1,Hospital_49,NA,NA,1.233622431755066,0.9741935483870968,NA,155,109
1,Hospital_50,0.11836886004759715,0.963125,0.962290366490682,0.8836477987421384,1600,318,218
2,Hospital_1,NA,NA,0.49330246448516846,0.9748427672955975,NA,159,113
2,Hospital_2,0.05267375030300834,0.9849397590361446,0.42413954933484393,0.9618320610687023,1328,262,184
2,Hospital_3,NA,NA,0.5762469470500946,0.9906103286384976,NA,213,149
2,Hospital_4,NA,NA,0.3895040452480316,0.9565217391304348,NA,69,52
2,Hospital_5,0.10566673108509608,0.974025974025974,0.4069129079580307,0.9702380952380952,847,168,117
2,Hospital_6,NA,NA,0.5273791154225668,0.978978978978979,NA,333,228
2,Hospital_7,0.04669943765144457,0.9790732436472347,0.49438909192879993,0.9886792452830189,1338,265,183
2,Hospital_8,NA,NA,0.4465283155441284,0.9130434782608695,NA,23,22
2,Hospital_9,0.20676299184560776,0.9311740890688259,0.4093233048915863,0.90625,494,96,69
2,Hospital_10,0.1638447307050228,0.9423868312757202,0.42841336131095886,0.9375,486,96,70
2,Hospital_11,0.09928036294877529,0.9611940298507463,0.46290697157382965,0.9246231155778895,1005,199,139
2,Hospital_12,0.5566256940364838,0.6511627906976745,0.6695268154144287,0.96875,172,32,28
2,Hospital_13,NA,NA,0.6330751180648804,0.9634146341463414,NA,82,60
2,Hospital_14,NA,NA,0.36239203810691833,0.9868421052631579,NA,152,107
2,Hospital_15,0.02667016747335975,0.992989165073295,0.5921424031257629,0.9967845659163987,1569,311,215
2,Hospital_16,NA,NA,0.3806910216808319,0.9547169811320755,NA,265,184
2,Hospital_17,0.3186118006706238,0.8976897689768977,0.7043529152870178,0.9310344827586207,303,58,46
2,Hospital_18,0.06638218131330278,0.9825688073394495,0.5056126862764359,0.9722222222222222,1090,216,150
2,Hospital_19,NA,NA,0.4745337665081024,0.9176470588235294,NA,170,121
2,Hospital_20,0.09798968136310578,0.9584905660377359,0.4081937372684479,0.9519230769230769,530,104,77
2,Hospital_21,0.044975598653157554,0.9824715162138475,0.6651319265365601,0.973568281938326,1141,227,158
2,Hospital_22,NA,NA,0.5241134762763977,0.96,NA,25,24
2,Hospital_23,0.0389915881678462,0.9896286383405821,0.5278713703155518,0.964765100671141,2989,596,404
2,Hospital_24,NA,NA,0.616743415594101,0.9879032258064516,NA,248,174
2,Hospital_25,0.04854605011641979,0.9832935560859188,0.45874567329883575,0.9477911646586346,1257,249,174
2,Hospital_26,NA,NA,0.5198808312416077,0.9019607843137255,NA,204,141
2,Hospital_27,NA,NA,0.5911093950271606,0.8823529411764706,NA,17,15
2,Hospital_28,0.07244331110268831,0.9867211440245148,0.43505285680294037,0.9845360824742269,979,194,135
2,Hospital_29,NA,NA,0.577245831489563,0.978494623655914,NA,93,66
2,Hospital_30,0.2561630308628082,0.9318181818181818,0.4281281530857086,0.9761904761904762,220,42,34
2,Hospital_31,NA,NA,0.42104288935661316,0.9411764705882353,NA,136,96
2,Hospital_32,0.07460732545171465,0.9793103448275862,0.3954427093267441,0.9532163742690059,870,171,120
2,Hospital_33,NA,NA,0.4994282126426697,0.9814814814814815,NA,108,78
2,Hospital_34,0.021143073868006467,0.992822966507177,0.6995052397251129,0.9879518072289156,1254,249,173
2,Hospital_35,0.15062965750694274,0.9827856025039123,0.48503541946411133,0.9682539682539683,639,126,88
2,Hospital_36,0.142059036064893,0.9302325581395349,0.5181066989898682,0.868421052631579,387,76,57
2,Hospital_37,0.05219038793196281,0.9878542510121457,0.4272208611170451,0.9625850340136054,1482,294,203
2,Hospital_38,NA,NA,0.4792470633983612,1.0,NA,51,40
2,Hospital_39,0.1164501342508528,0.9606299212598425,0.5066048502922058,0.9111111111111111,1143,225,160
2,Hospital_40,0.19309074183305105,0.9180327868852459,0.5065779089927673,0.9859154929577465,366,71,55
2,Hospital_41,NA,NA,0.44580648839473724,0.9666666666666667,NA,210,147
2,Hospital_42,1.606630206651971e-08,1.0,0.39431703090667725,0.9752066115702479,606,121,83
2,Hospital_43,NA,NA,0.347568117082119,0.9636363636363636,NA,385,263
2,Hospital_44,0.04618560507272681,0.9856677524429968,0.4608442584673564,0.954248366013072,1535,306,207
2,Hospital_45,0.07304767845198512,0.9840637450199203,0.5469147562980652,0.9447236180904522,1004,199,140
2,Hospital_46,0.015864477289142087,0.9960629921259843,0.4614780843257904,0.9702970297029703,1016,202,141
2,Hospital_47,NA,NA,0.6238176822662354,0.9438202247191011,NA,89,67
2,Hospital_48,0.05477244779467583,0.9779179810725552,0.39277875423431396,0.9838709677419355,317,62,47
2,Hospital_49,0.11225770001432725,0.9604086845466155,0.5569725781679153,0.9870967741935484,783,155,109
2,Hospital_50,0.06879230158833358,0.978125,0.3868197004000346,0.9559748427672956,1600,318,218
3,Hospital_1,0.05748217552900314,0.9740420271940667,0.2596471235156059,0.9811320754716981,809,159,113
3,Hospital_2,0.03967239419845017,0.9894578313253012,0.2863045930862427,0.9122137404580153,1328,262,184
3,Hospital_3,0.019036349167840347,0.9962790697674418,0.23141612112522125,0.9953051643192489,1075,213,149
3,Hospital_4,0.07447328915198644,0.9943342776203966,0.29118138551712036,0.9565217391304348,353,69,52
3,Hospital_5,NA,NA,0.3635849356651306,0.9345238095238095,NA,168,117
3,Hospital_6,NA,NA,0.19213399787743887,0.990990990990991,NA,333,228
3,Hospital_7,0.022041827355596153,0.9910313901345291,0.3176162044207255,0.9018867924528302,1338,265,183
3,Hospital_8,1.0311193466186523,0.8062015503875969,0.3178817629814148,0.9565217391304348,129,23,22
3,Hospital_9,NA,NA,0.35700955986976624,0.90625,NA,96,69
3,Hospital_10,0.09263080544769764,0.977366255144033,0.3839774429798126,0.9166666666666666,486,96,70
3,Hospital_11,NA,NA,0.3341403156518936,0.9447236180904522,NA,199,139
3,Hospital_12,0.16392526775598526,0.9825581395348837,0.38566136360168457,0.875,172,32,28
3,Hospital_13,NA,NA,0.293904572725296,0.9878048780487805,NA,82,60
3,Hospital_14,0.5810449490589755,0.8179453836150845,0.2620784193277359,0.9868421052631579,769,152,107
3,Hospital_15,NA,NA,0.6267698506514231,0.617363344051447,NA,311,215
3,Hospital_16,0.046113533729856666,0.9865168539325843,0.36680779854456586,0.9584905660377359,1335,265,184
3,Hospital_17,0.10291182746489842,0.9603960396039604,0.5903432369232178,0.6896551724137931,303,58,46
3,Hospital_18,NA,NA,0.3192020356655121,0.9768518518518519,NA,216,150
3,Hospital_19,NA,NA,0.3817255198955536,0.9294117647058824,NA,170,121
3,Hospital_20,NA,NA,0.3692912757396698,0.9615384615384616,NA,104,77
3,Hospital_21,0.029603281679252785,0.9912357581069238,0.25402307510375977,0.9823788546255506,1141,227,158
3,Hospital_22,0.08896442875266075,0.9708029197080292,0.5762872695922852,0.84,137,25,24
3,Hospital_23,NA,NA,0.50757437646389,0.7634228187919463,NA,596,404
3,Hospital_24,NA,NA,0.6047996580600739,0.6895161290322581,NA,248,174
3,Hospital_25,0.031239911261945964,0.9888623707239459,0.2672182321548462,0.9477911646586346,1257,249,174
3,Hospital_26,0.10964828020789558,0.9570731707317073,0.44031740725040436,0.9117647058823529,1025,204,141
3,Hospital_27,NA,NA,0.31172165274620056,0.9411764705882353,NA,17,15
3,Hospital_28,0.06388304091524333,0.9846782431052093,0.2127297818660736,0.9896907216494846,979,194,135
3,Hospital_29,0.03595161437988281,0.9914893617021276,0.5920501947402954,0.7419354838709677,470,93,66
3,Hospital_30,0.16308948397636414,0.9318181818181818,0.27068549394607544,0.9761904761904762,220,42,34
3,Hospital_31,0.019067041653518874,0.9956268221574344,0.35331282019615173,0.9632352941176471,686,136,96
3,Hospital_32,0.0501215574996812,0.9827586206896551,0.33242569863796234,0.9532163742690059,870,171,120
3,Hospital_33,NA,NA,0.4371989965438843,0.8055555555555556,NA,108,78
3,Hospital_34,0.010599191300570965,0.9968102073365231,0.25707587599754333,0.9879518072289156,1254,249,173
3,Hospital_35,NA,NA,0.4347534775733948,0.8650793650793651,NA,126,88
3,Hospital_36,NA,NA,0.44192609190940857,0.881578947368421,NA,76,57
3,Hospital_37,0.034599968853096165,0.9946018893387314,0.4206518034140269,0.8469387755102041,1482,294,203
3,Hospital_38,0.13602433105309805,0.9774436090225563,0.3670389950275421,0.9803921568627451,266,51,40
3,Hospital_39,0.06593053167064984,0.9763779527559056,0.41463424265384674,0.9244444444444444,1143,225,160
3,Hospital_40,NA,NA,0.49924930930137634,0.8309859154929577,NA,71,55
3,Hospital_41,0.05586215129329099,0.9905571293673276,0.4774218946695328,0.7666666666666667,1059,210,147
3,Hospital_42,2.0866375223249633e-07,1.0,0.34481245279312134,0.9917355371900827,606,121,83
3,Hospital_43,NA,NA,0.2680634632706642,0.9428571428571428,NA,385,263
3,Hospital_44,0.03158682336409887,0.9915309446254071,0.3993838330109914,0.9019607843137255,1535,306,207
3,Hospital_45,0.0712581011466682,0.9810756972111554,0.38773876428604126,0.9246231155778895,1004,199,140
3,Hospital_46,NA,NA,0.35118211805820465,0.9801980198019802,NA,202,141
3,Hospital_47,0.05273211654275656,0.9891067538126361,0.2870514392852783,0.9887640449438202,459,89,67
3,Hospital_48,NA,NA,0.31641051173210144,0.9838709677419355,NA,62,47
3,Hospital_49,0.06597461471600193,0.9846743295019157,0.5046977698802948,0.7032258064516129,783,155,109
3,Hospital_50,NA,NA,0.3686469793319702,0.9465408805031447,NA,318,218
4,Hospital_1,NA,NA,0.13604745268821716,0.9937106918238994,NA,159,113
4,Hospital_2,NA,NA,0.1316103513042132,0.9694656488549618,NA,262,184
4,Hospital_3,0.018851894988781877,0.9944186046511628,0.13189389184117317,0.9953051643192489,1075,213,149
4,Hospital_4,NA,NA,0.15798024833202362,0.9710144927536232,NA,69,52
4,Hospital_5,0.05147603579929897,0.987012987012987,0.22674892097711563,0.9702380952380952,847,168,117
4,Hospital_6,0.007137643954982715,0.9976076555023924,0.0989915778239568,0.987987987987988,1672,333,228
4,Hospital_7,0.029403190467167984,0.9880418535127056,0.1597589055697123,0.9886792452830189,1338,265,183
4,Hospital_8,0.23042808379977942,0.9224806201550387,0.17476069927215576,0.9130434782608695,129,23,22
4,Hospital_9,0.06158372946083546,0.9817813765182186,0.1984475702047348,0.9479166666666666,494,96,69
4,Hospital_10,0.06941213551908731,0.977366255144033,0.21084649860858917,0.9479166666666666,486,96,70
4,Hospital_11,NA,NA,0.17837343364953995,0.949748743718593,NA,199,139
4,Hospital_12,0.15518006682395935,0.9767441860465116,0.20457696914672852,0.96875,172,32,28
4,Hospital_13,0.030741568189114332,0.9952153110047847,0.15676958858966827,0.9878048780487805,418,82,60
4,Hospital_14,0.4580725207924843,0.8153446033810143,0.1267993487417698,0.9868421052631579,769,152,107
4,Hospital_15,0.019294006642527305,0.9961759082217974,0.3174568961064021,0.9710610932475884,1569,311,215
4,Hospital_16,0.0319895072078163,0.9925093632958801,0.23598249753316244,0.9660377358490566,1335,265,184
4,Hospital_17,0.03661182150244713,0.9966996699669967,0.3370147943496704,0.9482758620689655,303,58,46
4,Hospital_18,NA,NA,0.20495490729808807,0.9768518518518519,NA,216,150
4,Hospital_19,0.03421604393848351,0.986046511627907,0.18546197563409805,0.9529411764705882,860,170,121
4,Hospital_20,NA,NA,0.2138768583536148,0.9807692307692307,NA,104,77
4,Hospital_21,NA,NA,0.1442049816250801,0.986784140969163,NA,227,158
4,Hospital_22,NA,NA,0.3122015595436096,0.96,NA,25,24
4,Hospital_23,NA,NA,0.26447663754224776,0.9681208053691275,NA,596,404
4,Hospital_24,0.010252688848413526,0.9976152623211447,0.2957058548927307,0.9637096774193549,1258,248,174
4,Hospital_25,0.021174770407378675,0.9920445505171042,0.1482408195734024,0.9718875502008032,1257,249,174
4,Hospital_26,0.02825932126466392,0.9912195121951219,0.2683270275592804,0.9362745098039216,1025,204,141
4,Hospital_27,0.008475222624838352,1.0,0.2604418098926544,0.8823529411764706,88,17,15
4,Hospital_28,0.051570278708823025,0.9856996935648621,0.10415023192763329,0.9948453608247423,979,194,135
4,Hospital_29,0.028680969960987568,0.9914893617021276,0.29229971766471863,0.956989247311828,470,93,66
4,Hospital_30,0.09948550909757614,0.9772727272727273,0.16181255877017975,0.9761904761904762,220,42,34
4,Hospital_31,NA,NA,0.15070132911205292,0.9779411764705882,NA,136,96
4,Hospital_32,NA,NA,0.20444712042808533,0.9590643274853801,NA,171,120
4,Hospital_33,NA,NA,0.22148072719573975,0.9629629629629629,NA,108,78
4,Hospital_34,0.006006631231866777,0.9992025518341308,0.15778956562280655,0.9879518072289156,1254,249,173
4,Hospital_35,NA,NA,0.22537042200565338,0.9603174603174603,NA,126,88
4,Hospital_36,NA,NA,0.2261888086795807,0.9210526315789473,NA,76,57
4,Hospital_37,0.026876419316977262,0.9973009446693657,0.23572084307670593,0.9659863945578231,1482,294,203
4,Hospital_38,NA,NA,0.25160861015319824,0.9803921568627451,NA,51,40
4,Hospital_39,0.052584029734134674,0.979002624671916,0.2075474038720131,0.9466666666666667,1143,225,160
4,Hospital_40,0.0493828517695268,0.994535519125683,0.23476336896419525,0.9859154929577465,366,71,55
4,Hospital_41,NA,NA,0.23884253203868866,0.9666666666666667,NA,210,147
4,Hospital_42,1.8720022853813135e-05,1.0,0.2594291567802429,0.9752066115702479,606,121,83
4,Hospital_43,0.018786912492942065,0.9948293691830403,0.14112633746117353,0.9818181818181818,1934,385,263
4,Hospital_44,0.028927349330236513,0.9915309446254071,0.20940387745698294,0.9607843137254902,1535,306,207
4,Hospital_45,NA,NA,0.1949334517121315,0.9698492462311558,NA,199,140
4,Hospital_46,NA,NA,0.2734254524111748,0.9702970297029703,NA,202,141
4,Hospital_47,NA,NA,0.1501346379518509,1.0,NA,89,67
4,Hospital_48,0.011033591193457445,1.0,0.23307597637176514,0.9838709677419355,317,62,47
4,Hospital_49,0.055926636060965915,0.9859514687100894,0.2270803153514862,0.9806451612903225,783,155,109
4,Hospital_50,NA,NA,0.22141098976135254,0.9528301886792453,NA,318,218
5,Hospital_1,NA,NA,0.07167018949985504,0.9937106918238994,NA,159,113
5,Hospital_2,0.023842401336878538,0.9917168674698795,0.0583910613010327,0.9770992366412213,1328,262,184
5,Hospital_3,0.015491524349070258,0.9953488372093023,0.08721940219402313,0.9953051643192489,1075,213,149
5,Hospital_4,NA,NA,0.10096938908100128,0.9710144927536232,NA,69,52
5,Hospital_5,0.0442228013915675,0.9846517119244392,0.13372641429305077,0.9761904761904762,847,168,117
5,Hospital_6,NA,NA,0.057939230153958,0.996996996996997,NA,333,228
5,Hospital_7,NA,NA,0.07175751340885957,0.9962264150943396,NA,265,183
5,Hospital_8,NA,NA,0.11839134991168976,0.9565217391304348,NA,23,22
5,Hospital_9,NA,NA,0.1358778029680252,0.9479166666666666,NA,96,69
5,Hospital_10,NA,NA,0.11658386141061783,0.9583333333333334,NA,96,70
5,Hospital_11,NA,NA,0.12739378958940506,0.9447236180904522,NA,199,139
5,Hospital_12,0.19779817387461662,0.9941860465116279,0.12069077789783478,0.96875,172,32,28
5,Hospital_13,NA,NA,0.10985873639583588,0.9878048780487805,NA,82,60
5,Hospital_14,NA,NA,0.0617666020989418,0.9868421052631579,NA,152,107
5,Hospital_15,0.01191592150224516,0.9961759082217974,0.06629462415973346,0.9967845659163987,1569,311,215
5,Hospital_16,0.02681570720266212,0.9932584269662922,0.1152406632900238,0.9811320754716981,1335,265,184
5,Hospital_17,0.023534517114361126,1.0,0.19975197315216064,0.9655172413793104,303,58,46
5,Hospital_18,NA,NA,0.09988671913743019,0.9861111111111112,NA,216,150
5,Hospital_19,NA,NA,0.13145703822374344,0.9529411764705882,NA,170,121
5,Hospital_20,0.0713097795844078,0.9754716981132076,0.08518189936876297,0.9903846153846154,530,104,77
5,Hospital_21,0.019128017593175173,0.9921121822962313,0.0974922738969326,0.9911894273127754,1141,227,158
5,Hospital_22,NA,NA,0.1437004804611206,0.96,NA,25,24
5,Hospital_23,0.015814564588557307,0.9953161592505855,0.08340790644288062,0.988255033557047,2989,596,404
5,Hospital_24,0.008325093542225659,0.9984101748807631,0.0816795602440834,0.9879032258064516,1258,248,174
5,Hospital_25,0.02307402826845646,0.9912490055688147,0.07576310075819492,0.9799196787148594,1257,249,174
5,Hospital_26,0.019760244732929602,0.9960975609756098,0.17728480696678162,0.946078431372549,1025,204,141
5,Hospital_27,0.005782508756965399,1.0,0.19624650478363037,0.9411764705882353,88,17,15
5,Hospital_28,0.02842407755088061,0.992849846782431,0.05455819610506296,0.9948453608247423,979,194,135
5,Hospital_29,0.012015555519610643,0.9957446808510638,0.07446520775556564,0.989247311827957,470,93,66
5,Hospital_30,0.07294441852718592,0.9818181818181818,0.0832156091928482,0.9761904761904762,220,42,34
5,Hospital_31,NA,NA,0.0673119816929102,0.9779411764705882,NA,136,96
5,Hospital_32,NA,NA,0.17093084752559662,0.9532163742690059,NA,171,120
5,Hospital_33,0.02306340876966715,0.9927140255009107,0.05769263952970505,0.9814814814814815,549,108,78
5,Hospital_34,NA,NA,0.12069400772452354,0.9879518072289156,NA,249,173
5,Hospital_35,0.03108237311244011,0.9953051643192489,0.10578008741140366,0.9761904761904762,639,126,88
5,Hospital_36,NA,NA,0.1512388437986374,0.9342105263157895,NA,76,57
5,Hospital_37,0.02108004301165541,0.9973009446693657,0.10128355771303177,0.9795918367346939,1482,294,203
5,Hospital_38,NA,NA,0.08394929766654968,1.0,NA,51,40
5,Hospital_39,NA,NA,0.1447923183441162,0.9377777777777778,NA,225,160
5,Hospital_40,0.03181430200735728,0.994535519125683,0.07203635573387146,0.9859154929577465,366,71,55
5,Hospital_41,0.01277254604631,0.9981114258734656,0.09800712019205093,0.9714285714285714,1059,210,147
5,Hospital_42,3.6205600190442054e-05,1.0,0.0667777955532074,1.0,606,121,83
5,Hospital_43,0.015228687669150531,0.9948293691830403,0.04689627909101546,0.987012987012987,1934,385,263
5,Hospital_44,0.022134500012422603,0.993485342019544,0.13158521552880606,0.9575163398692811,1535,306,207
5,Hospital_45,NA,NA,0.12200754880905151,0.9698492462311558,NA,199,140
5,Hospital_46,0.0019931585047743283,1.0,0.0877256840467453,1.0,1016,202,141
5,Hospital_47,0.02314595226198435,0.9978213507625272,0.09579626470804214,1.0,459,89,67
5,Hospital_48,0.0063339148958524065,1.0,0.06504847854375839,1.0,317,62,47
5,Hospital_49,0.023749540293855325,0.9923371647509579,0.054055092856287956,1.0,783,155,109
5,Hospital_50,0.04795977616539368,0.983125,0.12321695933739345,0.9622641509433962,1600,318,218
6,Hospital_1,NA,NA,0.12154912948608398,0.9811320754716981,NA,159,113
6,Hospital_2,NA,NA,0.05601424848039945,0.9809160305343512,NA,262,184
6,Hospital_3,NA,NA,0.0903383195400238,0.9859154929577465,NA,213,149
6,Hospital_4,0.02594985921556751,0.9971671388101983,0.17087125778198242,0.9565217391304348,353,69,52
6,Hospital_5,0.04033200442790985,0.9893742621015348,0.23049074411392212,0.9642857142857143,847,168,117
6,Hospital_6,0.009325733876072004,0.9982057416267942,0.041223203763365746,0.993993993993994,1672,333,228
6,Hospital_7,0.014060256537050009,0.9962630792227205,0.10881416002909343,0.9886792452830189,1338,265,183
6,Hospital_8,NA,NA,0.1506580114364624,0.9130434782608695,NA,23,22
6,Hospital_9,NA,NA,0.2033102959394455,0.9375,NA,96,69
6,Hospital_10,0.110560717061162,0.9670781893004116,0.17912419140338898,0.96875,486,96,70
6,Hospital_11,0.08930998435243964,0.9711442786069652,0.12274445965886116,0.949748743718593,1005,199,139
6,Hospital_12,0.03653005417436361,0.9883720930232558,0.10189079493284225,0.96875,172,32,28
6,Hospital_13,NA,NA,0.09653392434120178,0.9878048780487805,NA,82,60
6,Hospital_14,0.23087658932698624,0.929778933680104,0.1547042354941368,0.9671052631578947,769,152,107
6,Hospital_15,0.006133327394938813,0.9974506054811982,0.09631664305925369,0.9967845659163987,1569,311,215
6,Hospital_16,NA,NA,0.29234137137730914,0.9547169811320755,NA,265,184
6,Hospital_17,0.03863897919654846,0.9933993399339934,0.1432107388973236,0.9655172413793104,303,58,46
6,Hospital_18,0.01895691557890839,0.9935779816513761,0.1737998053431511,0.9768518518518519,1090,216,150
6,Hospital_19,0.021577818718339716,0.9930232558139535,0.1643170267343521,0.9411764705882353,860,170,121
6,Hospital_20,0.06552082449197769,0.9735849056603774,0.1944279670715332,0.9807692307692307,530,104,77
6,Hospital_21,NA,NA,0.08093993365764618,0.9911894273127754,NA,227,158
6,Hospital_22,NA,NA,0.2432679384946823,0.92,NA,25,24
6,Hospital_23,0.023327534572066117,0.9902977584476413,0.12232428789138794,0.9748322147651006,2989,596,404
6,Hospital_24,0.01117619895376265,0.9968203497615262,0.09200708381831646,0.9798387096774194,1258,248,174
6,Hospital_25,NA,NA,0.0983223207294941,0.9678714859437751,NA,249,174
6,Hospital_26,0.14129942583127153,0.9424390243902439,0.21754509955644608,0.9509803921568627,1025,204,141
6,Hospital_27,NA,NA,0.1295599788427353,0.9411764705882353,NA,17,15
6,Hospital_28,NA,NA,0.07697858428582549,0.9845360824742269,NA,194,135
6,Hospital_29,0.004833133076317608,1.0,0.10181279480457306,0.967741935483871,470,93,66
6,Hospital_30,0.04462326690554619,0.9772727272727273,0.13916122913360596,0.9523809523809523,220,42,34
6,Hospital_31,0.007860422600060701,0.9985422740524781,0.09592322632670403,1.0,686,136,96
6,Hospital_32,0.02262451938752617,0.9954022988505747,0.23017920553684235,0.9298245614035088,870,171,120
6,Hospital_33,0.016929063759744168,0.9963570127504554,0.08228770643472672,0.9907407407407407,549,108,78
6,Hospital_34,0.0030490547884255647,1.0,0.09495158866047859,0.9839357429718876,1254,249,173
6,Hospital_35,0.02704257667064667,0.9953051643192489,0.18164148926734924,0.9365079365079365,639,126,88
6,Hospital_36,0.13293172314297408,0.9405684754521964,0.15859167277812958,0.9473684210526315,387,76,57
6,Hospital_37,NA,NA,0.18927023808161417,0.95578231292517,NA,294,203
6,Hospital_38,NA,NA,0.18977108597755432,1.0,NA,51,40
6,Hospital_39,NA,NA,0.15084132552146912,0.9555555555555556,NA,225,160
6,Hospital_40,0.01955258660018444,0.9972677595628415,0.11456282436847687,0.971830985915493,366,71,55
6,Hospital_41,NA,NA,0.16440142691135406,0.9476190476190476,NA,210,147
6,Hospital_42,NA,NA,0.2204466015100479,0.9834710743801653,NA,121,83
6,Hospital_43,NA,NA,0.08958140527829528,0.987012987012987,NA,385,263
6,Hospital_44,0.027887116341541212,0.9941368078175896,0.1758912056684494,0.9509803921568627,1535,306,207
6,Hospital_45,0.021938392193987966,0.9940239043824701,0.11685413122177124,0.9798994974874372,1004,199,140
6,Hospital_46,0.0011103582510259002,1.0,0.236599363386631,0.9752475247524752,1016,202,141
6,Hospital_47,0.025060733314603567,0.9912854030501089,0.0864480659365654,0.9887640449438202,459,89,67
6,Hospital_48,NA,NA,0.19592322409152985,0.9838709677419355,NA,62,47
6,Hospital_49,0.018223709959004606,0.9987228607918263,0.054801251739263535,1.0,783,155,109
6,Hospital_50,NA,NA,0.23774133622646332,0.9433962264150944,NA,318,218
7,Hospital_1,NA,NA,0.05452333576977253,0.9937106918238994,NA,159,113
7,Hospital_2,0.023698247207159347,0.990210843373494,0.0634170596798261,0.9770992366412213,1328,262,184
