ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,NA,NA,0.3282829225063324,0.9308176100628931,NA,159,113
1,Hospital_2,0.13354379057206892,0.9623493975903614,0.3732852538426717,0.8473282442748091,1328,262,184
1,Hospital_3,0.028615578595134947,0.9897674418604652,0.27614474296569824,0.9248826291079812,1075,213,149
1,Hospital_4,0.11722712467114131,0.9631728045325779,0.33072593808174133,0.9565217391304348,353,69,52
1,Hospital_5,NA,NA,1.0890107452869415,0.3869047619047619,NA,168,117
2,Hospital_1,NA,NA,0.11336457915604115,0.9371069182389937,NA,159,113
2,Hospital_2,0.027767968533391304,0.990210843373494,0.36318088819583255,0.8473282442748091,1328,262,184
2,Hospital_3,0.018120520386017032,0.9934883720930232,0.10901334788650274,0.9389671361502347,1075,213,149
2,Hospital_4,0.025287560187280178,0.9971671388101983,0.0724693238735199,0.9855072463768116,353,69,52
2,Hospital_5,NA,NA,0.8677836768329144,0.39880952380952384,NA,168,117
3,Hospital_1,NA,NA,1.1127345561981201,0.44025157232704404,NA,159,113
3,Hospital_2,0.016160141517916185,0.9947289156626506,0.1369030624628067,0.9885496183206107,1328,262,184
3,Hospital_3,0.014652720962961515,0.9972093023255814,1.2567959427833557,0.38497652582159625,1075,213,149
3,Hospital_4,NA,NA,0.9136865735054016,0.5797101449275363,NA,69,52
3,Hospital_5,0.13735429303986685,0.9669421487603306,1.0639458298683167,0.5714285714285714,847,168,117
4,Hospital_1,0.01557451845811946,0.9962917181705809,0.04344231029972434,0.9811320754716981,809,159,113
4,Hospital_2,NA,NA,0.17252091815074286,0.9236641221374046,NA,262,184
4,Hospital_3,NA,NA,0.02207792177796364,0.9953051643192489,NA,213,149
4,Hospital_4,0.018075740585724514,0.9971671388101983,0.06471932679414749,0.9855072463768116,353,69,52
4,Hospital_5,0.029483656265905926,0.9881936245572609,0.1735629364848137,0.9404761904761905,847,168,117
5,Hospital_1,0.009649947551744325,0.9987639060568603,0.026015680516138673,0.9811320754716981,809,159,113
5,Hospital_2,NA,NA,0.09576327043275039,0.9809160305343512,NA,262,184
5,Hospital_3,0.0071551815296212835,0.9990697674418605,0.016569247469305992,0.9953051643192489,1075,213,149
5,Hospital_4,NA,NA,0.07853731513023376,0.9855072463768116,NA,69,52
5,Hospital_5,0.022429062984883785,0.9905548996458088,0.12110268138349056,0.9761904761904762,847,168,117
6,Hospital_1,NA,NA,0.04416368156671524,0.9937106918238994,NA,159,113
6,Hospital_2,0.1416525427590717,0.9728915662650602,3.4898731311162314,0.8435114503816794,1328,262,184
6,Hospital_3,0.0038524606368607944,0.9990697674418605,0.11061115562915802,0.9859154929577465,1075,213,149
6,Hospital_4,0.005897625039021174,0.9971671388101983,0.3849548101425171,0.9420289855072463,353,69,52
6,Hospital_5,NA,NA,1.283198058605194,0.8095238095238095,NA,168,117
7,Hospital_1,0.0062126578164419955,0.9975278121137207,0.03108001546934247,0.9874213836477987,809,159,113
7,Hospital_2,NA,NA,0.46063195168972015,0.9007633587786259,NA,262,184
7,Hospital_3,NA,NA,0.023739156778901815,0.9906103286384976,NA,213,149
7,Hospital_4,0.013534602553894123,0.9971671388101983,0.0935644805431366,0.9710144927536232,353,69,52
7,Hospital_5,0.03622844136719193,0.9893742621015348,0.39290621876716614,0.9226190476190477,847,168,117
8,Hospital_1,NA,NA,0.02191423438489437,0.9937106918238994,NA,159,113
8,Hospital_2,0.015192022271962329,0.9939759036144579,0.0617261016741395,0.9809160305343512,1328,262,184
8,Hospital_3,0.003948206883958644,0.9990697674418605,0.01800260687014088,0.9953051643192489,1075,213,149
8,Hospital_4,NA,NA,0.04925815761089325,0.9855072463768116,NA,69,52
8,Hospital_5,0.010219417711985963,0.9988193624557261,0.17886508628726006,0.9821428571428571,847,168,117
9,Hospital_1,NA,NA,0.06254817172884941,0.9937106918238994,NA,159,113
9,Hospital_2,0.0452917633916844,0.9849397590361446,0.3611726363499959,0.9312977099236641,1328,262,184
9,Hospital_3,0.002159336652968907,1.0,0.09934178367257118,0.9812206572769953,1075,213,149
9,Hospital_4,0.010775987834980091,0.9971671388101983,0.0663180947303772,1.0,353,69,52
9,Hospital_5,NA,NA,0.5114528834819794,0.8333333333333334,NA,168,117
10,Hospital_1,0.004120870426829372,1.0,0.01989837735891342,0.9937106918238994,809,159,113
10,Hospital_2,0.01114450007761744,0.9969879518072289,0.03611625963822007,0.9885496183206107,1328,262,184
10,Hospital_3,NA,NA,0.017338205128908157,0.9953051643192489,NA,213,149
10,Hospital_4,NA,NA,0.08311289548873901,0.9855072463768116,NA,69,52
10,Hospital_5,0.016159293042229756,0.9976387249114522,0.11977996490895748,0.9880952380952381,847,168,117
11,Hospital_1,0.002180135542792933,1.0,0.013483855873346329,0.9937106918238994,809,159,113
11,Hospital_2,NA,NA,0.03546115313656628,0.9809160305343512,NA,262,184
11,Hospital_3,NA,NA,0.003978979540988803,1.0,NA,213,149
11,Hospital_4,0.0032739908589671054,1.0,0.06743436306715012,0.9855072463768116,353,69,52
11,Hospital_5,0.006152059882879257,1.0,0.08509442210197449,0.9821428571428571,847,168,117
12,Hospital_1,0.0016466033744758793,1.0,0.008346139482455328,0.9937106918238994,809,159,113
12,Hospital_2,NA,NA,0.052388006976495184,0.9847328244274809,NA,262,184
12,Hospital_3,0.001033718620116512,1.0,0.006940085790120065,0.9953051643192489,1075,213,149
12,Hospital_4,0.0022248437938590846,1.0,0.04479304328560829,0.9855072463768116,353,69,52
12,Hospital_5,NA,NA,0.13815441355109215,0.9702380952380952,NA,168,117
13,Hospital_1,0.001038338681350329,1.0,0.013159714872017503,0.9937106918238994,809,159,113
13,Hospital_2,NA,NA,0.03225431874549637,0.9809160305343512,NA,262,184
13,Hospital_3,NA,NA,0.0037386079784482718,1.0,NA,213,149
13,Hospital_4,0.0017730298762520154,1.0,0.061807915568351746,0.9855072463768116,353,69,52
13,Hospital_5,0.0034603901273970094,1.0,0.07841815520077944,0.9880952380952381,847,168,117
14,Hospital_1,0.0009832942866653735,1.0,0.00580943375825882,0.9937106918238994,809,159,113
14,Hospital_2,0.0038977189899676227,0.9992469879518072,0.018378979836901028,0.9885496183206107,1328,262,184
14,Hospital_3,NA,NA,0.0071167758433148265,0.9953051643192489,NA,213,149
14,Hospital_4,0.000807321504301702,1.0,0.03400540351867676,0.9855072463768116,353,69,52
14,Hospital_5,NA,NA,0.09370292164385319,0.9702380952380952,NA,168,117
15,Hospital_1,0.0007575421394514186,1.0,0.006314774975180626,1.0,809,159,113
15,Hospital_2,0.0061230201708068225,0.9984939759036144,0.007346919922080512,0.9923664122137404,1328,262,184
15,Hospital_3,NA,NA,0.006972876843065023,1.0,NA,213,149
15,Hospital_4,NA,NA,0.04202338308095932,0.9855072463768116,NA,69,52
15,Hospital_5,0.00260061226851706,1.0,0.057754730340093374,0.9880952380952381,847,168,117
16,Hospital_1,NA,NA,0.00666455551981926,1.0,NA,159,113
16,Hospital_2,0.0030873178858944975,0.9992469879518072,0.004655756917297064,1.0,1328,262,184
16,Hospital_3,NA,NA,0.004962741979397833,1.0,NA,213,149
16,Hospital_4,0.0009541265123213331,1.0,0.02942683733999729,0.9855072463768116,353,69,52
16,Hospital_5,0.002293530452464308,1.0,0.043171828612685204,0.9880952380952381,847,168,117
17,Hospital_1,0.0006883689618137266,1.0,0.004417643649503589,1.0,809,159,113
17,Hospital_2,0.002788280454379591,1.0,0.004738479484027873,0.9961832061068703,1328,262,184
17,Hospital_3,NA,NA,0.003762937616556883,1.0,NA,213,149
17,Hospital_4,NA,NA,0.032840099185705185,0.9855072463768116,NA,69,52
17,Hospital_5,0.0018449792239282811,1.0,0.026852256152778864,0.9940476190476191,847,168,117
18,Hospital_1,0.0005385552441501724,1.0,0.0014367258991114795,1.0,809,159,113
18,Hospital_2,NA,NA,0.013061222096439451,0.9961832061068703,NA,262,184
18,Hospital_3,0.00039737580745067034,1.0,0.0008513396569469478,1.0,1075,213,149
18,Hospital_4,NA,NA,0.028612295165657997,0.9855072463768116,NA,69,52
18,Hospital_5,0.0015802482375875115,1.0,0.024356615962460637,0.9940476190476191,847,168,117
19,Hospital_1,NA,NA,0.0021913405507802963,1.0,NA,159,113
19,Hospital_2,0.004746661459318024,0.9984939759036144,0.0035570844508280666,1.0,1328,262,184
19,Hospital_3,0.0003712681112422918,1.0,0.002536297557526268,1.0,1075,213,149
19,Hospital_4,NA,NA,0.017361395061016083,0.9855072463768116,NA,69,52
19,Hospital_5,0.0013447712075763515,1.0,0.03498361143283546,0.9940476190476191,847,168,117
20,Hospital_1,0.00042290684879325066,1.0,0.04217083100229502,0.9811320754716981,809,159,113
20,Hospital_2,0.058434945488856596,0.9819277108433735,0.02114059729501605,0.9923664122137404,1328,262,184
20,Hospital_3,0.00030293041870916367,1.0,0.05781800113618374,1.0,1075,213,149
20,Hospital_4,NA,NA,0.06387526541948318,0.9710144927536232,NA,69,52
20,Hospital_5,NA,NA,0.02940335962921381,0.9940476190476191,NA,168,117
21,Hospital_1,NA,NA,0.00364416791126132,1.0,NA,159,113
21,Hospital_2,0.003066909921471961,0.9984939759036144,0.008112288691336289,0.9961832061068703,1328,262,184
21,Hospital_3,NA,NA,0.0036568359937518835,1.0,NA,213,149
21,Hospital_4,0.0010694368781211476,1.0,0.01788473129272461,0.9855072463768116,353,69,52
