ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,0.21967250960213797,0.9221260815822002,0.5196873098611832,0.9371069182389937,809,159,113
1,Hospital_2,0.08765381286767396,0.9774096385542169,1.0486960609753926,0.732824427480916,1328,262,184
1,Hospital_3,NA,NA,0.667067289352417,0.9389671361502347,NA,213,149
1,Hospital_4,0.5706889530022939,0.8810198300283286,0.46752387285232544,0.927536231884058,353,69,52
1,Hospital_5,NA,NA,1.4508933424949646,0.3333333333333333,NA,168,117
2,Hospital_1,NA,NA,0.27886462211608887,0.9371069182389937,NA,159,113
2,Hospital_2,0.21402934837070378,0.9578313253012049,0.3503308991591136,0.8435114503816794,1328,262,184
2,Hospital_3,0.04282227779428164,0.987906976744186,0.2949422597885132,0.9342723004694836,1075,213,149
2,Hospital_4,0.06475356842080753,0.9886685552407932,0.2599028944969177,0.9855072463768116,353,69,52
2,Hospital_5,NA,NA,1.1244325637817383,0.39285714285714285,NA,168,117
3,Hospital_1,0.0404510780104569,0.9864029666254636,0.3010876923799515,0.9874213836477987,809,159,113
3,Hospital_2,0.04629272798245603,0.9826807228915663,0.09869145850340526,0.9809160305343512,1328,262,184
3,Hospital_3,NA,NA,0.21016556397080421,0.9906103286384976,NA,213,149
3,Hospital_4,NA,NA,0.4281991720199585,0.927536231884058,NA,69,52
3,Hospital_5,0.11828791350126266,0.9657615112160567,0.3651813864707947,0.9642857142857143,847,168,117
4,Hospital_1,0.24960560990231379,0.9159456118665018,0.29535844922065735,0.8490566037735849,809,159,113
4,Hospital_2,NA,NA,1.9674787521362305,0.4847328244274809,NA,262,184
4,Hospital_3,0.07624844006366199,0.9813953488372092,0.19990567490458488,0.9342723004694836,1075,213,149
4,Hospital_4,NA,NA,0.4138442277908325,0.8840579710144928,NA,69,52
4,Hospital_5,0.0632912607065269,0.9834710743801653,0.6173091232776642,0.8035714285714286,847,168,117
5,Hospital_1,0.05152334485735212,0.9789864029666254,0.07805054727941751,0.949685534591195,809,159,113
5,Hospital_2,NA,NA,0.6504257619380951,0.7824427480916031,NA,262,184
5,Hospital_3,0.03720431278149287,0.9851162790697674,0.06539840064942837,0.9530516431924883,1075,213,149
5,Hospital_4,0.035167781015237175,0.9943342776203966,0.08070572465658188,0.9420289855072463,353,69,52
5,Hospital_5,NA,NA,0.703428104519844,0.43452380952380953,NA,168,117
6,Hospital_1,0.024971417683575834,0.9950556242274413,0.041778601706027985,0.9937106918238994,809,159,113
6,Hospital_2,0.03738875314593315,0.9841867469879518,0.10874345215658347,0.9656488549618321,1328,262,184
6,Hospital_3,NA,NA,0.04331350512802601,0.9812206572769953,NA,213,149
6,Hospital_4,0.017529372436304886,0.9971671388101983,0.055902570486068726,0.9855072463768116,353,69,52
6,Hospital_5,NA,NA,0.24321570247411728,0.8988095238095238,NA,168,117
7,Hospital_1,0.022023461359952177,0.9913473423980222,0.04839624837040901,0.9874213836477987,809,159,113
7,Hospital_2,0.02517248558896509,0.9894578313253012,0.0798585582524538,0.9694656488549618,1328,262,184
7,Hospital_3,0.02087822323665023,0.9925581395348837,0.03483016649261117,0.9906103286384976,1075,213,149
7,Hospital_4,NA,NA,0.10106877237558365,0.9420289855072463,NA,69,52
7,Hospital_5,NA,NA,0.17565417103469372,0.9702380952380952,NA,168,117
8,Hospital_1,0.025997181655839086,0.9864029666254636,0.055499786511063576,1.0,809,159,113
8,Hospital_2,0.0406504717909477,0.9856927710843374,0.07135311886668205,0.9809160305343512,1328,262,184
8,Hospital_3,NA,NA,0.04346031090244651,0.9953051643192489,NA,213,149
8,Hospital_4,NA,NA,0.13208237290382385,0.9565217391304348,NA,69,52
8,Hospital_5,0.06900031013148171,0.9834710743801653,0.16536509804427624,0.9761904761904762,847,168,117
9,Hospital_1,0.01732099994218775,0.992583436341162,0.03290604893118143,1.0,809,159,113
9,Hospital_2,0.0144531525015323,0.9947289156626506,0.06482389445106189,0.9770992366412213,1328,262,184
9,Hospital_3,0.017323622971566185,0.9925581395348837,0.026691858423873782,0.9906103286384976,1075,213,149
9,Hospital_4,NA,NA,0.07749135792255402,0.9710144927536232,NA,69,52
9,Hospital_5,NA,NA,0.1525670923292637,0.9702380952380952,NA,168,117
10,Hospital_1,NA,NA,0.022255816496908665,0.9874213836477987,NA,159,113
10,Hospital_2,NA,NA,0.11082416400313377,0.9427480916030534,NA,262,184
10,Hospital_3,0.020915271067577932,0.9906976744186047,0.022578801028430462,0.9906103286384976,1075,213,149
10,Hospital_4,0.02472833978633086,0.9943342776203966,0.0400274395942688,0.9855072463768116,353,69,52
10,Hospital_5,0.05280717781611851,0.987012987012987,0.1512547805905342,0.9166666666666666,847,168,117
11,Hospital_1,NA,NA,0.02769582439213991,1.0,NA,159,113
11,Hospital_2,0.010955462909557602,0.9977409638554217,0.02785178297199309,0.9885496183206107,1328,262,184
11,Hospital_3,0.011662431397578783,0.9972093023255814,0.03079194203019142,0.9906103286384976,1075,213,149
11,Hospital_4,NA,NA,0.06480496376752853,0.9710144927536232,NA,69,52
11,Hospital_5,0.040742263064852784,0.9893742621015348,0.11250099539756775,0.9702380952380952,847,168,117
12,Hospital_1,0.013371769122646324,0.992583436341162,0.010566576849669218,0.9937106918238994,809,159,113
12,Hospital_2,NA,NA,0.04018651236159106,0.9885496183206107,NA,262,184
12,Hospital_3,NA,NA,0.019641823135316372,0.9953051643192489,NA,213,149
12,Hospital_4,0.013644378011425337,0.9971671388101983,0.03856692835688591,0.9855072463768116,353,69,52
12,Hospital_5,0.038309335974710326,0.9893742621015348,0.0947079136967659,0.9404761904761905,847,168,117
13,Hospital_1,0.012327568755219025,0.9938195302843016,0.019472302868962288,0.9937106918238994,809,159,113
13,Hospital_2,0.006965841992165555,0.9992469879518072,0.019040440403235454,0.9961832061068703,1328,262,184
13,Hospital_3,NA,NA,0.03620086784940213,0.9906103286384976,NA,213,149
13,Hospital_4,NA,NA,0.08912351727485657,0.9710144927536232,NA,69,52
13,Hospital_5,0.05189218784549406,0.9893742621015348,0.1137071824632585,0.9821428571428571,847,168,117
14,Hospital_1,NA,NA,0.01909304247237742,1.0,NA,159,113
14,Hospital_2,0.019014826764098623,0.9924698795180723,0.01859845166715483,0.9923664122137404,1328,262,184
14,Hospital_3,NA,NA,0.026204877300187945,0.9953051643192489,NA,213,149
14,Hospital_4,0.020076711584503453,0.9971671388101983,0.03850078955292702,1.0,353,69,52
14,Hospital_5,0.033723692941878526,0.9881936245572609,0.08451841399073601,0.9940476190476191,847,168,117
15,Hospital_1,0.010684491201703037,0.9975278121137207,0.003137264749966562,1.0,809,159,113
15,Hospital_2,NA,NA,0.031356948505466185,0.9923664122137404,NA,262,184
15,Hospital_3,0.004711000400776457,1.0,0.01321531890425831,0.9953051643192489,1075,213,149
15,Hospital_4,NA,NA,0.03780538961291313,0.9855072463768116,NA,69,52
15,Hospital_5,0.020686257763632705,0.9952774498229043,0.0450253039598465,0.9940476190476191,847,168,117
16,Hospital_1,0.004189074293078322,1.0,0.009312018053606153,1.0,809,159,113
16,Hospital_2,0.01042157945498316,0.9962349397590361,0.01591098114537696,0.9961832061068703,1328,262,184
16,Hospital_3,NA,NA,0.01873092446476221,0.9953051643192489,NA,213,149
16,Hospital_4,0.018173890421167016,0.9971671388101983,0.023831622675061226,0.9855072463768116,353,69,52
16,Hospital_5,NA,NA,0.0905064158141613,0.9642857142857143,NA,168,117
17,Hospital_1,0.0172384808372174,0.9901112484548825,0.009395268745720387,1.0,809,159,113
17,Hospital_2,0.004862805727911605,0.9992469879518072,0.014554048383918902,0.9961832061068703,1328,262,184
17,Hospital_3,NA,NA,0.021036810241639614,0.9953051643192489,NA,213,149
17,Hospital_4,0.008985089836642146,0.9971671388101983,0.021078744903206825,1.0,353,69,52
17,Hospital_5,NA,NA,0.11237466335296631,0.9523809523809523,NA,168,117
18,Hospital_1,0.030491707347599522,0.9913473423980222,0.0037909349193796515,1.0,809,159,113
18,Hospital_2,0.004282004023976201,0.9992469879518072,0.018575112510006875,0.9923664122137404,1328,262,184
18,Hospital_3,NA,NA,0.01939012110233307,0.9953051643192489,NA,213,149
18,Hospital_4,0.00485035121285667,1.0,0.014080293476581573,1.0,353,69,52
18,Hospital_5,NA,NA,0.1013844832777977,0.9523809523809523,NA,168,117
19,Hospital_1,0.0024752480925859083,1.0,0.007982135837664828,1.0,809,159,113
19,Hospital_2,0.0034880987474356184,0.9992469879518072,0.013897874644802263,0.9923664122137404,1328,262,184
19,Hospital_3,0.003254743137707313,1.0,0.021950989379547536,0.9953051643192489,1075,213,149
19,Hospital_4,NA,NA,0.02128607966005802,1.0,NA,69,52
19,Hospital_5,NA,NA,0.08793911524116993,0.9880952380952381,NA,168,117
