ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
8,Hospital_2,0.008942129704254594,0.9977409638554217,0.01064909245663633,0.9961832061068703,1328,262,184
8,Hospital_3,NA,NA,0.01766154752112925,0.9953051643192489,NA,213,149
8,Hospital_4,NA,NA,0.06505629420280457,0.9855072463768116,NA,69,52
8,Hospital_5,0.008277739664273602,0.9988193624557261,0.05076500494033098,0.9880952380952381,847,168,117
9,Hospital_1,NA,NA,0.013430616818368435,1.0,NA,159,113
9,Hospital_2,0.004163097039881078,1.0,0.004778638734327008,1.0,1328,262,184
9,Hospital_3,0.0015640364112591164,1.0,0.020756642799824476,0.9953051643192489,1075,213,149
9,Hospital_4,NA,NA,0.049978651106357574,0.9855072463768116,NA,69,52
9,Hospital_5,0.00605785587270345,1.0,0.06577154621481895,0.9880952380952381,847,168,117
10,Hospital_1,NA,NA,0.009515272919088602,1.0,NA,159,113
10,Hospital_2,0.002923353860916739,0.9992469879518072,0.005888875792152248,1.0,1328,262,184
10,Hospital_3,NA,NA,0.017390442197211087,0.9953051643192489,NA,213,149
10,Hospital_4,0.00324791157618165,0.9971671388101983,0.034991443157196045,0.9855072463768116,353,69,52
10,Hospital_5,0.004730943889756288,1.0,0.0638977624475956,0.9761904761904762,847,168,117
11,Hospital_1,0.0013179242918600462,1.0,0.003066175791900605,1.0,809,159,113
11,Hospital_2,NA,NA,0.012626498413737863,0.9961832061068703,NA,262,184
11,Hospital_3,NA,NA,0.00708718306850642,0.9953051643192489,NA,213,149
11,Hospital_4,0.0029694141897683344,1.0,0.033008139580488205,0.9855072463768116,353,69,52
11,Hospital_5,0.0037026535054402693,1.0,0.03364296164363623,0.9761904761904762,847,168,117
12,Hospital_1,NA,NA,0.003783688443945721,0.9937106918238994,NA,159,113
12,Hospital_2,NA,NA,0.010988617723342031,0.9923664122137404,NA,262,184
12,Hospital_3,0.0005980738529211117,1.0,0.008885964183718897,0.9953051643192489,1075,213,149
