ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,0.08195452179227557,0.9751131221719457,0.1278020143508911,0.9715909090909091,884,176,119
1,Hospital_2,NA,NA,0.20601468347012997,0.9602272727272727,NA,176,119
1,Hospital_3,0.123453822519098,0.9717194570135747,0.23683979362249374,0.9602272727272727,884,176,119
1,Hospital_4,0.06465404853224754,0.9819004524886877,0.1777455359697342,0.9659090909090909,884,176,119
1,Hospital_5,NA,NA,0.12774934992194176,0.9715909090909091,NA,176,119
1,Hospital_6,0.08799942423190389,0.9773755656108597,0.10417676344513893,0.9886363636363636,884,176,119
1,Hospital_7,0.4674342061792101,0.8495475113122172,0.14667793735861778,0.9715909090909091,884,176,119
1,Hospital_8,NA,NA,0.11405780911445618,0.9887005649717514,NA,177,118
1,Hospital_9,0.14564454874822072,0.9547511312217195,0.10443704575300217,0.9829545454545454,884,176,119
1,Hospital_10,0.3757673842566354,0.9038461538461539,0.1992615945637226,0.9545454545454546,884,176,119
1,Hospital_11,0.07666259312203952,0.9841628959276018,0.16719882190227509,0.9545454545454546,884,176,119
1,Hospital_12,NA,NA,0.14183073490858078,0.9602272727272727,NA,176,119
1,Hospital_13,0.08888872446758407,0.9785067873303167,0.0876266248524189,0.9829545454545454,884,176,119
1,Hospital_14,NA,NA,0.12356308475136757,0.9829545454545454,NA,176,119
1,Hospital_15,1.0767048469611578,0.7352941176470589,0.13072401098906994,0.9772727272727273,884,176,119
1,Hospital_16,NA,NA,0.1739344261586666,0.9715909090909091,NA,176,119
1,Hospital_17,0.8831169243369784,0.7613122171945701,0.179803304374218,0.9545454545454546,884,176,119
1,Hospital_18,NA,NA,0.1567637175321579,0.9659090909090909,NA,176,119
1,Hospital_19,NA,NA,0.11217625811696053,0.9715909090909091,NA,176,119
1,Hospital_20,NA,NA,0.14700529351830482,0.9659090909090909,NA,176,119
1,Hospital_21,0.06925485549228531,0.9864253393665159,0.19633613526821136,0.9659090909090909,884,176,119
1,Hospital_22,0.2722224380288805,0.9366515837104072,0.2034042291343212,0.9545454545454546,884,176,119
1,Hospital_23,NA,NA,0.1711767166852951,0.9715909090909091,NA,176,119
1,Hospital_24,0.17798915718282973,0.9638418079096045,0.34252848476171494,0.9209039548022598,885,177,118
1,Hospital_25,NA,NA,0.18799930810928345,0.9545454545454546,NA,176,119
1,Hospital_26,0.10001744542803083,0.9785067873303167,0.19489043205976486,0.9375,884,176,119
1,Hospital_27,NA,NA,0.09622321277856827,0.9829545454545454,NA,176,119
1,Hospital_28,0.09634216236216682,0.9728506787330317,0.22822141647338867,0.9545454545454546,884,176,119
1,Hospital_29,NA,NA,0.26188111305236816,0.9318181818181818,NA,176,119
1,Hospital_30,NA,NA,0.21890664845705032,0.9375,NA,176,119
1,Hospital_31,0.10163315172706332,0.9717194570135747,0.13185324892401695,0.9602272727272727,884,176,119
1,Hospital_32,0.04367794149688312,0.9864253393665159,0.17386492155492306,0.9715909090909091,884,176,119
1,Hospital_33,NA,NA,0.1591559424996376,0.9772727272727273,NA,176,119
1,Hospital_34,0.055520826684577126,0.9864253393665159,0.1707773134112358,0.9545454545454546,884,176,119
1,Hospital_35,0.094571767108781,0.9762443438914027,0.15570896863937378,0.9659090909090909,884,176,119
1,Hospital_36,NA,NA,0.19014763832092285,0.9491525423728814,NA,177,118
1,Hospital_37,0.08290141288723264,0.9785067873303167,0.13727764785289764,0.9886363636363636,884,176,119
1,Hospital_38,NA,NA,0.14059896022081375,0.9715909090909091,NA,176,119
