ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,2.3982084660345446,0.6379076086956522,0.8636139512062073,0.6638225255972696,2944,586,398
1,Hospital_2,NA,NA,0.8453640103340149,0.6564625850340136,NA,588,397
1,Hospital_3,NA,NA,0.8528494358062744,0.6541737649063032,NA,587,398
1,Hospital_4,0.6451953892440846,0.8822531387852053,0.8581295728683471,0.6570458404074703,2947,589,396
1,Hospital_5,0.08675443675989906,0.9779286926994907,0.9072078943252564,0.626916524701874,2945,587,398
1,Hospital_6,0.03616705532264556,0.9867572156196944,0.8431165397167206,0.6643952299829642,2945,587,398
1,Hospital_7,0.04038548906860144,0.9847146739130435,0.8876156806945801,0.6467576791808873,2944,586,399
1,Hospital_8,0.018708145876492683,0.9928716904276986,0.8625805616378784,0.6445578231292517,2946,588,397
1,Hospital_9,NA,NA,0.8565088093280793,0.6729131175468483,NA,587,398
1,Hospital_10,2.4823609540859857,0.32484725050916496,0.8778288841247559,0.641156462585034,2946,588,397
1,Hospital_11,NA,NA,0.8803405225276947,0.6643952299829642,NA,587,398
1,Hospital_12,NA,NA,0.8884725987911224,0.629881154499151,NA,589,396
1,Hospital_13,0.02641912823057045,0.9915081521739131,0.8824429631233215,0.6484641638225256,2944,586,399
1,Hospital_14,0.02204598985069121,0.9925322471147319,0.8756346523761749,0.6462585034013606,2946,588,397
1,Hospital_15,NA,NA,0.8808159112930298,0.6439522998296422,NA,587,398
2,Hospital_1,0.009631666699019463,0.9983016304347826,0.008531745395157487,0.9982935153583617,2944,586,398
2,Hospital_2,0.008474347015483849,0.9969450101832994,0.02198003266239539,0.9948979591836735,2946,588,397
2,Hospital_3,NA,NA,0.010391748370602727,0.9982964224872232,NA,587,398
2,Hospital_4,NA,NA,0.011556076630949975,0.9966044142614601,NA,589,396
2,Hospital_5,0.006117580600403016,0.999320882852292,0.00789006850682199,1.0,2945,587,398
2,Hospital_6,NA,NA,0.01860035299323499,0.9965928449744463,NA,587,398
2,Hospital_7,0.01410002000224979,0.9959239130434783,0.008290021272841841,0.9965870307167235,2944,586,399
2,Hospital_8,0.011806641656827802,0.9955872369314325,0.01711193654919043,0.9948979591836735,2946,588,397
2,Hospital_9,NA,NA,0.008285647141747177,1.0,NA,587,398
2,Hospital_10,0.015104454330867156,0.9945689069925322,0.012115357536822557,0.9965986394557823,2946,588,397
2,Hospital_11,NA,NA,0.047435095487162474,0.9914821124361158,NA,587,398
2,Hospital_12,0.007813692149890509,0.997964031218188,0.0069287955411709845,1.0,2947,589,396
2,Hospital_13,0.01208939763676861,0.9972826086956522,0.017294564144685866,0.9982935153583617,2944,586,399
2,Hospital_14,NA,NA,0.010720015713013708,0.9982993197278912,NA,588,397
2,Hospital_15,0.012259664001855223,0.9966044142614601,0.016276747430674733,0.9965928449744463,2945,587,398
3,Hospital_1,NA,NA,0.06936681512743234,0.9658703071672355,NA,586,398
3,Hospital_2,0.017108499091894675,0.9952477936184657,0.06817245306447148,0.9659863945578231,2946,588,397
3,Hospital_3,0.003954113834576371,0.999320882852292,0.052937942708376796,0.9812606473594548,2945,587,398
3,Hospital_4,0.02116199492593296,0.997624703087886,0.055106828548014165,0.9813242784380306,2947,589,396
3,Hospital_5,NA,NA,0.06256980802863836,0.9727427597955707,NA,587,398
3,Hospital_6,0.011836509011175167,0.9952461799660441,0.0587195553467609,0.9846678023850085,2945,587,398
3,Hospital_7,0.00791719619123994,0.998641304347826,0.048329987679608166,0.9829351535836177,2944,586,399
3,Hospital_8,0.007174436097557191,0.9989816700610998,0.06371341990306974,0.9727891156462585,2946,588,397
3,Hospital_9,0.004419522286525535,0.998981324278438,0.05146537544205785,0.9761499148211243,2945,587,398
3,Hospital_10,NA,NA,0.050887496524956076,0.9795918367346939,NA,588,397
3,Hospital_11,NA,NA,0.08960002693347632,0.9608177172061328,NA,587,398
3,Hospital_12,NA,NA,0.0477788585005328,0.9796264855687606,NA,589,396
3,Hospital_13,NA,NA,0.06337832829449326,0.9744027303754266,NA,586,399
3,Hospital_14,2.0427160716305175,0.6914460285132383,0.061728860903531316,0.9778911564625851,2946,588,397
3,Hospital_15,0.006607705328254572,0.9976230899830221,0.05590961780399084,0.9778534923339012,2945,587,398
4,Hospital_1,0.002599511411972344,1.0,0.11926924828439951,0.9590443686006825,2944,586,398
4,Hospital_2,0.020994230844128953,0.9921928038017651,0.1106868002563715,0.9591836734693877,2946,588,397
4,Hospital_3,NA,NA,0.1180963885039091,0.9557069846678024,NA,587,398
4,Hospital_4,NA,NA,0.1163631023839116,0.9592529711375212,NA,589,396
4,Hospital_5,NA,NA,0.14013152606785298,0.938671209540034,NA,587,398
4,Hospital_6,0.003909221457291778,0.998981324278438,0.1397915443405509,0.9522998296422487,2945,587,398
4,Hospital_7,0.0058255011225929075,0.9983016304347826,0.11024300288408995,0.9607508532423208,2944,586,399
4,Hospital_8,0.003551093837207494,0.9993211133740665,0.12887982409447432,0.9540816326530612,2946,588,397
4,Hospital_9,0.002466957653486664,1.0,0.11568805519491435,0.9659284497444633,2945,587,398
4,Hospital_10,0.013411779738210802,0.9966055668703326,0.11248376369476318,0.9591836734693877,2946,588,397
4,Hospital_11,NA,NA,0.15152732115238904,0.9540034071550255,NA,587,398
4,Hospital_12,0.0015187794045535459,1.0,0.10482577551156283,0.969439728353141,2947,589,396
4,Hospital_13,NA,NA,0.1306399004533887,0.9522184300341296,NA,586,399
4,Hospital_14,NA,NA,0.12335911281406879,0.9540816326530612,NA,588,397
4,Hospital_15,0.0043851316392344115,0.9986417657045841,0.11550440639257431,0.9761499148211243,2945,587,398
5,Hospital_1,0.002396219155660061,0.9996603260869565,0.012621361948549747,0.9965870307167235,2944,586,398
5,Hospital_2,0.002782082099353526,1.0,0.027808824862586335,0.9914965986394558,2946,588,397
5,Hospital_3,0.0037573608133243397,0.999320882852292,0.009511539514642208,0.9965928449744463,2945,587,398
5,Hospital_4,0.0065390176156749176,0.997964031218188,0.015945861802902073,0.9932088285229203,2947,589,396
5,Hospital_5,NA,NA,0.014566580939572304,0.9948892674616695,NA,587,398
5,Hospital_6,0.006755941845767666,0.9976230899830221,0.027637352992314845,0.9948892674616695,2945,587,398
5,Hospital_7,NA,NA,0.01171592299360782,0.9965870307167235,NA,586,399
5,Hospital_8,NA,NA,0.02049484048038721,0.9948979591836735,NA,588,397
5,Hospital_9,0.003687978134621517,1.0,0.01495926765492186,0.9965928449744463,2945,587,398
5,Hospital_10,0.022570285936429475,0.9938900203665988,0.016731744018034077,0.9965986394557823,2946,588,397
5,Hospital_11,0.003889376547400699,0.999320882852292,0.047993804363068195,0.9931856899488927,2945,587,398
5,Hospital_12,NA,NA,0.010236053582048044,0.9966044142614601,NA,589,396
5,Hospital_13,NA,NA,0.01967277590883896,0.9982935153583617,NA,586,399
5,Hospital_14,0.003331910476703115,0.9993211133740665,0.01535717600490898,0.9982993197278912,2946,588,397
5,Hospital_15,NA,NA,0.01008586393436417,0.9982964224872232,NA,587,398
