ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
3,Hospital_8,NA,NA,0.07069493896560744,0.9914965986394558,NA,588,397
3,Hospital_9,NA,NA,0.04088146573631093,0.9880749574105622,NA,587,398
3,Hospital_10,0.03668788565846626,0.9854039375424304,0.04345255357329734,0.9863945578231292,2946,588,397
3,Hospital_11,0.02465630779965977,0.9935483870967742,0.09454883961006999,0.979557069846678,2945,587,398
3,Hospital_12,NA,NA,0.032866409956477584,0.9898132427843803,NA,589,396
3,Hospital_13,0.03889397746356933,0.9887907608695652,0.0491774812922813,0.9914675767918089,2944,586,399
3,Hospital_14,0.029940922982253444,0.9925322471147319,0.06446883629541844,0.9914965986394558,2946,588,397
3,Hospital_15,NA,NA,0.04839063452091068,0.9829642248722317,NA,587,398
4,Hospital_1,0.04371070501435062,0.9864130434782609,0.13091677390038967,0.962457337883959,2944,586,398
4,Hospital_2,NA,NA,0.11814051810652018,0.9642857142857143,NA,588,397
4,Hospital_3,0.008912400633561171,0.997283531409168,0.12484585121273994,0.9659284497444633,2945,587,398
4,Hospital_4,NA,NA,0.13966466598212718,0.9626485568760611,NA,589,396
4,Hospital_5,0.02416576355365881,0.9942275042444821,0.09502281304448842,0.9625212947189097,2945,587,398
4,Hospital_6,NA,NA,0.13588581532239913,0.9625212947189097,NA,587,398
4,Hospital_7,NA,NA,0.12067306786775589,0.9658703071672355,NA,586,399
4,Hospital_8,0.007705240272722828,0.9976238968092329,0.1454296551644802,0.9625850340136054,2946,588,397
4,Hospital_9,0.29902028877252934,0.935144312393888,0.1276675671339035,0.9557069846678024,2945,587,398
4,Hospital_10,0.033321488401346265,0.9857433808553971,0.185107128508389,0.9489795918367347,2946,588,397
4,Hospital_11,0.01571099537735184,0.9959252971137521,0.18199528343975543,0.9574105621805792,2945,587,398
4,Hospital_12,NA,NA,0.11406755596399307,0.9558573853989814,NA,589,396
4,Hospital_13,NA,NA,0.127483968436718,0.9539249146757679,NA,586,399
4,Hospital_14,0.4882268050375084,0.9253224711473184,0.12617781274020673,0.967687074829932,2946,588,397
4,Hospital_15,0.04736744113946164,0.9823429541595925,0.1349312297999859,0.9522998296422487,2945,587,398
5,Hospital_1,NA,NA,0.009782584477216005,0.9982935153583617,NA,586,398
5,Hospital_2,NA,NA,0.016148988425266,0.9948979591836735,NA,588,397
5,Hospital_3,NA,NA,0.008746796543709934,0.9982964224872232,NA,587,398
5,Hospital_4,0.018636277425684966,0.9969460468272819,0.0071743338136002425,0.99830220713073,2947,589,396
5,Hospital_5,0.006648318635901281,0.9986417657045841,0.004354449454694986,1.0,2945,587,398
5,Hospital_6,0.008826575756150312,0.9962648556876061,0.02200496643781662,0.9948892674616695,2945,587,398
5,Hospital_7,0.014185475494267175,0.9962635869565217,0.005388581613078714,1.0,2944,586,399
5,Hospital_8,0.007306977514720832,0.9989816700610998,0.013273000251501799,0.9965986394557823,2946,588,397
5,Hospital_9,NA,NA,0.004958397871814668,1.0,NA,587,398
5,Hospital_10,NA,NA,0.010022048122482374,0.9948979591836735,NA,588,397
5,Hospital_11,0.009965758960485497,0.9979626485568761,0.040310288313776255,0.9914821124361158,2945,587,398
5,Hospital_12,0.008229782896146768,0.99830335934849,0.00459194895811379,1.0,2947,589,396
5,Hospital_13,0.011949918754196362,0.9959239130434783,0.016781907831318676,0.9982935153583617,2944,586,399
5,Hospital_14,NA,NA,0.010125835449434817,0.9948979591836735,NA,588,397
5,Hospital_15,0.012583824841006694,0.9959252971137521,0.011493804666679352,0.9982964224872232,2945,587,398
6,Hospital_1,0.0048755576818898,0.9983016304347826,0.005896704830229282,0.9982935153583617,2944,586,398
6,Hospital_2,0.005178454364928105,0.9976238968092329,0.008254650520393625,0.9965986394557823,2946,588,397
6,Hospital_3,0.004174425038700728,0.999320882852292,0.007371497456915677,0.9982964224872232,2945,587,398
6,Hospital_4,NA,NA,0.006076182302786037,0.9966044142614601,NA,589,396
6,Hospital_5,0.002802760124418787,1.0,0.0020786673412658274,1.0,2945,587,398
6,Hospital_6,0.005142947765610491,0.9986417657045841,0.016977935965405776,0.9948892674616695,2945,587,398
6,Hospital_7,0.00971132164578075,0.9976222826086957,0.0035278491501230746,0.9982935153583617,2944,586,399
6,Hospital_8,0.009591078399315242,0.9972844534962662,0.007980790501460434,0.9948979591836735,2946,588,397
6,Hospital_9,0.005020715852836588,0.99830220713073,0.0027316727791912854,1.0,2945,587,398
6,Hospital_10,0.006810511564102247,0.9976238968092329,0.007874700645334087,0.9965986394557823,2946,588,397
