ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
10,Hospital_5,NA,NA,0.18412784487009048,0.9642857142857143,NA,168,117
11,Hospital_1,NA,NA,0.05960227642208338,1.0,NA,159,113
11,Hospital_2,0.028743429278785534,0.990210843373494,0.0477969686811169,0.9809160305343512,1328,262,184
11,Hospital_3,0.019902493649472792,0.9934883720930232,0.04841029644012451,0.9906103286384976,1075,213,149
11,Hospital_4,NA,NA,0.11040215194225311,0.9710144927536232,NA,69,52
11,Hospital_5,0.06402958876320294,0.987012987012987,0.1720658466219902,0.9761904761904762,847,168,117
12,Hospital_1,0.02521969404603754,0.992583436341162,0.062073213048279285,1.0,809,159,113
12,Hospital_2,0.02932140180333094,0.9894578313253012,0.04032844087729851,0.9770992366412213,1328,262,184
12,Hospital_3,NA,NA,0.05381975136697292,0.9906103286384976,NA,213,149
12,Hospital_4,0.023156899958848953,0.9971671388101983,0.10617419332265854,0.9565217391304348,353,69,52
12,Hospital_5,NA,NA,0.17049051448702812,0.9761904761904762,NA,168,117
13,Hospital_1,NA,NA,0.025999178178608418,1.0,NA,159,113
13,Hospital_2,NA,NA,0.053464786149561405,0.9809160305343512,NA,262,184
13,Hospital_3,0.019184326701280143,0.9934883720930232,0.029995787888765335,0.9906103286384976,1075,213,149
13,Hospital_4,0.03252662532031536,0.9943342776203966,0.05541035160422325,0.9710144927536232,353,69,52
13,Hospital_5,0.08636969647237233,0.9716646989374262,0.14365613460540771,0.9761904761904762,847,168,117
14,Hospital_1,NA,NA,0.043720804154872894,1.0,NA,159,113
14,Hospital_2,0.04596896723590114,0.9841867469879518,0.040316698917498194,0.9809160305343512,1328,262,184
14,Hospital_3,0.016218942331357136,0.9925581395348837,0.03649170324206352,0.9906103286384976,1075,213,149
14,Hospital_4,0.04686501125494639,0.9943342776203966,0.07963642477989197,0.9855072463768116,353,69,52
14,Hospital_5,NA,NA,0.15017221495509148,0.9761904761904762,NA,168,117
15,Hospital_1,0.02089827960090978,0.992583436341162,0.0150393838994205,1.0,809,159,113
15,Hospital_2,NA,NA,0.06467529696722825,0.9770992366412213,NA,262,184
15,Hospital_3,0.015225006370908685,0.9953488372093023,0.020860097371041775,0.9906103286384976,1075,213,149
15,Hospital_4,NA,NA,0.046430837363004684,0.9710144927536232,NA,69,52
15,Hospital_5,0.05687041899987629,0.9858323494687131,0.1192181184887886,0.9761904761904762,847,168,117
16,Hospital_1,0.017027973729584898,0.9938195302843016,0.011952836532145739,1.0,809,159,113
16,Hospital_2,NA,NA,0.06993541990717252,0.9770992366412213,NA,262,184
16,Hospital_3,0.01510424014284379,0.9944186046511628,0.017898485995829105,0.9906103286384976,1075,213,149
16,Hospital_4,NA,NA,0.04523955285549164,0.9710144927536232,NA,69,52
16,Hospital_5,0.08385406860283443,0.9752066115702479,0.11038089916110039,0.9761904761904762,847,168,117
17,Hospital_1,NA,NA,0.39657506346702576,0.7735849056603774,NA,159,113
17,Hospital_2,0.11768946593458002,0.973644578313253,0.13961981112758318,0.9694656488549618,1328,262,184
17,Hospital_3,NA,NA,0.5392348766326904,0.7464788732394366,NA,213,149
17,Hospital_4,0.02081035419056813,0.9971671388101983,0.30649319291114807,0.9565217391304348,353,69,52
17,Hospital_5,0.05592825423393931,0.9858323494687131,0.42996108531951904,0.9404761904761905,847,168,117
18,Hospital_1,NA,NA,0.09780648816376925,0.9874213836477987,NA,159,113
18,Hospital_2,0.031741313974965706,0.9887048192771084,0.05270017683506012,0.9809160305343512,1328,262,184
18,Hospital_3,0.02756170618037383,0.9916279069767442,0.07159345783293247,0.9906103286384976,1075,213,149
18,Hospital_4,NA,NA,0.15994350612163544,0.9565217391304348,NA,69,52
18,Hospital_5,0.06266327840941292,0.9858323494687131,0.21134693920612335,0.9761904761904762,847,168,117
19,Hospital_1,0.022370453125664165,0.9962917181705809,0.04034697823226452,0.9937106918238994,809,159,113
19,Hospital_2,NA,NA,0.05120421883960565,0.9770992366412213,NA,262,184
19,Hospital_3,NA,NA,0.04047249490395188,0.9906103286384976,NA,213,149
19,Hospital_4,0.0251158494502306,0.9971671388101983,0.0850219875574112,0.9710144927536232,353,69,52
19,Hospital_5,0.05378365037696702,0.9905548996458088,0.14330349303781986,0.9761904761904762,847,168,117
