ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,0.3027103990316391,0.9027149321266968,0.635904848575592,0.9715909090909091,884,176,119
1,Hospital_2,0.14857354440859386,0.9694570135746606,0.671482652425766,0.9545454545454546,884,176,119
1,Hospital_3,NA,NA,0.6771649122238159,0.9545454545454546,NA,176,119
1,Hospital_4,NA,NA,0.6582737565040588,0.9545454545454546,NA,176,119
1,Hospital_5,0.5650015601090023,0.8110859728506787,0.6522746682167053,0.9715909090909091,884,176,119
1,Hospital_6,NA,NA,0.6350032687187195,0.9772727272727273,NA,176,119
1,Hospital_7,NA,NA,0.6685505211353302,0.9602272727272727,NA,176,119
1,Hospital_8,0.33476770562785013,0.8655367231638418,0.6405405104160309,0.9717514124293786,885,177,118
1,Hospital_9,0.2324909887143544,0.9457013574660633,0.6417894661426544,0.9715909090909091,884,176,119
1,Hospital_10,0.5010642217738288,0.8257918552036199,0.6778461635112762,0.9488636363636364,884,176,119
1,Hospital_11,NA,NA,0.6773550510406494,0.9488636363636364,NA,176,119
1,Hospital_12,NA,NA,0.6652534008026123,0.9545454545454546,NA,176,119
1,Hospital_13,NA,NA,0.5994713306427002,0.9829545454545454,NA,176,119
1,Hospital_14,NA,NA,0.6272676289081573,0.9772727272727273,NA,176,119
1,Hospital_15,0.7942458135741097,0.7624434389140271,0.6392041742801666,0.9772727272727273,884,176,119
1,Hospital_16,0.3012150824069977,0.8846153846153846,0.654951810836792,0.9545454545454546,884,176,119
1,Hospital_17,0.26551375005926403,0.9072398190045249,0.6784819960594177,0.9545454545454546,884,176,119
1,Hospital_18,NA,NA,0.6586765944957733,0.9659090909090909,NA,176,119
1,Hospital_19,0.34237795216696604,0.8880090497737556,0.6258034706115723,0.9659090909090909,884,176,119
1,Hospital_20,0.49363272317818235,0.8404977375565611,0.6614881455898285,0.9659090909090909,884,176,119
1,Hospital_21,0.14676035940647125,0.9671945701357466,0.6722255051136017,0.9715909090909091,884,176,119
1,Hospital_22,0.43942261167934965,0.8699095022624435,0.6710081696510315,0.9602272727272727,884,176,119
1,Hospital_23,NA,NA,0.6519565582275391,0.9659090909090909,NA,176,119
1,Hospital_24,0.17652055834020888,0.9570621468926553,0.7215704023838043,0.9265536723163842,885,177,118
1,Hospital_25,NA,NA,0.6814954876899719,0.9375,NA,176,119
1,Hospital_26,0.30188316319669994,0.9287330316742082,0.683552622795105,0.9431818181818182,884,176,119
1,Hospital_27,0.11942580448729652,0.9807692307692307,0.6237372756004333,0.9772727272727273,884,176,119
1,Hospital_28,NA,NA,0.6852618455886841,0.9488636363636364,NA,176,119
1,Hospital_29,0.4060649254492351,0.8495475113122172,0.6609949767589569,0.9488636363636364,884,176,119
1,Hospital_30,NA,NA,0.6830960214138031,0.9375,NA,176,119
1,Hospital_31,0.2967400167669569,0.8857466063348416,0.6455362737178802,0.9545454545454546,884,176,119
1,Hospital_32,NA,NA,0.6772553026676178,0.9715909090909091,NA,176,119
1,Hospital_33,0.22811524889298848,0.9253393665158371,0.6366780400276184,0.9602272727272727,884,176,119
