ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
3,Hospital_13,NA,NA,0.15646975440904498,0.9590443686006825,NA,586,399
3,Hospital_14,0.012795285404232951,0.9972844534962662,0.13531070901080966,0.9625850340136054,2946,588,397
3,Hospital_15,0.6058821110054851,0.8084889643463498,0.15646479399874808,0.9608177172061328,2945,587,398
4,Hospital_1,0.005072375157159631,0.9989809782608695,0.08233355619013309,0.9863481228668942,2944,586,398
4,Hospital_2,0.02705279557267204,0.9887983706720977,0.08578330269083381,0.9778911564625851,2946,588,397
4,Hospital_3,NA,NA,0.07506377920508385,0.9880749574105622,NA,587,398
4,Hospital_4,0.006417589337312772,0.997964031218188,0.1139126755297184,0.9711375212224108,2947,589,396
4,Hospital_5,NA,NA,0.12551424130797387,0.9608177172061328,NA,587,398
4,Hospital_6,0.02481669014863049,0.9928692699490662,0.09587065875530243,0.9846678023850085,2945,587,398
4,Hospital_7,0.006532783764313259,0.9983016304347826,0.08602447789162397,0.984641638225256,2944,586,399
4,Hospital_8,NA,NA,0.10705886892974377,0.9693877551020408,NA,588,397
4,Hospital_9,0.004039445872573803,0.999660441426146,0.0977248303592205,0.9744463373083475,2945,587,398
4,Hospital_10,NA,NA,0.1113813141360879,0.9761904761904762,NA,588,397
4,Hospital_11,NA,NA,0.11151265390217305,0.9761499148211243,NA,587,398
4,Hospital_12,NA,NA,0.086117796972394,0.9847198641765704,NA,589,396
4,Hospital_13,0.008141343233823452,0.9976222826086957,0.10541752148419618,0.9761092150170648,2944,586,399
4,Hospital_14,0.007915190663576746,0.9983027834351663,0.0927953626960516,0.9778911564625851,2946,588,397
4,Hospital_15,0.00672401823491479,0.9979626485568761,0.08345788195729256,0.9829642248722317,2945,587,398
5,Hospital_1,NA,NA,0.0025798329792451114,1.0,NA,586,398
5,Hospital_2,NA,NA,0.008438446954824031,0.9965986394557823,NA,588,397
5,Hospital_3,0.003769651879944528,0.998981324278438,0.008116346003953367,0.9982964224872232,2945,587,398
5,Hospital_4,0.004856692913260001,0.99830335934849,0.006187988969031721,0.99830220713073,2947,589,396
5,Hospital_5,NA,NA,0.0020732492092065515,1.0,NA,587,398
5,Hospital_6,0.0036680591729236767,0.999660441426146,0.014562631625449286,0.9965928449744463,2945,587,398
5,Hospital_7,NA,NA,0.0041653700347524135,1.0,NA,586,399
5,Hospital_8,0.003568050340011878,0.9993211133740665,0.0064447440090589225,0.9965986394557823,2946,588,397
5,Hospital_9,0.0029486527491637085,0.999320882852292,0.0026398694142699243,1.0,2945,587,398
5,Hospital_10,0.004678275555003293,0.9993211133740665,0.007192615827079862,0.9965986394557823,2946,588,397
5,Hospital_11,NA,NA,0.033858880458865315,0.9931856899488927,NA,587,398
5,Hospital_12,0.002128104636540229,0.999660671869698,0.0016433759534265845,1.0,2947,589,396
5,Hospital_13,0.0049400924573369,0.9993206521739131,0.00890374772134237,0.9982935153583617,2944,586,399
5,Hospital_14,NA,NA,0.005576436407864094,0.9982993197278912,NA,588,397
5,Hospital_15,0.0041186182691793265,0.999320882852292,0.009230325173120946,0.9965928449744463,2945,587,398
6,Hospital_1,NA,NA,0.0013029587134951726,1.0,NA,586,398
6,Hospital_2,0.0023351408584251962,0.9993211133740665,0.006566500282497145,0.9965986394557823,2946,588,397
6,Hospital_3,0.0020078902149783437,1.0,0.005757010803790763,0.9982964224872232,2945,587,398
6,Hospital_4,NA,NA,0.004431128717260435,0.99830220713073,NA,589,396
6,Hospital_5,0.0019743759961177907,0.999660441426146,0.001173133816337213,1.0,2945,587,398
6,Hospital_6,0.003025472763207896,0.9986417657045841,0.013492632325505838,0.9965928449744463,2945,587,398
6,Hospital_7,0.004654035617536662,0.9983016304347826,0.002351612877100706,1.0,2944,586,399
6,Hospital_8,0.001854389593063388,0.9996605566870332,0.004076824177172966,0.9982993197278912,2946,588,397
6,Hospital_9,0.0014063933012948837,1.0,0.0016061061061918736,1.0,2945,587,398
6,Hospital_10,NA,NA,0.004829216825601179,0.9982993197278912,NA,588,397
6,Hospital_11,0.0035275191783815294,0.999320882852292,0.03226761032128707,0.9931856899488927,2945,587,398
6,Hospital_12,0.0014633969655430217,0.999660671869698,0.0008433890296146273,1.0,2947,589,396
6,Hospital_13,NA,NA,0.006880261874175631,0.9982935153583617,NA,586,399
6,Hospital_14,NA,NA,0.0037227035674732177,0.9982993197278912,NA,588,397
6,Hospital_15,NA,NA,0.008197473944164813,0.9982964224872232,NA,587,398
7,Hospital_1,NA,NA,0.001153309503570199,1.0,NA,586,398
7,Hospital_2,NA,NA,0.0038702979261870498,0.9965986394557823,NA,588,397
7,Hospital_3,0.0016192265472151728,1.0,0.006155807850882411,0.9982964224872232,2945,587,398
7,Hospital_4,NA,NA,0.004848796012811363,0.99830220713073,NA,589,396
7,Hospital_5,0.001358937875314344,1.0,0.0006671194147202187,1.0,2945,587,398
7,Hospital_6,0.0033083970207978077,0.998981324278438,0.012182266094896477,0.9965928449744463,2945,587,398
7,Hospital_7,0.0019585594152728013,0.9996603260869565,0.0014813249959843232,1.0,2944,586,399
7,Hospital_8,0.0014024517848459557,0.9996605566870332,0.0033628762859734705,0.9982993197278912,2946,588,397
7,Hospital_9,NA,NA,0.000920955726178363,1.0,NA,587,398
7,Hospital_10,0.002047135044449533,0.9996605566870332,0.0034022601044853217,0.9982993197278912,2946,588,397
7,Hospital_11,0.0036998263773616222,0.998981324278438,0.03371634033392183,0.9948892674616695,2945,587,398
7,Hospital_12,NA,NA,0.0006064180881367065,1.0,NA,589,396
7,Hospital_13,NA,NA,0.0068826456990791485,0.9982935153583617,NA,586,399
7,Hospital_14,0.0010158591698351909,1.0,0.0019027364847715943,0.9982993197278912,2946,588,397
7,Hospital_15,0.0021564921659470806,0.999320882852292,0.0077766865986632185,0.9982964224872232,2945,587,398
8,Hospital_1,NA,NA,0.0007860988014726899,1.0,NA,586,398
8,Hospital_2,0.0015223721696126329,0.9996605566870332,0.004243772872723639,0.9982993197278912,2946,588,397
8,Hospital_3,0.002015167921892195,0.999660441426146,0.0039508139583631415,0.9982964224872232,2945,587,398
8,Hospital_4,0.0026177122661247645,0.9989820156090939,0.00370379807864083,0.99830220713073,2947,589,396
8,Hospital_5,0.0009968553119203232,1.0,0.00042778501228895037,1.0,2945,587,398
8,Hospital_6,0.0014817865636963152,0.999660441426146,0.012528747516626026,0.9965928449744463,2945,587,398
8,Hospital_7,NA,NA,0.0015192340884823351,1.0,NA,586,399
8,Hospital_8,NA,NA,0.0032165773009182885,0.9982993197278912,NA,588,397
8,Hospital_9,NA,NA,0.0007185476701124571,1.0,NA,587,398
8,Hospital_10,0.0012904544837510912,1.0,0.004391168711299543,0.9965986394557823,2946,588,397
8,Hospital_11,0.0030436058505062626,0.999320882852292,0.03202001042664051,0.9931856899488927,2945,587,398
8,Hospital_12,0.005529465537771709,0.9989820156090939,0.0004269561410183087,1.0,2947,589,396
8,Hospital_13,NA,NA,0.00570788011100376,0.9982935153583617,NA,586,399
8,Hospital_14,0.0012243431699895762,1.0,0.002444021636620164,0.9982993197278912,2946,588,397
8,Hospital_15,NA,NA,0.006266051021520979,0.9982964224872232,NA,587,398
