ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,NA,NA,0.9004110097885132,0.9056603773584906,NA,159,113
1,Hospital_2,0.07044328308918259,0.9826807228915663,1.0819663008054097,0.732824427480916,1328,262,184
1,Hospital_3,0.04492704487509198,0.9888372093023255,1.0520013868808746,0.9154929577464789,1075,213,149
1,Hospital_4,NA,NA,0.6590325236320496,0.9420289855072463,NA,69,52
1,Hospital_5,0.31997954845428467,0.898465171192444,0.8749503493309021,0.44047619047619047,847,168,117
1,Hospital_6,NA,NA,1.1535483201344807,0.8768768768768769,NA,333,228
1,Hospital_7,0.07135180908847939,0.9798206278026906,0.8886265953381857,0.8830188679245283,1338,265,183
1,Hospital_8,1.6168333888053894,0.3178294573643411,0.8615903258323669,0.5652173913043478,129,23,22
1,Hospital_9,0.6109287589788437,0.8380566801619433,0.679251492023468,0.8020833333333334,494,96,69
1,Hospital_10,0.9585139006376266,0.5843621399176955,0.8508610725402832,0.5416666666666666,486,96,70
1,Hospital_11,0.1475858874619007,0.9492537313432836,1.0543323457241058,0.4221105527638191,1005,199,139
1,Hospital_12,0.7065642178058624,0.6686046511627907,1.1702890396118164,0.8125,172,32,28
1,Hospital_13,NA,NA,1.0618462562561035,0.7560975609756098,NA,82,60
1,Hospital_14,0.3669618559735162,0.9128738621586476,0.6621434390544891,0.9078947368421053,769,152,107
1,Hospital_15,0.03659380399263822,0.992989165073295,1.2586238781611125,0.77491961414791,1569,311,215
1,Hospital_16,NA,NA,0.7674971024195353,0.5471698113207547,NA,265,184
1,Hospital_17,NA,NA,1.2190409898757935,0.6724137931034483,NA,58,46
1,Hospital_18,NA,NA,1.0607233047485352,0.4583333333333333,NA,216,150
1,Hospital_19,NA,NA,0.942946583032608,0.2411764705882353,NA,170,121
1,Hospital_20,0.32365873754024505,0.8830188679245283,0.9411728978157043,0.34615384615384615,530,104,77
1,Hospital_21,0.06124095949861738,0.9807186678352322,1.1560248136520386,0.8590308370044053,1141,227,158
1,Hospital_22,0.4088088721036911,0.8686131386861314,0.9815984964370728,0.88,137,25,24
1,Hospital_23,0.16927831534606716,0.9715623954499832,1.1420809626579285,0.7013422818791947,2989,596,404
1,Hospital_24,0.049672768265008924,0.9904610492845787,1.1502725183963776,0.8588709677419355,1258,248,174
1,Hospital_25,NA,NA,1.0437349081039429,0.8112449799196787,NA,249,174
1,Hospital_26,0.14104881836101413,0.944390243902439,1.0947295427322388,0.1323529411764706,1025,204,141
1,Hospital_27,NA,NA,1.2260775566101074,0.8235294117647058,NA,17,15
1,Hospital_28,NA,NA,1.0134594142436981,0.8762886597938144,NA,194,135
1,Hospital_29,NA,NA,1.1654027700424194,0.8602150537634409,NA,93,66
1,Hospital_30,NA,NA,1.0422857999801636,0.7380952380952381,NA,42,34
1,Hospital_31,0.09647917437056701,0.9693877551020408,0.9177187383174896,0.08088235294117647,686,136,96
1,Hospital_32,0.28515005111694336,0.8839080459770114,0.6973791271448135,0.8538011695906432,870,171,120
1,Hospital_33,0.08906182162463665,0.9726775956284153,1.2064943313598633,0.6574074074074074,549,108,78
1,Hospital_34,NA,NA,1.138261079788208,0.9156626506024096,NA,249,173
1,Hospital_35,0.9606683611869812,0.6682316118935837,0.8443490862846375,0.8492063492063492,639,126,88
1,Hospital_36,0.4413877269253135,0.813953488372093,0.9657647013664246,0.18421052631578946,387,76,57
1,Hospital_37,NA,NA,0.8558640877405802,0.6190476190476191,NA,294,203
1,Hospital_38,NA,NA,1.2296662330627441,0.19607843137254902,NA,51,40
1,Hospital_39,0.21141996483008066,0.9361329833770778,0.9876065850257874,0.17777777777777778,1143,225,160
1,Hospital_40,0.3875966469446818,0.9098360655737705,0.9821956753730774,0.9436619718309859,366,71,55
1,Hospital_41,0.2087844510873159,0.9405099150141643,0.8129816353321075,0.9238095238095239,1059,210,147
1,Hospital_42,NA,NA,1.2466188669204712,0.008264462809917356,NA,121,83
1,Hospital_43,0.0589181239483878,0.9855222337125129,0.9226963073015213,0.6675324675324675,1934,385,263
1,Hospital_44,0.1712857261300087,0.9583061889250815,0.822284589211146,0.6013071895424836,1535,306,207
1,Hospital_45,NA,NA,1.0375650823116302,0.40703517587939697,NA,199,140
1,Hospital_46,0.04919219366274774,0.9862204724409449,1.2295340299606323,0.13861386138613863,1016,202,141
1,Hospital_47,NA,NA,1.1225454807281494,0.6741573033707865,NA,89,67
1,Hospital_48,0.1174262265364329,0.9526813880126183,1.2144172191619873,0.1774193548387097,317,62,47
1,Hospital_49,NA,NA,1.172840416431427,0.7548387096774194,NA,155,109
1,Hospital_50,0.11919294584255952,0.9625,0.8469869295756022,0.33962264150943394,1600,318,218
2,Hospital_1,0.051036635147673745,0.9826946847960445,0.3860209733247757,0.9685534591194969,809,159,113
