ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
17,Hospital_1,0.032971560555909364,0.9851668726823238,0.0345943346619606,0.9937106918238994,809,159,113
17,Hospital_2,NA,NA,0.11172059426705043,0.9732824427480916,NA,262,184
17,Hospital_3,NA,NA,0.0293693570420146,0.9953051643192489,NA,213,149
17,Hospital_4,0.048623520880937576,0.9915014164305949,0.08904433250427246,0.9565217391304348,353,69,52
17,Hospital_5,0.07315338695687908,0.9834710743801653,0.14528876915574074,0.9821428571428571,847,168,117
18,Hospital_1,0.025577298698148558,0.9888751545117429,0.04349609464406967,1.0,809,159,113
18,Hospital_2,0.02357094044881788,0.9924698795180723,0.05779996017615,0.9809160305343512,1328,262,184
18,Hospital_3,0.020052421527604263,0.9925581395348837,0.03845454612746835,0.9953051643192489,1075,213,149
18,Hospital_4,NA,NA,0.1081838458776474,0.9710144927536232,NA,69,52
18,Hospital_5,NA,NA,0.15185174718499184,0.9702380952380952,NA,168,117
19,Hospital_1,0.02497950568795204,0.9938195302843016,0.07723087817430496,1.0,809,159,113
19,Hospital_2,0.022911875847388397,0.9917168674698795,0.028859959294398625,0.9885496183206107,1328,262,184
19,Hospital_3,NA,NA,0.06235364452004433,0.9859154929577465,NA,213,149
19,Hospital_4,NA,NA,0.17104320228099823,0.9565217391304348,NA,69,52
19,Hospital_5,0.06442163778202874,0.9858323494687131,0.16385463532060385,0.9761904761904762,847,168,117
20,Hospital_1,0.022774677457554,0.9864029666254636,0.020571506582200527,0.9937106918238994,809,159,113
20,Hospital_2,NA,NA,0.0667664185166359,0.9809160305343512,NA,262,184
20,Hospital_3,0.018047436425048444,0.9925581395348837,0.023737121373414993,0.9953051643192489,1075,213,149
20,Hospital_4,0.0335002721597751,0.9943342776203966,0.06616387516260147,0.9710144927536232,353,69,52
20,Hospital_5,NA,NA,0.12236760929226875,0.9761904761904762,NA,168,117
21,Hospital_1,0.02318619910095419,0.9876390605686032,0.026334325782954693,1.0,809,159,113
21,Hospital_2,0.017251634716310284,0.9954819277108434,0.04635935959716638,0.9809160305343512,1328,262,184
21,Hospital_3,0.018119028872913785,0.9944186046511628,0.028655968140810728,0.9953051643192489,1075,213,149
21,Hospital_4,NA,NA,0.06856882572174072,0.9855072463768116,NA,69,52
21,Hospital_5,NA,NA,0.1276879385113716,0.9702380952380952,NA,168,117
22,Hospital_1,0.02741135730008994,0.992583436341162,0.053412952460348606,1.0,809,159,113
22,Hospital_2,0.022659316235645252,0.9917168674698795,0.027643289727469284,0.9847328244274809,1328,262,184
22,Hospital_3,NA,NA,0.041238509118556976,0.9906103286384976,NA,213,149
22,Hospital_4,0.03498447251816591,0.9830028328611898,0.11680006235837936,0.9565217391304348,353,69,52
22,Hospital_5,NA,NA,0.13998670130968094,0.9761904761904762,NA,168,117
23,Hospital_1,NA,NA,0.025934860110282898,1.0,NA,159,113
23,Hospital_2,0.01842298282479698,0.9947289156626506,0.04580300704886516,0.9809160305343512,1328,262,184
23,Hospital_3,0.017888088814086385,0.9925581395348837,0.02729087183251977,0.9953051643192489,1075,213,149
23,Hospital_4,0.34597060084342957,0.9376770538243626,0.06940722465515137,0.9855072463768116,353,69,52
23,Hospital_5,NA,NA,0.12375377863645554,0.9702380952380952,NA,168,117
24,Hospital_1,0.02172460879332253,0.9913473423980222,0.036312831565737724,1.0,809,159,113
24,Hospital_2,0.014410929458046501,0.9962349397590361,0.026224440274139244,0.9923664122137404,1328,262,184
24,Hospital_3,NA,NA,0.03399076499044895,0.9906103286384976,NA,213,149
24,Hospital_4,NA,NA,0.08253730088472366,0.9855072463768116,NA,69,52
24,Hospital_5,0.058462242994989665,0.9846517119244392,0.10498686134815216,0.9821428571428571,847,168,117
25,Hospital_1,NA,NA,0.017322817351669073,1.0,NA,159,113
25,Hospital_2,NA,NA,0.04043584192792574,0.9923664122137404,NA,262,184
25,Hospital_3,0.015253434009436104,0.9953488372093023,0.021335389697924256,0.9953051643192489,1075,213,149
25,Hospital_4,0.049350028236707054,0.9943342776203966,0.05884094536304474,0.9855072463768116,353,69,52
25,Hospital_5,0.08153424491839749,0.9822904368358913,0.09162099659442902,0.9761904761904762,847,168,117
26,Hospital_1,0.015509050322829612,0.992583436341162,0.015223304508253932,0.9937106918238994,809,159,113
26,Hospital_2,NA,NA,0.38114060709873837,0.9236641221374046,NA,262,184
26,Hospital_3,NA,NA,0.014867708086967468,0.9953051643192489,NA,213,149
26,Hospital_4,0.6113347411155701,0.9235127478753541,0.10154762119054794,0.927536231884058,353,69,52
26,Hospital_5,0.06054927461913654,0.9881936245572609,0.1647094078361988,0.9345238095238095,847,168,117
27,Hospital_1,0.016292736599487916,0.992583436341162,0.02611654717475176,1.0,809,159,113
27,Hospital_2,0.015611610587008974,0.9969879518072289,0.033888227927188076,0.9923664122137404,1328,262,184
27,Hospital_3,NA,NA,0.027822629548609257,0.9906103286384976,NA,213,149
27,Hospital_4,NA,NA,0.07409244775772095,0.9710144927536232,NA,69,52
27,Hospital_5,0.04953327269426414,0.9858323494687131,0.08990673162043095,0.9821428571428571,847,168,117
28,Hospital_1,NA,NA,0.05412721447646618,1.0,NA,159,113
28,Hospital_2,0.011860738508403301,0.9962349397590361,0.020097014494240284,0.9885496183206107,1328,262,184
28,Hospital_3,NA,NA,0.04261810379102826,0.9906103286384976,NA,213,149
28,Hospital_4,0.026304394317169983,0.9971671388101983,0.10634331405162811,0.9710144927536232,353,69,52
28,Hospital_5,0.04719015463654484,0.9881936245572609,0.11572779715061188,0.9821428571428571,847,168,117
29,Hospital_1,NA,NA,0.04012044658884406,1.0,NA,159,113
29,Hospital_2,0.011651723941957409,0.9984939759036144,0.01819779654033482,0.9923664122137404,1328,262,184
29,Hospital_3,0.014704768132004473,0.9962790697674418,0.0338005255907774,0.9906103286384976,1075,213,149
29,Hospital_4,NA,NA,0.08598141372203827,0.9710144927536232,NA,69,52
29,Hospital_5,0.05129074677824974,0.9846517119244392,0.11177543550729752,0.9761904761904762,847,168,117
