ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,0.30266607446329935,0.9027149321266968,0.15708108991384506,0.9602272727272727,884,176,119
1,Hospital_2,0.1485735433442252,0.9694570135746606,0.2419455498456955,0.9602272727272727,884,176,119
1,Hospital_3,NA,NA,0.2526588439941406,0.9431818181818182,NA,176,119
1,Hospital_4,NA,NA,0.1988946683704853,0.9715909090909091,NA,176,119
1,Hospital_5,0.5651338568755558,0.8110859728506787,0.1585189551115036,0.9772727272727273,884,176,119
1,Hospital_6,NA,NA,0.13643591105937958,0.9715909090909091,NA,176,119
1,Hospital_7,NA,NA,0.1870373636484146,0.9715909090909091,NA,176,119
1,Hospital_8,0.334886086838586,0.8655367231638418,0.13272656500339508,0.9774011299435028,885,177,118
1,Hospital_9,0.23248976469039917,0.9457013574660633,0.13256239518523216,0.9772727272727273,884,176,119
1,Hospital_10,0.5010626103196826,0.8257918552036199,0.21241580694913864,0.9488636363636364,884,176,119
1,Hospital_11,NA,NA,0.20472033321857452,0.9545454545454546,NA,176,119
1,Hospital_12,NA,NA,0.164473295211792,0.9488636363636364,NA,176,119
1,Hospital_13,NA,NA,0.10985548049211502,0.9829545454545454,NA,176,119
1,Hospital_14,NA,NA,0.14913280308246613,0.9772727272727273,NA,176,119
1,Hospital_15,0.773288152047566,0.7692307692307693,0.15677421540021896,0.9772727272727273,884,176,119
1,Hospital_16,0.3013072546039309,0.8846153846153846,0.19994359463453293,0.9488636363636364,884,176,119
1,Hospital_17,0.27932412922382355,0.8925339366515838,0.2092440202832222,0.9602272727272727,884,176,119
1,Hospital_18,NA,NA,0.17820420861244202,0.9659090909090909,NA,176,119
1,Hospital_19,0.34238202444144655,0.8880090497737556,0.1447831690311432,0.9772727272727273,884,176,119
1,Hospital_20,0.49251202813216616,0.8416289592760181,0.17133989930152893,0.9602272727272727,884,176,119
1,Hospital_21,0.14676056908709662,0.9671945701357466,0.20879915356636047,0.9715909090909091,884,176,119
1,Hospital_22,0.4400423339435032,0.8699095022624435,0.24194135516881943,0.9431818181818182,884,176,119
1,Hospital_23,NA,NA,0.1872127391397953,0.9715909090909091,NA,176,119
1,Hospital_24,0.17651637537138803,0.9570621468926553,0.3390903025865555,0.9265536723163842,885,177,118
1,Hospital_25,NA,NA,0.22642768174409866,0.9431818181818182,NA,176,119
1,Hospital_26,0.3018833579761641,0.9287330316742082,0.23556553572416306,0.9204545454545454,884,176,119
1,Hospital_27,0.11942620575428009,0.9807692307692307,0.13220372796058655,0.9829545454545454,884,176,119
1,Hospital_28,NA,NA,0.2456345409154892,0.9488636363636364,NA,176,119
