ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,0.031024523531751974,0.9918579667533642,0.04202648443814334,0.9903846153846154,8843,1768,1180
1,Hospital_2,0.008184586205087337,0.997172905122696,0.028846303797243827,0.996606334841629,8843,1768,1180
1,Hospital_3,NA,NA,0.03375869029384505,0.9937782805429864,NA,1768,1180
1,Hospital_4,NA,NA,0.03810479123785626,0.9926470588235294,NA,1768,1180
1,Hospital_5,0.00787858188102421,0.9976252403030645,0.02807872462186164,0.9971719457013575,8843,1768,1180
2,Hospital_1,0.0027776513242445487,0.9992084134343548,0.017446218331315322,0.995475113122172,8843,1768,1180
2,Hospital_2,0.002201097617216874,0.9996607486147235,0.007395174755012184,0.9983031674208145,8843,1768,1180
2,Hospital_3,NA,NA,0.009914716227675464,0.9971719457013575,NA,1768,1180
2,Hospital_4,0.0021028211824679083,0.9995476648196313,0.012917733630599417,0.996606334841629,8843,1768,1180
2,Hospital_5,NA,NA,0.0076195450223427285,0.998868778280543,NA,1768,1180
3,Hospital_1,0.0009099399667710324,1.0,0.04285908722983679,0.9875565610859729,8843,1768,1180
3,Hospital_2,0.1738464340966727,0.9731991405631573,0.029349829050590057,0.9903846153846154,8843,1768,1180
3,Hospital_3,0.0009964852667898024,1.0,0.03247032279627352,0.9881221719457014,8842,1768,1180
3,Hospital_4,NA,NA,0.033450456400714756,0.9869909502262444,NA,1768,1180
3,Hospital_5,NA,NA,0.02821005511228642,0.9909502262443439,NA,1768,1180
4,Hospital_1,0.0006030817586568966,1.0,0.005649857637081368,0.9971719457013575,8843,1768,1180
4,Hospital_2,0.0009768930557454171,0.9996607486147235,0.002204543227110532,0.998868778280543,8843,1768,1180
4,Hospital_3,NA,NA,0.0026045601345491116,0.998868778280543,NA,1768,1180
4,Hospital_4,0.0014283443248651955,0.9996607486147235,0.004951085115180831,0.9983031674208145,8843,1768,1180
4,Hospital_5,NA,NA,0.0024241663607946456,0.9994343891402715,NA,1768,1180
5,Hospital_1,0.002575304168931325,0.9993214972294471,0.016462840346710955,0.9920814479638009,8843,1768,1180
5,Hospital_2,0.0005347345407374503,0.9998869162049079,0.014780437134593935,0.9915158371040724,8843,1768,1180
5,Hospital_3,NA,NA,0.011409145095439856,0.9949095022624435,NA,1768,1180
5,Hospital_4,0.0006642858401327041,1.0,0.013868337144190588,0.994343891402715,8843,1768,1180
5,Hospital_5,NA,NA,0.010517542779366198,0.994343891402715,NA,1768,1180
6,Hospital_1,0.00028629668088667263,1.0,0.004433491140470583,0.9971719457013575,8843,1768,1180
6,Hospital_2,0.0006212021904502763,1.0,0.002105406892090806,0.9994343891402715,8843,1768,1180
6,Hospital_3,NA,NA,0.0020389115638213945,0.9994343891402715,NA,1768,1180
6,Hospital_4,NA,NA,0.005170973954282739,0.9983031674208145,NA,1768,1180
6,Hospital_5,0.001093096223277306,0.9996607486147235,0.0021266425543262,0.9994343891402715,8843,1768,1180
7,Hospital_1,0.00031276742901614594,0.9998869162049079,0.0026425875954682204,0.9983031674208145,8843,1768,1180
7,Hospital_2,0.00029847168802267076,0.9998869162049079,0.0012293735176902893,0.9994343891402715,8843,1768,1180
7,Hospital_3,NA,NA,0.0016648752357143945,0.9994343891402715,NA,1768,1180
7,Hospital_4,0.0010663250468951446,0.9995476648196313,0.0050853030422380084,0.9983031674208145,8843,1768,1180
7,Hospital_5,NA,NA,0.0017404419593763773,0.9994343891402715,NA,1768,1180
