ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,0.10938181355595589,0.9660633484162896,0.09440435096621513,0.9829545454545454,884,176,119
1,Hospital_2,0.10766862439257759,0.9785067873303167,0.16763938032090664,0.9659090909090909,884,176,119
1,Hospital_3,NA,NA,0.23125626891851425,0.9545454545454546,NA,176,119
1,Hospital_4,NA,NA,0.15970909968018532,0.9715909090909091,NA,176,119
1,Hospital_5,0.06424759328365326,0.9819004524886877,0.11286192014813423,0.9772727272727273,884,176,119
1,Hospital_6,NA,NA,0.09249183908104897,0.9943181818181818,NA,176,119
1,Hospital_7,NA,NA,0.1430987101048231,0.9715909090909091,NA,176,119
1,Hospital_8,0.06843578735632556,0.984180790960452,0.08409098535776138,0.9887005649717514,885,177,118
1,Hospital_9,0.08903015138847488,0.9728506787330317,0.08265358954668045,0.9886363636363636,884,176,119
1,Hospital_10,0.06670092046260834,0.9852941176470589,0.1779787391424179,0.9602272727272727,884,176,119
1,Hospital_11,NA,NA,0.14781169965863228,0.9659090909090909,NA,176,119
1,Hospital_12,NA,NA,0.11187205463647842,0.9829545454545454,NA,176,119
1,Hospital_13,NA,NA,0.07561764121055603,0.9943181818181818,NA,176,119
1,Hospital_14,NA,NA,0.12205453217029572,0.9829545454545454,NA,176,119
1,Hospital_15,0.5382366563592639,0.833710407239819,0.12778788059949875,0.9829545454545454,884,176,119
1,Hospital_16,0.0809403487614223,0.9705882352941176,0.15501826256513596,0.9715909090909091,884,176,119
1,Hospital_17,0.0645840194608484,0.9819004524886877,0.15496715903282166,0.9659090909090909,884,176,119
1,Hospital_18,NA,NA,0.12122265249490738,0.9772727272727273,NA,176,119
1,Hospital_19,0.06294286676815578,0.9796380090497737,0.09610017389059067,0.9715909090909091,884,176,119
1,Hospital_20,0.06225246510335377,0.9807692307692307,0.12255867943167686,0.9715909090909091,884,176,119
1,Hospital_21,0.20593616366386414,0.9343891402714932,0.177076768130064,0.9602272727272727,884,176,119
1,Hospital_22,0.20903278248650686,0.9298642533936652,0.18702426925301552,0.9545454545454546,884,176,119
1,Hospital_23,NA,NA,0.156440157443285,0.9772727272727273,NA,176,119
1,Hospital_24,0.07014022820762225,0.984180790960452,0.29054494202136993,0.9378531073446328,885,177,118
1,Hospital_25,NA,NA,0.1684606932103634,0.9772727272727273,NA,176,119
1,Hospital_26,0.056416960167033334,0.9875565610859729,0.17669202387332916,0.9261363636363636,884,176,119
1,Hospital_27,0.04531813599169254,0.9898190045248869,0.08032797463238239,0.9829545454545454,884,176,119
1,Hospital_28,NA,NA,0.21171909943223,0.9602272727272727,NA,176,119
1,Hospital_29,0.08930807294590133,0.9705882352941176,0.2650621235370636,0.9375,884,176,119
1,Hospital_30,NA,NA,0.17429758235812187,0.9488636363636364,NA,176,119
1,Hospital_31,0.06866261469466346,0.9796380090497737,0.10806187987327576,0.9659090909090909,884,176,119
1,Hospital_32,NA,NA,0.15627261996269226,0.9659090909090909,NA,176,119
1,Hospital_33,0.07035707469497408,0.9773755656108597,0.13356701284646988,0.9772727272727273,884,176,119
1,Hospital_34,NA,NA,0.16112488508224487,0.9659090909090909,NA,176,119
1,Hospital_35,0.6884849284376416,0.8201357466063348,0.13811376690864563,0.9715909090909091,884,176,119
1,Hospital_36,0.07101913115807942,0.9751412429378531,0.1578885242342949,0.96045197740113,885,177,118
1,Hospital_37,NA,NA,0.12732508778572083,0.9886363636363636,NA,176,119
1,Hospital_38,0.08393402557287898,0.9694570135746606,0.11100516468286514,0.9772727272727273,884,176,119
1,Hospital_39,0.08936621727687973,0.9683257918552036,0.20436355844140053,0.9602272727272727,884,176,119
1,Hospital_40,NA,NA,0.08633770048618317,0.9772727272727273,NA,176,119
1,Hospital_41,NA,NA,0.16647954285144806,0.9715909090909091,NA,176,119
1,Hospital_42,0.06601064439330782,0.9830316742081447,0.1666591502726078,0.9602272727272727,884,176,119
1,Hospital_43,0.13727859939847672,0.9671945701357466,0.10939546674489975,0.9829545454545454,884,176,119
1,Hospital_44,0.7094533869198391,0.7613122171945701,0.10216369107365608,0.9829545454545454,884,176,119
1,Hospital_45,0.06424828459109579,0.9807692307692307,0.12250520288944244,0.9772727272727273,884,176,119
1,Hospital_46,0.07108833747250694,0.9785067873303167,0.18650313839316368,0.9488636363636364,884,176,119
1,Hospital_47,0.11973872142178672,0.9626696832579186,0.10570672526955605,0.9829545454545454,884,176,119
1,Hospital_48,NA,NA,0.073245570063591,0.9886363636363636,NA,176,119
1,Hospital_49,0.06863298107470785,0.9796610169491525,0.1904049813747406,0.9491525423728814,885,177,118
