ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
2,Hospital_22,NA,NA,0.9443256855010986,0.36,NA,25,24
2,Hospital_23,0.035105521868293486,0.990632318501171,0.6935003995895386,0.47818791946308725,2989,596,404
2,Hospital_24,0.029907676856964827,0.9904610492845787,0.8999648988246918,0.28225806451612906,1258,248,174
2,Hospital_25,0.04751649741083384,0.9864757358790772,0.3828660100698471,0.8795180722891566,1257,249,174
2,Hospital_26,NA,NA,0.3258865475654602,0.9362745098039216,NA,204,141
2,Hospital_27,NA,NA,0.3331263065338135,0.9411764705882353,NA,17,15
2,Hospital_28,0.07658064505085349,0.9805924412665986,0.3366623818874359,0.9329896907216495,979,194,135
2,Hospital_29,0.04366807173937559,0.9914893617021276,0.8946191668510437,0.3010752688172043,470,93,66
2,Hospital_30,0.2857690900564194,0.9,0.3667987585067749,0.8809523809523809,220,42,34
2,Hospital_31,0.047029299195855856,0.9839650145772595,0.286393940448761,0.9558823529411765,686,136,96
2,Hospital_32,NA,NA,0.6461132913827896,0.8830409356725146,NA,171,120
2,Hospital_33,NA,NA,0.5596070289611816,0.5833333333333334,NA,108,78
2,Hospital_34,NA,NA,0.24917228519916534,0.9718875502008032,NA,249,173
2,Hospital_35,NA,NA,0.7524715662002563,0.5952380952380952,NA,126,88
2,Hospital_36,0.29509589448571205,0.8242894056847545,0.44725918769836426,0.881578947368421,387,76,57
2,Hospital_37,0.05904202007999023,0.9817813765182186,0.637341300646464,0.6530612244897959,1482,294,203
2,Hospital_38,0.1724189817905426,0.9285714285714286,0.16778342425823212,0.9607843137254902,266,51,40
2,Hospital_39,0.10216206063826878,0.9650043744531933,0.3580942153930664,0.9155555555555556,1143,225,160
2,Hospital_40,0.17203333477179208,0.9234972677595629,0.8442615270614624,0.4507042253521127,366,71,55
2,Hospital_41,NA,NA,0.864802360534668,0.41904761904761906,NA,210,147
2,Hospital_42,3.166496265194496e-09,1.0,0.06397964805364609,1.0,606,121,83
2,Hospital_43,NA,NA,0.3839196749031544,0.8467532467532467,NA,385,263
2,Hospital_44,0.05261716401825348,0.9811074918566776,0.6263813575108846,0.7418300653594772,1535,306,207
2,Hospital_45,NA,NA,0.3479580879211426,0.8994974874371859,NA,199,140
2,Hospital_46,NA,NA,0.10375481471419334,0.995049504950495,NA,202,141
2,Hospital_47,0.2527793748304248,0.9498910675381264,0.2649747133255005,0.9775280898876404,459,89,67
2,Hospital_48,0.05332115416725477,0.9842271293375394,0.09843498468399048,0.9838709677419355,317,62,47
2,Hospital_49,0.0753028430044651,0.9744572158365262,0.649062380194664,0.23870967741935484,783,155,109
2,Hospital_50,NA,NA,0.4669500192006429,0.8867924528301887,NA,318,218
3,Hospital_1,0.04014543683401176,0.9888751545117429,0.12806511670351028,0.9811320754716981,809,159,113
3,Hospital_2,NA,NA,0.1338118128478527,0.9618320610687023,NA,262,184
3,Hospital_3,0.02144496774093972,0.9916279069767442,0.10865599662065506,0.9859154929577465,1075,213,149
3,Hospital_4,0.035156129548947014,0.9943342776203966,0.17034147679805756,0.9565217391304348,353,69,52
3,Hospital_5,0.05603228589253766,0.9893742621015348,0.2320513129234314,0.9642857142857143,847,168,117
3,Hospital_6,0.00804149398131163,0.9976076555023924,0.07169928401708603,0.993993993993994,1672,333,228
3,Hospital_7,NA,NA,0.17394999414682388,0.9660377358490566,NA,265,183
3,Hospital_8,0.1941856313496828,0.8604651162790697,0.14900290966033936,0.9565217391304348,129,23,22
3,Hospital_9,NA,NA,0.2334120124578476,0.8958333333333334,NA,96,69
3,Hospital_10,NA,NA,0.2380143254995346,0.9375,NA,96,70
3,Hospital_11,NA,NA,0.18463778495788574,0.9447236180904522,NA,199,139
3,Hospital_12,0.09837543591856956,0.9825581395348837,0.26163434982299805,0.9375,172,32,28
3,Hospital_13,0.05318702943623066,0.9856459330143541,0.12688717246055603,0.9878048780487805,418,82,60
3,Hospital_14,1.0430273179497038,0.7971391417425228,0.13601337373256683,0.9868421052631579,769,152,107
3,Hospital_15,0.022753784898668528,0.9961759082217974,0.43704097469647724,0.9067524115755627,1569,311,215
3,Hospital_16,NA,NA,0.24870195984840393,0.9660377358490566,NA,265,184
3,Hospital_17,0.050667326897382736,0.9900990099009901,0.41452667117118835,0.9310344827586207,303,58,46
3,Hospital_18,0.03199094213131401,0.9917431192660551,0.17582837492227554,0.9814814814814815,1090,216,150
3,Hospital_19,NA,NA,0.17275765538215637,0.9470588235294117,NA,170,121
3,Hospital_20,0.07866468951106072,0.9754716981132076,0.19758114218711853,0.9711538461538461,530,104,77
3,Hospital_21,NA,NA,0.11932908743619919,0.9823788546255506,NA,227,158
3,Hospital_22,0.2331870049238205,0.9343065693430657,0.43743062019348145,0.88,137,25,24
3,Hospital_23,0.02584150278319915,0.9919705587152894,0.33842416405677794,0.9395973154362416,2989,596,404
3,Hospital_24,0.013306287676095962,0.9960254372019078,0.42159314453601837,0.9112903225806451,1258,248,174
3,Hospital_25,0.025149179762229322,0.9888623707239459,0.14590319991111755,0.963855421686747,1257,249,174
3,Hospital_26,0.0990311394367988,0.9717073170731707,0.26655708253383636,0.9313725490196079,1025,204,141
3,Hospital_27,NA,NA,0.26542726159095764,0.9411764705882353,NA,17,15
3,Hospital_28,0.042538227047771215,0.9867211440245148,0.10235444828867912,0.9896907216494846,979,194,135
3,Hospital_29,NA,NA,0.4078843295574188,0.9354838709677419,NA,93,66
3,Hospital_30,0.13558891415596008,0.9545454545454546,0.14701226353645325,0.9761904761904762,220,42,34
3,Hospital_31,0.01854900922626257,0.9941690962099126,0.12908701598644257,0.9485294117647058,686,136,96
3,Hospital_32,NA,NA,0.23388460278511047,0.9415204678362573,NA,171,120
3,Hospital_33,0.04386664368212223,0.9890710382513661,0.27993395924568176,0.9351851851851852,549,108,78
3,Hospital_34,NA,NA,0.1261793002486229,0.9879518072289156,NA,249,173
3,Hospital_35,0.3016645073890686,0.9233176838810642,0.2797982692718506,0.9206349206349206,639,126,88
3,Hospital_36,NA,NA,0.2567402124404907,0.9210526315789473,NA,76,57
3,Hospital_37,NA,NA,0.26913759112358093,0.9285714285714286,NA,294,203
3,Hospital_38,0.059104230254888535,0.9924812030075187,0.19609279930591583,0.9803921568627451,266,51,40
3,Hospital_39,0.06000689582692252,0.9825021872265967,0.20528483390808105,0.9422222222222222,1143,225,160
3,Hospital_40,0.06989089275399844,0.9890710382513661,0.3248145282268524,0.9436619718309859,366,71,55
3,Hospital_41,0.026746964289082423,0.996222851746931,0.32272379845380783,0.9380952380952381,1059,210,147
3,Hospital_42,0.00020463065302465112,1.0,0.18001942336559296,0.9917355371900827,606,121,83
3,Hospital_43,NA,NA,0.13857055827975273,0.9688311688311688,NA,385,263
3,Hospital_44,NA,NA,0.2544398903846741,0.934640522875817,NA,306,207
3,Hospital_45,NA,NA,0.1983034983277321,0.9597989949748744,NA,199,140
3,Hospital_46,NA,NA,0.19514333456754684,0.995049504950495,NA,202,141
3,Hospital_47,0.045333605259656906,0.9869281045751634,0.125715970993042,0.9775280898876404,459,89,67
3,Hospital_48,0.01575397451718648,1.0,0.1602632701396942,1.0,317,62,47
3,Hospital_49,NA,NA,0.3046698495745659,0.9161290322580645,NA,155,109
3,Hospital_50,NA,NA,0.2095954567193985,0.9591194968553459,NA,318,218
4,Hospital_1,0.02220344782939979,0.9888751545117429,0.08745558559894562,0.9874213836477987,809,159,113
4,Hospital_2,NA,NA,0.092793559965988,0.9656488549618321,NA,262,184
4,Hospital_3,0.01796413386344082,0.9944186046511628,0.05927308648824692,0.9859154929577465,1075,213,149
4,Hospital_4,0.030446769048770268,0.9943342776203966,0.13298562169075012,0.9565217391304348,353,69,52
4,Hospital_5,NA,NA,0.19932837784290314,0.9642857142857143,NA,168,117
4,Hospital_6,NA,NA,0.033020805567502975,0.993993993993994,NA,333,228
4,Hospital_7,NA,NA,0.11489218225081761,0.9660377358490566,NA,265,183
4,Hospital_8,NA,NA,0.11771739274263382,0.9565217391304348,NA,23,22
4,Hospital_9,NA,NA,0.19046401977539062,0.9166666666666666,NA,96,69
4,Hospital_10,0.07793055474758148,0.9753086419753086,0.1798541098833084,0.9375,486,96,70
4,Hospital_11,0.05652978550642729,0.981094527363184,0.13593094795942307,0.9447236180904522,1005,199,139
4,Hospital_12,NA,NA,0.18167638778686523,0.9375,NA,32,28
4,Hospital_13,0.021306720562279224,0.992822966507177,0.05321042612195015,0.9878048780487805,418,82,60
4,Hospital_14,0.20367372847561324,0.8972691807542262,0.10244159400463104,0.9868421052631579,769,152,107
4,Hospital_15,NA,NA,0.3469611207644145,0.909967845659164,NA,311,215
4,Hospital_16,0.042663661424409256,0.9925093632958801,0.23599530259768167,0.9622641509433962,1335,265,184
4,Hospital_17,0.03885125151524941,0.9900990099009901,0.3153587579727173,0.9482758620689655,303,58,46
4,Hospital_18,0.026997481990191672,0.9917431192660551,0.12506813555955887,0.9814814814814815,1090,216,150
4,Hospital_19,0.0346903359251363,0.986046511627907,0.12287530675530434,0.9529411764705882,860,170,121
4,Hospital_20,NA,NA,0.14402422308921814,0.9807692307692307,NA,104,77
4,Hospital_21,0.02268303356443842,0.9903593339176161,0.05327686667442322,0.9911894273127754,1141,227,158
4,Hospital_22,NA,NA,0.3815322816371918,0.88,NA,25,24
4,Hospital_23,0.02351719725023334,0.9936433589829374,0.27071509659290316,0.9362416107382551,2989,596,404
4,Hospital_24,0.01194761423394084,0.9952305246422893,0.3311179429292679,0.907258064516129,1258,248,174
4,Hospital_25,0.022115674708038567,0.9904534606205251,0.10989665240049362,0.9558232931726908,1257,249,174
4,Hospital_26,NA,NA,0.18795909732580185,0.946078431372549,NA,204,141
4,Hospital_27,0.005193039774894714,1.0,0.20227579772472382,0.9411764705882353,88,17,15
4,Hospital_28,NA,NA,0.07244146894663572,0.9845360824742269,NA,194,135
4,Hospital_29,0.016510339686647058,0.9914893617021276,0.32652878761291504,0.9247311827956989,470,93,66
4,Hospital_30,0.06549281068146229,0.9818181818181818,0.12425938248634338,0.9523809523809523,220,42,34
4,Hospital_31,0.01040488031382362,0.9985422740524781,0.06605354696512222,0.9852941176470589,686,136,96
4,Hospital_32,0.03606557260666575,0.9896551724137931,0.2196611538529396,0.9239766081871345,870,171,120
4,Hospital_33,NA,NA,0.21469923853874207,0.9444444444444444,NA,108,78
4,Hospital_34,0.004938016855157911,1.0,0.057366952300071716,0.9839357429718876,1254,249,173
4,Hospital_35,0.029097745567560195,0.9921752738654147,0.23688828945159912,0.8968253968253969,639,126,88
4,Hospital_36,0.0637288533616811,0.9741602067183462,0.18041343986988068,0.9078947368421053,387,76,57
4,Hospital_37,0.030836044965932768,0.9925775978407557,0.2238234579563141,0.9251700680272109,1482,294,203
4,Hospital_38,0.04780477782090505,0.9962406015037594,0.1404818892478943,0.9803921568627451,266,51,40
4,Hospital_39,NA,NA,0.1327037289738655,0.9466666666666667,NA,225,160
4,Hospital_40,0.03900282829999924,0.994535519125683,0.2500484883785248,0.9295774647887324,366,71,55
4,Hospital_41,NA,NA,0.2671293318271637,0.9285714285714286,NA,210,147
4,Hospital_42,1.2168670582468622e-05,1.0,0.14080573618412018,0.9917355371900827,606,121,83
4,Hospital_43,NA,NA,0.10525987343862653,0.9714285714285714,NA,385,263
4,Hospital_44,NA,NA,0.19651739299297333,0.9379084967320261,NA,306,207
4,Hospital_45,0.040975690353661776,0.9910358565737052,0.11885503306984901,0.9597989949748744,1004,199,140
4,Hospital_46,0.0020438212814042345,1.0,0.15941907092928886,0.9801980198019802,1016,202,141
4,Hospital_47,NA,NA,0.05171295627951622,1.0,NA,89,67
4,Hospital_48,0.005956092694153388,1.0,0.12669458985328674,0.9838709677419355,317,62,47
4,Hospital_49,NA,NA,0.2152315489947796,0.9290322580645162,NA,155,109
4,Hospital_50,NA,NA,0.1838822439312935,0.9465408805031447,NA,318,218
5,Hospital_1,0.016820007070366825,0.9938195302843016,0.07669290713965893,0.9937106918238994,809,159,113
5,Hospital_2,NA,NA,0.04980974178761244,0.9770992366412213,NA,262,184
5,Hospital_3,0.013411355877502097,0.9944186046511628,0.07057499699294567,0.9859154929577465,1075,213,149
5,Hospital_4,0.021446956632037956,0.9943342776203966,0.10563263297080994,0.9710144927536232,353,69,52
5,Hospital_5,NA,NA,0.20126806944608688,0.9702380952380952,NA,168,117
5,Hospital_6,0.005848171613511762,0.9976076555023924,0.03014087366561095,0.996996996996997,1672,333,228
5,Hospital_7,0.016977274070747873,0.9932735426008968,0.06847380350033443,0.9924528301886792,1338,265,183
5,Hospital_8,NA,NA,0.08577059954404831,0.9565217391304348,NA,23,22
5,Hospital_9,NA,NA,0.13748596608638763,0.9583333333333334,NA,96,69
5,Hospital_10,NA,NA,0.14810411632061005,0.9583333333333334,NA,96,70
5,Hospital_11,NA,NA,0.11646837368607521,0.949748743718593,NA,199,139
5,Hospital_12,NA,NA,0.11399653553962708,0.96875,NA,32,28
5,Hospital_13,0.012872783816419542,0.9976076555023924,0.058345161378383636,0.9878048780487805,418,82,60
5,Hospital_14,NA,NA,0.08350637182593346,1.0,NA,152,107
5,Hospital_15,0.014831736056993786,0.9961759082217974,0.10774747654795647,0.9871382636655949,1569,311,215
5,Hospital_16,0.02714669331908226,0.9962546816479401,0.2312248225013415,0.9584905660377359,1335,265,184
5,Hospital_17,NA,NA,0.14919094741344452,0.9655172413793104,NA,58,46
5,Hospital_18,0.02371853476183282,0.9926605504587156,0.16279636695981026,0.9768518518518519,1090,216,150
5,Hospital_19,0.026249324370707785,0.9895348837209302,0.11692144349217415,0.9588235294117647,860,170,121
5,Hospital_20,0.056046344339847565,0.9754716981132076,0.16580606997013092,0.9615384615384616,530,104,77
5,Hospital_21,0.02125630362166299,0.9921121822962313,0.06722016260027885,0.986784140969163,1141,227,158
5,Hospital_22,NA,NA,0.21914909780025482,0.96,NA,25,24
5,Hospital_23,NA,NA,0.10991857573390007,0.9798657718120806,NA,596,404
5,Hospital_24,0.009516491089016199,0.9968203497615262,0.07818547263741493,0.9919354838709677,1258,248,174
5,Hospital_25,0.01629481967538595,0.9960222752585521,0.07622341439127922,0.9879518072289156,1257,249,174
5,Hospital_26,0.1202875232944886,0.9482926829268292,0.21045240759849548,0.9411764705882353,1025,204,141
5,Hospital_27,0.0027289933059364557,1.0,0.15871340036392212,0.9411764705882353,88,17,15
5,Hospital_28,0.024304743274115026,0.9918283963227783,0.053641962353140116,0.9896907216494846,979,194,135
5,Hospital_29,0.019798999885097146,0.9914893617021276,0.0841066911816597,0.989247311827957,470,93,66
5,Hospital_30,0.06251042522490025,0.9772727272727273,0.11972483992576599,0.9523809523809523,220,42,34
5,Hospital_31,0.008966109404961268,0.9970845481049563,0.05593201704323292,0.9852941176470589,686,136,96
5,Hospital_32,NA,NA,0.16689390689134598,0.9415204678362573,NA,171,120
5,Hospital_33,0.02142474316060543,0.9908925318761385,0.07615165412425995,0.9907407407407407,549,108,78
5,Hospital_34,NA,NA,0.07898274809122086,0.9919678714859438,NA,249,173
5,Hospital_35,NA,NA,0.12192941457033157,0.9682539682539683,NA,126,88
5,Hospital_36,NA,NA,0.1238916888833046,0.9605263157894737,NA,76,57
5,Hospital_37,0.03825814789161086,0.9898785425101214,0.1462100570400556,0.9659863945578231,1482,294,203
5,Hospital_38,0.03409056613842646,0.9962406015037594,0.20691761374473572,0.9411764705882353,266,51,40
5,Hospital_39,NA,NA,0.11244897544384003,0.9644444444444444,NA,225,160
5,Hospital_40,0.030776455998420715,0.994535519125683,0.07803339511156082,0.9859154929577465,366,71,55
5,Hospital_41,0.010988059376055995,0.9981114258734656,0.10947535559535027,0.9857142857142858,1059,210,147
5,Hospital_42,NA,NA,0.2342490702867508,0.9504132231404959,NA,121,83
5,Hospital_43,0.011923895413929131,0.9968976215098242,0.07910530571825802,0.9766233766233766,1934,385,263
5,Hospital_44,0.02240005973726511,0.993485342019544,0.13538820296525955,0.9640522875816994,1535,306,207
5,Hospital_45,0.02590285730548203,0.9950199203187251,0.09659549966454506,0.9698492462311558,1004,199,140
5,Hospital_46,NA,NA,0.2593412548303604,0.9356435643564357,NA,202,141
5,Hospital_47,NA,NA,0.0565284863114357,1.0,NA,89,67
5,Hospital_48,NA,NA,0.21820983290672302,0.9516129032258065,NA,62,47
5,Hospital_49,0.019778149934219464,0.9923371647509579,0.04930511675775051,1.0,783,155,109
5,Hospital_50,0.047037012731799714,0.985,0.18229072292645773,0.9591194968553459,1600,318,218
6,Hospital_1,NA,NA,0.032208580523729324,0.9937106918238994,NA,159,113
6,Hospital_2,NA,NA,0.058506006530175604,0.9770992366412213,NA,262,184
6,Hospital_3,0.01183833476776878,0.998139534883721,0.02951983828097582,0.9906103286384976,1075,213,149
6,Hospital_4,NA,NA,0.06670626997947693,0.9710144927536232,NA,69,52
6,Hospital_5,0.032440743276051114,0.9893742621015348,0.10831107757985592,0.9761904761904762,847,168,117
6,Hospital_6,NA,NA,0.028011371692021687,0.987987987987988,NA,333,228
6,Hospital_7,0.01166533390906724,0.9970104633781763,0.022286981344223022,0.9962264150943396,1338,265,183
6,Hospital_8,NA,NA,0.10457344353199005,0.9130434782608695,NA,23,22
6,Hospital_9,0.028299217578023672,0.9979757085020243,0.07912521809339523,0.9583333333333334,494,96,69
6,Hospital_10,0.043858631048351526,0.9814814814814815,0.0822705551981926,0.9583333333333334,486,96,70
6,Hospital_11,0.07607655739411712,0.9771144278606965,0.12449957430362701,0.949748743718593,1005,199,139
6,Hospital_12,0.14263666048645973,0.9709302325581395,0.047386929392814636,0.96875,172,32,28
6,Hospital_13,0.009629701497033238,0.9976076555023924,0.030395839363336563,0.9878048780487805,418,82,60
6,Hospital_14,NA,NA,0.02158523164689541,0.9868421052631579,NA,152,107
6,Hospital_15,NA,NA,0.04488932155072689,0.9935691318327974,NA,311,215
6,Hospital_16,0.01657864883203398,0.998501872659176,0.0692527045806249,0.9886792452830189,1335,265,184
6,Hospital_17,0.021281009539961815,0.9966996699669967,0.1906651258468628,0.9655172413793104,303,58,46
6,Hospital_18,NA,NA,0.059616824612021446,0.9814814814814815,NA,216,150
6,Hospital_19,0.025927193462848663,0.9930232558139535,0.08981726691126823,0.9647058823529412,860,170,121
6,Hospital_20,NA,NA,0.056397758424282074,0.9903846153846154,NA,104,77
6,Hospital_21,NA,NA,0.03134512901306152,0.9911894273127754,NA,227,158
6,Hospital_22,0.019395112060010433,1.0,0.10194894671440125,0.96,137,25,24
6,Hospital_23,0.01270844679675065,0.9959852793576447,0.06348999589681625,0.9832214765100671,2989,596,404
6,Hospital_24,NA,NA,0.0336090512573719,0.9879032258064516,NA,248,174
6,Hospital_25,0.013535308465361596,0.9984089101034208,0.044665418565273285,0.9759036144578314,1257,249,174
6,Hospital_26,0.018448540578699775,0.9941463414634146,0.15756244212388992,0.9509803921568627,1025,204,141
6,Hospital_27,NA,NA,0.2531489133834839,0.9411764705882353,NA,17,15
6,Hospital_28,0.016819595941342413,0.9959141981613892,0.02194909006357193,0.9948453608247423,979,194,135
6,Hospital_29,0.0040816779946908355,1.0,0.04074511677026749,0.989247311827957,470,93,66
6,Hospital_30,0.03910018131136894,0.9818181818181818,0.0602571964263916,0.9761904761904762,220,42,34
6,Hospital_31,NA,NA,0.0413094237446785,0.9779411764705882,NA,136,96
6,Hospital_32,NA,NA,0.1253892183303833,0.9649122807017544,NA,171,120
6,Hospital_33,0.01770747248083353,0.994535519125683,0.04817412421107292,0.9907407407407407,549,108,78
6,Hospital_34,0.0027068052324466406,1.0,0.03154744207859039,0.9879518072289156,1254,249,173
6,Hospital_35,0.017883412167429925,0.9984350547730829,0.0487782321870327,0.9841269841269841,639,126,88
6,Hospital_36,0.06857519783079624,0.979328165374677,0.10963839292526245,0.9473684210526315,387,76,57
6,Hospital_37,0.01875252074872454,0.9966261808367072,0.06370929007728894,0.9795918367346939,1482,294,203
6,Hospital_38,NA,NA,0.07277442514896393,0.9803921568627451,NA,51,40
6,Hospital_39,NA,NA,0.1183401569724083,0.9466666666666667,NA,225,160
6,Hospital_40,NA,NA,0.0332413874566555,0.9859154929577465,NA,71,55
6,Hospital_41,0.007540796314262682,0.9981114258734656,0.05032365210354328,0.9714285714285714,1059,210,147
6,Hospital_42,8.042879198910668e-05,1.0,0.06572031229734421,1.0,606,121,83
6,Hospital_43,NA,NA,0.04393359035020694,0.987012987012987,NA,385,263
6,Hospital_44,0.023229363684852917,0.993485342019544,0.09459916378060977,0.9673202614379085,1535,306,207
6,Hospital_45,0.022031824104487896,0.9940239043824701,0.0918688178062439,0.9748743718592965,1004,199,140
6,Hospital_46,0.0011174360042787157,1.0,0.07354366779327393,1.0,1016,202,141
6,Hospital_47,NA,NA,0.032719120383262634,1.0,NA,89,67
6,Hospital_48,0.0019192039035260677,1.0,0.0720006451010704,1.0,317,62,47
6,Hospital_49,0.012578166821705443,0.9987228607918263,0.029077406972646713,1.0,783,155,109
6,Hospital_50,NA,NA,0.08609417080879211,0.9654088050314465,NA,318,218
7,Hospital_1,0.009239627563926791,1.0,0.04215063527226448,0.9874213836477987,809,159,113
7,Hospital_2,0.018015485553240233,0.9947289156626506,0.0709414267912507,0.9656488549618321,1328,262,184
